chi,dp_norm,coh,stab,rad,size,ratio
0.090909,1.000000,1.478873,24.315760,2.021021,37.000000,0.596591
0.111111,0.840587,1.500000,26.596534,1.577778,10.000000,0.600000
0.071429,0.075140,1.533333,29.479930,1.609524,15.000000,0.605263
0.071429,1.000000,1.521739,17.980075,1.615385,14.000000,0.603448
0.142857,1.000000,1.954545,30.000000,1.527473,14.000000,0.661538
0.076923,0.945328,1.421053,27.767976,1.669118,17.000000,0.586957
0.200000,0.341449,1.857143,27.847392,1.847619,21.000000,0.650000
0.062500,0.288605,2.500000,26.528024,1.766667,16.000000,0.714286
0.062500,0.510297,2.916667,29.689180,1.897059,17.000000,0.744681
0.076923,0.334713,2.558824,28.264014,1.699275,24.000000,0.719008
0.071429,0.008621,1.414634,30.000000,1.871429,21.000000,0.585859
0.071429,1.000000,1.521739,17.980075,1.615385,14.000000,0.603448
0.166667,0.619909,1.181818,27.947257,1.919048,21.000000,0.541667
0.166667,0.619909,1.181818,27.947257,1.919048,21.000000,0.541667
0.035714,0.237392,2.763158,27.840910,1.806878,28.000000,0.734266
0.035714,0.012876,3.735294,28.918092,1.737634,31.000000,0.788820
0.166667,0.052133,1.800000,22.308050,1.400000,6.000000,0.642857
0.166667,0.751384,1.600000,21.564284,1.866667,16.000000,0.615385
0.062500,0.659927,1.222222,29.564231,1.894737,20.000000,0.550000
0.071429,0.751384,1.600000,21.564284,1.866667,16.000000,0.615385
0.071429,0.012987,3.777778,30.000000,1.626374,14.000000,0.790698
0.090909,0.020702,3.690476,28.679666,2.600145,53.000000,0.786802
0.090909,0.076873,1.400000,29.833284,1.743590,13.000000,0.583333
0.250000,0.020702,3.690476,28.679666,2.600145,53.000000,0.786802
0.090909,0.020702,3.690476,28.679666,2.600145,53.000000,0.786802
0.090909,0.076873,1.400000,29.833284,1.743590,13.000000,0.583333
0.250000,0.020702,3.690476,28.679666,2.600145,53.000000,0.786802
0.038462,0.826545,1.686567,19.440854,1.977477,37.000000,0.627778
0.038462,0.275899,1.521739,30.000000,1.950769,26.000000,0.603448
0.250000,0.559244,1.720000,28.646515,1.718954,18.000000,0.632353
0.090909,0.857301,1.671233,20.352774,2.043590,40.000000,0.625641
0.090909,0.103878,2.500000,29.527460,1.490909,11.000000,0.714286
0.250000,0.826545,1.686567,19.440854,1.977477,37.000000,0.627778
0.052632,0.823248,1.640000,23.828475,2.060976,41.000000,0.621212
0.200000,1.000000,2.111111,30.000000,1.577778,10.000000,0.678571
0.090909,0.038590,1.586207,30.000000,1.757895,20.000000,0.613333
0.090909,0.048992,1.122449,27.897712,1.894737,20.000000,0.528846
0.090909,0.038590,1.586207,30.000000,1.757895,20.000000,0.613333
0.166667,0.008772,1.833333,25.000000,1.266667,6.000000,0.647059
0.166667,0.008772,1.833333,25.000000,1.266667,6.000000,0.647059
0.066667,0.569180,1.636364,28.571429,1.871429,21.000000,0.620690
0.200000,0.351880,1.428571,30.000000,1.950769,26.000000,0.588235
0.052632,0.600320,1.571429,24.673608,1.883041,19.000000,0.611111
0.052632,0.336071,5.352941,28.917025,1.710000,25.000000,0.842593
0.125000,0.513258,4.111111,27.917356,1.525641,13.000000,0.804348
0.200000,0.003617,2.053571,30.000000,2.107937,36.000000,0.672515
0.200000,0.003617,2.053571,30.000000,2.107937,36.000000,0.672515
0.200000,0.003617,2.053571,30.000000,2.107937,36.000000,0.672515
0.200000,0.957416,1.606061,30.000000,1.789474,19.000000,0.616279
0.043478,0.186714,2.181818,27.269683,2.259213,70.000000,0.685714
0.043478,0.936199,1.558140,30.000000,1.845850,23.000000,0.609091
0.250000,0.753795,1.807229,29.605020,2.009292,42.000000,0.643777
0.043478,0.086331,2.181818,27.269683,2.259213,70.000000,0.685714
0.043478,0.936199,1.558140,30.000000,1.845850,23.000000,0.609091
0.043478,0.086331,2.181818,27.269683,2.259213,70.000000,0.685714
0.043478,0.936199,1.558140,30.000000,1.845850,23.000000,0.609091
0.043478,0.936199,1.558140,30.000000,1.845850,23.000000,0.609091
0.043478,0.186714,2.181818,27.269683,2.259213,70.000000,0.685714
0.045455,0.936382,1.641026,29.847563,1.844156,22.000000,0.621359
0.045455,0.936382,1.641026,29.847563,1.844156,22.000000,0.621359
0.200000,0.957416,1.606061,30.000000,1.789474,19.000000,0.616279
0.090909,0.797264,1.495327,28.320523,2.087879,45.000000,0.599251
0.090909,1.000000,1.636364,27.551020,1.781818,11.000000,0.620690
0.200000,0.158607,2.139535,29.817795,1.866995,29.000000,0.681481
0.090909,1.000000,1.636364,27.551020,1.781818,11.000000,0.620690
0.090909,0.797264,1.495327,28.320523,2.087879,45.000000,0.599251
0.250000,1.000000,1.636364,25.993706,1.781818,11.000000,0.620690
0.250000,1.000000,1.636364,25.993706,1.781818,11.000000,0.620690
0.111111,0.477268,2.265306,29.561153,2.020168,35.000000,0.693750
0.035714,0.290503,2.108696,29.777005,1.961290,31.000000,0.678322
0.035714,0.365250,2.204082,23.787096,2.040998,34.000000,0.687898
0.125000,1.000000,1.888889,27.795511,1.392857,8.000000,0.653846
0.125000,1.000000,1.666667,21.489655,1.994302,27.000000,0.625000
0.045455,1.000000,1.600000,21.787418,1.688312,22.000000,0.615385
0.045455,0.140588,2.282609,29.182890,1.947581,32.000000,0.695364
0.166667,0.012048,1.681818,26.714947,1.845588,17.000000,0.627119
0.045455,0.911039,4.242424,29.938011,1.897479,35.000000,0.809249
0.076923,0.531025,1.440678,21.074401,1.828042,28.000000,0.590278
0.076923,0.117351,1.812500,28.867258,1.628205,13.000000,0.644444
0.035714,0.531025,1.440678,21.074401,1.828042,28.000000,0.590278
0.035714,0.595112,1.326667,29.658611,2.152338,52.000000,0.570201
0.166667,1.000000,1.750000,20.000000,1.533333,6.000000,0.636364
0.166667,0.235751,8.000000,27.990543,1.877193,19.000000,0.888889
0.111111,0.518898,2.428571,29.614820,1.527778,9.000000,0.708333
0.166667,1.000000,1.750000,20.000000,1.533333,6.000000,0.636364
0.166667,0.235751,8.000000,27.990543,1.877193,19.000000,0.888889
0.166667,1.000000,1.750000,20.000000,1.533333,6.000000,0.636364
0.166667,0.235751,8.000000,27.990543,1.877193,19.000000,0.888889
0.050000,0.029719,4.814815,28.398950,1.878788,33.000000,0.828025
0.050000,1.000000,1.285714,15.602335,1.915789,20.000000,0.562500
0.125000,0.019032,2.400000,28.690482,1.361111,9.000000,0.705882
0.125000,0.008561,4.653846,28.731219,1.889113,32.000000,0.823129
0.076923,0.531025,1.440678,21.074401,1.828042,28.000000,0.590278
0.076923,0.038287,2.210526,29.563397,1.461538,13.000000,0.688525
0.200000,0.846292,3.400000,28.923618,1.583333,9.000000,0.772727
0.035714,0.117896,1.774436,25.467598,2.324859,60.000000,0.639566
0.035714,0.187577,2.923077,29.007251,1.780423,28.000000,0.745098
0.062500,0.535993,1.700000,23.707230,1.625000,17.000000,0.629630
0.062500,0.535993,1.700000,23.707230,1.625000,17.000000,0.629630
0.125000,1.000000,1.857143,29.962122,1.606061,12.000000,0.650000
0.062500,0.535993,1.700000,23.707230,1.625000,17.000000,0.629630
0.062500,0.535993,1.700000,23.707230,1.625000,17.000000,0.629630
0.062500,0.535993,1.700000,23.707230,1.625000,17.000000,0.629630
0.090909,0.793750,1.495327,28.320523,2.087879,45.000000,0.599251
0.062500,0.379707,2.066667,29.872936,1.908046,30.000000,0.673913
0.062500,0.470875,1.826087,29.540843,1.683333,16.000000,0.646154
0.066667,0.533579,2.555556,29.211139,1.720588,17.000000,0.718750
0.181818,0.025355,2.300000,28.215374,1.866995,29.000000,0.696970
0.181818,0.542770,3.333333,30.000000,1.285714,8.000000,0.769231
0.100000,0.008696,1.550000,30.000000,1.311111,10.000000,0.607843
0.100000,0.094511,1.368421,22.805373,2.051383,23.000000,0.577778
0.142857,0.611415,2.375000,24.738017,1.095238,7.000000,0.703704
0.142857,0.491704,1.545455,30.000000,1.190476,7.000000,0.607143
0.142857,0.307196,2.687500,29.147480,1.778656,23.000000,0.728814
0.076923,0.083663,1.395833,23.890460,1.893314,38.000000,0.582609
0.076923,1.000000,2.058824,30.000000,1.551282,13.000000,0.673077
0.166667,0.933624,2.857143,30.000000,1.666667,10.000000,0.740741
0.090909,0.083663,1.395833,23.890460,1.893314,38.000000,0.582609
0.090909,0.435002,2.500000,30.000000,1.490909,11.000000,0.714286
0.027027,0.028852,1.337079,29.149504,2.010511,37.000000,0.572115
0.027027,0.083663,1.395833,23.890460,1.893314,38.000000,0.582609
0.125000,0.861802,3.000000,28.245568,1.818182,12.000000,0.750000
0.166667,0.833825,1.659091,18.242121,1.883077,26.000000,0.623932
0.071429,1.000000,2.047619,13.050823,1.527473,14.000000,0.671875
0.071429,0.622287,1.407407,29.043227,1.937611,34.000000,0.584615
0.111111,1.000000,9.000000,30.000000,1.555556,9.000000,0.900000
0.037037,1.000000,1.765957,18.117906,1.806268,27.000000,0.638462
0.037037,0.516302,1.500000,30.000000,1.929435,32.000000,0.600000
0.142857,0.300293,3.433333,29.454746,1.738462,26.000000,0.774436
0.142857,1.000000,1.527778,30.000000,1.736842,20.000000,0.604396
0.125000,1.000000,2.222222,14.987290,1.500000,9.000000,0.689655
0.125000,0.723597,2.923077,28.704615,2.142857,28.000000,0.745098
0.166667,0.443599,2.500000,19.152237,1.672727,11.000000,0.714286
0.090909,1.000000,3.551724,28.968268,1.738462,26.000000,0.780303
0.142857,1.000000,2.736842,29.845701,1.792023,27.000000,0.732394
0.142857,0.012766,1.555556,29.072852,1.333333,7.000000,0.608696
0.142857,0.699166,1.545455,26.250000,1.392857,8.000000,0.607143
0.111111,0.626406,1.800000,28.923618,1.500000,9.000000,0.642857
0.111111,0.597625,1.380000,21.858614,1.931624,27.000000,0.579832
0.200000,0.338235,2.333333,26.101782,1.300000,5.000000,0.700000
0.076923,0.511030,3.100000,27.703093,1.717949,13.000000,0.756098
0.050000,0.028692,1.181818,22.534737,1.919048,21.000000,0.541667
0.050000,0.028692,1.181818,22.534737,1.919048,21.000000,0.541667
0.166667,1.000000,1.866667,21.226600,1.743590,13.000000,0.651163
0.045455,1.000000,1.600000,21.787418,1.688312,22.000000,0.615385
0.045455,1.000000,1.600000,21.787418,1.688312,22.000000,0.615385
0.045455,1.000000,1.600000,21.787418,1.688312,22.000000,0.615385
0.045455,1.000000,1.600000,21.787418,1.688312,22.000000,0.615385
0.045455,1.000000,1.600000,21.787418,1.688312,22.000000,0.615385
0.200000,0.000000,2.000000,30.000000,1.200000,5.000000,0.666667
0.071429,0.157813,1.619048,25.719871,1.252747,14.000000,0.618182
0.071429,0.391593,1.770833,29.181226,1.954023,30.000000,0.639098
0.125000,0.152448,2.333333,30.000000,1.863636,12.000000,0.700000
0.125000,0.410450,2.318182,20.939373,2.087719,19.000000,0.698630
0.125000,0.152448,2.333333,30.000000,1.863636,12.000000,0.700000
0.125000,0.152448,2.333333,30.000000,1.863636,12.000000,0.700000
0.125000,0.284355,2.318182,20.939373,2.087719,19.000000,0.698630
0.125000,0.081617,2.833333,25.099166,1.527778,9.000000,0.739130
0.250000,0.920637,1.659091,18.242121,1.883077,26.000000,0.623932
0.200000,1.000000,2.666667,30.000000,1.200000,5.000000,0.727273
0.027027,0.008403,1.449438,28.954443,1.995733,38.000000,0.591743
0.027027,0.008727,1.710526,29.523547,2.054264,43.000000,0.631068
0.066667,0.007118,1.608696,22.071283,1.647619,15.000000,0.616667
0.076923,1.000000,2.027027,30.000000,1.774704,23.000000,0.669643
0.062500,0.329468,2.000000,17.482698,1.683333,16.000000,0.666667
0.027027,0.008727,1.710526,29.523547,2.054264,43.000000,0.631068
0.027027,0.129846,2.215385,29.873870,2.104040,45.000000,0.688995
0.222222,0.839930,2.000000,29.081685,1.357143,8.000000,0.666667
0.045455,1.000000,1.903448,24.741978,2.655321,72.000000,0.655582
0.071429,0.819041,2.500000,26.097106,1.741667,16.000000,0.714286
0.076923,0.046776,1.388350,26.257755,1.886640,39.000000,0.581301
0.026316,0.046776,1.388350,26.257755,1.886640,39.000000,0.581301
0.026316,0.136891,1.387097,28.702778,1.995733,38.000000,0.581081
0.250000,0.009951,1.400000,25.424916,1.961905,21.000000,0.583333
0.250000,0.244544,1.500000,25.548441,1.816176,17.000000,0.600000
0.250000,0.301205,2.000000,25.751404,1.333333,4.000000,0.666667
0.142857,0.587773,2.129630,29.563014,2.107937,36.000000,0.680473
0.142857,1.000000,2.129630,29.563014,2.107937,36.000000,0.680473
0.142857,0.587773,2.129630,29.563014,2.107937,36.000000,0.680473
0.055556,0.420916,1.655172,30.000000,1.764706,18.000000,0.623377
0.055556,1.000000,1.392857,17.142857,1.835979,28.000000,0.582090
0.035714,0.004329,1.949153,29.426567,1.988889,36.000000,0.660920
0.035714,1.000000,1.392857,17.142857,1.835979,28.000000,0.582090
0.250000,0.907400,1.703704,27.062557,1.616667,16.000000,0.630137
0.125000,1.000000,3.250000,30.000000,1.607143,8.000000,0.764706
0.125000,0.338048,2.312500,30.000000,1.691667,16.000000,0.698113
0.043478,0.004329,1.711111,29.905669,1.770751,23.000000,0.631148
0.043478,1.000000,1.392857,17.142857,1.835979,28.000000,0.582090
0.090909,1.000000,1.392857,17.142857,1.835979,28.000000,0.582090
0.055556,0.420916,1.655172,30.000000,1.764706,18.000000,0.623377
0.055556,1.000000,1.392857,17.142857,1.835979,28.000000,0.582090
0.035714,0.007647,1.481928,28.752853,1.841355,34.000000,0.597087
0.035714,1.000000,1.392857,17.142857,1.835979,28.000000,0.582090
0.076923,0.173988,1.710526,29.587784,2.054264,43.000000,0.631068
0.076923,0.295670,2.076923,27.692308,1.794872,13.000000,0.675000
0.076923,0.173988,1.710526,29.587784,2.054264,43.000000,0.631068
0.076923,0.295670,2.076923,27.692308,1.794872,13.000000,0.675000
0.043478,0.066750,1.679487,29.347023,2.077167,44.000000,0.626794
0.043478,0.231986,1.282609,29.404398,1.928854,23.000000,0.561905
0.043478,0.066750,1.679487,29.347023,2.077167,44.000000,0.626794
0.043478,0.231986,1.282609,29.404398,1.928854,23.000000,0.561905
0.200000,1.000000,1.750000,30.000000,1.300000,5.000000,0.636364
0.200000,0.385843,2.100000,30.000000,1.863636,12.000000,0.677419
0.200000,0.385843,2.100000,30.000000,1.863636,12.000000,0.677419
0.200000,1.000000,1.750000,30.000000,1.300000,5.000000,0.636364
0.043478,0.231986,1.282609,29.404398,1.928854,23.000000,0.561905
0.043478,0.066750,1.679487,29.347023,2.077167,44.000000,0.626794
0.043478,0.231986,1.282609,29.404398,1.928854,23.000000,0.561905
0.043478,0.066750,1.679487,29.347023,2.077167,44.000000,0.626794
0.200000,0.385843,2.100000,30.000000,1.863636,12.000000,0.677419
0.200000,1.000000,1.750000,30.000000,1.300000,5.000000,0.636364
0.083333,0.373259,1.733333,24.934566,1.606061,12.000000,0.634146
0.100000,0.988922,2.000000,27.553189,1.688889,10.000000,0.666667
0.100000,0.138269,1.140000,29.784319,1.933333,21.000000,0.532710
0.125000,0.412163,1.625000,29.459164,1.606061,12.000000,0.619048
0.125000,0.008621,1.750000,22.500000,1.500000,8.000000,0.636364
0.125000,0.091270,12.000000,26.844522,1.607143,8.000000,0.923077
0.125000,0.289066,1.353293,28.255213,2.161688,56.000000,0.575064
0.026316,0.369438,1.471014,29.764287,2.101224,50.000000,0.595308
0.026316,0.389562,3.317073,29.049660,1.941679,38.000000,0.768362
0.111111,0.236587,2.222222,30.000000,1.444444,9.000000,0.689655
0.111111,0.771786,1.588235,26.458879,1.250000,9.000000,0.613636
0.100000,1.000000,1.842857,30.000000,2.030197,42.000000,0.648241
0.100000,1.000000,2.428571,20.341333,1.755556,10.000000,0.708333
0.100000,0.110338,1.842857,30.000000,2.030197,42.000000,0.648241
0.100000,1.000000,2.428571,20.341333,1.755556,10.000000,0.708333
0.125000,1.000000,2.090909,30.000000,1.705128,13.000000,0.676471
0.125000,0.305182,1.888889,26.250000,1.428571,8.000000,0.653846
0.071429,0.239139,3.238095,29.379944,1.941679,38.000000,0.764045
0.071429,0.020919,3.500000,28.462214,1.945055,14.000000,0.777778
0.071429,0.571933,2.868421,29.038272,1.700855,27.000000,0.741497
0.071429,0.054864,1.303030,27.789299,1.891738,27.000000,0.565789
0.200000,0.781481,2.333333,26.101782,1.300000,5.000000,0.700000
0.200000,0.781481,2.333333,26.101782,1.300000,5.000000,0.700000
0.076923,0.113746,2.183824,29.784054,2.232998,71.000000,0.685912
0.076923,0.113746,2.183824,29.784054,2.232998,71.000000,0.685912
0.071429,0.345212,1.600000,29.776432,1.648352,14.000000,0.615385
0.071429,1.000000,2.111111,22.950411,1.897059,17.000000,0.678571
0.200000,0.004292,1.571429,25.000000,1.266667,6.000000,0.611111
0.166667,0.999999,2.200000,30.000000,1.266667,6.000000,0.687500
0.166667,0.999999,2.200000,30.000000,1.266667,6.000000,0.687500
0.066667,1.000000,1.281250,30.000000,1.657143,15.000000,0.561644
0.200000,0.438826,2.224490,29.349324,2.090090,37.000000,0.689873
0.200000,0.793475,2.333333,24.000000,1.300000,5.000000,0.700000
0.058824,0.226729,2.526316,28.294118,1.698529,17.000000,0.716418
0.142857,0.672387,2.217391,29.907556,1.928854,23.000000,0.689189
0.142857,0.077035,2.500000,25.096870,1.913420,22.000000,0.714286
0.111111,0.040359,1.666667,22.005395,1.583333,9.000000,0.625000
0.100000,0.004255,3.250000,26.241190,1.422222,10.000000,0.764706
0.090909,0.754352,1.342105,29.662345,1.784314,18.000000,0.573034
0.090909,0.021627,1.353535,28.067939,1.893314,38.000000,0.575107
0.111111,0.429272,1.571429,30.000000,1.661765,17.000000,0.611111
0.071429,0.137742,1.745098,28.293778,1.959140,31.000000,0.635714
0.071429,1.000000,1.545455,28.239653,1.252747,14.000000,0.607143
0.250000,0.118677,1.545455,29.649787,1.392857,8.000000,0.607143
0.071429,1.000000,1.714286,30.000000,1.472527,14.000000,0.631579
0.071429,0.896961,1.655172,24.137600,1.764706,18.000000,0.623377
0.071429,0.762562,1.655172,24.137600,1.764706,18.000000,0.623377
0.071429,1.000000,1.714286,30.000000,1.472527,14.000000,0.631579
0.058824,0.526505,1.740741,30.000000,1.683824,17.000000,0.635135
0.058824,0.989726,2.250000,27.329479,1.735294,17.000000,0.692308
0.200000,0.989726,2.250000,27.329479,1.735294,17.000000,0.692308
0.111111,0.183787,3.166667,25.576593,1.472222,9.000000,0.760000
0.200000,0.405867,2.200000,30.000000,1.476190,7.000000,0.687500
0.076923,0.698447,1.838710,29.164699,1.992929,45.000000,0.647727
0.090909,0.225326,2.176471,20.624341,1.742857,15.000000,0.685185
0.050000,1.000000,1.538462,29.806325,2.092929,45.000000,0.606061
0.100000,0.214114,2.555556,28.232566,1.488889,10.000000,0.718750
0.041667,0.341168,1.739130,29.155131,1.753623,24.000000,0.634921
0.062500,0.316202,2.050000,30.000000,1.950000,16.000000,0.672131
0.062500,0.074083,2.050000,30.000000,1.950000,16.000000,0.672131
0.062500,0.316202,2.050000,30.000000,1.950000,16.000000,0.672131
0.250000,0.133535,1.272727,30.000000,1.870370,28.000000,0.560000
0.166667,1.000000,1.555556,27.805766,1.333333,7.000000,0.608696
0.045455,0.025259,1.283582,29.129523,1.891626,29.000000,0.562092
0.200000,0.721023,1.896104,29.984184,2.029036,42.000000,0.654709
0.200000,0.721023,1.896104,29.984184,2.029036,42.000000,0.654709
0.200000,0.788318,1.896104,29.984184,2.029036,42.000000,0.654709
0.200000,0.721023,1.896104,29.984184,2.029036,42.000000,0.654709
0.166667,0.785679,1.636364,30.000000,1.500000,9.000000,0.620690
0.066667,0.517730,1.750000,20.452144,1.801170,19.000000,0.636364
0.200000,0.012552,1.866667,29.939784,1.621212,12.000000,0.651163
0.090909,0.149542,3.333333,21.909091,1.836364,11.000000,0.769231
0.090909,0.096549,3.583333,26.848751,1.733333,16.000000,0.781818
0.100000,0.552472,4.000000,27.299760,1.733333,10.000000,0.800000
0.100000,0.337501,3.600000,30.000000,1.901099,14.000000,0.782609
0.062500,0.042718,2.050000,28.797717,1.950000,16.000000,0.672131
0.100000,0.552472,4.000000,27.299760,1.733333,10.000000,0.800000
0.100000,0.331276,3.600000,30.000000,1.901099,14.000000,0.782609
0.062500,0.042718,2.050000,28.797717,1.950000,16.000000,0.672131
0.200000,1.000000,3.000000,24.388670,1.818182,12.000000,0.750000
0.062500,0.521518,2.050000,28.797717,1.950000,16.000000,0.672131
0.111111,0.176471,1.636364,16.817939,1.500000,9.000000,0.620690
0.055556,0.043851,1.245283,29.272278,1.900433,22.000000,0.554622
0.100000,0.552472,4.000000,27.299760,1.733333,10.000000,0.800000
