chi,dp_norm,coh,stab,rad,size,ratio
0.052632,0.028979,2.058824,23.496236,2.000000,24.000000,0.673077
0.052632,0.138592,1.400000,8.066658,1.801170,19.000000,0.583333
0.090909,0.194685,1.310345,22.637286,1.783333,16.000000,0.567164
0.090909,0.047864,3.666667,27.084348,1.672727,11.000000,0.785714
0.200000,0.632653,2.333333,11.858186,1.300000,5.000000,0.700000
0.200000,1.000000,1.562500,14.507192,1.756410,13.000000,0.609756
0.125000,1.000000,1.714286,17.574429,1.654545,11.000000,0.631579
0.125000,1.000000,1.500000,9.994280,1.772727,12.000000,0.600000
0.066667,0.144508,1.844444,17.915088,1.849003,27.000000,0.648438
0.142857,0.930051,1.750000,24.118548,1.333333,7.000000,0.636364
0.033333,0.295124,2.386364,20.680128,2.103841,38.000000,0.704698
0.047619,0.355645,1.538462,9.634090,1.795238,21.000000,0.606061
0.047619,0.246050,1.891892,24.468664,2.000000,24.000000,0.654206
0.050000,0.631014,1.547619,24.286303,1.948052,22.000000,0.607477
0.050000,0.143862,3.500000,22.840594,1.705263,20.000000,0.777778
0.111111,0.291946,2.964286,23.749632,2.018519,28.000000,0.747748
0.111111,0.073171,2.166667,20.954794,1.743590,13.000000,0.684211
0.100000,0.297158,2.333333,22.040331,1.600000,10.000000,0.700000
0.100000,0.097816,1.687500,23.501094,1.703297,14.000000,0.627907
0.100000,1.000000,1.384615,12.647403,1.897059,17.000000,0.580645
0.083333,0.936602,2.700000,20.429739,1.727273,12.000000,0.729730
0.052632,0.308108,2.363636,20.393792,1.830409,19.000000,0.702703
0.153846,0.711486,2.407407,25.079509,2.279279,37.000000,0.706522
0.153846,0.577834,2.500000,26.474461,1.638889,9.000000,0.714286
0.153846,0.020742,1.533333,28.041753,1.619048,15.000000,0.605263
0.153846,0.945689,4.000000,18.623803,2.010989,14.000000,0.800000
0.153846,0.026535,1.533333,28.041753,1.619048,15.000000,0.605263
0.153846,0.945689,4.000000,18.623803,2.010989,14.000000,0.800000
0.153846,0.734491,2.407407,25.079509,2.279279,37.000000,0.706522
0.153846,0.577834,2.500000,26.474461,1.638889,9.000000,0.714286
0.153846,0.548704,2.500000,25.166971,1.638889,9.000000,0.714286
0.153846,0.367285,1.777778,22.530260,1.575758,12.000000,0.640000
0.153846,0.061185,1.533333,28.041753,1.619048,15.000000,0.605263
0.153846,0.945689,4.000000,18.623803,2.010989,14.000000,0.800000
0.250000,0.851253,4.500000,24.117318,1.555556,9.000000,0.818182
0.200000,0.415836,1.800000,23.876310,1.509091,11.000000,0.642857
0.200000,0.056604,1.750000,24.631272,1.300000,5.000000,0.636364
0.125000,0.218248,2.000000,28.528253,1.285714,8.000000,0.666667
0.125000,0.415836,1.800000,23.876310,1.509091,11.000000,0.642857
0.250000,0.861512,4.500000,24.117318,1.555556,9.000000,0.818182
0.200000,0.000000,1.777778,28.449673,1.589744,13.000000,0.640000
0.200000,0.021898,1.785714,27.273360,1.636364,11.000000,0.641026
0.045455,0.678115,2.000000,25.066100,2.029557,29.000000,0.666667
0.045455,0.070502,2.428571,26.210921,1.922078,22.000000,0.708333
0.200000,0.620976,2.500000,18.406375,1.305556,9.000000,0.714286
0.200000,0.381625,1.952381,25.461387,1.500000,13.000000,0.661290
0.250000,0.287030,3.000000,14.721849,1.000000,4.000000,0.750000
0.250000,0.554105,1.750000,20.060160,1.761905,22.000000,0.636364
0.076923,0.839966,2.964286,24.358020,2.018519,28.000000,0.747748
0.076923,0.364903,2.166667,20.954794,1.743590,13.000000,0.684211
0.200000,0.689290,1.800000,24.819159,1.400000,6.000000,0.642857
0.200000,0.794017,2.653846,21.445450,1.804348,24.000000,0.726316
0.166667,0.164422,2.000000,26.512607,1.533333,10.000000,0.666667
0.166667,0.514480,2.000000,28.543757,1.814229,23.000000,0.666667
0.090909,0.329344,3.142857,26.056258,1.714286,22.000000,0.758621
0.090909,0.048046,2.961538,24.834152,1.923913,24.000000,0.747573
0.083333,0.444080,2.947368,25.632700,1.705263,20.000000,0.746667
0.083333,0.719460,1.550000,19.167271,1.606061,12.000000,0.607843
0.125000,0.991831,1.785714,18.503622,1.466667,10.000000,0.641026
0.125000,0.327638,1.181818,21.815476,1.642857,8.000000,0.541667
0.071429,0.999469,1.533333,27.376157,1.619048,15.000000,0.605263
0.071429,0.432654,1.533333,27.376157,1.619048,15.000000,0.605263
0.076923,0.872737,2.407407,25.079509,2.279279,37.000000,0.706522
0.076923,0.001904,1.375000,26.676781,1.714286,14.000000,0.578947
0.076923,0.871836,2.407407,25.079509,2.279279,37.000000,0.706522
0.076923,0.001904,1.375000,26.676781,1.714286,14.000000,0.578947
0.071429,0.443486,1.533333,27.376157,1.619048,15.000000,0.605263
0.071429,0.999455,1.533333,28.041753,1.619048,15.000000,0.605263
0.071429,0.192785,1.111111,20.245024,1.991342,22.000000,0.526316
0.100000,0.871836,2.407407,25.079509,2.279279,37.000000,0.706522
0.100000,0.371926,2.181818,25.921759,1.533333,10.000000,0.685714
0.071429,0.436018,1.533333,28.041753,1.619048,15.000000,0.605263
0.071429,0.192785,1.111111,20.245024,1.991342,22.000000,0.526316
0.076923,0.999117,1.538462,22.017514,1.626374,14.000000,0.606061
0.076923,0.163823,1.500000,25.885718,1.695238,15.000000,0.600000
0.071429,0.400256,1.533333,28.041753,1.619048,15.000000,0.605263
0.071429,0.192785,1.111111,20.245024,1.991342,22.000000,0.526316
0.100000,0.872737,2.407407,25.079509,2.279279,37.000000,0.706522
0.100000,0.371926,2.181818,25.921759,1.533333,10.000000,0.685714
0.125000,0.051180,2.000000,26.232017,1.500000,8.000000,0.666667
0.058824,1.000000,1.727273,16.356340,1.921569,18.000000,0.633333
0.111111,1.000000,2.263158,12.869709,2.052419,32.000000,0.693548
0.111111,0.104401,2.100000,21.663508,1.416667,9.000000,0.677419
0.142857,0.261084,1.488889,18.351378,1.810277,23.000000,0.598214
0.166667,1.000000,2.263158,13.594842,2.052419,32.000000,0.693548
0.166667,0.252204,2.600000,27.117120,1.934066,14.000000,0.722222
0.142857,0.011117,2.774194,26.629362,1.846154,27.000000,0.735043
0.142857,0.538498,1.571429,19.212269,1.476190,7.000000,0.611111
0.166667,0.052827,2.600000,27.117120,1.934066,14.000000,0.722222
0.071429,0.087922,3.115385,28.061203,1.763333,25.000000,0.757009
0.222222,0.009206,13.000000,14.434365,1.571429,8.000000,0.928571
0.222222,0.549373,4.000000,20.276154,1.666667,12.000000,0.800000
0.083333,0.925871,5.090909,22.953815,1.841270,28.000000,0.835821
0.058824,0.878873,4.241379,26.914909,1.722222,28.000000,0.809211
0.071429,0.000000,5.888889,23.938174,1.653595,18.000000,0.854839
0.071429,0.019800,3.380000,24.730650,2.077551,50.000000,0.771689
0.250000,0.939717,4.794872,25.942718,1.941970,39.000000,0.827434
0.062500,0.404640,2.473684,22.093255,1.725000,16.000000,0.712121
0.062500,0.942681,4.921053,25.759790,1.941970,39.000000,0.831111
0.125000,0.561693,1.411765,24.354190,1.618182,11.000000,0.585366
0.125000,0.898073,4.481481,26.405206,1.866667,30.000000,0.817568
0.066667,0.941811,5.027778,26.102302,1.921764,38.000000,0.834101
0.066667,0.333333,2.384615,16.121832,1.933333,15.000000,0.704545
0.166667,0.388072,3.363636,22.503886,1.647619,15.000000,0.770833
0.066667,0.390162,1.382353,25.916916,1.861905,21.000000,0.580247
0.066667,0.769072,1.555556,22.984205,1.733333,15.000000,0.608696
0.066667,0.412121,3.181818,25.067011,1.896104,22.000000,0.760870
0.066667,0.064705,1.266667,21.391747,1.964427,23.000000,0.558824
0.142857,0.187162,2.636364,21.242064,1.958333,16.000000,0.725000
0.100000,0.100577,1.400000,21.178383,1.577778,10.000000,0.583333
0.142857,0.186637,1.288889,26.894998,1.992754,24.000000,0.563107
0.142857,1.000000,1.666667,12.668211,1.523810,7.000000,0.625000
0.071429,0.204301,1.222222,23.971382,1.758242,14.000000,0.550000
0.071429,0.204301,1.222222,23.971382,1.758242,14.000000,0.550000
0.071429,0.156648,3.204082,25.302871,2.080674,48.000000,0.762136
0.045455,0.126239,1.944444,24.166578,2.000000,24.000000,0.660377
0.045455,0.287894,1.111111,20.245024,1.991342,22.000000,0.526316
0.043478,0.165959,2.162162,25.100285,2.039886,27.000000,0.683761
0.043478,0.025815,1.488889,18.926527,1.810277,23.000000,0.598214
0.100000,0.360726,2.571429,25.293392,2.066502,29.000000,0.720000
0.125000,0.043478,1.200000,19.945707,1.642857,8.000000,0.545455
0.125000,0.592644,4.714286,21.975538,2.298462,26.000000,0.825000
0.038462,0.595105,4.714286,21.179193,2.298462,26.000000,0.825000
0.038462,0.118007,2.843750,26.320161,1.874384,29.000000,0.739837
0.071429,0.415014,1.894737,23.932938,1.735294,17.000000,0.654545
0.071429,0.359959,4.833333,20.190497,1.824176,14.000000,0.828571
0.076923,0.437813,1.458333,24.325063,1.900000,16.000000,0.593220
0.076923,0.703240,1.631579,25.592061,1.809524,15.000000,0.620000
0.125000,0.032754,1.375000,26.448373,1.996923,26.000000,0.578947
0.125000,1.000000,1.750000,13.970731,1.500000,8.000000,0.636364
0.083333,0.069640,2.171875,25.344628,1.834993,38.000000,0.684729
0.083333,1.000000,1.562500,18.651941,1.681818,12.000000,0.609756
0.055556,0.263920,1.538462,22.905811,1.947712,18.000000,0.606061
0.055556,0.047729,2.866667,26.910401,2.090980,51.000000,0.741379
0.055556,0.263920,1.538462,22.905811,1.947712,18.000000,0.606061
0.071429,0.434859,2.200000,24.081554,1.758242,14.000000,0.687500
0.071429,0.636454,1.850000,25.176572,1.783333,16.000000,0.649123
0.125000,1.000000,1.714286,14.893721,1.654545,11.000000,0.631579
0.125000,0.620628,1.777778,21.042683,1.833333,16.000000,0.640000
0.200000,1.000000,7.000000,18.278166,1.300000,5.000000,0.875000
0.200000,0.810327,4.666667,24.557699,1.607143,8.000000,0.823529
0.031250,0.078673,3.216216,24.952666,2.058974,40.000000,0.762821
0.166667,0.026263,1.655172,24.341781,1.886700,29.000000,0.623377
0.125000,0.057143,1.714286,25.727266,1.466667,10.000000,0.631579
0.071429,0.585186,5.285714,24.631236,1.615385,14.000000,0.840909
0.071429,0.748200,1.468750,24.153400,1.861905,21.000000,0.594937
0.100000,0.662164,1.456522,20.526130,1.810277,23.000000,0.592920
0.100000,0.761797,1.600000,24.967102,1.886700,29.000000,0.615385
0.071429,0.482582,4.000000,24.331337,1.604396,14.000000,0.800000
0.071429,0.595056,4.416667,25.661141,1.679739,18.000000,0.815385
0.076923,0.134624,1.681818,22.685788,1.525641,13.000000,0.627119
0.076923,0.382635,3.533333,28.421998,1.679739,18.000000,0.779412
0.166667,0.980702,2.285714,26.141516,1.238095,7.000000,0.695652
0.200000,0.007299,7.000000,22.075054,1.300000,5.000000,0.875000
0.200000,0.275400,1.296296,23.198778,1.725275,14.000000,0.564516
0.125000,1.000000,1.666667,6.297446,1.464286,8.000000,0.625000
0.076923,0.006711,1.684211,28.547643,1.714286,14.000000,0.627451
0.076923,0.367586,3.375000,22.688764,1.987179,13.000000,0.771429
0.111111,0.655348,3.166667,20.294865,1.527778,9.000000,0.760000
0.111111,0.380497,2.133333,26.361451,1.714286,14.000000,0.680851
0.250000,0.285623,1.384615,13.769577,1.644444,10.000000,0.580645
0.111111,0.350405,3.200000,19.146242,1.611111,9.000000,0.761905
0.111111,0.005270,1.530612,27.230170,1.907692,26.000000,0.604839
0.066667,0.309492,2.823529,20.348889,1.982684,22.000000,0.738462
0.066667,0.065895,2.400000,24.910637,1.714286,15.000000,0.705882
0.071429,0.337073,1.942857,28.645381,1.814229,23.000000,0.660194
0.250000,0.517121,4.263158,20.682737,1.763333,25.000000,0.810000
0.071429,0.402164,2.076923,19.827240,1.703297,14.000000,0.675000
0.076923,0.761575,9.666667,25.973009,1.794872,13.000000,0.906250
0.076923,0.382162,2.384615,16.121832,1.933333,15.000000,0.704545
0.142857,0.140685,2.527273,26.269190,1.869132,38.000000,0.716495
0.052632,0.360838,1.566667,22.810736,1.905263,20.000000,0.610390
0.052632,0.673661,2.090909,17.597330,1.801170,19.000000,0.676471
0.052632,0.673661,2.090909,17.597330,1.801170,19.000000,0.676471
0.052632,0.231467,1.254237,17.525969,1.935385,26.000000,0.556391
0.200000,0.227792,1.517241,20.051420,1.894737,19.000000,0.602740
0.200000,0.490063,4.000000,27.784216,1.200000,5.000000,0.800000
0.125000,0.287134,1.538462,27.668959,1.705882,17.000000,0.606061
0.200000,0.003007,2.000000,24.911173,1.941176,17.000000,0.666667
0.125000,0.091073,2.350000,25.309406,1.871345,19.000000,0.701493
0.062500,0.083308,2.125000,24.432993,1.941176,17.000000,0.680000
0.250000,0.135626,1.750000,25.844336,1.708333,16.000000,0.636364
0.166667,0.066146,3.352941,27.684895,2.080000,50.000000,0.770270
0.200000,0.125677,1.400000,19.638194,1.654545,11.000000,0.583333
0.200000,0.428885,1.258065,22.772385,2.002646,28.000000,0.557143
0.166667,0.222524,1.833333,14.944017,1.266667,6.000000,0.647059
0.166667,0.898660,3.176471,24.324978,1.705882,17.000000,0.760563
0.076923,0.833554,2.473684,22.093255,1.725000,16.000000,0.712121
0.076923,0.513750,3.875000,24.431657,1.602564,13.000000,0.794872
0.058824,0.008438,2.750000,26.929679,1.802956,29.000000,0.733333
0.200000,0.265263,3.500000,24.097059,1.300000,5.000000,0.777778
0.200000,0.142804,1.392857,22.304462,1.841667,16.000000,0.582090
0.058824,0.361708,2.047619,23.521401,1.882759,30.000000,0.671875
0.214286,0.516785,1.355556,15.584758,1.818182,22.000000,0.575472
0.214286,0.169348,2.000000,22.726264,1.743590,13.000000,0.666667
0.058824,0.259629,1.375000,26.448373,1.996923,26.000000,0.578947
0.043478,0.050685,1.750000,28.791667,1.713768,24.000000,0.636364
0.166667,0.008197,6.000000,27.440060,1.200000,6.000000,0.857143
0.125000,1.000000,2.125000,23.766479,1.638889,9.000000,0.680000
0.071429,0.177983,2.133333,25.680255,1.714286,14.000000,0.680851
0.090909,0.761262,1.254237,14.970255,1.935385,26.000000,0.556391
0.166667,1.000000,1.058824,19.776840,1.583333,9.000000,0.514286
0.083333,0.886433,1.409091,23.020214,1.560606,12.000000,0.584906
0.083333,0.908692,2.555556,27.223667,1.800403,32.000000,0.718750
0.166667,0.342880,1.470588,23.781613,1.654545,11.000000,0.595238
0.166667,0.746091,4.500000,27.147425,1.466667,6.000000,0.818182
0.111111,1.000000,1.058824,19.776840,1.583333,9.000000,0.514286
0.111111,0.161290,2.038462,6.093615,1.904762,21.000000,0.670886
0.035714,0.006931,2.250000,21.958985,2.018519,28.000000,0.692308
0.035714,0.590758,1.380952,21.656204,2.004598,30.000000,0.580000
0.052632,0.277722,1.483871,24.958852,1.771930,19.000000,0.597403
0.052632,0.505529,1.476190,22.319723,2.000000,31.000000,0.596154
0.040000,0.146339,2.096774,24.753707,1.839339,37.000000,0.677083
0.090909,0.490455,1.923077,13.207902,1.545455,11.000000,0.657895
0.045455,0.072808,3.111111,23.963352,1.861472,22.000000,0.756757
0.045455,0.454752,1.507937,22.808759,2.018145,32.000000,0.601266
0.083333,0.773062,1.258065,22.772385,2.002646,28.000000,0.557143
0.076923,0.006061,1.478261,25.496850,1.653846,13.000000,0.596491
0.125000,0.666978,2.950000,24.251863,1.763158,20.000000,0.746835
0.125000,0.195876,2.166667,26.181624,1.607143,8.000000,0.684211
0.125000,0.666978,2.950000,24.251863,1.763158,20.000000,0.746835
0.125000,0.082969,2.166667,26.181624,1.607143,8.000000,0.684211
0.058824,0.619939,2.250000,21.958985,2.018519,28.000000,0.692308
0.058824,0.232986,1.375000,27.252514,1.888889,18.000000,0.578947
0.200000,0.054242,2.000000,24.292827,1.575758,12.000000,0.666667
0.142857,0.619939,2.250000,21.958985,2.018519,28.000000,0.692308
0.142857,0.716879,5.500000,29.605859,1.523810,7.000000,0.846154
0.200000,0.144254,1.500000,24.426613,1.583333,9.000000,0.600000
0.066667,0.221389,2.000000,9.828784,1.676190,15.000000,0.666667
0.066667,0.326363,1.281250,27.453092,1.808824,17.000000,0.561644
0.133333,0.764896,2.947368,24.318813,1.861472,22.000000,0.746667
0.111111,0.012195,2.400000,27.582856,1.904762,42.000000,0.705882
0.111111,1.000000,1.555556,19.625892,1.694444,9.000000,0.608696
0.076923,0.063116,1.491525,26.460111,1.965517,30.000000,0.598639
0.125000,0.978002,3.521739,26.025840,1.763333,25.000000,0.778846
0.062500,0.331173,2.050000,26.745269,1.708333,16.000000,0.672131
0.062500,1.000000,1.590909,18.255705,1.965812,27.000000,0.614035
0.250000,0.133787,2.555556,25.259417,2.029101,28.000000,0.718750
0.100000,0.114371,2.438596,26.726260,1.869132,38.000000,0.709184
0.100000,0.116711,1.636364,13.048692,1.644444,10.000000,0.620690
0.142857,0.763722,1.750000,24.080895,1.333333,7.000000,0.636364
0.166667,1.000000,1.428571,12.663162,1.690909,11.000000,0.588235
0.166667,0.452890,2.200000,29.501232,1.266667,6.000000,0.687500
0.062500,0.331173,2.050000,26.745269,1.708333,16.000000,0.672131
0.062500,0.449121,1.590909,18.255705,1.965812,27.000000,0.614035
0.055556,0.207039,2.136364,26.791669,1.745098,18.000000,0.681159
0.055556,0.133787,2.555556,25.259417,2.029101,28.000000,0.718750
0.166667,0.162812,3.250000,21.866297,1.830409,19.000000,0.764706
0.038462,1.000000,1.590909,18.255705,1.965812,27.000000,0.614035
0.142857,0.175813,2.828571,26.919838,1.864368,30.000000,0.738806
0.100000,0.568000,3.500000,20.947630,1.866667,10.000000,0.777778
0.038462,0.376039,1.590909,18.255705,1.965812,27.000000,0.614035
0.040000,0.435129,2.433333,26.913636,1.863333,25.000000,0.708738
0.055556,0.268005,1.393939,26.724950,1.823529,18.000000,0.582278
0.055556,0.258694,1.892857,12.389029,1.904762,21.000000,0.654321
0.166667,0.095161,1.750000,30.000000,1.533333,6.000000,0.636364
0.166667,0.169173,1.281250,27.453092,1.808824,17.000000,0.561644
0.166667,0.169173,1.281250,27.453092,1.808824,17.000000,0.561644
0.166667,0.167096,1.750000,30.000000,1.533333,6.000000,0.636364
0.083333,0.115265,3.142857,28.657853,2.072941,51.000000,0.758621
0.166667,1.000000,1.750000,30.000000,1.533333,6.000000,0.636364
0.166667,0.169173,1.281250,27.453092,1.808824,17.000000,0.561644
0.125000,1.000000,1.428571,19.087183,1.690909,11.000000,0.588235
0.166667,0.538374,2.038462,6.093615,1.904762,21.000000,0.670886
0.166667,0.760518,2.000000,16.834743,1.533333,6.000000,0.666667
0.083333,0.011067,2.400000,29.214603,1.604396,14.000000,0.705882
0.166667,0.538374,2.038462,6.093615,1.904762,21.000000,0.670886
0.166667,0.169173,1.281250,27.453092,1.808824,17.000000,0.561644
0.250000,0.161109,1.857143,30.000000,1.607143,8.000000,0.650000
0.250000,0.136564,1.857143,30.000000,1.607143,8.000000,0.650000
0.050000,0.102454,1.590909,18.255705,1.965812,27.000000,0.614035
0.050000,0.114554,3.538462,23.556695,2.005263,20.000000,0.779661
0.166667,0.401979,1.555556,19.625892,1.694444,9.000000,0.608696
0.100000,0.102454,1.590909,18.255705,1.965812,27.000000,0.614035
0.100000,0.773520,2.416667,23.484978,1.355556,10.000000,0.707317
0.142857,0.199338,1.972973,20.683128,1.861538,26.000000,0.663636
0.050000,0.191020,1.590909,18.255705,1.965812,27.000000,0.614035
0.050000,0.114554,3.538462,23.556695,2.005263,20.000000,0.779661
0.142857,1.000000,1.972973,20.683128,1.861538,26.000000,0.663636
0.250000,0.759398,2.500000,20.109805,1.166667,4.000000,0.714286
0.250000,0.790500,4.500000,25.487604,1.466667,6.000000,0.818182
0.166667,0.232495,1.800000,29.119343,1.400000,6.000000,0.642857
0.250000,0.257181,2.000000,18.861543,1.333333,7.000000,0.666667
0.100000,0.191020,1.590909,18.255705,1.965812,27.000000,0.614035
0.100000,0.773520,2.416667,23.484978,1.355556,10.000000,0.707317
0.066667,0.097357,3.177419,26.948904,2.078571,56.000000,0.760618
0.250000,1.000000,1.578947,17.703249,1.802198,14.000000,0.612245
0.200000,0.577921,3.500000,22.959088,1.300000,5.000000,0.777778
0.166667,1.000000,1.578947,17.703249,1.802198,14.000000,0.612245
0.166667,0.021097,2.750000,27.679446,1.266667,6.000000,0.733333
0.055556,0.171344,1.150000,24.015483,1.869281,18.000000,0.534884
0.055556,0.223794,2.489362,26.932254,1.898396,34.000000,0.713415
0.166667,0.773590,1.411765,24.689811,1.690909,11.000000,0.585366
0.166667,0.035714,2.142857,16.185485,1.000000,6.000000,0.681818
0.055556,0.295274,1.411765,26.022724,1.877193,19.000000,0.585366
0.055556,0.171344,1.150000,24.015483,1.869281,18.000000,0.534884
0.100000,0.323659,2.400000,24.744162,1.870130,22.000000,0.705882
0.100000,0.369775,1.588235,25.139341,1.809524,21.000000,0.613636
0.055556,0.198625,2.500000,26.265314,1.804348,24.000000,0.714286
0.055556,0.171344,1.150000,24.015483,1.869281,18.000000,0.534884
