chi,dp_norm,coh,stab,rad,size,ratio
0.200000,1.000000,2.045455,30.000000,1.736842,19.000000,0.671642
0.200000,0.058323,1.271186,27.773192,2.015873,28.000000,0.559701
0.052632,0.022994,1.300000,29.561474,1.957672,28.000000,0.565217
0.052632,0.388504,1.806452,18.626819,1.900433,22.000000,0.643678
0.111111,1.000000,1.600000,21.541470,1.638889,9.000000,0.615385
0.111111,0.091009,2.100000,28.193761,1.533333,10.000000,0.677419
0.083333,0.008065,2.185185,17.032682,1.719048,21.000000,0.686047
0.083333,0.375267,2.300000,27.982272,1.727273,12.000000,0.696970
0.083333,0.008065,2.185185,17.032682,1.719048,21.000000,0.686047
0.083333,0.375267,2.300000,27.982272,1.727273,12.000000,0.696970
0.050000,0.273436,1.644444,30.000000,1.952381,28.000000,0.621849
0.050000,0.669884,2.800000,27.066517,2.294118,34.000000,0.736842
0.050000,0.741200,1.692308,28.616526,1.921839,30.000000,0.628571
0.125000,1.000000,2.181818,29.479242,1.142857,8.000000,0.685714
0.050000,0.741200,1.692308,28.616526,1.921839,30.000000,0.628571
0.050000,0.008065,2.185185,17.032682,1.719048,21.000000,0.686047
0.090909,1.000000,1.909091,30.000000,1.618182,11.000000,0.656250
0.076923,0.039364,2.441860,29.324931,1.931452,32.000000,0.709459
0.250000,1.000000,1.363636,30.000000,1.802198,14.000000,0.576923
0.090909,1.000000,2.172414,20.778808,2.316923,26.000000,0.684783
0.090909,0.985079,2.172414,20.778808,2.316923,26.000000,0.684783
0.100000,0.121151,3.461538,26.672795,1.838235,17.000000,0.775862
0.100000,1.000000,2.142857,29.547070,1.666667,10.000000,0.681818
0.250000,0.172704,3.818182,27.857143,1.538462,14.000000,0.792453
0.100000,1.000000,1.523810,30.000000,1.589744,13.000000,0.603774
0.090909,0.233732,2.153846,29.519642,1.490909,11.000000,0.682927
0.090909,0.479482,1.159091,25.772140,1.909524,21.000000,0.536842
0.047619,0.369191,2.800000,26.234038,2.294118,34.000000,0.736842
0.047619,1.000000,1.750000,21.163101,1.866667,21.000000,0.636364
0.047619,0.503873,4.019608,29.658066,2.096970,45.000000,0.800781
0.047619,1.000000,1.750000,21.163101,1.866667,21.000000,0.636364
0.066667,0.753729,2.769231,28.977857,1.657143,15.000000,0.734694
0.066667,1.000000,1.750000,21.163101,1.866667,21.000000,0.636364
0.058824,0.479482,1.159091,25.772140,1.909524,21.000000,0.536842
0.058824,0.897562,2.475000,27.432567,2.000000,32.000000,0.712230
0.066667,0.753729,2.769231,28.977857,1.657143,15.000000,0.734694
0.066667,1.000000,1.750000,21.163101,1.866667,21.000000,0.636364
0.125000,0.410254,2.181818,28.165610,1.142857,8.000000,0.685714
0.125000,0.235556,1.725490,24.179696,1.921839,30.000000,0.633094
0.035714,0.218589,1.644444,29.863860,1.952381,28.000000,0.621849
0.035714,0.235556,1.725490,24.179696,1.921839,30.000000,0.633094
0.250000,0.768279,3.500000,30.000000,1.786765,17.000000,0.777778
0.035714,0.218589,1.644444,29.863860,1.952381,28.000000,0.621849
0.035714,0.235556,1.725490,24.179696,1.921839,30.000000,0.633094
0.250000,0.768279,3.500000,30.000000,1.786765,17.000000,0.777778
0.166667,0.445773,2.100000,16.413126,1.959064,19.000000,0.677419
0.166667,0.015873,3.666667,29.638397,1.266667,6.000000,0.785714
0.125000,0.410254,2.181818,28.165610,1.142857,8.000000,0.685714
0.125000,0.235556,1.725490,24.179696,1.921839,30.000000,0.633094
0.071429,1.000000,3.153846,30.000000,1.666667,15.000000,0.759259
0.066667,0.841067,1.692308,28.616526,1.921839,30.000000,0.628571
0.083333,0.031685,3.923077,28.026121,1.699346,18.000000,0.796875
0.142857,0.068605,2.350000,29.773535,1.952632,20.000000,0.701493
0.166667,0.732170,1.777778,23.457146,1.238095,7.000000,0.640000
0.066667,0.841067,1.692308,28.616526,1.921839,30.000000,0.628571
0.142857,0.969233,6.142857,0.989027,1.823529,18.000000,0.860000
0.142857,0.910572,4.666667,1.386424,1.333333,7.000000,0.823529
0.250000,0.691979,7.333333,3.503754,1.917379,27.000000,0.880000
0.142857,0.996557,16.000000,1.455195,1.515152,12.000000,0.941176
0.250000,0.222571,2.500000,2.392213,1.166667,4.000000,0.714286
0.250000,0.998206,1.666667,2.592905,1.666667,9.000000,0.625000
0.200000,1.000000,2.866667,3.262872,1.571429,14.000000,0.741379
0.200000,0.818400,2.333333,1.839250,1.300000,5.000000,0.700000
0.166667,0.332256,2.200000,4.699002,1.657143,15.000000,0.687500
0.200000,0.150352,1.909091,4.659621,1.618182,11.000000,0.656250
0.117647,0.664633,2.115385,3.302517,2.000000,21.000000,0.679012
0.117647,0.108020,1.566667,6.638146,1.772059,17.000000,0.610390
0.090909,0.266164,2.545455,4.043438,1.527273,11.000000,0.717949
0.090909,1.000000,1.566667,6.638146,1.772059,17.000000,0.610390
0.090909,0.266164,2.545455,4.043438,1.527273,11.000000,0.717949
0.090909,0.190269,1.566667,6.638146,1.772059,17.000000,0.610390
0.117647,0.664633,2.115385,3.302517,2.000000,21.000000,0.679012
0.117647,0.190269,1.566667,6.638146,1.772059,17.000000,0.610390
0.181818,0.383111,3.615385,4.771519,1.708333,16.000000,0.783333
0.142857,0.631412,2.478261,5.075563,1.801170,19.000000,0.712500
0.142857,0.183565,2.400000,4.847131,1.659341,14.000000,0.705882
0.142857,0.105034,4.000000,3.729111,1.555556,9.000000,0.800000
0.142857,0.850115,1.666667,4.138528,1.523810,7.000000,0.625000
0.181818,0.664633,2.115385,3.302517,2.000000,21.000000,0.679012
0.181818,0.651638,1.909091,4.659621,1.618182,11.000000,0.656250
0.117647,0.664633,2.115385,3.302517,2.000000,21.000000,0.679012
0.117647,1.000000,1.566667,6.638146,1.772059,17.000000,0.610390
0.090909,0.266164,2.545455,4.043438,1.527273,11.000000,0.717949
0.090909,0.108020,1.566667,6.638146,1.772059,17.000000,0.610390
0.111111,0.121893,2.200000,4.939874,1.666667,13.000000,0.687500
0.111111,0.796103,3.166667,4.490669,1.472222,9.000000,0.760000
0.166667,0.878882,4.500000,4.816780,1.400000,6.000000,0.818182
0.166667,0.007880,5.181818,6.698187,1.795322,19.000000,0.838235
0.062500,0.110057,2.068966,13.945555,1.800000,20.000000,0.674157
0.062500,0.673383,2.100000,6.497027,1.758333,16.000000,0.677419
0.062500,0.068000,2.068966,13.945555,1.800000,20.000000,0.674157
0.062500,0.673383,2.100000,6.497027,1.758333,16.000000,0.677419
0.062500,0.021277,5.600000,8.008794,1.718954,18.000000,0.848485
0.062500,0.673383,2.100000,6.497027,1.758333,16.000000,0.677419
0.062500,0.960183,2.068966,13.945555,1.800000,20.000000,0.674157
0.062500,0.673383,2.100000,6.497027,1.758333,16.000000,0.677419
0.111111,0.573782,5.333333,5.399145,1.638889,9.000000,0.842105
0.111111,0.964093,2.068966,13.945555,1.800000,20.000000,0.674157
0.111111,0.573782,5.333333,5.399145,1.638889,9.000000,0.842105
0.111111,0.082006,2.068966,13.945555,1.800000,20.000000,0.674157
0.111111,0.573782,5.333333,5.399145,1.638889,9.000000,0.842105
0.111111,0.062767,2.068966,13.945555,1.800000,20.000000,0.674157
0.105263,0.434828,2.000000,7.732260,1.789474,19.000000,0.666667
0.117647,1.000000,1.566667,6.638146,1.772059,17.000000,0.610390
0.133333,0.292410,2.866667,3.262872,1.571429,14.000000,0.741379
0.133333,0.322158,2.200000,4.699002,1.657143,15.000000,0.687500
0.066667,0.254609,3.272727,5.156672,1.657143,15.000000,0.765957
0.076923,0.720594,2.733333,18.446370,1.992063,28.000000,0.732143
0.076923,0.555556,13.000000,7.578425,1.897436,13.000000,0.928571
0.052632,0.925110,1.828571,18.376727,1.874459,22.000000,0.646465
0.052632,0.085173,2.000000,7.732260,1.789474,19.000000,0.666667
0.142857,0.027388,3.000000,8.214932,1.428571,7.000000,0.750000
0.142857,0.917929,1.828571,15.631142,1.874459,22.000000,0.646465
0.076923,0.378708,2.733333,18.446370,1.992063,28.000000,0.732143
0.076923,0.555556,13.000000,7.578425,1.897436,13.000000,0.928571
0.111111,0.624773,2.733333,18.446370,1.992063,28.000000,0.732143
0.111111,0.268784,2.375000,8.327279,1.472222,9.000000,0.703704
0.052632,0.747808,1.828571,18.376727,1.874459,22.000000,0.646465
0.052632,0.085173,2.000000,7.732260,1.789474,19.000000,0.666667
0.142857,0.027388,3.000000,8.214932,1.428571,7.000000,0.750000
0.142857,0.741534,1.828571,15.631142,1.874459,22.000000,0.646465
0.076923,0.555556,13.000000,7.578425,1.897436,13.000000,0.928571
0.076923,0.624773,2.733333,18.446370,1.992063,28.000000,0.732143
0.052632,1.000000,1.828571,18.376727,1.874459,22.000000,0.646465
0.052632,0.085173,2.000000,7.732260,1.789474,19.000000,0.666667
0.111111,0.378708,2.733333,18.446370,1.992063,28.000000,0.732143
0.111111,0.268784,2.375000,8.327279,1.472222,9.000000,0.703704
0.111111,0.720594,2.733333,18.446370,1.992063,28.000000,0.732143
0.111111,0.268784,2.375000,8.327279,1.472222,9.000000,0.703704
0.142857,0.027388,3.000000,8.214932,1.428571,7.000000,0.750000
0.142857,1.000000,1.828571,15.631142,1.874459,22.000000,0.646465
0.142857,0.224451,5.071429,8.422215,2.193122,28.000000,0.835294
0.090909,0.031363,4.500000,9.069405,2.200000,31.000000,0.818182
0.090909,0.482140,1.833333,11.748917,1.636364,11.000000,0.647059
0.071429,0.062964,2.500000,13.109013,1.952381,22.000000,0.714286
0.071429,0.481907,4.571429,9.761314,1.725275,14.000000,0.820513
0.200000,0.148133,3.500000,21.490661,1.300000,5.000000,0.777778
0.200000,0.156472,3.500000,21.490661,1.300000,5.000000,0.777778
0.111111,0.436278,2.500000,13.607407,1.444444,9.000000,0.714286
0.111111,0.485681,2.562500,10.364035,1.823529,17.000000,0.719298
0.200000,0.176133,3.500000,21.490661,1.300000,5.000000,0.777778
0.166667,0.737875,2.000000,11.658918,1.466667,6.000000,0.666667
0.200000,0.400332,2.450000,10.369901,1.894737,20.000000,0.710145
0.200000,0.476839,2.000000,8.169793,1.400000,5.000000,0.666667
0.250000,0.444444,6.000000,5.090847,1.000000,4.000000,0.857143
0.111111,0.975278,3.470588,23.613612,1.900000,21.000000,0.776316
0.111111,0.027027,3.000000,11.642919,1.527778,9.000000,0.750000
0.166667,0.594937,4.500000,7.184711,1.400000,6.000000,0.818182
0.166667,0.991754,7.100000,20.070082,2.227920,27.000000,0.876543
0.052632,0.997520,11.400000,15.637907,2.185771,23.000000,0.919355
0.052632,0.287631,5.857143,9.057059,2.318548,32.000000,0.854167
0.166667,0.594937,4.500000,7.184711,1.400000,6.000000,0.818182
0.166667,0.986958,7.100000,20.070082,2.227920,27.000000,0.876543
0.047619,0.213664,2.913043,10.954333,1.786232,24.000000,0.744444
0.047619,0.978335,3.470588,22.130706,1.900000,21.000000,0.776316
0.052632,0.994540,11.400000,15.637907,2.185771,23.000000,0.919355
0.052632,0.287631,5.857143,9.057059,2.318548,32.000000,0.854167
0.047619,0.927224,3.470588,22.130706,1.900000,21.000000,0.776316
0.047619,0.213664,2.913043,10.954333,1.786232,24.000000,0.744444
0.111111,0.948584,3.470588,23.613612,1.900000,21.000000,0.776316
0.111111,0.027027,3.000000,11.642919,1.527778,9.000000,0.750000
0.052632,0.996206,11.400000,15.637907,2.185771,23.000000,0.919355
0.052632,0.287631,5.857143,9.057059,2.318548,32.000000,0.854167
0.166667,0.594937,4.500000,7.184711,1.400000,6.000000,0.818182
0.166667,0.996034,7.100000,20.070082,2.227920,27.000000,0.876543
0.047619,0.953872,3.470588,22.130706,1.900000,21.000000,0.776316
0.047619,0.213664,2.913043,10.954333,1.786232,24.000000,0.744444
0.111111,0.921630,3.470588,23.613612,1.900000,21.000000,0.776316
0.111111,0.027027,3.000000,11.642919,1.527778,9.000000,0.750000
0.166667,0.711522,2.296296,9.961607,1.988142,23.000000,0.696629
0.200000,0.978188,2.000000,5.084246,1.523810,7.000000,0.666667
0.200000,0.493500,3.666667,5.826054,1.692308,13.000000,0.785714
0.166667,0.504574,3.657143,14.438338,2.257317,41.000000,0.785276
0.055556,0.104535,2.312500,13.890951,2.000000,18.000000,0.698113
0.055556,0.097937,1.785714,16.261060,1.985714,36.000000,0.641026
0.090909,0.048615,2.200000,13.873378,1.500000,12.000000,0.687500
0.090909,0.769014,2.375000,10.933259,1.818182,11.000000,0.703704
0.066667,0.452592,1.785714,16.261060,1.985714,36.000000,0.641026
0.043478,0.688291,4.235294,13.632989,1.715415,23.000000,0.808989
0.043478,0.452592,1.785714,16.261060,1.985714,36.000000,0.641026
0.142857,0.613696,1.833333,4.720292,1.476190,7.000000,0.647059
0.200000,0.094593,3.043478,17.489612,1.700000,21.000000,0.752688
0.125000,0.018182,2.750000,15.181441,1.628205,13.000000,0.733333
0.166667,0.181806,3.000000,12.271463,1.400000,6.000000,0.750000
0.166667,0.435174,3.000000,11.642919,1.527778,9.000000,0.750000
0.111111,0.429120,2.476923,15.847613,2.303191,48.000000,0.712389
0.125000,0.429120,2.476923,15.847613,2.303191,48.000000,0.712389
0.045455,0.358633,2.476923,15.847613,2.303191,48.000000,0.712389
0.045455,0.173797,2.238095,13.535679,2.069264,22.000000,0.691176
0.200000,0.853984,4.666667,17.529892,1.380952,7.000000,0.823529
0.250000,0.278406,5.411765,13.378383,1.813793,30.000000,0.844037
0.200000,0.856205,4.666667,17.529892,1.380952,7.000000,0.823529
0.125000,0.913734,1.875000,11.793908,1.464286,8.000000,0.652174
0.125000,0.283177,1.785714,16.261060,1.985714,36.000000,0.641026
0.100000,0.109792,2.300000,16.557105,1.488889,10.000000,0.696970
0.100000,0.431002,1.769231,18.124234,1.618182,11.000000,0.638889
0.125000,0.086883,3.379310,16.431213,1.777778,27.000000,0.771654
0.166667,0.270548,1.800000,14.457226,1.400000,6.000000,0.642857
0.166667,0.733944,3.352941,12.101189,1.701754,19.000000,0.770270
0.166667,0.437579,2.000000,14.909069,1.333333,6.000000,0.666667
0.166667,0.000494,2.764706,14.999457,2.069264,22.000000,0.734375
0.200000,0.258278,1.916667,17.615848,1.488889,10.000000,0.657143
0.200000,0.572250,10.000000,13.928571,1.400000,6.000000,0.909091
0.111111,0.351553,8.000000,11.551160,1.533333,10.000000,0.888889
0.111111,0.291732,2.916667,13.948936,1.733333,15.000000,0.744681
0.200000,0.428571,1.888889,3.619249,1.428571,8.000000,0.653846
0.058824,0.760130,3.800000,15.966878,1.814286,21.000000,0.791667
0.214286,0.601172,3.043478,17.489612,1.700000,21.000000,0.752688
0.083333,1.000000,1.555556,9.663795,1.575758,12.000000,0.608696
0.083333,0.008000,2.187500,19.884377,1.736264,14.000000,0.686275
0.071429,0.239546,4.333333,13.923862,2.384615,14.000000,0.812500
0.071429,0.065905,1.736842,17.142694,1.685714,15.000000,0.634615
0.142857,0.054423,1.833333,15.886244,1.685714,15.000000,0.647059
0.125000,0.096072,1.650000,18.444263,1.685714,15.000000,0.622642
0.083333,0.101412,3.000000,17.586593,1.941667,16.000000,0.750000
0.083333,0.644657,1.333333,16.826354,1.621212,12.000000,0.571429
0.166667,0.833252,1.750000,9.896679,1.533333,6.000000,0.636364
0.250000,0.183823,2.727273,18.209428,1.941667,16.000000,0.731707
0.066667,0.012512,2.307692,18.816693,1.941667,16.000000,0.697674
0.066667,0.017862,2.105263,17.309459,1.619048,15.000000,0.677966
0.076923,0.012512,2.307692,18.816693,1.941667,16.000000,0.697674
0.076923,0.151779,1.434783,16.891087,1.615385,13.000000,0.589286
0.142857,0.076923,2.750000,8.383911,1.476190,7.000000,0.733333
0.111111,0.485904,2.000000,12.328485,1.472222,9.000000,0.666667
0.111111,0.353942,1.941176,19.406494,1.685714,15.000000,0.660000
0.142857,0.408419,1.882353,19.895991,1.866667,16.000000,0.653061
0.142857,0.111111,2.750000,10.013706,1.476190,7.000000,0.733333
0.062500,0.408419,1.882353,19.895991,1.866667,16.000000,0.653061
0.062500,0.096690,1.833333,19.531884,1.633333,16.000000,0.647059
0.066667,0.066906,1.600000,17.906340,1.657143,15.000000,0.615385
0.066667,0.408419,1.882353,19.895991,1.866667,16.000000,0.653061
0.100000,0.430707,1.545455,8.653558,1.622222,10.000000,0.607143
0.125000,0.122078,2.230769,11.174949,1.560606,12.000000,0.690476
0.090909,0.089682,1.666667,16.959179,1.636364,11.000000,0.625000
0.090909,0.034779,1.228571,28.869912,1.685714,15.000000,0.551282
0.090909,0.089682,1.666667,16.959179,1.636364,11.000000,0.625000
0.090909,0.033085,1.228571,28.869912,1.685714,15.000000,0.551282
0.090909,0.563028,3.400000,15.208288,1.908333,16.000000,0.772727
0.090909,0.089682,1.666667,16.959179,1.636364,11.000000,0.625000
0.090909,0.034693,1.228571,28.869912,1.685714,15.000000,0.551282
0.200000,0.262503,2.571429,14.859388,1.555556,9.000000,0.720000
0.125000,0.092425,1.812500,15.020531,1.723810,15.000000,0.644444
0.100000,0.301465,1.923077,16.558388,2.087912,14.000000,0.657895
0.100000,0.151113,2.375000,16.538872,1.688889,10.000000,0.703704
0.100000,0.616706,1.923077,16.558388,2.087912,14.000000,0.657895
0.100000,0.151113,2.375000,16.538872,1.688889,10.000000,0.703704
0.200000,0.301465,1.923077,16.558388,2.087912,14.000000,0.657895
0.200000,0.605318,2.500000,18.468146,1.622222,10.000000,0.714286
0.125000,0.166446,1.194444,29.570848,1.685714,15.000000,0.544304
0.090909,0.912949,4.000000,19.762146,1.818182,11.000000,0.800000
0.090909,0.142857,1.571429,16.700582,1.666667,12.000000,0.611111
0.125000,0.172302,1.194444,29.570848,1.685714,15.000000,0.544304
0.200000,0.689103,1.625000,17.725884,1.933824,17.000000,0.619048
0.100000,0.622003,2.176471,21.460399,1.780952,15.000000,0.685185
0.125000,0.441700,2.233333,18.946654,1.814229,23.000000,0.690722
0.142857,0.362573,2.000000,12.107758,1.428571,7.000000,0.666667
0.142857,0.230135,2.166667,11.547001,1.600000,11.000000,0.684211
0.250000,0.138233,1.434783,16.891087,1.615385,13.000000,0.589286
0.125000,0.177500,2.714286,22.103049,1.644444,10.000000,0.730769
0.076923,0.280205,2.666667,20.371069,1.856209,18.000000,0.727273
0.076923,1.000000,1.923077,16.558388,2.087912,14.000000,0.657895
0.125000,0.170787,1.194444,29.570848,1.685714,15.000000,0.544304
0.090909,0.915264,4.000000,19.173296,1.818182,11.000000,0.800000
0.272727,0.250456,4.166667,11.260055,1.669118,17.000000,0.806452
0.166667,0.254860,2.250000,21.187956,1.666667,7.000000,0.692308
0.166667,0.209302,9.000000,11.514339,1.400000,6.000000,0.900000
0.083333,0.504887,1.571429,16.700582,1.666667,12.000000,0.611111
0.083333,0.504887,1.571429,16.700582,1.666667,12.000000,0.611111
0.272727,0.250456,4.166667,11.260055,1.669118,17.000000,0.806452
0.111111,0.272727,1.933333,8.040454,1.786765,17.000000,0.659091
0.272727,0.250456,4.166667,11.260055,1.669118,17.000000,0.806452
0.083333,0.504887,1.571429,16.700582,1.666667,12.000000,0.611111
0.111111,0.028571,1.454545,14.451316,1.638889,9.000000,0.592593
0.200000,0.333333,2.333333,4.678073,1.300000,5.000000,0.700000
0.200000,0.616627,1.421053,4.822540,1.651515,12.000000,0.586957
0.125000,0.369113,2.750000,19.149976,1.709091,11.000000,0.733333
0.125000,0.033333,2.400000,16.514506,1.571429,8.000000,0.705882
0.100000,0.714632,2.900000,15.784883,1.681319,14.000000,0.743590
0.100000,0.141065,1.727273,20.026698,1.577778,10.000000,0.633333
0.100000,0.209126,2.440000,16.014286,1.822511,22.000000,0.709302
0.125000,0.246816,1.727273,20.796159,1.577778,10.000000,0.633333
0.250000,1.000000,1.421053,4.822540,1.651515,12.000000,0.586957
0.090909,0.180197,1.933333,9.791986,1.786765,17.000000,0.659091
0.090909,1.000000,1.421053,4.822540,1.651515,12.000000,0.586957
0.200000,1.000000,1.750000,6.824798,1.681319,14.000000,0.636364
0.200000,0.600000,2.333333,7.451666,1.300000,5.000000,0.700000
0.100000,0.405379,3.166667,19.909710,1.644444,10.000000,0.760000
0.250000,0.586095,5.571429,19.780487,1.638095,15.000000,0.847826
0.200000,0.723565,3.500000,20.781677,1.300000,5.000000,0.777778
0.090909,0.268240,2.366667,20.104070,2.121693,28.000000,0.702970
0.076923,0.553501,1.692308,19.332888,1.516484,14.000000,0.628571
0.250000,0.200000,2.000000,14.029061,1.333333,4.000000,0.666667
0.090909,0.254705,2.111111,21.617735,1.654545,11.000000,0.678571
0.111111,0.282779,1.333333,20.330817,1.638889,9.000000,0.571429
0.111111,0.099726,1.454545,18.515635,1.638889,9.000000,0.592593
0.083333,0.822169,3.666667,17.532471,1.500000,12.000000,0.785714
0.200000,0.529713,3.000000,23.009771,1.400000,5.000000,0.750000
