chi,dp_norm,coh,stab,rad,size,ratio
0.071429,0.215591,7.434783,27.469870,1.865385,40.000000,0.881443
0.250000,0.399200,2.500000,26.318588,1.166667,4.000000,0.714286
0.250000,0.924232,2.916667,24.644863,1.833333,16.000000,0.744681
0.066667,0.003490,1.857143,26.167837,1.875269,31.000000,0.650000
0.066667,0.539669,2.250000,21.248916,1.752381,15.000000,0.692308
0.125000,0.849138,1.700000,17.578678,1.392857,8.000000,0.629630
0.125000,0.871969,5.400000,15.430656,1.590909,12.000000,0.843750
0.250000,0.043548,1.824561,26.384609,1.875269,31.000000,0.645963
0.038462,0.133692,1.756098,26.779295,1.987692,26.000000,0.637168
0.038462,0.222108,1.897959,24.012352,1.910053,28.000000,0.654930
0.058824,0.222108,1.897959,24.012352,1.910053,28.000000,0.654930
0.058824,0.006711,2.450000,25.894438,1.639706,17.000000,0.710145
0.111111,0.513229,1.822581,16.670306,2.001783,34.000000,0.645714
0.200000,0.546654,1.750000,15.971072,1.300000,5.000000,0.636364
0.200000,0.033329,1.837209,26.439616,1.968661,27.000000,0.647541
0.200000,0.837163,1.480000,24.851948,1.856667,25.000000,0.596774
0.200000,0.138247,2.500000,13.157452,1.000000,5.000000,0.714286
0.066667,0.837163,1.480000,24.851948,1.856667,25.000000,0.596774
0.066667,0.561827,2.730769,22.928353,1.860399,27.000000,0.731959
0.083333,0.941343,1.866667,25.928072,1.909091,33.000000,0.651163
0.083333,0.091073,1.916667,8.002297,1.727273,12.000000,0.657143
0.250000,0.714713,3.400000,21.492612,1.990476,21.000000,0.772727
0.250000,0.008197,1.666667,27.322501,1.166667,4.000000,0.625000
0.037037,0.007826,1.880952,26.215370,1.968661,27.000000,0.652893
0.037037,0.474846,2.163265,22.967668,1.903448,30.000000,0.683871
0.038462,0.005325,3.080000,23.284781,1.892437,35.000000,0.754902
0.038462,0.592571,2.024390,22.953700,1.876923,26.000000,0.669355
0.200000,0.628805,1.976190,24.431790,1.876923,26.000000,0.664000
0.058824,0.474846,2.163265,22.967668,1.903448,30.000000,0.683871
0.058824,0.107603,2.333333,26.242371,1.639706,17.000000,0.700000
0.166667,0.169832,2.333333,23.404471,1.535714,8.000000,0.700000
0.200000,0.333333,1.916667,13.867758,1.651515,12.000000,0.657143
0.200000,0.788120,1.666667,21.752599,1.500000,5.000000,0.625000
0.166667,0.333333,9.000000,8.354378,1.400000,6.000000,0.900000
0.166667,0.530201,4.000000,24.696476,1.939394,12.000000,0.800000
0.166667,0.333333,9.000000,8.354378,1.400000,6.000000,0.900000
0.166667,0.533670,4.000000,24.696476,1.939394,12.000000,0.800000
0.166667,0.192521,1.880952,26.215370,1.968661,27.000000,0.652893
0.090909,0.041799,2.000000,26.852324,1.563636,11.000000,0.666667
0.125000,0.124514,2.058824,22.802366,2.074866,34.000000,0.673077
0.095238,0.245197,2.666667,21.849744,1.704762,15.000000,0.727273
0.125000,0.719996,2.500000,19.850561,1.694444,9.000000,0.714286
0.090909,0.825746,3.111111,26.644731,2.033333,16.000000,0.756757
0.062500,0.773437,2.916667,24.644863,1.833333,16.000000,0.744681
0.166667,0.653638,2.000000,13.432183,1.466667,6.000000,0.666667
0.166667,0.676629,2.875000,23.169318,1.803030,12.000000,0.741935
0.125000,1.000000,1.545455,8.284552,1.392857,8.000000,0.607143
0.125000,0.011765,3.333333,20.091769,2.107143,8.000000,0.769231
0.200000,0.286919,1.631579,18.908008,1.621212,12.000000,0.620000
0.125000,0.504122,2.681818,22.239000,1.822464,24.000000,0.728395
0.125000,1.000000,1.545455,12.508688,1.392857,8.000000,0.607143
0.083333,0.235214,2.090909,20.349613,1.651515,12.000000,0.676471
0.200000,0.310912,2.000000,22.821556,1.987692,26.000000,0.666667
0.166667,0.245671,1.600000,27.240265,1.466667,6.000000,0.615385
0.142857,0.030303,1.555556,21.247676,1.333333,7.000000,0.608696
0.142857,0.202773,1.571429,26.610794,1.600000,11.000000,0.611111
0.142857,0.204439,1.571429,26.610794,1.600000,11.000000,0.611111
0.142857,0.030303,1.555556,21.247676,1.333333,7.000000,0.608696
0.166667,0.436620,3.500000,16.400047,1.533333,6.000000,0.777778
0.125000,0.050000,7.000000,25.531749,1.535714,8.000000,0.875000
0.083333,0.021277,1.916667,23.134980,1.651515,12.000000,0.657143
0.200000,0.256569,2.333333,23.144071,2.074866,34.000000,0.700000
0.200000,0.135593,3.500000,26.668227,1.300000,5.000000,0.777778
0.125000,0.321145,1.558824,25.716338,1.783626,19.000000,0.609195
0.125000,0.534799,1.875000,26.363978,1.500000,8.000000,0.652174
0.100000,0.320495,2.346154,23.310838,2.082583,37.000000,0.701149
0.142857,0.124352,1.848485,19.951179,1.964427,23.000000,0.648936
0.066667,0.321145,1.558824,25.716338,1.783626,19.000000,0.609195
0.066667,0.083921,2.222222,27.495776,1.619048,15.000000,0.689655
0.043478,0.238762,3.205882,19.960080,1.763533,27.000000,0.762238
0.043478,0.039748,1.914286,20.289369,2.055385,26.000000,0.656863
0.111111,0.155017,2.166667,22.613299,1.618182,11.000000,0.684211
0.125000,0.779070,3.178571,22.607644,1.912644,30.000000,0.760684
0.076923,1.000000,1.580645,16.340804,1.887446,22.000000,0.612500
0.076923,0.058824,2.700000,25.601048,1.679487,13.000000,0.729730
0.045455,1.000000,1.580645,16.340804,1.887446,22.000000,0.612500
0.045455,0.090909,7.833333,18.239970,1.995671,22.000000,0.886792
0.045455,0.797533,3.333333,18.605285,2.051948,22.000000,0.769231
0.045455,0.102084,3.250000,24.416928,1.926570,46.000000,0.764706
0.200000,0.656164,1.944444,20.621280,1.858333,16.000000,0.660377
0.200000,1.000000,3.500000,29.686251,1.300000,5.000000,0.777778
0.090909,0.050447,2.055556,20.752829,1.659341,14.000000,0.672727
0.090909,0.262505,1.846154,27.740186,1.563636,11.000000,0.648649
0.071429,0.265306,2.666667,26.777007,1.670330,14.000000,0.727273
0.071429,1.000000,1.575758,18.761849,1.893281,23.000000,0.611765
0.125000,1.000000,1.575758,18.761849,1.893281,23.000000,0.611765
0.043478,1.000000,1.575758,18.761849,1.893281,23.000000,0.611765
0.043478,0.384470,6.625000,22.211110,2.032609,24.000000,0.868852
0.250000,1.000000,2.095238,7.227850,2.033333,21.000000,0.676923
0.047619,0.524980,1.487805,26.847989,1.828571,21.000000,0.598039
0.047619,0.765010,2.085106,17.505440,2.359848,33.000000,0.675862
0.058824,0.580536,2.866667,16.872713,1.948529,17.000000,0.741379
0.058824,0.491694,1.525000,26.223484,1.828571,21.000000,0.603960
0.111111,0.037500,2.222222,27.516339,1.472222,9.000000,0.689655
0.111111,0.491694,1.525000,26.223484,1.828571,21.000000,0.603960
0.047619,0.502732,2.085106,17.505440,2.359848,33.000000,0.675862
0.047619,0.524980,1.487805,26.847989,1.828571,21.000000,0.598039
0.047619,0.491694,1.525000,26.223484,1.828571,21.000000,0.603960
0.047619,0.188688,2.458333,21.526900,1.969697,22.000000,0.710843
0.058824,0.960202,2.851852,25.693255,1.892437,35.000000,0.740385
0.058824,0.767983,2.875000,28.923676,1.698529,17.000000,0.741935
0.058824,0.960202,2.851852,25.693255,1.892437,35.000000,0.740385
0.058824,0.723634,2.875000,28.923676,1.698529,17.000000,0.741935
0.090909,0.689689,1.576923,19.054715,1.549451,14.000000,0.611940
0.090909,0.979149,3.154762,26.231177,1.914966,49.000000,0.759312
0.200000,0.965706,2.746479,25.481254,1.946574,42.000000,0.733083
0.200000,1.000000,1.800000,15.160304,1.600000,10.000000,0.642857
0.142857,0.230426,4.555556,22.736276,1.818713,19.000000,0.820000
0.125000,0.983087,3.486842,24.815497,1.914966,49.000000,0.777126
0.058824,0.723634,2.875000,28.923676,1.698529,17.000000,0.741935
0.058824,0.960202,2.851852,25.693255,1.892437,35.000000,0.740385
0.125000,0.074920,2.400000,19.697601,1.678571,8.000000,0.705882
0.125000,0.977528,3.558140,22.467514,1.850267,34.000000,0.780612
0.058824,0.960202,2.851852,25.693255,1.892437,35.000000,0.740385
0.058824,0.742770,2.875000,28.923676,1.698529,17.000000,0.741935
0.058824,0.178305,2.285714,21.903682,1.760234,19.000000,0.695652
0.058824,0.978474,3.117647,26.407030,1.914966,49.000000,0.757143
0.142857,0.393851,1.733333,23.019675,1.712121,12.000000,0.634146
0.166667,0.890886,1.800000,23.555748,1.400000,6.000000,0.642857
0.166667,0.239308,4.000000,19.513422,1.333333,9.000000,0.800000
0.111111,0.098284,2.227273,17.572879,2.058480,19.000000,0.690141
0.111111,1.000000,2.285714,18.634987,2.000000,9.000000,0.695652
0.166667,0.113259,3.307692,26.837245,1.691667,16.000000,0.767857
0.052632,0.063830,2.882353,20.268131,2.058480,19.000000,0.742424
0.052632,0.448668,1.581395,25.089154,1.853755,23.000000,0.612613
0.111111,0.450195,2.222222,28.426610,1.472222,9.000000,0.689655
0.111111,0.448668,1.581395,25.089154,1.853755,23.000000,0.612613
0.043478,0.039291,2.285714,22.875693,1.972332,23.000000,0.695652
0.043478,0.448668,1.581395,25.089154,1.853755,23.000000,0.612613
0.083333,0.021391,2.074074,14.781108,2.299145,27.000000,0.674699
0.090909,0.411204,2.360000,22.920013,1.969697,22.000000,0.702381
0.166667,1.000000,2.000000,10.480573,2.033333,21.000000,0.666667
0.142857,0.498719,2.166667,22.202285,2.000000,21.000000,0.684211
0.043478,0.149918,1.622222,24.691952,1.790514,23.000000,0.618644
0.043478,0.461825,2.206897,23.839292,1.972332,23.000000,0.688172
0.090909,0.235241,2.166667,27.346775,1.777778,19.000000,0.684211
0.090909,0.200271,2.000000,24.877356,1.672727,11.000000,0.666667
0.111111,0.424057,1.888889,4.965110,1.611111,9.000000,0.653846
0.111111,0.985226,3.428571,21.610252,2.026144,18.000000,0.774194
0.090909,0.739630,4.200000,23.813516,2.298246,19.000000,0.807692
0.090909,0.059829,1.800000,25.935443,1.672727,11.000000,0.642857
0.090909,0.566825,2.545455,22.794800,1.509091,11.000000,0.717949
0.090909,0.633692,2.085106,17.505440,2.359848,33.000000,0.675862
0.090909,0.566825,2.545455,22.794800,1.509091,11.000000,0.717949
0.090909,0.562956,2.085106,17.505440,2.359848,33.000000,0.675862
0.076923,0.782472,4.400000,22.130280,2.357983,35.000000,0.814815
0.076923,0.893198,4.400000,22.130280,2.357983,35.000000,0.814815
0.125000,0.109745,2.409091,23.688286,1.757895,20.000000,0.706667
0.052632,0.244385,2.666667,25.332630,1.666667,19.000000,0.727273
0.100000,0.351351,9.000000,15.455341,2.022222,10.000000,0.900000
0.100000,0.778249,2.285714,28.835784,1.895238,15.000000,0.695652
0.200000,0.150000,2.333333,14.058567,1.300000,5.000000,0.700000
0.076923,0.359635,2.240000,17.384446,2.299145,27.000000,0.691358
0.066667,0.058786,2.764706,23.729692,1.647619,15.000000,0.734375
0.052632,0.244385,2.666667,25.332630,1.666667,19.000000,0.727273
0.066667,0.058786,2.764706,23.729692,1.647619,15.000000,0.734375
0.125000,0.049620,2.764706,23.969783,1.647619,15.000000,0.734375
0.111111,0.596037,1.545455,24.130103,1.527778,9.000000,0.607143
0.166667,0.421637,3.200000,25.008864,1.428571,8.000000,0.761905
0.100000,1.000000,2.285714,28.835784,1.895238,15.000000,0.695652
0.100000,0.351351,9.000000,15.455341,2.022222,10.000000,0.900000
0.125000,0.020921,3.600000,24.818999,1.392857,8.000000,0.782609
0.100000,0.295503,3.000000,27.808164,1.533333,10.000000,0.750000
0.083333,0.402081,1.916667,24.518505,1.651515,12.000000,0.657143
0.083333,0.562539,1.882353,21.041804,1.742857,15.000000,0.653061
0.250000,0.021141,1.708333,26.519103,1.810000,25.000000,0.630769
0.111111,0.011133,1.644444,26.783873,1.822464,24.000000,0.621849
0.222222,0.793271,1.750000,17.338159,1.300000,5.000000,0.636364
0.076923,0.409120,1.758621,24.376341,1.978355,22.000000,0.637500
0.076923,0.383782,1.636364,23.743886,1.628205,13.000000,0.620690
0.142857,1.000000,1.538462,18.063021,1.745455,11.000000,0.606061
0.083333,0.089323,1.687500,21.325296,1.636364,12.000000,0.627907
0.083333,0.590136,2.727273,24.224578,1.545455,12.000000,0.731707
0.100000,0.962979,7.500000,29.839414,1.720000,25.000000,0.882353
0.100000,0.962979,7.500000,29.839414,1.720000,25.000000,0.882353
0.100000,0.962979,7.500000,29.839414,1.720000,25.000000,0.882353
0.100000,0.962979,7.500000,29.839414,1.720000,25.000000,0.882353
0.100000,0.704056,2.941176,24.699371,1.691667,16.000000,0.746269
0.142857,0.769584,3.444444,24.348220,1.621212,12.000000,0.775000
0.142857,0.358141,2.600000,25.714286,1.428571,7.000000,0.722222
0.111111,0.421053,2.666667,9.774175,1.666667,9.000000,0.727273
0.250000,0.305061,2.074074,14.781108,2.299145,27.000000,0.674699
0.142857,0.923602,1.666667,23.536049,1.285714,7.000000,0.625000
0.142857,0.201835,2.875000,29.354393,1.698529,17.000000,0.741935
0.100000,0.196542,3.789474,22.975863,2.390769,26.000000,0.791209
0.142857,0.238495,2.875000,29.354393,1.698529,17.000000,0.741935
0.142857,0.923602,1.666667,23.536049,1.285714,7.000000,0.625000
0.142857,0.923602,1.666667,23.536049,1.285714,7.000000,0.625000
0.142857,0.139566,2.875000,29.354393,1.698529,17.000000,0.741935
0.111111,0.289262,1.525000,26.223484,1.828571,21.000000,0.603960
0.142857,0.923602,1.666667,23.536049,1.285714,7.000000,0.625000
0.142857,0.238495,2.875000,29.354393,1.698529,17.000000,0.741935
0.076923,1.000000,3.285714,22.113498,2.256410,13.000000,0.766667
0.076923,0.352294,3.400000,28.436859,1.742857,15.000000,0.772727
0.076923,1.000000,3.285714,22.113498,2.256410,13.000000,0.766667
0.076923,0.466026,3.400000,28.436859,1.742857,15.000000,0.772727
0.142857,0.050284,1.690476,23.615639,2.121839,30.000000,0.628319
0.125000,0.172222,3.333333,26.844522,1.285714,8.000000,0.769231
0.142857,0.129063,1.857143,25.976176,1.380952,7.000000,0.650000
0.200000,0.187101,1.750000,25.630323,1.300000,5.000000,0.636364
0.142857,0.496850,2.166667,19.522257,1.380952,7.000000,0.684211
0.047619,0.124851,1.708333,28.658493,1.810000,25.000000,0.630769
0.142857,0.200228,2.833333,22.969616,1.190476,7.000000,0.739130
0.047619,0.140189,6.090909,27.976590,1.728571,21.000000,0.858974
0.125000,0.438494,1.800000,24.331983,1.555556,9.000000,0.642857
0.090909,0.473819,3.222222,24.921607,1.527273,11.000000,0.763158
0.090909,0.617447,7.000000,26.295341,1.648352,14.000000,0.875000
0.071429,0.255523,1.622222,24.691952,1.790514,23.000000,0.618644
0.071429,0.955252,3.428571,21.163187,2.026144,18.000000,0.774194
0.111111,0.433867,2.244444,19.597461,2.213213,37.000000,0.691781
0.166667,0.661609,2.941176,23.499982,1.691667,16.000000,0.746269
0.142857,0.120227,2.666667,23.961502,1.666667,9.000000,0.727273
0.090909,1.000000,1.666667,17.250426,1.600000,11.000000,0.625000
0.090909,0.494621,2.340426,19.911912,2.221323,39.000000,0.700637
0.142857,0.370255,2.833333,25.072783,1.530303,12.000000,0.739130
0.111111,0.431704,2.212766,19.590565,2.221906,38.000000,0.688742
0.047619,0.274816,2.236842,26.670311,1.903134,27.000000,0.691057
0.142857,0.061224,2.428571,25.271470,1.190476,7.000000,0.708333
0.125000,0.657520,6.500000,26.235326,1.535714,8.000000,0.866667
0.125000,0.239305,4.714286,26.420816,1.752381,15.000000,0.825000
0.227273,0.507262,5.583333,28.537221,1.728571,21.000000,0.848101
0.125000,0.037413,1.739130,25.608746,2.114919,32.000000,0.634921
0.285714,0.136895,1.690476,23.615639,2.121839,30.000000,0.628319
0.285714,0.228977,2.750000,27.364343,1.418182,11.000000,0.733333
0.142857,0.009528,1.739130,25.804465,2.114919,32.000000,0.634921
0.142857,0.209877,1.714286,10.830239,1.563636,11.000000,0.631579
0.100000,0.523612,5.375000,23.601043,1.615385,14.000000,0.843137
0.100000,0.035219,3.000000,20.415301,1.644444,10.000000,0.750000
0.111111,0.719967,8.250000,24.327070,1.266667,10.000000,0.891892
0.111111,0.946055,1.500000,21.771413,1.444444,9.000000,0.600000
0.250000,0.798154,11.000000,20.693969,1.214286,8.000000,0.916667
0.100000,0.613064,5.272727,23.546490,1.661765,17.000000,0.840580
0.100000,0.713685,7.000000,23.094043,1.577778,10.000000,0.875000
0.045455,0.415454,2.857143,21.015130,1.969697,22.000000,0.740741
0.045455,0.032913,2.764706,26.463939,1.886243,28.000000,0.734375
0.090909,0.877708,1.142857,29.964146,1.672727,11.000000,0.533333
0.058824,0.318199,1.444444,28.141574,1.654412,17.000000,0.590909
0.058824,0.591085,2.088235,26.248888,2.088319,27.000000,0.676190
0.062500,0.618780,1.702128,26.243064,2.114919,32.000000,0.629921
0.200000,0.568279,1.765957,25.492328,2.245989,34.000000,0.638462
0.250000,1.000000,1.880000,22.561407,1.971429,21.000000,0.652778
0.062500,0.887959,1.947368,26.560816,1.891667,16.000000,0.660714
0.062500,0.521066,2.114286,25.951391,2.092593,28.000000,0.678899
0.111111,0.347858,1.666667,22.025765,1.583333,9.000000,0.625000
0.111111,0.925266,1.888889,12.545636,1.527778,9.000000,0.653846
0.111111,0.969522,8.444444,27.319437,1.778656,23.000000,0.894118
0.100000,0.171049,3.833333,18.663244,1.555556,10.000000,0.793103
0.100000,0.283629,2.476190,24.174316,1.695906,19.000000,0.712329
0.071429,0.273846,3.230769,28.658403,1.830065,18.000000,0.763636
0.071429,0.253886,2.636364,22.430836,1.912088,14.000000,0.725000
0.071429,0.262581,3.230769,28.658403,1.830065,18.000000,0.763636
0.071429,0.253886,2.636364,22.430836,1.912088,14.000000,0.725000
0.166667,0.250953,2.384615,22.244401,1.941667,16.000000,0.704545
0.071429,0.000000,3.000000,21.758018,1.670330,14.000000,0.750000
0.071429,0.972286,2.866667,25.241404,1.823529,18.000000,0.741379
0.111111,0.095238,2.538462,23.975095,1.560606,12.000000,0.717391
0.076923,0.003010,1.444444,28.246859,1.654412,17.000000,0.590909
0.083333,0.413927,2.384615,25.486581,1.941667,16.000000,0.704545
0.111111,0.054945,2.357143,26.954079,1.800000,15.000000,0.702128
0.111111,0.718932,1.500000,27.913118,1.666667,9.000000,0.600000
0.100000,0.035533,3.000000,26.079986,1.644444,10.000000,0.750000
0.200000,1.000000,1.800000,15.160304,1.600000,10.000000,0.642857
0.200000,0.814976,3.000000,26.984339,1.400000,5.000000,0.750000
0.125000,0.873308,3.000000,29.333501,1.392857,8.000000,0.750000
0.125000,0.349226,4.923077,26.937077,1.679739,18.000000,0.831169
0.125000,0.756858,3.600000,26.384114,1.392857,8.000000,0.782609
0.200000,0.961595,2.000000,26.134090,1.619048,7.000000,0.666667
0.200000,1.000000,2.000000,26.134090,1.619048,7.000000,0.666667
0.166667,0.575917,2.750000,24.898805,1.833333,12.000000,0.733333
0.166667,0.502290,1.764706,23.591749,1.756410,13.000000,0.638298
0.166667,0.273557,2.866667,25.173645,1.549451,14.000000,0.741379
0.125000,0.000000,2.193548,28.180767,1.705628,22.000000,0.686869
0.111111,0.532152,8.750000,23.455221,1.648352,14.000000,0.897436
0.111111,0.241850,2.636364,24.285581,1.681319,14.000000,0.725000
0.200000,0.068884,2.357143,24.945759,1.742857,15.000000,0.702128
0.083333,0.032923,3.363636,23.714450,1.934783,24.000000,0.770833
0.083333,0.306298,1.888889,29.003032,1.484848,12.000000,0.653846
0.181818,0.235390,2.529412,28.073021,1.714286,15.000000,0.716667
0.125000,0.008621,4.333333,23.188526,1.642857,8.000000,0.812500
0.083333,0.159737,1.695652,24.809339,1.841667,16.000000,0.629032
0.083333,0.323555,1.695652,24.809339,1.841667,16.000000,0.629032
0.050000,0.239104,1.527778,16.101054,1.961039,22.000000,0.604396
0.050000,0.360715,1.800000,25.332404,2.089474,20.000000,0.642857
0.050000,0.239104,1.527778,16.101054,1.961039,22.000000,0.604396
0.050000,0.447236,1.800000,25.332404,2.089474,20.000000,0.642857
0.142857,0.059361,3.750000,25.638890,1.285714,7.000000,0.789474
0.100000,0.000000,2.333333,29.656222,1.941667,16.000000,0.700000
0.100000,0.000000,2.333333,29.656222,1.941667,16.000000,0.700000
0.100000,0.000000,2.333333,29.656222,1.941667,16.000000,0.700000
0.100000,0.000000,2.333333,29.656222,1.941667,16.000000,0.700000
0.076923,0.222575,4.000000,23.580363,1.527473,14.000000,0.800000
0.200000,0.417597,2.535714,25.648366,1.695238,21.000000,0.717172
0.062500,0.130598,2.357143,23.188671,1.883333,16.000000,0.702128
0.062500,0.595781,2.230769,27.813331,1.653595,18.000000,0.690476
0.071429,0.234572,2.437500,27.816653,1.681319,14.000000,0.709091
0.071429,0.516014,2.000000,28.642324,1.654412,17.000000,0.666667
0.066667,0.556243,3.600000,20.112608,1.790476,15.000000,0.782609
