thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
1,NaN,0.000000,235.102041,0.000000,NaN,235.102041,230.892652,23.510204,52.225524,37.298748,26.112762,18.649374,0.125000,110.000000,0.000000,25.000000,1.073893,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,223.448564,16.066116,52.194154,37.589379,26.097077,18.794689,0.166667,110.000000,0.000000,25.000000,1.063962,0.000000
1,1944.909793,0.000000,NaN,0.000000,1944.909793,NaN,194.490979,552.587597,11.842434,24.722242,5.921217,12.361121,0.052632,1220.000000,0.000000,5.000000,0.292749,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,415.602557,552.587597,16.063888,24.722242,8.031944,12.361121,0.052632,750.000000,0.000000,5.000000,0.834638,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,318.932919,106.766992,22.063821,17.366507,11.031910,8.683254,0.021739,580.000000,0.000000,10.000000,0.576269,0.000000
1,NaN,0.000000,204.800000,0.000000,NaN,204.800000,234.675526,20.480000,53.363478,38.807568,26.681739,19.403784,0.125000,580.000000,0.000000,25.000000,1.096653,0.000000
1,NaN,0.000000,1047.890318,0.000000,NaN,1047.890318,320.412967,104.789032,33.102166,25.233917,16.551083,12.616959,0.025000,580.000000,0.000000,15.000000,0.798549,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,244.859989,31.944598,52.081694,38.786728,26.040847,19.393364,0.083333,580.000000,0.000000,25.000000,1.083866,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,267.404538,54.000000,35.507759,12.983882,17.753879,6.491941,0.041667,20.000000,0.000000,15.000000,0.976776,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,227.231438,16.066116,53.962018,40.531905,26.981009,20.265952,0.166667,580.000000,0.000000,25.000000,1.099320,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,619.832645,568.659107,48.272505,38.871504,24.136253,19.435752,0.041667,140.000000,0.000000,20.000000,1.672439,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,619.832645,568.659107,48.272505,38.871504,24.136253,19.435752,0.041667,140.000000,0.000000,20.000000,1.672439,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,116.542930,126.380869,44.731793,68.115849,22.365897,34.057924,0.111111,2540.000000,0.000000,20.000000,0.927693,1.520234
1,NaN,0.000000,NaN,0.000000,NaN,NaN,216.431803,133.458610,41.808733,11.821371,20.904366,5.910686,0.027027,60.000000,0.000000,20.000000,1.105624,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,574.474274,578.383945,30.424565,39.601991,15.212282,19.800996,0.027027,1020.000000,0.000000,15.000000,1.326981,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,574.474274,578.383945,30.424565,39.601991,15.212282,19.800996,0.027027,1020.000000,0.000000,15.000000,1.326981,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,304.806640,78.820562,42.125418,40.249874,21.062709,20.124937,0.029412,280.000000,0.000000,20.000000,0.943620,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,585.800364,596.533431,82.135713,47.995790,41.067857,23.997895,0.076923,1740.000000,0.000000,40.000000,2.336559,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,585.800364,596.533431,82.135713,47.995790,41.067857,23.997895,0.076923,1740.000000,0.000000,40.000000,2.336559,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,54.329864,20.765432,49.276277,29.952506,24.638138,14.976253,0.125000,1740.000000,0.000000,20.000000,1.014612,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,178.173010,119.893387,88.953473,49.456522,44.476736,24.728261,0.031250,8130.000000,0.000000,40.000000,2.001779,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,115.612885,29.160000,50.142567,29.255885,25.071284,14.627943,0.111111,1940.000000,0.000000,25.000000,1.110911,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,178.173010,119.893387,88.953473,49.456522,44.476736,24.728261,0.031250,8130.000000,0.000000,40.000000,2.001779,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,219.062796,137.583673,51.991055,19.360831,25.995527,9.680415,0.029412,490.000000,0.000000,25.000000,1.138343,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,178.173010,119.893387,88.953473,49.456522,44.476736,24.728261,0.031250,8130.000000,0.000000,40.000000,2.001779,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,178.173010,119.893387,88.953473,49.456522,44.476736,24.728261,0.031250,8130.000000,0.000000,40.000000,2.001779,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,111.922408,35.097222,46.183492,8.436458,23.091746,4.218229,0.071429,170.000000,0.000000,20.000000,1.019697,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,272.238997,240.293073,53.829220,49.358974,26.914610,24.679487,0.058824,3730.000000,0.000000,25.000000,1.367854,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,272.238997,240.293073,53.829220,49.358974,26.914610,24.679487,0.058824,3730.000000,0.000000,25.000000,1.367854,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,272.238997,240.293073,53.829220,49.358974,26.914610,24.679487,0.058824,3730.000000,0.000000,25.000000,1.367854,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,272.238997,240.293073,53.829220,49.358974,26.914610,24.679487,0.058824,3730.000000,0.000000,25.000000,1.367854,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,153.515308,123.633610,53.097657,48.924731,26.548828,24.462366,0.062500,1480.000000,0.000000,25.000000,1.203005,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,153.515308,123.633610,53.097657,48.924731,26.548828,24.462366,0.062500,1480.000000,0.000000,25.000000,1.203005,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,153.515308,123.633610,53.097657,48.924731,26.548828,24.462366,0.062500,1480.000000,0.000000,25.000000,1.203005,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,153.515308,123.633610,53.097657,48.924731,26.548828,24.462366,0.062500,1480.000000,0.000000,25.000000,1.203005,0.000000
3,-2133.157333,0.000000,NaN,0.000000,2133.157333,NaN,213.315733,2076.618801,46.134972,48.894970,23.067486,24.447485,0.100000,17680.000000,0.000000,20.000000,1.154558,0.000000
3,-2133.157333,0.000000,NaN,0.000000,2133.157333,NaN,213.315733,2076.618801,46.134972,48.894970,23.067486,24.447485,0.100000,17680.000000,0.000000,20.000000,1.154558,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,250.027895,23.765625,5.084859,5.673921,2.542429,2.836961,0.111111,480.000000,0.000000,0.000000,0.384370,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,538.712803,679.238584,56.387634,46.958725,28.193817,23.479362,0.125000,3350.000000,0.000000,25.000000,1.777638,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,538.712803,679.238584,56.387634,46.958725,28.193817,23.479362,0.125000,3350.000000,0.000000,25.000000,1.777638,0.000000
3,NaN,0.000000,-480.500000,0.000000,NaN,480.500000,279.364579,48.050000,24.094553,23.416943,12.047277,11.708471,0.050000,560.000000,0.000000,10.000000,0.545062,0.000000
3,NaN,0.000000,-703.517429,0.000000,NaN,703.517429,149.339386,70.351743,38.618669,33.775108,19.309334,16.887554,0.035714,180.000000,0.000000,15.000000,0.860294,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,140.650152,56.909818,46.241947,37.816669,23.120973,18.908335,0.040000,610.000000,0.000000,20.000000,0.995966,0.000000
3,NaN,0.000000,-194.400000,0.000000,NaN,194.400000,103.180333,19.440000,48.942243,41.539752,24.471122,20.769876,0.166667,610.000000,0.000000,20.000000,1.003142,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,713.480027,654.720588,54.234860,48.004996,27.117430,24.002498,0.066667,510.000000,0.000000,25.000000,1.925147,0.000000
3,NaN,0.000000,0.617309,0.000000,NaN,0.617309,53.576163,12.346939,45.886412,40.953001,22.943206,20.476501,0.200000,510.000000,0.000000,20.000000,0.933159,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,713.480027,654.720588,54.234860,48.004996,27.117430,24.002498,0.066667,510.000000,0.000000,25.000000,1.925147,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,186.100333,148.162570,28.625859,25.988683,14.312929,12.994341,0.052632,1390.000000,0.000000,10.000000,0.629827,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,1741.138320,2135.331909,57.031340,47.677404,28.515670,23.838702,0.040000,4330.000000,0.000000,25.000000,3.245532,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,197.152052,148.162570,48.662638,26.744201,24.331319,13.372101,0.040000,1490.000000,0.000000,20.000000,1.044383,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,1741.138320,2135.331909,57.031340,47.677404,28.515670,23.838702,0.040000,4330.000000,0.000000,25.000000,3.245532,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,255.780675,23.765625,21.360944,15.411836,10.680472,7.705918,0.111111,20.000000,0.000000,10.000000,0.456907,0.000000
2,NaN,0.000000,-1308.524644,0.000000,NaN,1308.524644,193.269894,130.852464,30.283177,9.923222,15.141588,4.961611,0.041667,600.000000,0.000000,15.000000,0.678244,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,238.477652,162.552731,20.460546,26.282888,10.230273,13.141444,0.017241,660.000000,0.000000,10.000000,0.538279,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,1134.358771,1126.939526,55.540435,49.146908,27.770217,24.573454,0.062500,1360.000000,0.000000,25.000000,2.481354,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,1134.358771,1126.939526,55.540435,49.146908,27.770217,24.573454,0.062500,1360.000000,0.000000,25.000000,2.481354,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,1134.358771,1126.939526,55.540435,49.146908,27.770217,24.573454,0.062500,1360.000000,0.000000,25.000000,2.481354,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,293.504321,55.888408,33.934021,12.876386,16.967011,6.438193,0.043478,470.000000,0.000000,15.000000,0.973466,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,718.400312,47.850189,41.314143,35.914031,20.657071,17.957015,0.052632,2060.000000,0.000000,20.000000,1.735377,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,1320.994975,1177.221687,62.464006,48.514767,31.232003,24.257384,0.020000,1660.000000,0.000000,30.000000,2.900199,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,1320.994975,1177.221687,62.464006,48.514767,31.232003,24.257384,0.020000,1660.000000,0.000000,30.000000,2.900199,0.000000
2,NaN,0.000000,0.000000,0.000000,NaN,0.000000,270.210436,0.000000,28.286031,0.000000,14.143015,0.000000,0.066667,730.000000,0.000000,10.000000,0.860550,0.000000
2,NaN,0.000000,-123.469388,0.000000,NaN,123.469388,678.448180,12.346939,16.893309,30.904107,8.446654,15.452054,0.200000,2060.000000,0.000000,5.000000,1.197032,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,1320.994975,1177.221687,62.464006,48.514767,31.232003,24.257384,0.020000,1660.000000,0.000000,30.000000,2.900199,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,323.700131,93.854318,23.023463,23.715570,11.511731,11.857785,0.025000,1520.000000,0.000000,10.000000,0.746675,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,66.653595,54.202422,18.724612,36.390669,9.362306,18.195335,0.125000,3400.000000,0.000000,5.000000,0.424163,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,1240.671029,1165.522662,57.907260,48.920850,28.953630,24.460425,0.038462,2680.000000,0.000000,25.000000,2.509995,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,1240.671029,1165.522662,57.907260,48.920850,28.953630,24.460425,0.038462,2680.000000,0.000000,25.000000,2.509995,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,1240.671029,1165.522662,57.907260,48.920850,28.953630,24.460425,0.038462,2680.000000,0.000000,25.000000,2.509995,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,230.965464,155.247934,12.513154,30.593159,6.256577,15.296580,0.030303,2480.000000,0.000000,5.000000,0.439552,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,141.045672,66.134298,33.250848,44.183908,16.625424,22.091954,0.076923,760.000000,0.000000,15.000000,0.806458,0.966445
2,NaN,0.000000,-644.661811,0.000000,NaN,644.661811,155.767650,64.466181,19.239842,22.386983,9.619921,11.193491,0.032258,1360.000000,0.000000,5.000000,0.507507,0.000000
2,-849.273571,0.000000,-197.551020,0.000000,849.273571,197.551020,84.927357,19.755102,12.454522,6.571600,6.227261,3.285800,0.125000,290.000000,0.000000,5.000000,0.249090,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,90.147564,24.975309,45.356466,37.119319,22.678233,18.559659,0.142857,290.000000,0.000000,20.000000,0.938334,0.000000
2,NaN,0.000000,-679.628105,0.000000,NaN,679.628105,92.938119,67.962811,47.731762,12.768350,23.865881,6.384175,0.142857,100.000000,0.000000,20.000000,0.985846,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,224.111199,64.115023,32.951227,38.813368,16.475613,19.406684,0.037037,3680.000000,0.000000,15.000000,0.744674,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,117.932174,46.080000,25.917935,20.370176,12.958967,10.185088,0.142857,2180.000000,0.000000,10.000000,0.634130,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,101.961894,19.531250,43.965264,39.267583,21.982632,19.633791,0.125000,3120.000000,0.000000,20.000000,0.903714,0.000000
0,NaN,0.000000,123.469388,0.000000,NaN,123.469388,73.638139,12.346939,37.041443,37.513889,18.520721,18.756945,0.200000,470.000000,0.000000,15.000000,0.756260,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,187.869680,126.578480,5.025212,9.752442,2.512606,4.876221,0.037037,470.000000,0.000000,0.000000,0.100504,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,164.141924,72.884444,28.078020,31.144825,14.039010,15.572413,0.032258,3120.000000,0.000000,10.000000,0.663668,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,169.470644,80.861664,44.602779,38.040102,22.301390,19.020051,0.029412,3120.000000,0.000000,20.000000,1.000837,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,100.066116,84.000000,19.214393,17.442713,9.607196,8.721356,0.166667,50.000000,0.000000,5.000000,0.489250,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,203.477888,71.308642,43.309028,40.490085,21.654514,20.245042,0.062500,1020.000000,0.000000,20.000000,0.962297,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,315.486663,22.222222,34.681862,32.675164,17.340931,16.337582,0.125000,3940.000000,0.000000,15.000000,1.056013,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,106.391901,68.949298,18.182757,21.566199,9.091378,10.783099,0.062500,1750.000000,0.000000,5.000000,0.445394,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,171.114767,124.667685,43.990617,37.186541,21.995308,18.593270,0.062500,1750.000000,0.000000,20.000000,1.042185,0.000000
0,NaN,0.000000,0.000000,0.000000,NaN,0.000000,382.134577,0.000000,37.133278,0.000000,18.566639,0.000000,0.018182,1020.000000,0.000000,15.000000,1.062075,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,321.920838,68.949298,31.942456,21.566199,15.971228,10.783099,0.043478,2750.000000,0.000000,15.000000,0.969962,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,236.853686,106.301653,39.604464,37.483456,19.802232,18.741728,0.023810,1020.000000,0.000000,15.000000,0.929920,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,317.226505,79.637119,36.459791,18.579991,18.229895,9.289995,0.052632,1920.000000,0.000000,15.000000,1.053548,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,322.077629,83.133855,23.786864,38.065717,11.893432,19.032859,0.038462,5850.000000,0.000000,10.000000,0.582475,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,146.578480,20.000000,43.462599,41.943259,21.731300,20.971629,0.200000,1020.000000,0.000000,20.000000,0.894251,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,132.798099,114.787560,47.008873,38.836879,23.504436,19.418440,0.090909,5390.000000,0.000000,20.000000,1.074134,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,66.121907,40.495868,51.477179,21.522918,25.738590,10.761459,0.090909,910.000000,0.000000,25.000000,1.061570,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,112.358519,62.408252,38.592732,11.213966,19.296366,5.606983,0.066667,990.000000,0.000000,15.000000,0.862954,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,51.945578,28.520833,44.889697,7.474053,22.444849,3.737027,0.200000,110.000000,0.000000,20.000000,0.961674,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,105.838963,71.308642,48.623494,40.533928,24.311747,20.266964,0.066667,230.000000,0.000000,20.000000,1.061598,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,122.923349,69.418252,36.133977,38.440012,18.066989,19.220006,0.062500,5550.000000,0.000000,15.000000,0.825110,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,106.405667,69.418252,46.531433,38.440012,23.265716,19.220006,0.066667,230.000000,0.000000,20.000000,1.020465,0.000000
0,NaN,0.000000,0.000000,0.000000,NaN,0.000000,71.181892,0.000000,42.762360,0.000000,21.381180,0.000000,0.066667,230.000000,0.000000,20.000000,0.901057,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,106.836091,28.520833,22.213765,11.092320,11.106882,5.546160,0.083333,510.000000,0.000000,10.000000,0.576752,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,147.784604,102.539062,13.006203,38.206097,6.503102,19.103049,0.125000,7610.000000,0.000000,5.000000,0.260124,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,334.451321,122.988678,38.917514,37.764746,19.458757,18.882373,0.031250,4330.000000,0.000000,15.000000,0.936813,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,116.668929,40.495868,43.360208,25.115735,21.680104,12.557868,0.062500,1580.000000,0.000000,20.000000,0.962393,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,60.437723,30.674556,28.436437,26.006868,14.218218,13.003434,0.125000,2430.000000,0.000000,10.000000,0.616482,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,71.234489,38.888889,34.755677,4.742385,17.377838,2.371192,0.071429,300.000000,0.000000,15.000000,0.735539,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,2068.481393,2321.210773,65.288836,47.467089,32.644418,23.733545,0.071429,3310.000000,0.000000,30.000000,3.839226,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,2068.481393,2321.210773,65.288836,47.467089,32.644418,23.733545,0.071429,3310.000000,0.000000,30.000000,3.839226,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,2385.724610,92.874938,49.302674,55.860862,24.651337,27.930431,0.071429,500.000000,0.000000,20.000000,3.920323,1.234102
4,NaN,0.000000,NaN,0.000000,NaN,NaN,2116.588978,55.944556,52.483790,75.359099,26.241895,37.679549,0.125000,2630.000000,0.000000,25.000000,3.668259,1.577077
4,NaN,0.000000,NaN,0.000000,NaN,NaN,350.354319,328.182822,20.422564,27.795996,10.211282,13.897998,0.047619,200.000000,0.000000,10.000000,0.847795,0.964980
4,NaN,0.000000,NaN,0.000000,NaN,NaN,2257.945627,85.035625,53.141267,69.389193,26.570633,34.694596,0.062500,1400.000000,0.000000,25.000000,3.835968,1.494025
4,NaN,0.000000,NaN,0.000000,NaN,NaN,2385.724610,92.874938,49.302674,55.860862,24.651337,27.930431,0.071429,500.000000,0.000000,20.000000,3.920323,1.234102
4,NaN,0.000000,NaN,0.000000,NaN,NaN,2257.945627,85.035625,53.141267,69.389193,26.570633,34.694596,0.062500,1400.000000,0.000000,25.000000,3.835968,1.494025
4,NaN,0.000000,NaN,0.000000,NaN,NaN,2116.588978,55.944556,52.483790,75.359099,26.241895,37.679549,0.125000,2630.000000,0.000000,25.000000,3.668259,1.577077
4,NaN,0.000000,146.938776,0.000000,NaN,146.938776,245.030705,14.693878,29.819151,25.697436,14.909575,12.848718,0.200000,100.000000,0.000000,10.000000,0.614742,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,249.868077,19.531250,15.556022,11.840885,7.778011,5.920442,0.125000,100.000000,0.000000,5.000000,0.335515,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,262.336827,32.000000,14.297325,10.488656,7.148663,5.244328,0.125000,100.000000,0.000000,5.000000,0.325920,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,503.028714,271.621458,22.922501,18.951774,11.461250,9.475887,0.186275,100.000000,0.000000,10.000000,0.799157,0.000000
4,NaN,0.000000,252.839506,0.000000,NaN,252.839506,312.354329,25.283951,49.553236,40.738403,24.776618,20.369201,0.125000,1190.000000,0.000000,20.000000,1.379550,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,296.568756,19.531250,24.619810,12.669863,12.309905,6.334931,0.125000,460.000000,0.000000,10.000000,0.837550,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,373.461467,322.787194,16.354354,9.265663,8.177177,4.632831,0.047619,460.000000,0.000000,5.000000,0.390994,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,79.305317,28.160000,24.747656,26.750696,12.373828,13.375348,0.181818,770.000000,0.000000,10.000000,0.530145,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,316.295887,61.643667,30.811668,19.509540,15.405834,9.754770,0.047619,150.000000,0.000000,15.000000,0.680521,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,375.198758,374.812398,10.907521,19.511554,5.453761,9.755777,0.037037,250.000000,0.000000,5.000000,0.621492,0.859403
4,NaN,0.000000,NaN,0.000000,NaN,NaN,389.903988,125.056116,36.021725,25.292199,18.010863,12.646100,0.018868,150.000000,0.000000,15.000000,0.876726,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,316.101205,46.506504,15.675990,6.561054,7.837995,3.280527,0.037037,150.000000,0.000000,5.000000,0.377561,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,254.398266,64.000000,23.395455,15.509060,11.697727,7.754530,0.062500,760.000000,0.000000,10.000000,0.553229,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,171.816638,135.910621,21.346316,18.633570,10.673158,9.316785,0.066667,170.000000,0.000000,10.000000,0.596780,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,329.375612,59.048438,33.720617,24.018129,16.860309,12.009064,0.045455,440.000000,0.000000,15.000000,0.748194,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,461.071119,187.969524,18.571056,11.612562,9.285528,5.806281,0.025000,440.000000,0.000000,5.000000,0.612182,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,395.383290,122.516972,39.387012,28.658180,19.693506,14.329090,0.018868,440.000000,0.000000,15.000000,0.944030,0.000000
4,NaN,0.000000,102.400000,0.000000,NaN,102.400000,62.651564,10.240000,28.299110,34.033077,14.149555,17.016539,0.250000,800.000000,0.000000,10.000000,0.578778,0.000000
4,NaN,0.000000,259.567901,0.000000,NaN,259.567901,167.529752,25.956790,44.810926,37.667759,22.405463,18.833880,0.100000,1090.000000,0.000000,20.000000,0.928655,0.000000
4,NaN,0.000000,291.600000,0.000000,NaN,291.600000,217.129524,29.160000,13.809840,8.611289,6.904920,4.305645,0.111111,210.000000,0.000000,5.000000,0.547832,0.000000
4,NaN,0.000000,186.371191,0.000000,NaN,186.371191,199.300583,18.637119,43.364711,40.556513,21.682356,20.278256,0.125000,630.000000,0.000000,20.000000,0.893248,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,149.065647,121.276302,17.589726,29.853382,8.794863,14.926691,0.111111,1960.000000,0.000000,5.000000,0.511354,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,411.978920,319.407407,29.353126,21.765352,14.676563,10.882676,0.027027,1580.000000,0.000000,10.000000,0.699105,0.000000
4,NaN,0.000000,222.222222,0.000000,NaN,222.222222,145.248758,22.222222,53.068813,40.819155,26.534406,20.409578,0.125000,2650.000000,0.000000,25.000000,1.093259,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,161.325799,25.541950,28.275815,32.755977,14.137907,16.377988,0.090909,2590.000000,0.000000,10.000000,0.733711,0.000000
4,NaN,0.000000,102.400000,0.000000,NaN,102.400000,36.512727,10.240000,45.701049,39.516142,22.850524,19.758071,0.250000,1700.000000,0.000000,20.000000,0.926817,0.000000
4,NaN,0.000000,NaN,0.000000,NaN,NaN,448.671542,316.931390,25.523831,22.230008,12.761916,11.115004,0.018868,1700.000000,0.000000,10.000000,0.668375,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,197.171763,122.576510,60.149437,48.529412,30.074718,24.264706,0.030303,1090.000000,0.000000,30.000000,1.351057,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,197.171763,122.576510,60.149437,48.529412,30.074718,24.264706,0.030303,1090.000000,0.000000,30.000000,1.351057,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,197.171763,122.576510,60.149437,48.529412,30.074718,24.264706,0.030303,1090.000000,0.000000,30.000000,1.351057,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,197.171763,122.576510,60.149437,48.529412,30.074718,24.264706,0.030303,1090.000000,0.000000,30.000000,1.351057,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,197.171763,122.576510,60.149437,48.529412,30.074718,24.264706,0.030303,1090.000000,0.000000,30.000000,1.351057,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,589.889444,575.554067,26.487661,45.403302,13.243831,22.701651,0.030303,1090.000000,0.000000,10.000000,1.172998,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,589.889444,575.554067,26.487661,45.403302,13.243831,22.701651,0.030303,1090.000000,0.000000,10.000000,1.172998,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,197.171763,122.576510,60.149437,48.529412,30.074718,24.264706,0.030303,1090.000000,0.000000,30.000000,1.351057,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,197.171763,122.576510,60.149437,48.529412,30.074718,24.264706,0.030303,1090.000000,0.000000,30.000000,1.351057,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,94.766965,16.066116,49.314233,41.158501,24.657116,20.579251,0.166667,1090.000000,0.000000,20.000000,1.006363,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,186.468446,103.957458,19.380009,22.185829,9.690005,11.092915,0.030303,960.000000,0.000000,5.000000,0.620931,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,128.892597,21.125000,46.584344,41.452379,23.292172,20.726190,0.125000,1320.000000,0.000000,20.000000,1.093083,0.000000
