chi,dp_norm,coh,stab,rad,size,ratio
0.125000,0.049505,1.777778,27.080104,1.428571,8.000000,0.640000
0.200000,0.231867,1.777778,22.215799,1.648352,14.000000,0.640000
0.062500,0.616600,1.888889,16.900312,1.816667,16.000000,0.653846
0.250000,0.170911,2.444444,28.472001,1.511111,10.000000,0.709677
0.250000,0.276517,2.500000,25.628343,1.679487,13.000000,0.714286
0.200000,0.031312,1.718750,25.184634,1.880952,21.000000,0.632184
0.100000,0.902986,2.100000,17.871590,1.622222,10.000000,0.677419
0.100000,0.006803,2.133333,27.626559,2.333333,16.000000,0.680851
0.100000,0.902986,2.100000,17.871590,1.622222,10.000000,0.677419
0.100000,0.021277,2.133333,27.626559,2.333333,16.000000,0.680851
0.066667,1.000000,2.133333,24.782419,2.333333,16.000000,0.680851
0.066667,0.377969,2.692308,29.495742,1.723810,15.000000,0.729167
0.066667,1.000000,2.133333,24.782419,2.333333,16.000000,0.680851
0.066667,0.340638,2.692308,29.495742,1.723810,15.000000,0.729167
0.166667,0.776401,1.166667,24.023573,1.745455,11.000000,0.538462
0.166667,0.078057,3.187500,27.019680,1.725490,18.000000,0.761194
0.166667,0.776401,1.166667,24.023573,1.745455,11.000000,0.538462
0.166667,0.032453,3.187500,27.019680,1.725490,18.000000,0.761194
0.200000,0.678854,2.806452,20.479813,2.096059,29.000000,0.737288
0.125000,0.663304,2.415094,28.604651,2.376523,43.000000,0.707182
0.125000,0.255997,3.250000,20.743304,1.607143,8.000000,0.764706
0.200000,0.688960,2.806452,20.479813,2.096059,29.000000,0.737288
0.125000,0.663304,2.415094,28.604651,2.376523,43.000000,0.707182
0.125000,0.255997,3.250000,20.743304,1.607143,8.000000,0.764706
0.166667,0.433454,1.857143,14.481381,1.133333,6.000000,0.650000
0.166667,0.433454,1.857143,14.481381,1.133333,6.000000,0.650000
0.100000,0.101392,3.375000,22.024371,1.933333,15.000000,0.771429
0.100000,0.410744,2.894737,26.983749,1.989474,20.000000,0.743243
0.285714,1.000000,9.333333,17.894781,2.085714,15.000000,0.903226
0.076923,0.904103,1.866667,19.802888,1.807692,13.000000,0.651163
0.076923,0.549828,2.300000,19.492883,1.897436,13.000000,0.696970
0.066667,0.217179,3.600000,16.996224,2.684729,29.000000,0.782609
0.066667,0.688833,3.000000,24.241020,1.933333,15.000000,0.750000
0.100000,0.538648,1.666667,19.764229,1.555556,10.000000,0.625000
0.100000,0.362043,2.192982,24.559202,1.959459,37.000000,0.686813
0.100000,0.439863,2.134615,25.503245,1.941176,34.000000,0.680982
0.100000,0.123664,3.000000,25.684437,1.644444,10.000000,0.750000
0.250000,0.781100,1.764706,21.636269,1.703297,14.000000,0.638298
0.071429,0.440268,2.083333,25.668428,1.959459,37.000000,0.675676
0.071429,0.301746,1.666667,15.364554,1.670330,14.000000,0.625000
0.250000,0.116883,2.000000,24.302244,1.333333,4.000000,0.666667
0.125000,0.802076,2.360000,23.528410,1.995238,36.000000,0.702381
0.125000,0.328211,1.636364,14.353742,1.357143,8.000000,0.620690
0.250000,0.859690,2.853659,24.778397,1.984874,35.000000,0.740506
0.076923,0.798052,2.313725,24.093730,1.995238,36.000000,0.698225
0.076923,0.794993,9.666667,19.220371,1.794872,13.000000,0.906250
0.142857,0.690431,2.193548,23.609198,1.926667,25.000000,0.686869
0.166667,0.753644,2.309524,22.931081,1.937634,31.000000,0.697842
0.071429,0.994083,3.571429,18.063378,2.845161,31.000000,0.781250
0.142857,0.400731,1.588235,21.397748,1.653846,13.000000,0.613636
0.071429,0.861598,3.571429,18.063378,2.845161,31.000000,0.781250
0.090909,0.148549,1.846154,23.705699,1.600000,11.000000,0.648649
0.090909,0.226210,1.833333,25.226690,1.666667,12.000000,0.647059
0.166667,1.000000,3.600000,16.996224,2.684729,29.000000,0.782609
0.166667,0.838210,3.600000,16.996224,2.684729,29.000000,0.782609
0.125000,0.820043,1.600000,23.572501,1.428571,8.000000,0.615385
0.125000,0.029357,1.947368,25.925010,1.772308,26.000000,0.660714
0.125000,0.712326,1.588235,21.397748,1.653846,13.000000,0.613636
0.250000,0.022472,3.666667,21.325684,2.230108,31.000000,0.785714
0.111111,0.088608,2.833333,27.901625,1.611111,9.000000,0.739130
0.111111,0.159367,2.115385,17.700328,1.823810,21.000000,0.679012
0.250000,0.468301,3.153846,23.166795,1.804348,24.000000,0.759259
0.125000,0.156906,1.727273,21.741735,1.861472,22.000000,0.633333
0.076923,0.400475,2.142857,29.879336,1.679487,13.000000,0.681818
0.090909,0.430736,2.428571,11.847710,1.690909,11.000000,0.708333
0.076923,0.280184,2.142857,29.879336,1.679487,13.000000,0.681818
0.166667,0.360778,2.500000,23.144238,1.694444,9.000000,0.714286
0.076923,1.000000,2.700000,26.426500,1.782051,13.000000,0.729730
0.076923,0.406089,2.700000,26.426500,1.782051,13.000000,0.729730
0.166667,0.029149,1.727273,21.741735,1.861472,22.000000,0.633333
0.076923,0.330127,3.083333,25.261563,1.538462,13.000000,0.755102
0.076923,0.317578,3.083333,25.261563,1.538462,13.000000,0.755102
0.076923,0.317578,3.083333,25.261563,1.538462,13.000000,0.755102
0.076923,0.330127,3.083333,25.261563,1.538462,13.000000,0.755102
0.166667,0.477958,2.200000,19.869140,1.266667,6.000000,0.687500
0.166667,0.050366,1.800000,23.670070,1.357143,8.000000,0.642857
0.083333,0.020023,2.500000,23.150409,1.666667,13.000000,0.714286
0.083333,0.690885,2.111111,13.349920,1.712121,12.000000,0.678571
0.250000,0.107324,2.105263,23.856818,1.619048,15.000000,0.677966
0.058824,0.097960,1.617647,27.032182,1.880952,21.000000,0.617978
0.047619,0.217008,2.541667,24.344444,1.857143,21.000000,0.717647
0.083333,0.108878,1.652174,26.789267,1.875000,17.000000,0.622951
0.083333,1.000000,1.652174,26.789267,1.875000,17.000000,0.622951
0.200000,0.846844,3.333333,24.754992,1.000000,5.000000,0.769231
0.071429,0.394734,3.384615,27.797004,1.720588,17.000000,0.771930
0.200000,0.695403,3.333333,24.754992,1.000000,5.000000,0.769231
0.071429,0.447138,3.384615,27.797004,1.720588,17.000000,0.771930
0.250000,0.131579,3.000000,17.429423,1.000000,4.000000,0.750000
0.250000,0.783046,2.000000,16.463617,1.333333,4.000000,0.666667
0.038462,1.000000,1.528571,11.943142,1.832661,32.000000,0.604520
0.038462,0.169141,1.446429,26.829269,1.892308,26.000000,0.591241
0.066667,0.063291,2.176471,23.260306,1.647619,15.000000,0.685185
0.142857,0.641405,5.000000,24.443743,1.523810,7.000000,0.833333
0.052632,0.899542,3.153846,23.730487,1.804348,24.000000,0.759259
0.052632,0.137248,1.727273,21.741735,1.861472,22.000000,0.633333
0.142857,0.068225,1.446429,26.544723,1.892308,26.000000,0.591241
0.142857,0.949705,4.037037,24.477251,2.244207,34.000000,0.801471
0.071429,0.791113,2.739130,25.376102,1.763158,20.000000,0.732558
0.071429,0.769858,1.666667,15.364554,1.670330,14.000000,0.625000
0.050000,0.043667,2.200000,24.464173,1.760870,24.000000,0.687500
0.050000,0.819884,2.863636,23.838797,1.763158,20.000000,0.741176
0.250000,0.338992,1.269231,28.181910,1.927536,24.000000,0.559322
0.176471,0.473457,1.961538,21.976372,1.608333,16.000000,0.662338
0.176471,0.236531,1.740741,22.709344,1.816993,18.000000,0.635135
0.125000,0.863550,3.117647,21.111339,1.732026,18.000000,0.757143
0.125000,0.644082,4.666667,26.479355,1.611111,9.000000,0.823529
0.045455,0.936314,3.548387,25.456501,2.280672,35.000000,0.780142
0.045455,0.049754,2.416667,27.245591,1.787879,22.000000,0.707317
0.045455,0.936314,3.548387,25.456501,2.280672,35.000000,0.780142
0.045455,0.049754,2.416667,27.245591,1.787879,22.000000,0.707317
0.100000,0.405534,1.714286,27.756917,1.714286,21.000000,0.631579
0.035714,0.454129,2.189189,28.148921,1.785714,28.000000,0.686441
0.142857,0.731321,15.000000,22.742392,1.901099,14.000000,0.937500
0.125000,0.351420,2.323529,26.043781,1.774929,27.000000,0.699115
0.125000,0.357641,1.777778,25.006833,1.428571,8.000000,0.640000
0.090909,0.238095,1.466667,12.092471,1.690909,11.000000,0.594595
0.200000,0.124149,2.250000,16.452147,1.782051,13.000000,0.692308
0.076923,0.126034,2.526316,20.546660,1.900000,21.000000,0.716418
0.076923,0.312207,2.700000,15.887804,1.782051,13.000000,0.729730
0.166667,0.016000,5.500000,27.106529,1.266667,6.000000,0.846154
0.166667,0.504764,5.000000,23.774534,1.285714,7.000000,0.833333
0.200000,0.163362,3.514286,26.929703,2.211712,37.000000,0.778481
0.200000,0.153915,3.514286,26.929703,2.211712,37.000000,0.778481
0.125000,1.000000,1.508772,19.748204,1.590476,21.000000,0.601399
0.200000,0.076489,2.956522,25.424519,2.384615,27.000000,0.747253
0.200000,0.642193,1.850000,26.354277,1.714286,15.000000,0.649123
0.200000,0.696901,1.850000,26.354277,1.714286,15.000000,0.649123
0.200000,0.125237,4.333333,22.721685,1.606061,12.000000,0.812500
0.166667,0.103749,2.956522,27.885407,2.384615,27.000000,0.747253
0.090909,0.500000,1.466667,12.092471,1.690909,11.000000,0.594595
0.090909,0.351491,1.464286,23.044031,1.796667,25.000000,0.594203
0.100000,0.682319,2.235294,28.965167,1.790476,15.000000,0.690909
0.100000,0.531595,1.538462,22.074067,1.555556,10.000000,0.606061
0.100000,0.531595,1.538462,22.074067,1.555556,10.000000,0.606061
0.100000,0.310714,1.833333,28.211760,1.600000,11.000000,0.647059
0.166667,0.142311,2.956522,27.885407,2.384615,27.000000,0.747253
0.166667,0.152590,2.956522,27.885407,2.384615,27.000000,0.747253
0.076923,0.093083,2.888889,17.820673,1.743590,13.000000,0.742857
0.076923,0.351491,1.464286,23.044031,1.796667,25.000000,0.594203
0.142857,0.675591,1.333333,10.403934,1.476190,7.000000,0.571429
0.142857,0.109170,2.200000,25.481451,1.714286,8.000000,0.687500
0.125000,0.010526,4.500000,21.941478,1.357143,8.000000,0.818182
0.125000,0.087549,1.633803,19.083370,1.814516,32.000000,0.620321
0.166667,0.875576,1.850000,26.354277,1.714286,15.000000,0.649123
0.166667,0.549923,2.956522,25.424519,2.384615,27.000000,0.747253
0.166667,0.872326,1.850000,26.354277,1.714286,15.000000,0.649123
0.166667,0.225494,4.666667,24.146417,1.571429,8.000000,0.823529
0.125000,0.079370,3.263158,27.505223,2.241821,38.000000,0.765432
0.142857,0.705882,2.000000,14.537222,1.535714,8.000000,0.666667
0.142857,0.933766,1.600000,25.139454,1.238095,7.000000,0.615385
0.125000,0.113116,2.285714,14.003890,1.428571,8.000000,0.695652
0.125000,0.121499,3.812500,25.901202,2.177778,36.000000,0.792208
0.125000,0.113116,2.285714,14.003890,1.428571,8.000000,0.695652
0.125000,0.243402,3.812500,25.901202,2.177778,36.000000,0.792208
0.125000,0.081931,3.263158,27.505223,2.241821,38.000000,0.765432
0.125000,0.219512,3.500000,22.745370,1.571429,8.000000,0.777778
0.125000,0.243402,3.812500,25.901202,2.177778,36.000000,0.792208
0.125000,0.611111,2.000000,15.267542,1.535714,8.000000,0.666667
0.062500,0.806110,1.666667,26.045143,1.705882,18.000000,0.625000
0.062500,0.657423,36.000000,22.192274,1.416667,16.000000,0.972973
0.055556,0.257158,1.853659,27.149711,1.815217,24.000000,0.649573
0.055556,0.639770,1.666667,26.045143,1.705882,18.000000,0.625000
0.055556,0.806110,1.666667,26.045143,1.705882,18.000000,0.625000
0.055556,0.257158,1.853659,27.149711,1.815217,24.000000,0.649573
0.062500,0.639770,1.666667,26.045143,1.705882,18.000000,0.625000
0.062500,0.657423,36.000000,22.192274,1.416667,16.000000,0.972973
0.166667,0.392673,1.769231,24.029430,1.705128,13.000000,0.638889
0.142857,0.140329,4.363636,25.716923,2.252381,21.000000,0.813559
0.066667,0.088390,2.909091,18.801738,1.819048,15.000000,0.744186
0.066667,0.258341,2.888889,24.489099,1.695906,19.000000,0.742857
0.142857,0.497654,1.600000,15.378450,1.238095,7.000000,0.615385
0.142857,0.176045,7.000000,26.214568,2.125000,17.000000,0.875000
0.250000,0.742289,1.833333,15.856436,1.416667,9.000000,0.647059
0.250000,0.530393,3.000000,23.343501,1.000000,4.000000,0.750000
0.250000,0.016188,5.833333,26.921676,2.125000,17.000000,0.853659
0.090909,0.090174,1.853659,27.149711,1.815217,24.000000,0.649573
0.090909,0.090174,1.853659,27.149711,1.815217,24.000000,0.649573
0.071429,0.377224,2.375000,28.005017,1.790476,15.000000,0.703704
0.071429,0.407887,4.200000,26.591302,1.549451,14.000000,0.807692
0.071429,0.564868,4.200000,26.591302,1.549451,14.000000,0.807692
0.071429,0.377224,2.375000,28.005017,1.790476,15.000000,0.703704
0.200000,0.543551,3.210526,25.261905,1.857143,21.000000,0.762500
0.125000,0.000000,2.800000,24.519369,1.571429,8.000000,0.736842
0.090909,0.275362,1.466667,19.000286,1.690909,11.000000,0.594595
0.142857,0.955876,17.000000,17.313109,1.190476,7.000000,0.944444
0.142857,1.000000,2.571429,28.317798,1.617647,17.000000,0.720000
0.125000,0.126761,1.750000,24.183518,1.535714,8.000000,0.636364
0.125000,0.784455,2.750000,20.607069,2.314286,21.000000,0.733333
0.142857,1.000000,2.571429,28.317798,1.617647,17.000000,0.720000
0.142857,0.955876,17.000000,17.313109,1.190476,7.000000,0.944444
0.076923,0.309423,2.187500,25.724928,1.798419,23.000000,0.686275
0.076923,0.295698,1.764706,26.147858,1.615385,13.000000,0.638298
0.142857,0.032258,3.400000,11.958115,1.190476,7.000000,0.772727
0.100000,0.048677,2.500000,25.211367,1.710526,20.000000,0.714286
0.142857,0.914024,1.350000,16.339538,1.692308,13.000000,0.574468
0.250000,0.008452,2.023256,25.903145,1.903134,27.000000,0.669231
0.047619,0.049007,3.812500,25.901202,2.177778,36.000000,0.792208
0.047619,0.410524,2.214286,25.878909,1.785714,21.000000,0.688889
0.050000,0.526941,2.074074,26.443199,1.794737,20.000000,0.674699
0.058824,0.516141,2.157895,22.669501,2.064327,19.000000,0.683333
0.058824,0.742199,5.526316,28.100470,2.372549,34.000000,0.846774
0.200000,0.000000,2.050000,26.465183,1.845850,23.000000,0.672131
0.058824,1.000000,2.157895,22.669501,2.064327,19.000000,0.683333
0.058824,0.669975,5.526316,28.100470,2.372549,34.000000,0.846774
0.058824,0.516141,2.157895,22.669501,2.064327,19.000000,0.683333
0.058824,0.669975,5.526316,28.100470,2.372549,34.000000,0.846774
0.058824,0.516141,2.157895,22.669501,2.064327,19.000000,0.683333
0.058824,0.613769,5.526316,28.100470,2.372549,34.000000,0.846774
0.058824,1.000000,2.157895,22.669501,2.064327,19.000000,0.683333
0.058824,0.742199,5.526316,28.100470,2.372549,34.000000,0.846774
0.058824,1.000000,2.157895,22.669501,2.064327,19.000000,0.683333
0.058824,0.613769,5.526316,28.100470,2.372549,34.000000,0.846774
0.100000,0.072106,2.300000,25.647528,1.978261,24.000000,0.696970
0.142857,0.204833,2.655172,26.822677,1.694737,20.000000,0.726415
0.142857,0.497929,8.000000,27.984642,1.238095,7.000000,0.888889
0.142857,0.292120,2.166667,27.805766,1.380952,7.000000,0.684211
0.142857,0.026298,2.045455,27.657382,1.891534,28.000000,0.671642
0.142857,0.292120,2.166667,28.039193,1.380952,7.000000,0.684211
0.111111,0.422820,3.250000,24.313052,2.442688,23.000000,0.764706
0.111111,0.446489,2.285714,23.843223,1.611111,9.000000,0.695652
0.100000,0.478803,3.642857,22.945518,2.380952,22.000000,0.784615
0.100000,0.089820,4.800000,24.238477,1.466667,10.000000,0.827586
0.047619,0.135590,2.052632,27.031899,1.757143,21.000000,0.672414
0.047619,0.284977,1.571429,23.967084,1.733871,32.000000,0.611111
0.052632,0.365096,1.851852,22.040504,1.900000,20.000000,0.649351
0.052632,0.658616,1.851852,21.287333,1.707602,19.000000,0.649351
0.050000,0.365096,1.851852,22.040504,1.900000,20.000000,0.649351
0.050000,0.833357,1.913043,16.667649,1.729231,26.000000,0.656716
0.142857,0.738153,4.625000,29.393625,2.356303,35.000000,0.822222
0.142857,0.557414,4.625000,29.393625,2.356303,35.000000,0.822222
0.142857,0.594591,4.625000,29.393625,2.356303,35.000000,0.822222
0.066667,0.543182,3.966667,28.995589,2.388889,37.000000,0.798658
0.066667,0.387875,3.166667,25.573721,1.761905,15.000000,0.760000
0.066667,0.706529,3.966667,28.995589,2.388889,37.000000,0.798658
0.090909,0.314767,2.000000,25.028482,1.636364,11.000000,0.666667
0.066667,0.497585,3.966667,28.995589,2.388889,37.000000,0.798658
0.066667,0.156802,2.531250,28.041997,1.779221,22.000000,0.716814
0.083333,0.693062,2.379310,21.904313,1.978261,24.000000,0.704082
0.083333,0.391911,2.300000,22.658444,1.696970,12.000000,0.696970
0.066667,0.238428,1.833333,15.017300,1.800000,15.000000,0.647059
0.083333,0.228066,1.916667,26.038962,1.651515,12.000000,0.657143
0.083333,0.228066,1.916667,26.038962,1.651515,12.000000,0.657143
0.066667,0.238428,1.833333,15.017300,1.800000,15.000000,0.647059
0.066667,0.238428,1.833333,15.017300,1.800000,15.000000,0.647059
0.083333,0.228066,1.916667,26.038962,1.651515,12.000000,0.657143
0.250000,0.299783,2.066667,23.737646,1.704762,15.000000,0.673913
0.142857,0.150928,2.454545,21.392599,1.692308,13.000000,0.710526
0.076923,0.520025,1.928571,27.895986,1.692308,13.000000,0.658537
0.076923,0.087438,2.804348,25.456539,1.793548,31.000000,0.737143
0.125000,0.044776,3.000000,19.201634,1.571429,8.000000,0.750000
0.083333,0.049257,2.041667,28.461911,1.757353,17.000000,0.671233
0.083333,0.000430,1.529412,29.091403,1.666667,12.000000,0.604651
0.200000,0.024093,1.804878,27.579682,1.827692,26.000000,0.643478
0.052632,0.246725,1.588235,23.597823,1.795009,34.000000,0.613636
0.125000,0.029546,1.552941,25.762483,1.733871,32.000000,0.608295
0.076923,0.207463,1.634409,27.371807,1.744538,35.000000,0.620408
0.090909,0.530696,1.312500,27.410268,1.727273,11.000000,0.567568
0.090909,0.232391,1.652174,27.187201,1.744538,35.000000,0.622951
0.083333,0.402393,1.687500,24.668245,1.666667,12.000000,0.627907
0.090909,0.694373,1.875000,23.765521,1.509091,11.000000,0.652174
0.090909,0.364618,1.923077,28.873878,1.935385,26.000000,0.657895
0.090909,0.364618,1.923077,28.873878,1.935385,26.000000,0.657895
0.142857,0.793310,3.285714,27.363994,1.672727,11.000000,0.766667
0.111111,0.087882,1.695652,29.777189,1.662338,22.000000,0.629032
0.111111,0.250383,1.583333,27.060914,1.500000,9.000000,0.612903
0.066667,0.144651,1.648148,28.552534,1.677536,24.000000,0.622378
0.066667,0.015873,3.500000,15.988284,1.761905,15.000000,0.777778
0.058824,0.197764,1.809524,23.121989,2.029412,17.000000,0.644068
0.058824,0.176365,1.875000,17.618873,1.871345,19.000000,0.652174
0.100000,0.321709,2.888889,26.661049,1.422222,10.000000,0.742857
0.100000,0.431333,1.705882,26.885207,1.725275,14.000000,0.630435
0.071429,0.008264,2.189189,26.484520,1.966154,26.000000,0.686441
0.071429,0.431333,1.705882,26.885207,1.725275,14.000000,0.630435
0.071429,0.006124,2.130435,28.138812,1.830660,34.000000,0.680556
0.071429,0.431333,1.705882,26.885207,1.725275,14.000000,0.630435
0.200000,0.454545,3.000000,30.000000,1.100000,5.000000,0.750000
0.200000,0.573534,1.440000,27.644451,2.132353,17.000000,0.590164
0.200000,0.454545,3.000000,30.000000,1.100000,5.000000,0.750000
0.200000,0.341023,1.440000,27.644451,2.132353,17.000000,0.590164
0.111111,0.092355,1.625000,24.956172,1.722222,9.000000,0.619048
0.111111,0.035600,1.850000,27.354088,1.827692,26.000000,0.649123
0.166667,0.168814,2.333333,26.041352,1.533333,6.000000,0.700000
0.100000,0.702312,1.846154,24.769872,1.511111,10.000000,0.648649
0.100000,0.015791,1.520000,25.813308,1.779412,17.000000,0.603175
0.100000,0.702312,1.846154,24.769872,1.511111,10.000000,0.648649
0.100000,0.142493,2.527273,27.901248,1.786290,32.000000,0.716495
0.125000,0.096498,2.400000,27.560008,1.571429,8.000000,0.705882
0.100000,0.000000,1.758621,18.442023,1.952381,22.000000,0.637500
0.111111,0.427798,1.717391,20.885192,1.996923,26.000000,0.632000
0.111111,0.020408,1.357143,29.919711,1.500000,9.000000,0.575758
0.125000,0.728475,3.600000,29.367271,1.357143,8.000000,0.782609
0.090909,0.067719,1.475410,30.000000,1.891534,28.000000,0.596026
0.083333,0.035493,1.391304,23.431232,1.590909,12.000000,0.581818
0.090909,0.392973,1.791667,29.349636,1.775000,16.000000,0.641791
0.090909,0.023622,3.444444,25.922839,1.436364,11.000000,0.775000
0.045455,0.026662,2.189189,27.594276,1.966154,26.000000,0.686441
0.045455,0.083323,1.758621,18.442023,1.952381,22.000000,0.637500
