pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
4031.923829,0.000000,4960.809781,0.000000,4031.923829,4960.809781,403.192383,496.080978,63.463746,73.378599,31.731873,36.689300,0.052632,1970.000000,30.000000,1.773161,2.087626
9094.652633,0.000000,5788.976794,0.000000,9094.652633,5788.976794,909.465263,578.897679,48.262157,71.334412,24.131079,35.667206,0.105263,3270.000000,20.000000,2.032502,2.150220
1649.082682,0.000000,1609.121428,0.000000,1649.082682,1609.121428,164.908268,160.912143,26.969671,40.823793,13.484835,20.411897,0.050000,930.000000,10.000000,0.747302,1.017573
-1098.757609,0.000000,-1176.250030,0.000000,1098.757609,1176.250030,109.875761,117.625003,48.466741,48.099065,24.233371,24.049532,0.058824,10.000000,20.000000,1.062036,1.111184
-5341.994149,0.000000,-4872.434643,0.000000,5341.994149,4872.434643,534.199415,487.243464,52.864729,57.431412,26.432365,28.715706,0.022727,200.000000,25.000000,1.725673,1.757216
-1203.094919,0.000000,-744.420868,0.000000,1203.094919,744.420868,120.309492,74.442087,35.671540,41.375838,17.835770,20.687919,0.076923,200.000000,15.000000,0.864991,0.920184
-27570.249767,0.000000,-27122.913955,0.000000,27570.249767,27122.913955,2757.024977,2712.291395,53.090888,58.764680,26.545444,29.382340,0.022727,200.000000,25.000000,4.507587,4.566353
-5341.994149,0.000000,-4872.434643,0.000000,5341.994149,4872.434643,534.199415,487.243464,52.864729,57.431412,26.432365,28.715706,0.022727,200.000000,25.000000,1.725673,1.757216
-27570.249767,0.000000,-27122.913955,0.000000,27570.249767,27122.913955,2757.024977,2712.291395,53.090888,58.764680,26.545444,29.382340,0.022727,200.000000,25.000000,4.507587,4.566353
-984.387226,0.000000,-544.095868,0.000000,984.387226,544.095868,98.438723,54.409587,15.213539,22.620442,7.606770,11.310221,0.166667,200.000000,5.000000,0.428479,0.520028
-27570.249767,0.000000,-27122.913955,0.000000,27570.249767,27122.913955,2757.024977,2712.291395,53.090888,58.764680,26.545444,29.382340,0.022727,200.000000,25.000000,4.507587,4.566353
-773.979557,0.000000,-858.478990,0.000000,773.979557,858.478990,77.397956,85.847899,48.397705,54.329251,24.198852,27.164626,0.052632,530.000000,20.000000,1.020061,1.194084
-1410.443126,0.000000,-1252.042914,0.000000,1410.443126,1252.042914,141.044313,125.204291,19.877309,42.604548,9.938654,21.302274,0.038462,860.000000,5.000000,0.397546,1.010633
-1050.400000,0.000000,-777.177778,0.000000,1050.400000,777.177778,105.040000,77.717778,16.053601,27.128241,8.026800,13.564121,0.125000,390.000000,5.000000,0.423396,0.641716
-1624.517532,0.000000,-2358.195818,0.000000,1624.517532,2358.195818,162.451753,235.819582,45.962895,65.037368,22.981447,32.518684,0.052632,2110.000000,20.000000,0.973346,1.595447
1263.597588,0.000000,995.600433,0.000000,1263.597588,995.600433,168.534999,99.560043,35.938854,40.926111,17.969427,20.463055,0.100000,230.000000,15.000000,0.771736,0.943930
2063.413709,0.000000,1373.664149,0.000000,2063.413709,1373.664149,206.341371,137.366415,11.329018,18.025459,5.664509,9.012729,0.034483,230.000000,5.000000,0.327200,0.533110
-3905.830619,0.000000,-4153.072963,0.000000,3905.830619,4153.072963,390.583062,415.307296,59.406980,70.920446,29.703490,35.460223,0.017241,880.000000,25.000000,1.676216,1.937494
-3905.830619,0.000000,-4153.072963,0.000000,3905.830619,4153.072963,390.583062,415.307296,59.406980,70.920446,29.703490,35.460223,0.017241,880.000000,25.000000,1.676216,1.937494
-2326.540847,0.000000,-1384.524074,0.000000,2326.540847,1384.524074,232.654085,138.452407,36.317854,36.518678,18.158927,18.259339,0.166667,30.000000,15.000000,0.990195,0.903966
-2164.155042,0.000000,-1639.976627,0.000000,2164.155042,1639.976627,216.415504,163.997663,39.215808,65.290813,19.607904,32.645406,0.086957,1520.000000,15.000000,0.852751,1.511366
-676.174129,0.000000,-575.772781,0.000000,676.174129,575.772781,67.617413,57.577278,43.403675,49.727561,21.701837,24.863781,0.250000,290.000000,20.000000,0.880870,1.066676
77661.815549,0.000000,91110.292756,0.000000,77661.815549,91110.292756,7766.181555,9111.029276,89.985795,93.087554,44.992898,46.543777,0.015748,620.000000,40.000000,11.506830,13.248655
77661.815549,0.000000,91110.292756,0.000000,77661.815549,91110.292756,7766.181555,9111.029276,89.985795,93.087554,44.992898,46.543777,0.015748,620.000000,40.000000,11.506830,13.248655
77661.815549,0.000000,91110.292756,0.000000,77661.815549,91110.292756,7766.181555,9111.029276,89.985795,93.087554,44.992898,46.543777,0.015748,620.000000,40.000000,11.506830,13.248655
77661.815549,0.000000,91110.292756,0.000000,77661.815549,91110.292756,7766.181555,9111.029276,89.985795,93.087554,44.992898,46.543777,0.015748,620.000000,40.000000,11.506830,13.248655
77661.815549,0.000000,91110.292756,0.000000,77661.815549,91110.292756,7766.181555,9111.029276,89.985795,93.087554,44.992898,46.543777,0.015748,620.000000,40.000000,11.506830,13.248655
77661.815549,0.000000,91110.292756,0.000000,77661.815549,91110.292756,7766.181555,9111.029276,89.985795,93.087554,44.992898,46.543777,0.015748,620.000000,40.000000,11.506830,13.248655
77661.815549,0.000000,91110.292756,0.000000,77661.815549,91110.292756,7766.181555,9111.029276,89.985795,93.087554,44.992898,46.543777,0.015748,620.000000,40.000000,11.506830,13.248655
77661.815549,0.000000,91110.292756,0.000000,77661.815549,91110.292756,7766.181555,9111.029276,89.985795,93.087554,44.992898,46.543777,0.015748,620.000000,40.000000,11.506830,13.248655
77661.815549,0.000000,91110.292756,0.000000,77661.815549,91110.292756,7766.181555,9111.029276,89.985795,93.087554,44.992898,46.543777,0.015748,620.000000,40.000000,11.506830,13.248655
3631.033711,0.000000,3929.239472,0.000000,3631.033711,3929.239472,363.103371,392.923947,65.939587,68.467850,32.969794,34.233925,0.166667,80.000000,30.000000,1.772767,1.861826
3631.033711,0.000000,3929.239472,0.000000,3631.033711,3929.239472,363.103371,392.923947,65.939587,68.467850,32.969794,34.233925,0.166667,80.000000,30.000000,1.772767,1.861826
75568.783917,0.000000,86461.662258,0.000000,75568.783917,86461.662258,7556.878392,8646.166226,56.490834,72.061420,28.245417,36.030710,0.142857,1010.000000,25.000000,10.542914,12.253985
75568.783917,0.000000,86461.662258,0.000000,75568.783917,86461.662258,7556.878392,8646.166226,56.490834,72.061420,28.245417,36.030710,0.142857,1010.000000,25.000000,10.542914,12.253985
75568.783917,0.000000,86461.662258,0.000000,75568.783917,86461.662258,7556.878392,8646.166226,56.490834,72.061420,28.245417,36.030710,0.142857,1010.000000,25.000000,10.542914,12.253985
5048.079814,0.000000,2540.731602,0.000000,5048.079814,2540.731602,504.807981,254.073160,13.632452,30.735908,6.816226,15.367954,0.090909,940.000000,5.000000,0.305272,0.932004
5413.454374,0.000000,4755.291880,0.000000,5413.454374,4755.291880,541.345437,475.529188,71.225016,75.394187,35.612508,37.697093,0.045455,820.000000,35.000000,2.101265,2.102322
759.933170,0.000000,798.367347,0.000000,759.933170,798.367347,75.993317,79.836735,36.500639,54.415393,18.250319,27.207696,0.166667,820.000000,15.000000,0.825156,1.188243
-5952.082947,0.000000,-5643.418575,0.000000,5952.082947,5643.418575,595.208295,564.341857,58.515562,73.882474,29.257781,36.941237,0.100000,410.000000,25.000000,1.900534,2.183834
-5952.082947,0.000000,-5643.418575,0.000000,5952.082947,5643.418575,595.208295,564.341857,58.515562,73.882474,29.257781,36.941237,0.100000,410.000000,25.000000,1.900534,2.183834
-6055.499140,0.000000,-8255.808492,0.000000,6055.499140,8255.808492,605.549914,825.580849,80.252761,83.187435,40.126381,41.593717,0.254902,1980.000000,40.000000,2.370971,2.697188
-6055.499140,0.000000,-8255.808492,0.000000,6055.499140,8255.808492,605.549914,825.580849,80.252761,83.187435,40.126381,41.593717,0.254902,1980.000000,40.000000,2.370971,2.697188
-6055.499140,0.000000,-8255.808492,0.000000,6055.499140,8255.808492,605.549914,825.580849,80.252761,83.187435,40.126381,41.593717,0.254902,1980.000000,40.000000,2.370971,2.697188
-3763.869066,0.000000,-8255.808492,0.000000,3763.869066,8255.808492,376.386907,825.580849,75.546024,83.187435,37.773012,41.593717,0.292683,3760.000000,35.000000,1.808213,2.697188
-3763.869066,0.000000,-8255.808492,0.000000,3763.869066,8255.808492,376.386907,825.580849,75.546024,83.187435,37.773012,41.593717,0.292683,3760.000000,35.000000,1.808213,2.697188
-3763.869066,0.000000,-8255.808492,0.000000,3763.869066,8255.808492,376.386907,825.580849,75.546024,83.187435,37.773012,41.593717,0.292683,3760.000000,35.000000,1.808213,2.697188
-19175.449547,0.000000,-20497.161315,0.000000,19175.449547,20497.161315,1917.544955,2049.716132,86.222440,86.753040,43.111220,43.376520,0.019802,40.000000,40.000000,4.120766,4.300033
-19175.449547,0.000000,-20497.161315,0.000000,19175.449547,20497.161315,1917.544955,2049.716132,86.222440,86.753040,43.111220,43.376520,0.019802,40.000000,40.000000,4.120766,4.300033
-19175.449547,0.000000,-20497.161315,0.000000,19175.449547,20497.161315,1917.544955,2049.716132,86.222440,86.753040,43.111220,43.376520,0.019802,40.000000,40.000000,4.120766,4.300033
-19175.449547,0.000000,-20497.161315,0.000000,19175.449547,20497.161315,1917.544955,2049.716132,86.222440,86.753040,43.111220,43.376520,0.019802,40.000000,40.000000,4.120766,4.300033
-691.172309,0.000000,-623.164463,0.000000,691.172309,623.164463,69.117231,62.316446,12.295546,22.247333,6.147773,11.123666,0.250000,610.000000,5.000000,0.319444,0.522873
-1129.280643,0.000000,-1405.591165,0.000000,1129.280643,1405.591165,112.928064,140.559116,7.817032,17.927911,3.908516,8.963956,0.038462,820.000000,0.000000,0.156341,0.534307
-5262.684198,0.000000,-6754.259805,0.000000,5262.684198,6754.259805,526.268420,675.425980,52.208526,59.130217,26.104263,29.565109,0.038462,500.000000,25.000000,1.628397,2.028836
-5262.684198,0.000000,-6754.259805,0.000000,5262.684198,6754.259805,526.268420,675.425980,52.208526,59.130217,26.104263,29.565109,0.038462,500.000000,25.000000,1.628397,2.028836
-1401.986386,0.000000,-1385.210389,0.000000,1401.986386,1385.210389,140.198639,138.521039,16.140179,24.997550,8.070090,12.498775,0.029412,230.000000,5.000000,0.498657,0.673349
-2483.327466,0.000000,-2548.367166,0.000000,2483.327466,2548.367166,248.332747,254.836717,20.810096,27.731538,10.405048,13.865769,0.057143,160.000000,10.000000,0.490758,0.874063
-1553.518147,0.000000,-1522.947859,0.000000,1553.518147,1522.947859,155.351815,152.294786,28.155104,36.746208,14.077552,18.373104,0.027778,370.000000,10.000000,0.757093,0.925168
-2592.834468,0.000000,-2461.771925,0.000000,2592.834468,2461.771925,259.283447,246.177193,30.676522,39.199216,15.338261,19.599608,0.055556,370.000000,15.000000,0.937380,1.091515
-2603.844363,0.000000,-1433.676373,0.000000,2603.844363,1433.676373,260.384436,143.367637,11.341413,25.341699,5.670706,12.670849,0.050000,770.000000,5.000000,0.486826,0.686321
-2293.640519,0.000000,-1183.102224,0.000000,2293.640519,1183.102224,229.364052,118.310222,23.044716,27.701621,11.522358,13.850810,0.083333,50.000000,10.000000,0.746142,0.703038
-2531.144077,0.000000,-1420.605782,0.000000,2531.144077,1420.605782,253.114408,142.060578,30.558746,34.877562,15.279373,17.438781,0.050000,50.000000,15.000000,0.926098,0.876234
1791.528416,0.000000,1738.562240,0.000000,1791.528416,1738.562240,179.152842,173.856224,44.728149,50.284269,22.364074,25.142134,0.029412,440.000000,20.000000,1.118398,1.223144
997.078329,0.000000,4009.743632,0.000000,997.078329,4009.743632,99.707833,400.974363,43.653995,44.681905,21.826997,22.340952,0.111111,370.000000,20.000000,0.997516,1.405142
-502.305168,0.000000,-515.474286,0.000000,502.305168,515.474286,50.230517,51.547429,14.266617,27.797110,7.133308,13.898555,0.142857,410.000000,5.000000,0.315070,0.620450
-1168.448009,0.000000,-1474.679993,0.000000,1168.448009,1474.679993,116.844801,147.467999,19.495100,41.781367,9.747550,20.890683,0.037037,1180.000000,5.000000,0.536168,1.020176
736.816220,0.000000,753.636832,0.000000,736.816220,753.636832,73.681622,75.363683,27.369469,34.988555,13.684734,17.494278,0.066667,250.000000,10.000000,0.591787,0.795137
78757.487999,0.000000,93974.986614,0.000000,78757.487999,93974.986614,7875.748800,9397.498661,84.681018,93.724190,42.340509,46.862095,0.018182,1690.000000,40.000000,11.537006,13.623384
78757.487999,0.000000,93974.986614,0.000000,78757.487999,93974.986614,7875.748800,9397.498661,84.681018,93.724190,42.340509,46.862095,0.018182,1690.000000,40.000000,11.537006,13.623384
78757.487999,0.000000,93974.986614,0.000000,78757.487999,93974.986614,7875.748800,9397.498661,84.681018,93.724190,42.340509,46.862095,0.018182,1690.000000,40.000000,11.537006,13.623384
78757.487999,0.000000,93974.986614,0.000000,78757.487999,93974.986614,7875.748800,9397.498661,84.681018,93.724190,42.340509,46.862095,0.018182,1690.000000,40.000000,11.537006,13.623384
78757.487999,0.000000,93974.986614,0.000000,78757.487999,93974.986614,7875.748800,9397.498661,84.681018,93.724190,42.340509,46.862095,0.018182,1690.000000,40.000000,11.537006,13.623384
78757.487999,0.000000,93974.986614,0.000000,78757.487999,93974.986614,7875.748800,9397.498661,84.681018,93.724190,42.340509,46.862095,0.018182,1690.000000,40.000000,11.537006,13.623384
126415.816837,0.000000,130035.325237,0.000000,126415.816837,130035.325237,12641.581684,13003.532524,92.750075,88.086141,46.375038,44.043070,0.016484,70.000000,45.000000,17.658792,18.020932
126415.816837,0.000000,130035.325237,0.000000,126415.816837,130035.325237,12641.581684,13003.532524,92.750075,88.086141,46.375038,44.043070,0.016484,70.000000,45.000000,17.658792,18.020932
126415.816837,0.000000,130035.325237,0.000000,126415.816837,130035.325237,12641.581684,13003.532524,92.750075,88.086141,46.375038,44.043070,0.016484,70.000000,45.000000,17.658792,18.020932
126415.816837,0.000000,130035.325237,0.000000,126415.816837,130035.325237,12641.581684,13003.532524,92.750075,88.086141,46.375038,44.043070,0.016484,70.000000,45.000000,17.658792,18.020932
126415.816837,0.000000,130035.325237,0.000000,126415.816837,130035.325237,12641.581684,13003.532524,92.750075,88.086141,46.375038,44.043070,0.016484,70.000000,45.000000,17.658792,18.020932
126415.816837,0.000000,130035.325237,0.000000,126415.816837,130035.325237,12641.581684,13003.532524,92.750075,88.086141,46.375038,44.043070,0.016484,70.000000,45.000000,17.658792,18.020932
126415.816837,0.000000,130035.325237,0.000000,126415.816837,130035.325237,12641.581684,13003.532524,92.750075,88.086141,46.375038,44.043070,0.016484,70.000000,45.000000,17.658792,18.020932
126415.816837,0.000000,130035.325237,0.000000,126415.816837,130035.325237,12641.581684,13003.532524,92.750075,88.086141,46.375038,44.043070,0.016484,70.000000,45.000000,17.658792,18.020932
126415.816837,0.000000,130035.325237,0.000000,126415.816837,130035.325237,12641.581684,13003.532524,92.750075,88.086141,46.375038,44.043070,0.016484,70.000000,45.000000,17.658792,18.020932
-2525.881789,0.000000,-2342.416726,0.000000,2525.881789,2342.416726,252.588179,234.241673,51.864085,57.655456,25.932043,28.827728,0.047619,660.000000,25.000000,1.284999,1.445462
-3683.586971,0.000000,-1976.286335,0.000000,3683.586971,1976.286335,368.358697,197.628633,31.677300,39.628199,15.838650,19.814100,0.029412,610.000000,15.000000,0.989859,1.039033
-6164.001671,0.000000,-6860.968346,0.000000,6164.001671,6860.968346,616.400167,686.096835,65.009258,75.009938,32.504629,37.504969,0.035714,1760.000000,30.000000,2.070793,2.358083
-6164.001671,0.000000,-6860.968346,0.000000,6164.001671,6860.968346,616.400167,686.096835,65.009258,75.009938,32.504629,37.504969,0.035714,1760.000000,30.000000,2.070793,2.358083
-4216.379171,0.000000,-3570.964706,0.000000,4216.379171,3570.964706,421.637917,357.096471,59.625275,73.550295,29.812637,36.775147,0.142857,460.000000,25.000000,1.719164,1.917381
-4216.379171,0.000000,-3570.964706,0.000000,4216.379171,3570.964706,421.637917,357.096471,59.625275,73.550295,29.812637,36.775147,0.142857,460.000000,25.000000,1.719164,1.917381
-5214.785938,0.000000,-4489.041817,0.000000,5214.785938,4489.041817,521.478594,448.904182,48.422873,56.827684,24.211437,28.413842,0.021277,220.000000,20.000000,1.481295,1.697603
-5214.785938,0.000000,-4489.041817,0.000000,5214.785938,4489.041817,521.478594,448.904182,48.422873,56.827684,24.211437,28.413842,0.021277,220.000000,20.000000,1.481295,1.697603
-914.586219,0.000000,-568.576531,0.000000,914.586219,568.576531,91.458622,56.857653,23.298214,24.084310,11.649107,12.042155,0.100000,240.000000,10.000000,0.503644,0.554645
838.353299,0.000000,990.211851,0.000000,838.353299,990.211851,83.835330,99.021185,41.188175,40.237487,20.594088,20.118744,0.066667,30.000000,20.000000,0.927131,0.935889
902.586632,0.000000,1054.445184,0.000000,902.586632,1054.445184,90.258663,105.444518,43.009040,42.037073,21.504520,21.018537,0.090909,30.000000,20.000000,0.971579,0.979911
-3724.107626,0.000000,-4837.786600,0.000000,3724.107626,4837.786600,372.410763,483.778660,36.413572,30.745625,18.206786,15.372813,0.033333,860.000000,15.000000,0.818902,1.223178
-64349.095190,0.000000,-894.378806,0.000000,64349.095190,894.378806,6434.909519,89.437881,72.035220,87.432640,36.017610,43.716320,0.052632,4970.000000,35.000000,9.486436,1.860017
-104497.968294,0.000000,-1069.100000,0.000000,104497.968294,1069.100000,10449.796829,106.910000,53.958405,59.318414,26.979202,29.659207,0.032258,120.000000,25.000000,14.042984,1.319043
-104497.968294,0.000000,-1069.100000,0.000000,104497.968294,1069.100000,10449.796829,106.910000,53.958405,59.318414,26.979202,29.659207,0.032258,120.000000,25.000000,14.042984,1.319043
-64349.095190,0.000000,-894.378806,0.000000,64349.095190,894.378806,6434.909519,89.437881,72.035220,87.432640,36.017610,43.716320,0.052632,4970.000000,35.000000,9.486436,1.860017
-93453.779254,0.000000,-1093.767188,0.000000,93453.779254,1093.767188,9345.377925,109.376719,49.745666,75.442517,24.872833,37.721258,0.040000,1970.000000,20.000000,12.596794,1.645575
-93453.779254,0.000000,-1093.767188,0.000000,93453.779254,1093.767188,9345.377925,109.376719,49.745666,75.442517,24.872833,37.721258,0.040000,1970.000000,20.000000,12.596794,1.645575
-2427.185161,0.000000,-2078.634098,0.000000,2427.185161,2078.634098,242.718516,207.863410,59.102391,68.602460,29.551195,34.301230,0.050000,1850.000000,25.000000,1.253207,1.631576
2094.079189,0.000000,2060.488721,0.000000,2094.079189,2060.488721,209.407919,206.048872,24.929887,27.745043,12.464944,13.872521,0.031250,150.000000,10.000000,0.683471,0.813309
985.913639,0.000000,898.924683,0.000000,985.913639,898.924683,98.591364,89.892468,21.616137,24.904655,10.808069,12.452328,0.071429,150.000000,10.000000,0.478743,0.610962
768.728781,0.000000,693.375694,0.000000,768.728781,693.375694,76.872878,69.337569,35.680153,45.792130,17.840076,22.896065,0.076923,640.000000,15.000000,0.752203,1.002430
2946.048602,0.000000,1575.940588,0.000000,2946.048602,1575.940588,294.604860,157.594059,37.452341,42.666924,18.726170,21.333462,0.052632,290.000000,15.000000,1.117981,1.050783
2614.440703,0.000000,1264.463516,0.000000,2614.440703,1264.463516,261.444070,126.446352,35.786899,41.373133,17.893450,20.686567,0.076923,290.000000,15.000000,1.043231,0.985987
2583.661483,0.000000,1233.684296,0.000000,2583.661483,1233.684296,258.366148,123.368430,33.619785,39.511435,16.809893,19.755717,0.076923,290.000000,15.000000,0.996043,0.944907
2907.400882,0.000000,1651.123055,0.000000,2907.400882,1651.123055,290.740088,165.112306,22.593644,26.348451,11.296822,13.174226,0.035714,70.000000,10.000000,0.816442,0.731713
2854.278429,0.000000,1582.485052,0.000000,2854.278429,1582.485052,285.427843,158.248505,14.956930,19.229871,7.478465,9.614936,0.035714,70.000000,5.000000,0.657017,0.580740
3033.293851,0.000000,1777.016025,0.000000,3033.293851,1777.016025,303.329385,177.701602,18.111382,22.236409,9.055691,11.118204,0.027778,70.000000,5.000000,0.742468,0.665178
2845.767082,0.000000,1649.078143,0.000000,2845.767082,1649.078143,284.576708,164.907814,44.230237,46.901585,22.115118,23.450792,0.052632,20.000000,20.000000,1.241139,1.148527
2534.290011,0.000000,1337.601072,0.000000,2534.290011,1337.601072,253.429001,133.760107,43.031075,45.809607,21.515538,22.904804,0.076923,20.000000,20.000000,1.178237,1.087762
2503.510791,0.000000,1306.821852,0.000000,2503.510791,1306.821852,250.351079,130.682185,41.305542,44.169272,20.652771,22.084636,0.076923,20.000000,20.000000,1.139881,1.051109
4345.577244,0.000000,2059.642588,0.000000,4345.577244,2059.642588,434.557724,205.964259,32.130686,38.936573,16.065343,19.468286,0.027778,180.000000,15.000000,0.746818,1.036307
51859.018312,0.000000,1194.691358,0.000000,51859.018312,1194.691358,5185.901831,119.469136,46.929297,88.947300,23.464648,44.473650,0.076923,6140.000000,20.000000,7.393527,1.927623
79883.091312,0.000000,2145.679012,0.000000,79883.091312,2145.679012,7988.309131,214.567901,56.383003,87.334146,28.191502,43.667073,0.200000,3800.000000,25.000000,11.078333,2.014152
87706.295837,0.000000,2131.455110,0.000000,87706.295837,2131.455110,8770.629584,213.145511,53.004815,78.720814,26.502407,39.360407,0.074074,2790.000000,25.000000,11.936285,1.839320
87706.295837,0.000000,2131.455110,0.000000,87706.295837,2131.455110,8770.629584,213.145511,53.004815,78.720814,26.502407,39.360407,0.074074,2790.000000,25.000000,11.936285,1.839320
94592.615884,0.000000,7054.925456,0.000000,94592.615884,7054.925456,9459.261588,705.492546,92.008822,95.569594,46.004411,47.784797,0.027778,2140.000000,45.000000,13.660697,2.792201
94592.615884,0.000000,7054.925456,0.000000,94592.615884,7054.925456,9459.261588,705.492546,92.008822,95.569594,46.004411,47.784797,0.027778,2140.000000,45.000000,13.660697,2.792201
94592.615884,0.000000,7054.925456,0.000000,94592.615884,7054.925456,9459.261588,705.492546,92.008822,95.569594,46.004411,47.784797,0.027778,2140.000000,45.000000,13.660697,2.792201
82943.556533,0.000000,641.537001,0.000000,82943.556533,641.537001,8294.355653,64.153700,63.375217,82.320491,31.687608,41.160245,0.166667,3010.000000,30.000000,11.609308,1.725951
107345.374718,0.000000,1153.873457,0.000000,107345.374718,1153.873457,10734.537472,115.387346,50.776675,63.562879,25.388338,31.781440,0.047619,630.000000,25.000000,14.364157,1.414695
105536.814936,0.000000,1735.852023,0.000000,105536.814936,1735.852023,10553.681494,173.585202,55.269833,69.076052,27.634917,34.538026,0.071429,1130.000000,25.000000,14.216243,1.597659
94592.615884,0.000000,7054.925456,0.000000,94592.615884,7054.925456,9459.261588,705.492546,92.008822,95.569594,46.004411,47.784797,0.027778,2140.000000,45.000000,13.660697,2.792201
94592.615884,0.000000,7054.925456,0.000000,94592.615884,7054.925456,9459.261588,705.492546,92.008822,95.569594,46.004411,47.784797,0.027778,2140.000000,45.000000,13.660697,2.792201
79883.091312,0.000000,2145.679012,0.000000,79883.091312,2145.679012,7988.309131,214.567901,56.383003,87.334146,28.191502,43.667073,0.200000,3800.000000,25.000000,11.078333,2.014152
107565.290199,0.000000,1149.618968,0.000000,107565.290199,1149.618968,10756.529020,114.961897,56.749008,67.871027,28.374504,33.935514,0.033333,630.000000,25.000000,14.483603,1.500392
107565.290199,0.000000,1149.618968,0.000000,107565.290199,1149.618968,10756.529020,114.961897,56.749008,67.871027,28.374504,33.935514,0.033333,630.000000,25.000000,14.483603,1.500392
87706.295837,0.000000,2131.455110,0.000000,87706.295837,2131.455110,8770.629584,213.145511,53.004815,78.720814,26.502407,39.360407,0.074074,2790.000000,25.000000,11.936285,1.839320
51859.018312,0.000000,1194.691358,0.000000,51859.018312,1194.691358,5185.901831,119.469136,46.929297,88.947300,23.464648,44.473650,0.076923,6140.000000,20.000000,7.393527,1.927623
79883.091312,0.000000,2145.679012,0.000000,79883.091312,2145.679012,7988.309131,214.567901,56.383003,87.334146,28.191502,43.667073,0.200000,3800.000000,25.000000,11.078333,2.014152
107565.290199,0.000000,1149.618968,0.000000,107565.290199,1149.618968,10756.529020,114.961897,56.749008,67.871027,28.374504,33.935514,0.033333,630.000000,25.000000,14.483603,1.500392
107345.374718,0.000000,1153.873457,0.000000,107345.374718,1153.873457,10734.537472,115.387346,50.776675,63.562879,25.388338,31.781440,0.047619,630.000000,25.000000,14.364157,1.414695
82943.556533,0.000000,641.537001,0.000000,82943.556533,641.537001,8294.355653,64.153700,63.375217,82.320491,31.687608,41.160245,0.166667,3010.000000,30.000000,11.609308,1.725951
51859.018312,0.000000,1194.691358,0.000000,51859.018312,1194.691358,5185.901831,119.469136,46.929297,88.947300,23.464648,44.473650,0.076923,6140.000000,20.000000,7.393527,1.927623
105536.814936,0.000000,1735.852023,0.000000,105536.814936,1735.852023,10553.681494,173.585202,55.269833,69.076052,27.634917,34.538026,0.071429,1130.000000,25.000000,14.216243,1.597659
82943.556533,0.000000,641.537001,0.000000,82943.556533,641.537001,8294.355653,64.153700,63.375217,82.320491,31.687608,41.160245,0.166667,3010.000000,30.000000,11.609308,1.725951
107345.374718,0.000000,1153.873457,0.000000,107345.374718,1153.873457,10734.537472,115.387346,50.776675,63.562879,25.388338,31.781440,0.047619,630.000000,25.000000,14.364157,1.414695
94592.615884,0.000000,7054.925456,0.000000,94592.615884,7054.925456,9459.261588,705.492546,92.008822,95.569594,46.004411,47.784797,0.027778,2140.000000,45.000000,13.660697,2.792201
105536.814936,0.000000,1735.852023,0.000000,105536.814936,1735.852023,10553.681494,173.585202,55.269833,69.076052,27.634917,34.538026,0.071429,1130.000000,25.000000,14.216243,1.597659
-1972.515432,0.000000,-2064.526543,0.000000,1972.515432,2064.526543,197.251543,206.452654,29.231242,32.752717,14.615621,16.376359,0.050000,290.000000,10.000000,0.687361,0.913709
-2466.871789,0.000000,-2607.914618,0.000000,2466.871789,2607.914618,246.687179,260.791462,55.136807,77.946397,27.568404,38.973199,0.166667,3440.000000,25.000000,1.389336,1.885059
-6678.547385,0.000000,-3926.075575,0.000000,6678.547385,3926.075575,667.854739,392.607557,52.864992,72.683769,26.432496,36.341885,0.052632,1660.000000,25.000000,1.889627,1.944225
-6678.547385,0.000000,-3926.075575,0.000000,6678.547385,3926.075575,667.854739,392.607557,52.864992,72.683769,26.432496,36.341885,0.052632,1660.000000,25.000000,1.889627,1.944225
-2466.871789,0.000000,-2607.914618,0.000000,2466.871789,2607.914618,246.687179,260.791462,55.136807,77.946397,27.568404,38.973199,0.166667,3440.000000,25.000000,1.389336,1.885059
-7108.609417,0.000000,-3628.385373,0.000000,7108.609417,3628.385373,710.860942,362.838537,58.934750,59.089115,29.467375,29.544557,0.018519,220.000000,25.000000,2.067854,1.635307
-7108.609417,0.000000,-3628.385373,0.000000,7108.609417,3628.385373,710.860942,362.838537,58.934750,59.089115,29.467375,29.544557,0.018519,220.000000,25.000000,2.067854,1.635307
-5871.986277,0.000000,-2145.071440,0.000000,5871.986277,2145.071440,587.198628,214.507144,34.477355,44.963001,17.238678,22.481501,0.050000,290.000000,15.000000,1.427765,1.164997
-5543.942008,0.000000,-2150.108930,0.000000,5543.942008,2150.108930,554.394201,215.010893,45.872803,52.001847,22.936401,26.000923,0.050000,40.000000,20.000000,1.612296,1.307538
-1959.292132,0.000000,-1345.970370,0.000000,1959.292132,1345.970370,195.929213,134.597037,58.117700,44.628530,29.058850,22.314265,0.083333,100.000000,25.000000,1.201283,1.065845
-2285.896588,0.000000,-1672.574826,0.000000,2285.896588,1672.574826,228.589659,167.257483,54.218867,40.789668,27.109434,20.394834,0.066667,100.000000,25.000000,1.164116,1.029882
-884.341838,0.000000,-1764.993820,0.000000,884.341838,1764.993820,88.434184,176.499382,19.971947,38.499725,9.985973,19.249863,0.083333,650.000000,5.000000,0.448389,0.988854
