chi,dp_norm,coh,stab,rad,size,ratio
0.050000,0.008621,1.828571,30.000000,1.761905,21.000000,0.646465
0.294118,0.583473,1.467742,29.408774,1.836923,26.000000,0.594771
0.052632,0.843446,1.439024,25.493284,1.896104,22.000000,0.590000
0.062500,0.265651,4.200000,28.187500,1.758333,16.000000,0.807692
0.090909,1.000000,1.775510,26.801978,2.002016,32.000000,0.639706
0.125000,1.000000,1.777778,30.000000,1.611111,9.000000,0.640000
0.125000,1.000000,1.777778,30.000000,1.611111,9.000000,0.640000
0.066667,0.566016,3.500000,29.594814,1.600000,15.000000,0.777778
0.111111,0.183438,1.742857,25.910090,1.809524,21.000000,0.635417
0.111111,1.000000,2.500000,29.857831,1.305556,9.000000,0.714286
0.062500,0.548667,1.454545,30.000000,1.675000,16.000000,0.592593
0.066667,0.246022,1.458333,17.634779,1.733333,15.000000,0.593220
0.066667,0.704542,2.103448,30.000000,1.690058,19.000000,0.677778
0.090909,0.143148,1.916667,28.679330,2.093023,44.000000,0.657143
0.090909,0.958297,1.785714,25.622609,1.545455,11.000000,0.641026
0.166667,0.601167,1.812500,25.912075,1.621212,12.000000,0.644444
0.090909,0.053085,1.719512,29.653723,1.964912,39.000000,0.632287
0.166667,0.669472,3.000000,27.648749,1.400000,6.000000,0.750000
0.166667,0.210039,1.944444,27.309405,1.798419,23.000000,0.660377
0.166667,0.601167,1.812500,25.912075,1.621212,12.000000,0.644444
0.125000,0.497962,1.485714,27.472626,1.807018,19.000000,0.597701
0.125000,1.000000,1.800000,30.000000,1.357143,8.000000,0.642857
0.090909,0.381842,2.100000,27.035856,1.809524,21.000000,0.677419
0.090909,0.313261,1.193548,29.886370,1.858333,16.000000,0.544118
0.066667,0.246022,1.458333,17.634779,1.733333,15.000000,0.593220
0.066667,0.704542,2.103448,30.000000,1.690058,19.000000,0.677778
0.166667,0.309501,2.190476,27.332574,1.963054,29.000000,0.686567
0.041667,0.391138,1.753086,26.887162,2.039489,42.000000,0.636771
0.041667,0.817931,1.320000,29.249162,1.952899,24.000000,0.568966
0.125000,0.497962,1.485714,27.472626,1.807018,19.000000,0.597701
0.125000,0.879058,1.800000,30.000000,1.357143,8.000000,0.642857
0.166667,0.833281,8.500000,25.299271,1.755556,10.000000,0.894737
0.166667,1.000000,8.000000,28.922097,1.533333,6.000000,0.888889
0.142857,0.276876,1.605263,25.444537,2.512458,55.000000,0.616162
0.166667,0.241181,1.600000,30.000000,1.466667,6.000000,0.615385
0.166667,0.618163,1.605263,25.444537,2.512458,55.000000,0.616162
0.071429,0.240664,1.888889,28.164658,1.626374,14.000000,0.653846
0.071429,0.154466,2.029412,26.308215,2.173913,46.000000,0.669903
0.166667,0.241181,1.600000,30.000000,1.466667,6.000000,0.615385
0.166667,0.276876,1.605263,25.444537,2.512458,55.000000,0.616162
0.035714,0.066154,1.770833,29.659750,2.029101,28.000000,0.639098
0.035714,0.154466,2.029412,26.308215,2.173913,46.000000,0.669903
0.166667,0.664438,1.358491,26.662614,1.905138,23.000000,0.576000
0.066667,0.115839,1.828571,30.000000,1.761905,21.000000,0.646465
0.066667,1.000000,1.560000,23.581710,1.676190,15.000000,0.609375
0.066667,0.115839,1.828571,30.000000,1.761905,21.000000,0.646465
0.066667,1.000000,1.560000,23.581710,1.676190,15.000000,0.609375
0.090909,1.000000,1.560000,23.581710,1.676190,15.000000,0.609375
0.090909,1.000000,3.375000,30.000000,1.509091,11.000000,0.771429
0.166667,0.849677,1.764706,16.056986,1.800000,16.000000,0.638298
0.166667,0.012658,3.500000,30.000000,1.066667,6.000000,0.777778
0.142857,1.000000,1.520000,20.294153,1.582418,14.000000,0.603175
0.100000,0.348734,1.120879,30.000000,1.713846,26.000000,0.528497
0.100000,0.019416,2.250000,28.718178,1.971429,35.000000,0.692308
0.100000,1.000000,1.592593,28.476495,1.764706,17.000000,0.614286
0.037037,0.194807,1.142857,29.031573,1.737892,27.000000,0.533333
0.100000,0.021334,0.992126,26.513167,1.878992,35.000000,0.498024
0.100000,1.000000,2.285714,30.000000,1.644444,10.000000,0.695652
0.041667,0.391279,1.577586,28.212631,2.512458,55.000000,0.612040
0.041667,1.000000,3.714286,28.888053,1.945652,24.000000,0.787879
0.041667,1.000000,3.714286,28.888053,1.945652,24.000000,0.787879
0.041667,0.547016,1.577586,28.212631,2.512458,55.000000,0.612040
0.250000,1.000000,2.250000,29.719830,1.688889,10.000000,0.692308
0.100000,0.432690,1.666667,26.992004,1.970760,19.000000,0.625000
0.100000,0.266165,3.250000,29.813462,1.422222,10.000000,0.764706
0.100000,0.432690,1.666667,26.992004,1.970760,19.000000,0.625000
0.100000,0.266165,3.250000,29.813462,1.422222,10.000000,0.764706
0.142857,0.227153,2.000000,28.803462,1.523810,7.000000,0.666667
0.142857,1.000000,2.312500,26.772457,2.098462,26.000000,0.698113
0.142857,0.423410,2.166667,25.267150,1.428571,7.000000,0.684211
0.142857,1.000000,1.846154,27.500000,1.757576,12.000000,0.648649
0.125000,1.000000,2.242424,28.297682,2.098462,26.000000,0.691589
0.125000,1.000000,3.125000,25.642081,1.696970,12.000000,0.757576
0.125000,1.000000,2.242424,28.297682,2.098462,26.000000,0.691589
0.125000,1.000000,3.125000,25.642081,1.696970,12.000000,0.757576
0.100000,0.900569,2.833333,22.274463,1.755556,10.000000,0.739130
0.100000,1.000000,2.846154,29.483837,2.098462,26.000000,0.740000
0.090909,0.763734,2.303571,13.740349,2.112195,41.000000,0.697297
0.090909,1.000000,4.000000,28.739795,1.672727,11.000000,0.800000
0.029412,0.921212,4.621622,27.291394,2.060395,42.000000,0.822115
0.045455,0.903365,4.034483,28.631027,2.030303,33.000000,0.801370
0.045455,0.360782,1.571429,28.213219,1.909091,22.000000,0.611111
0.045455,0.645126,3.347826,29.405671,1.779221,22.000000,0.770000
0.083333,0.872216,4.400000,27.740432,2.041835,39.000000,0.814815
0.083333,1.000000,1.866667,30.000000,1.681818,12.000000,0.651163
0.125000,0.729679,2.303571,15.660997,2.112195,41.000000,0.697297
0.055556,0.909554,4.500000,28.411337,2.060395,42.000000,0.818182
0.055556,0.148852,2.571429,24.317939,1.764706,18.000000,0.720000
0.071429,0.454339,2.777778,28.333333,1.810458,18.000000,0.735294
0.071429,0.104917,2.692308,29.231143,1.703297,14.000000,0.729167
0.142857,0.000000,1.875000,30.000000,1.285714,7.000000,0.652174
0.142857,0.306535,2.108696,29.246512,2.000000,33.000000,0.678322
0.142857,0.180951,2.538462,27.418359,2.310160,34.000000,0.717391
0.166667,0.231806,1.823529,27.857143,1.703297,14.000000,0.645833
0.066667,0.172549,1.475610,29.955179,1.968067,35.000000,0.596059
0.055556,0.700700,1.605263,25.444537,2.512458,55.000000,0.616162
0.250000,0.000000,1.526316,30.000000,1.769231,13.000000,0.604167
0.076923,0.207749,3.481481,28.601596,2.096059,29.000000,0.776860
0.076923,0.577852,1.800000,29.706776,1.653846,13.000000,0.642857
0.076923,0.577852,1.800000,29.706776,1.653846,13.000000,0.642857
0.076923,0.207749,3.481481,28.601596,2.096059,29.000000,0.776860
0.100000,1.000000,1.562500,30.000000,1.757576,12.000000,0.609756
0.062500,0.873820,1.366667,26.204435,1.783333,16.000000,0.577465
0.062500,0.204587,1.314815,29.023360,2.026923,40.000000,0.568000
0.062500,0.880367,1.322581,28.726631,1.783333,16.000000,0.569444
0.062500,0.713309,1.605263,25.444537,2.512458,55.000000,0.616162
0.125000,0.431091,1.733333,29.517822,1.666667,13.000000,0.634146
0.125000,0.245799,1.500000,30.000000,1.583333,9.000000,0.600000
0.062500,0.545552,1.866667,29.513436,1.851852,28.000000,0.651163
0.062500,0.873820,1.366667,26.204435,1.783333,16.000000,0.577465
0.076923,0.566994,1.684211,27.536941,1.589744,13.000000,0.627451
0.076923,0.138084,1.617021,28.572966,1.843333,25.000000,0.617886
0.071429,0.831632,1.916667,23.863339,1.683333,16.000000,0.657143
0.071429,0.374278,1.019048,30.000000,1.829885,30.000000,0.504717
0.071429,0.322244,1.608696,28.284808,1.743083,23.000000,0.616667
0.071429,0.916163,2.000000,29.662345,1.673203,18.000000,0.666667
0.111111,0.350649,1.312500,21.431606,1.444444,9.000000,0.567568
0.111111,0.091779,3.750000,26.666667,1.583333,9.000000,0.789474
0.111111,0.004082,2.181818,30.000000,1.333333,9.000000,0.685714
0.125000,0.354536,1.750000,22.500000,1.500000,8.000000,0.636364
0.125000,0.100663,3.064516,29.418751,1.781538,26.000000,0.753968
0.041667,0.087204,1.283019,30.000000,1.985507,24.000000,0.561983
0.142857,0.154418,1.823529,29.077343,1.703297,14.000000,0.645833
0.142857,0.357278,1.850000,19.878027,1.900000,20.000000,0.649123
0.142857,0.004149,1.666667,30.000000,1.285714,7.000000,0.625000
0.250000,0.000000,2.000000,30.000000,1.333333,4.000000,0.666667
0.200000,0.629230,1.392857,28.510989,2.029101,28.000000,0.582090
0.071429,0.100505,1.629630,30.000000,1.666667,16.000000,0.619718
0.071429,0.261624,1.576923,27.857143,1.604396,14.000000,0.611940
0.066667,0.000000,2.212121,30.000000,1.818182,22.000000,0.688679
0.066667,0.678892,3.500000,28.000000,1.904762,15.000000,0.777778
0.066667,0.000000,2.212121,30.000000,1.818182,22.000000,0.688679
0.066667,0.167386,3.500000,28.000000,1.904762,15.000000,0.777778
0.066667,0.000000,2.212121,30.000000,1.818182,22.000000,0.688679
0.066667,0.167386,3.500000,28.000000,1.904762,15.000000,0.777778
0.066667,0.000000,2.212121,30.000000,1.818182,22.000000,0.688679
0.066667,0.678892,3.500000,28.000000,1.904762,15.000000,0.777778
0.100000,0.545106,2.157895,29.216250,1.941176,18.000000,0.683333
0.066667,0.365388,1.828571,30.000000,1.761905,21.000000,0.646465
0.066667,0.033465,3.000000,29.077395,1.829060,27.000000,0.750000
0.066667,0.365388,1.828571,30.000000,1.761905,21.000000,0.646465
0.100000,0.045771,1.947368,26.433402,1.593407,14.000000,0.660714
0.100000,1.000000,1.357143,21.878811,1.622222,10.000000,0.575758
0.043478,1.000000,4.133333,28.695652,1.822134,23.000000,0.805195
0.043478,0.873889,3.018868,26.894500,2.028438,66.000000,0.751174
0.031250,0.921908,3.284314,29.016729,1.924107,64.000000,0.766590
0.062500,0.911605,3.224299,28.419877,2.107199,72.000000,0.763274
0.062500,0.946890,2.095238,27.632715,1.977941,17.000000,0.676923
0.055556,0.782683,3.216667,29.109434,2.082447,48.000000,0.762846
0.055556,0.435826,1.500000,29.314207,1.699346,18.000000,0.600000
0.142857,0.971857,3.000000,30.000000,1.476190,7.000000,0.750000
0.142857,0.772489,2.885057,29.168679,1.814694,50.000000,0.742604
0.047619,0.040861,4.538462,29.438778,1.771429,21.000000,0.819444
0.047619,0.715526,2.687500,29.165866,1.825038,52.000000,0.728814
0.142857,0.913195,3.284314,29.245117,1.924107,64.000000,0.766590
0.142857,1.000000,1.875000,25.714286,1.285714,7.000000,0.652174
0.058824,0.004115,1.853659,19.753178,1.766154,26.000000,0.649573
0.058824,0.772727,1.642857,24.232367,1.720588,17.000000,0.621622
0.250000,1.000000,4.466667,28.566608,1.818841,24.000000,0.817073
0.250000,0.215909,4.466667,28.566608,1.818841,24.000000,0.817073
0.083333,0.280630,2.241935,24.703966,2.109635,43.000000,0.691542
0.083333,0.350095,3.250000,28.553264,1.727273,12.000000,0.764706
0.041667,0.280630,2.241935,24.703966,2.109635,43.000000,0.691542
0.041667,0.030897,3.107143,28.854472,1.793478,24.000000,0.756522
0.111111,0.280630,2.241935,24.703966,2.109635,43.000000,0.691542
0.111111,0.086022,2.833333,29.231905,1.611111,9.000000,0.739130
0.071429,0.586236,2.208333,23.155637,2.355619,38.000000,0.688312
0.071429,0.241760,2.294118,30.000000,1.593407,14.000000,0.696429
0.111111,0.632922,1.700000,27.195130,1.527778,9.000000,0.629630
0.028571,0.382815,1.007576,28.611534,1.874603,36.000000,0.501887
0.028571,0.062600,1.640625,29.579267,1.823529,35.000000,0.621302
0.090909,0.012346,2.250000,30.000000,1.672727,11.000000,0.692308
0.090909,0.382815,1.007576,28.611534,1.874603,36.000000,0.501887
0.142857,0.012346,1.666667,30.000000,1.285714,7.000000,0.625000
0.142857,0.251253,2.191489,28.484958,1.989305,34.000000,0.686667
0.066667,0.008264,1.869565,30.000000,1.609524,15.000000,0.651515
0.066667,0.185351,1.714286,26.602329,1.666667,16.000000,0.631579
0.052632,0.347301,1.216667,28.800000,1.853333,25.000000,0.548872
0.052632,0.227856,3.250000,28.167915,1.836257,19.000000,0.764706
0.083333,1.000000,1.415094,22.423568,1.802372,23.000000,0.585938
0.111111,0.347301,1.216667,28.800000,1.853333,25.000000,0.548872
0.111111,0.045970,3.200000,28.432499,1.555556,9.000000,0.761905
0.083333,1.000000,1.415094,22.423568,1.802372,23.000000,0.585938
0.076923,1.000000,2.804348,27.219956,2.493651,36.000000,0.737143
0.076923,0.238048,1.125000,29.287272,1.746032,28.000000,0.529412
0.111111,0.045970,3.200000,28.432499,1.555556,9.000000,0.761905
0.111111,0.347301,1.216667,28.800000,1.853333,25.000000,0.548872
0.083333,0.291895,1.186813,28.159691,1.746032,28.000000,0.542714
0.083333,1.000000,3.050000,26.443619,2.420677,34.000000,0.753086
0.076923,0.028354,0.928571,26.752104,1.887701,34.000000,0.481481
0.052632,0.227856,3.250000,28.167915,1.836257,19.000000,0.764706
0.052632,0.347301,1.216667,28.800000,1.853333,25.000000,0.548872
0.040000,0.018913,1.914894,29.638142,1.991674,47.000000,0.656934
0.040000,0.231478,0.968254,26.528970,2.093333,25.000000,0.491935
0.040000,0.018913,1.914894,29.638142,1.991674,47.000000,0.656934
0.040000,0.231478,0.968254,26.528970,2.093333,25.000000,0.491935
0.040000,0.231478,0.968254,26.528970,2.093333,25.000000,0.491935
0.040000,0.357117,1.819672,29.178999,1.823810,36.000000,0.645349
0.076923,0.283948,1.666667,24.675089,1.647619,15.000000,0.625000
0.076923,0.000000,3.222222,27.881291,1.756410,13.000000,0.763158
0.111111,1.000000,1.800000,28.875898,1.600000,10.000000,0.642857
0.111111,0.771102,1.441176,28.130032,1.923977,19.000000,0.590361
0.100000,0.381268,1.540541,30.000000,1.815789,20.000000,0.606383
0.100000,0.155126,1.111111,29.265348,1.666667,10.000000,0.526316
0.142857,0.242740,2.177419,29.873756,1.823864,33.000000,0.685279
0.111111,0.030082,2.500000,30.000000,2.055851,48.000000,0.714286
0.100000,1.000000,1.540541,30.000000,1.815789,20.000000,0.606383
0.100000,0.155126,1.111111,29.265348,1.666667,10.000000,0.526316
0.200000,0.069293,1.580645,28.750088,1.838624,28.000000,0.612500
0.111111,0.030082,2.500000,30.000000,2.055851,48.000000,0.714286
0.100000,1.000000,1.540541,30.000000,1.815789,20.000000,0.606383
0.100000,0.155126,1.111111,29.265348,1.666667,10.000000,0.526316
0.142857,0.035077,2.214286,29.564231,1.673684,20.000000,0.688889
0.125000,0.004149,2.217391,29.576320,1.939394,33.000000,0.689189
0.100000,1.000000,2.666667,24.000001,1.733333,10.000000,0.727273
0.076923,0.147514,3.100000,25.540447,1.717949,13.000000,0.756098
0.076923,0.408025,2.173077,26.969345,2.049911,34.000000,0.684848
0.200000,0.640460,1.611111,30.000000,1.769231,13.000000,0.617021
0.076923,0.540984,1.684211,25.384615,1.589744,13.000000,0.627451
0.076923,0.179816,3.357143,30.000000,1.801471,17.000000,0.770492
0.076923,0.540984,1.684211,25.384615,1.589744,13.000000,0.627451
0.076923,0.179816,3.357143,30.000000,1.801471,17.000000,0.770492
0.058824,0.165335,1.642857,28.987897,1.794466,23.000000,0.621622
0.071429,0.581149,1.146341,29.039929,1.941520,19.000000,0.534091
0.090909,0.292313,1.759259,27.940465,1.735385,26.000000,0.637584
0.142857,0.576373,6.500000,28.704585,1.380952,7.000000,0.866667
0.100000,0.655172,1.636364,24.895518,1.688889,10.000000,0.620690
0.200000,0.753648,2.333333,24.000000,1.300000,5.000000,0.700000
0.125000,0.008333,1.888889,22.026251,1.392857,8.000000,0.653846
0.066667,0.029894,1.386364,29.979928,1.996825,36.000000,0.580952
0.071429,0.146883,8.125000,28.626578,1.633987,18.000000,0.890411
0.058824,0.746670,1.605263,25.444537,2.512458,55.000000,0.616162
0.071429,1.000000,1.409091,29.908605,1.747253,14.000000,0.584906
0.058824,0.479937,1.425000,24.015439,1.847619,21.000000,0.587629
0.200000,1.000000,1.600000,29.455289,1.725000,16.000000,0.615385
0.200000,0.652509,9.000000,25.899793,1.100000,5.000000,0.900000
0.040000,0.066608,1.420000,21.935050,1.913333,25.000000,0.586777
0.040000,1.000000,1.808511,29.277618,1.843077,26.000000,0.643939
0.200000,0.274206,3.550000,28.386294,1.636842,20.000000,0.780220
0.142857,0.004115,1.666667,30.000000,1.285714,7.000000,0.625000
0.142857,0.343881,2.000000,22.218704,1.885714,21.000000,0.666667
0.066667,0.877652,1.500000,30.000000,1.752381,15.000000,0.600000
0.100000,0.059406,1.714286,27.596293,1.454545,12.000000,0.631579
0.100000,0.008264,1.750000,30.000000,1.772727,12.000000,0.636364
0.100000,0.040503,1.901639,28.286969,2.086370,39.000000,0.655367
0.033333,0.663144,1.465753,24.714248,1.917241,30.000000,0.594444
0.033333,0.245419,1.796875,27.979583,2.092063,36.000000,0.642458
0.033333,0.245419,1.796875,27.979583,2.092063,36.000000,0.642458
0.033333,0.663144,1.465753,24.714248,1.917241,30.000000,0.594444
0.033333,0.804811,1.465753,24.714248,1.917241,30.000000,0.594444
0.033333,0.245419,1.796875,27.979583,2.092063,36.000000,0.642458
0.263158,0.146187,1.810811,29.379702,1.608187,19.000000,0.644231
0.263158,0.663144,1.465753,24.714248,1.917241,30.000000,0.594444
0.033333,0.245419,1.796875,27.979583,2.092063,36.000000,0.642458
0.033333,0.361692,1.465753,24.714248,1.917241,30.000000,0.594444
0.263158,0.146187,1.810811,29.379702,1.608187,19.000000,0.644231
0.263158,0.663144,1.465753,24.714248,1.917241,30.000000,0.594444
0.033333,0.245419,1.796875,27.979583,2.092063,36.000000,0.642458
0.033333,0.663144,1.465753,24.714248,1.917241,30.000000,0.594444
0.263158,0.146187,1.810811,29.379702,1.608187,19.000000,0.644231
0.263158,0.663144,1.465753,24.714248,1.917241,30.000000,0.594444
0.033333,0.663144,1.465753,24.714248,1.917241,30.000000,0.594444
0.033333,0.245419,1.796875,27.979583,2.092063,36.000000,0.642458
0.263158,0.146187,1.810811,29.379702,1.608187,19.000000,0.644231
0.263158,0.361692,1.465753,24.714248,1.917241,30.000000,0.594444
0.263158,0.146187,1.810811,29.379702,1.608187,19.000000,0.644231
0.263158,0.663144,1.465753,24.714248,1.917241,30.000000,0.594444
0.263158,0.146187,1.810811,29.379702,1.608187,19.000000,0.644231
0.263158,0.804811,1.465753,24.714248,1.917241,30.000000,0.594444
0.100000,0.535288,1.639344,29.805482,1.821747,34.000000,0.621118
0.200000,0.880509,1.750000,29.306677,1.300000,5.000000,0.636364
0.125000,0.751664,1.684211,25.384615,1.589744,13.000000,0.627451
0.125000,0.211524,2.333333,30.000000,1.250000,8.000000,0.700000
0.142857,1.000000,3.200000,30.000000,1.238095,7.000000,0.761905
0.142857,1.000000,3.200000,30.000000,1.238095,7.000000,0.761905
0.142857,1.000000,3.200000,30.000000,1.238095,7.000000,0.761905
0.058824,0.030089,0.992126,26.784080,1.878992,35.000000,0.498024
0.058824,0.015967,1.955556,29.253152,1.981481,28.000000,0.661654
0.058824,0.004115,1.718750,28.128910,1.654412,17.000000,0.632184
0.032258,0.174408,1.666667,28.666773,1.845161,31.000000,0.625000
0.100000,1.000000,11.000000,30.000000,1.266667,10.000000,0.916667
0.041667,0.139011,1.269841,29.525989,1.884058,24.000000,0.559441
0.029412,0.082707,2.045455,28.009114,1.947951,43.000000,0.671642
0.071429,0.073852,1.339623,29.446869,1.949275,24.000000,0.572581
0.071429,0.074815,2.642857,27.400991,1.900000,16.000000,0.725490
0.250000,0.241940,2.750000,25.714286,1.523810,7.000000,0.733333
0.050000,0.040717,1.638889,28.571429,1.752381,21.000000,0.621053
0.050000,0.203479,5.454545,28.867657,1.868421,20.000000,0.845070
0.043478,0.165472,3.846154,22.902641,2.339921,23.000000,0.793651
0.043478,0.872047,3.028571,30.000000,2.070968,31.000000,0.751773
0.043478,0.165472,3.846154,22.902641,2.339921,23.000000,0.793651
0.043478,0.872047,3.028571,30.000000,2.070968,31.000000,0.751773
0.058824,0.000000,2.782609,27.246560,1.809524,21.000000,0.735632
0.100000,0.000000,2.300000,30.000000,1.533333,10.000000,0.696970
0.200000,0.999999,1.479167,29.592257,2.049231,26.000000,0.596639
