chi,dp_norm,coh,stab,rad,size,ratio
0.062500,0.053918,3.727273,24.835387,1.833333,16.000000,0.788462
0.062500,0.902759,3.741935,22.766969,1.842365,29.000000,0.789116
0.100000,0.112873,4.272727,25.224614,1.648221,23.000000,0.810345
0.083333,0.227699,5.555556,19.989702,1.970588,17.000000,0.847458
0.083333,0.091819,2.545455,23.255709,1.575758,12.000000,0.717949
0.071429,0.846443,2.878049,22.623843,1.924731,31.000000,0.742138
0.071429,0.046674,2.100000,28.017272,1.604396,14.000000,0.677419
0.083333,0.884326,3.210526,22.961108,1.925403,32.000000,0.762500
0.200000,0.046620,2.625000,26.687935,1.577778,10.000000,0.724138
0.083333,0.210112,1.854167,24.214212,1.975806,32.000000,0.649635
0.083333,0.627025,3.625000,25.438736,1.575758,12.000000,0.783784
0.090909,0.188921,1.600000,23.676104,1.654545,11.000000,0.615385
0.090909,1.000000,1.744186,14.669543,1.965608,28.000000,0.635593
0.090909,0.188921,1.600000,23.676104,1.654545,11.000000,0.615385
0.090909,0.652059,1.744186,14.669543,1.965608,28.000000,0.635593
0.037037,1.000000,1.744186,14.669543,1.965608,28.000000,0.635593
0.037037,0.108061,1.611111,26.797148,1.880342,27.000000,0.617021
0.090909,0.188921,1.600000,23.676104,1.654545,11.000000,0.615385
0.090909,1.000000,1.744186,14.669543,1.965608,28.000000,0.635593
0.250000,1.000000,1.744186,14.669543,1.965608,28.000000,0.635593
0.250000,1.000000,1.744186,14.669543,1.965608,28.000000,0.635593
0.037037,0.108061,1.611111,26.797148,1.880342,27.000000,0.617021
0.037037,1.000000,1.744186,14.669543,1.965608,28.000000,0.635593
0.250000,0.652059,1.744186,14.669543,1.965608,28.000000,0.635593
0.037037,0.108061,1.611111,26.797148,1.880342,27.000000,0.617021
0.037037,0.652059,1.744186,14.669543,1.965608,28.000000,0.635593
0.200000,0.194279,1.850000,22.450771,2.032680,18.000000,0.649123
0.200000,1.000000,2.333333,20.188400,1.300000,5.000000,0.700000
0.090909,0.224460,2.636364,11.220550,2.225000,16.000000,0.725000
0.090909,0.035656,2.111111,22.535894,1.763636,11.000000,0.678571
0.285714,0.014354,1.575758,24.775278,1.985887,32.000000,0.611765
0.142857,0.029703,1.681818,25.226399,2.032680,18.000000,0.627119
0.111111,0.066871,3.757576,26.168447,1.763218,30.000000,0.789809
0.111111,0.087683,3.200000,24.982252,2.184211,20.000000,0.761905
0.125000,0.459625,2.250000,20.125667,1.970588,17.000000,0.692308
0.125000,0.184978,3.750000,21.950990,1.750000,9.000000,0.789474
0.181818,0.130559,1.500000,22.536896,1.654545,11.000000,0.600000
0.181818,0.327614,2.272727,20.353007,1.742424,12.000000,0.694444
0.083333,0.001391,1.687500,13.370742,2.200000,16.000000,0.627907
0.083333,0.384115,2.076923,25.735053,1.681818,12.000000,0.675000
0.111111,0.188537,2.250000,24.902758,1.819048,15.000000,0.692308
0.111111,0.117637,1.478873,25.275832,2.015152,33.000000,0.596591
0.166667,0.393457,2.000000,26.174330,1.802198,14.000000,0.666667
0.125000,0.057006,1.750000,14.200799,1.845588,17.000000,0.636364
0.125000,0.196890,2.142857,26.745830,1.464286,8.000000,0.681818
0.250000,0.311475,5.111111,20.870973,1.609524,15.000000,0.836364
0.083333,0.239389,2.666667,26.083035,2.125000,16.000000,0.727273
0.083333,0.343644,2.700000,19.156630,1.912088,14.000000,0.729730
0.090909,0.000000,3.571429,24.644683,1.600000,11.000000,0.781250
0.090909,0.661956,8.000000,22.835315,1.705128,13.000000,0.888889
0.045455,0.575251,2.333333,16.185829,1.995671,22.000000,0.700000
0.045455,0.089459,2.244444,28.301950,2.004762,36.000000,0.691781
0.200000,0.072464,8.000000,23.759788,1.200000,5.000000,0.888889
0.200000,0.226213,1.333333,22.318653,1.533333,6.000000,0.571429
0.041667,0.262754,1.911765,13.259812,1.945652,24.000000,0.656566
0.041667,0.175447,1.611111,26.510375,1.880342,27.000000,0.617021
0.250000,0.288900,1.972973,16.488231,1.960000,26.000000,0.663636
0.076923,0.290410,2.466667,24.413630,1.761905,15.000000,0.711538
0.076923,0.143490,1.428571,26.099508,1.730769,13.000000,0.588235
0.222222,0.175344,1.458333,26.310125,2.015152,33.000000,0.593220
0.166667,0.030762,1.687500,27.887801,2.037433,34.000000,0.627907
0.250000,0.262914,1.877551,25.768274,1.992424,33.000000,0.652482
0.142857,0.077255,1.500000,21.367348,2.263158,19.000000,0.600000
0.090909,0.050467,2.166667,25.692431,1.636364,12.000000,0.684211
0.090909,0.083950,3.073171,27.719628,1.782796,31.000000,0.754491
0.142857,0.331597,3.090909,22.259333,1.790476,15.000000,0.755556
0.090909,0.562544,2.350000,28.352832,1.970760,19.000000,0.701493
0.142857,0.008873,1.541667,22.348384,2.231579,20.000000,0.606557
0.083333,0.256188,1.428571,26.099508,1.730769,13.000000,0.588235
0.250000,0.731140,4.000000,17.027033,1.466667,6.000000,0.800000
0.090909,0.310199,1.571429,21.742615,1.757576,12.000000,0.611111
0.166667,0.502136,1.318841,25.934681,1.997701,30.000000,0.568750
0.200000,0.502136,1.318841,25.934681,1.997701,30.000000,0.568750
0.083333,0.124227,1.650000,13.421761,2.263158,19.000000,0.622642
0.083333,0.100474,2.363636,23.179788,1.636364,12.000000,0.702703
0.066667,1.000000,1.687500,13.370742,2.200000,16.000000,0.627907
0.066667,0.037664,3.090909,14.627559,1.790476,15.000000,0.755556
0.047619,0.157812,3.595238,26.700677,1.778966,34.000000,0.782383
0.047619,1.000000,1.909091,22.984103,2.152381,21.000000,0.656250
0.166667,1.000000,1.909091,22.984103,2.152381,21.000000,0.656250
0.071429,0.644783,2.636364,11.220550,2.225000,16.000000,0.725000
0.071429,0.212796,3.757576,26.168447,1.763218,30.000000,0.789809
0.166667,0.353325,1.800000,17.888475,1.700000,16.000000,0.642857
0.058824,1.000000,1.304878,4.152383,1.863636,33.000000,0.566138
0.083333,0.038836,3.405405,26.700694,1.782796,31.000000,0.773006
0.125000,0.075683,1.631579,26.726061,2.046547,37.000000,0.620000
0.125000,0.008850,2.000000,21.644863,1.357143,8.000000,0.666667
0.200000,0.075683,1.631579,26.726061,2.046547,37.000000,0.620000
0.111111,0.030802,3.625000,25.659795,1.969697,22.000000,0.783784
0.111111,0.239912,1.600000,20.761450,1.555556,9.000000,0.615385
0.125000,0.193260,1.811321,23.141523,1.970115,30.000000,0.644295
0.125000,1.000000,2.000000,16.449655,1.428571,8.000000,0.666667
0.200000,0.051163,1.843750,22.671124,2.096667,25.000000,0.648352
0.200000,0.259036,3.000000,23.514840,1.400000,5.000000,0.750000
0.100000,0.310124,2.100000,26.014054,1.533333,10.000000,0.677419
0.100000,0.381146,2.413793,24.086215,1.721053,20.000000,0.707071
0.090909,0.039126,2.125000,25.296718,1.564103,13.000000,0.680000
0.090909,0.199030,3.355556,27.157111,1.778966,34.000000,0.770408
0.040000,0.280946,1.542857,28.401871,2.037433,34.000000,0.606742
0.090909,0.119266,1.647059,22.780624,1.791209,14.000000,0.622222
0.250000,0.162119,2.500000,25.722624,1.464286,8.000000,0.714286
0.076923,0.043813,2.125000,25.077502,1.564103,13.000000,0.680000
0.076923,0.371557,2.652174,24.099446,1.653595,18.000000,0.726190
0.076923,0.029346,4.111111,23.725983,1.525641,13.000000,0.804348
0.071429,0.084269,3.400000,25.577324,1.670330,14.000000,0.772727
0.090909,0.241014,3.285714,25.392849,1.948617,23.000000,0.766667
0.142857,0.263325,4.818182,24.060626,1.600000,16.000000,0.828125
0.200000,0.124201,2.000000,20.513918,1.600000,11.000000,0.666667
0.200000,0.175787,1.843750,22.671124,2.096667,25.000000,0.648352
0.200000,0.473553,7.000000,28.400357,1.300000,5.000000,0.875000
0.066667,0.175787,1.843750,22.671124,2.096667,25.000000,0.648352
0.066667,0.472580,2.052632,27.877910,2.029412,17.000000,0.672414
0.200000,0.407193,7.000000,28.400357,1.300000,5.000000,0.875000
0.200000,0.175787,1.843750,22.671124,2.096667,25.000000,0.648352
0.100000,0.175787,1.843750,22.671124,2.096667,25.000000,0.648352
0.100000,0.313701,2.100000,26.188703,1.533333,10.000000,0.677419
0.066667,0.175787,1.843750,22.671124,2.096667,25.000000,0.648352
0.066667,0.366067,2.052632,27.877910,2.029412,17.000000,0.672414
0.200000,0.175787,1.843750,22.671124,2.096667,25.000000,0.648352
0.200000,0.492652,7.000000,28.400357,1.300000,5.000000,0.875000
0.100000,0.241612,2.777778,27.000519,1.600000,11.000000,0.735294
0.100000,0.263638,2.250000,23.100915,1.688889,10.000000,0.692308
0.250000,0.782403,2.000000,25.997528,1.333333,4.000000,0.666667
0.250000,0.803224,1.600000,16.595121,1.644444,10.000000,0.615385
0.100000,0.057599,3.303571,25.780539,1.800270,39.000000,0.767635
0.100000,0.803224,1.600000,16.595121,1.644444,10.000000,0.615385
0.166667,0.828654,5.500000,23.696556,1.266667,6.000000,0.846154
0.166667,0.008678,1.578947,28.667345,1.717949,13.000000,0.612245
0.166667,0.607394,3.666667,25.756082,1.266667,6.000000,0.785714
0.166667,0.567403,2.052632,27.142432,2.029412,17.000000,0.672414
0.037037,0.145688,1.728395,25.288139,2.012146,39.000000,0.633484
0.125000,0.006993,2.000000,25.130283,1.357143,8.000000,0.666667
0.125000,0.168646,1.622222,24.941206,2.114064,43.000000,0.618644
0.125000,0.105468,1.562500,24.456712,1.705128,13.000000,0.609756
0.125000,0.248440,1.750000,17.574817,1.500000,8.000000,0.636364
0.166667,0.028571,2.750000,13.813598,1.266667,6.000000,0.733333
0.166667,0.168646,1.622222,24.941206,2.114064,43.000000,0.618644
0.250000,1.000000,1.607143,24.311235,2.220779,22.000000,0.616438
0.055556,0.633733,1.228261,12.574225,1.860963,34.000000,0.551220
0.250000,0.069241,1.607143,24.311235,2.220779,22.000000,0.616438
0.062500,0.074378,3.333333,25.022352,1.750000,16.000000,0.769231
0.062500,0.315306,2.115385,19.414600,1.974026,22.000000,0.679012
0.062500,0.045391,3.357143,24.656390,1.608333,16.000000,0.770492
0.062500,0.180666,2.937500,25.383122,1.608333,16.000000,0.746032
0.250000,0.928508,1.433333,24.709221,1.936842,20.000000,0.589041
0.166667,0.137558,1.607143,24.311235,2.220779,22.000000,0.616438
0.166667,0.272727,2.800000,9.791122,1.066667,6.000000,0.736842
0.166667,1.000000,1.607143,24.311235,2.220779,22.000000,0.616438
0.166667,0.272727,2.800000,9.791122,1.066667,6.000000,0.736842
0.250000,0.208433,1.433333,24.709221,1.936842,20.000000,0.589041
0.083333,1.000000,4.062500,12.550896,2.018116,24.000000,0.802469
0.083333,0.203758,1.500000,28.850013,1.761905,15.000000,0.600000
0.083333,0.114806,1.500000,28.850013,1.761905,15.000000,0.600000
0.083333,1.000000,4.062500,12.550896,2.018116,24.000000,0.802469
0.200000,1.000000,3.789474,17.327869,2.026667,25.000000,0.791209
0.090909,0.059380,2.615385,23.699280,1.794118,17.000000,0.723404
0.125000,0.182946,3.200000,22.459737,1.709091,11.000000,0.761905
0.250000,0.131190,1.714286,21.587880,1.846154,13.000000,0.631579
0.250000,0.643098,5.000000,28.052175,1.166667,4.000000,0.833333
0.076923,0.030881,2.115385,19.872416,1.974026,22.000000,0.679012
0.076923,0.131190,1.714286,21.587880,1.846154,13.000000,0.631579
0.083333,0.062170,1.500000,30.000000,1.530303,12.000000,0.600000
0.083333,1.000000,3.666667,17.947480,2.009231,26.000000,0.785714
0.083333,0.058306,1.500000,30.000000,1.530303,12.000000,0.600000
0.083333,1.000000,3.666667,17.947480,2.009231,26.000000,0.785714
0.125000,0.182276,1.526316,24.724378,1.703297,14.000000,0.604167
0.166667,0.371022,3.666667,23.899001,1.266667,6.000000,0.785714
0.250000,0.174638,2.875000,26.933963,1.948617,23.000000,0.741935
0.166667,0.259375,3.153846,26.063923,1.816176,17.000000,0.759259
0.166667,0.099550,3.363636,25.568775,1.800270,39.000000,0.770833
0.166667,0.278038,2.117647,16.838261,1.538462,13.000000,0.679245
0.111111,0.235803,1.700000,19.251603,1.527778,9.000000,0.629630
0.090909,0.228955,1.500000,28.850013,1.761905,15.000000,0.600000
0.090909,0.310854,1.500000,28.850013,1.761905,15.000000,0.600000
0.125000,0.189480,2.200000,19.495900,1.678571,8.000000,0.687500
0.125000,0.045035,1.941176,23.692035,2.091168,27.000000,0.660000
0.090909,0.860236,1.857143,21.120730,1.600000,11.000000,0.650000
0.090909,0.055513,2.250000,28.328493,2.030769,26.000000,0.692308
0.090909,0.173168,1.941176,23.692035,2.091168,27.000000,0.660000
0.090909,0.173168,1.941176,23.692035,2.091168,27.000000,0.660000
0.037037,0.686035,3.647059,25.245969,1.763218,30.000000,0.784810
0.037037,0.822806,1.611111,26.510375,1.880342,27.000000,0.617021
0.050000,0.636722,3.360000,26.726291,1.776190,36.000000,0.770642
0.055556,0.686035,3.647059,25.245969,1.763218,30.000000,0.784810
0.055556,0.161395,2.368421,26.714556,1.921569,18.000000,0.703125
0.250000,0.740997,3.561404,27.723415,1.797561,41.000000,0.780769
0.250000,0.828051,4.444444,19.887578,2.228070,19.000000,0.816327
0.250000,0.740997,3.561404,27.723415,1.797561,41.000000,0.780769
0.250000,0.797114,4.444444,19.887578,2.228070,19.000000,0.816327
0.090909,0.546612,1.758621,23.203904,1.969697,22.000000,0.637500
0.050000,0.167314,2.028571,28.988715,1.913043,23.000000,0.669811
0.166667,0.003745,2.166667,27.103306,1.380952,7.000000,0.684211
0.066667,0.380617,1.607143,24.311235,2.220779,22.000000,0.616438
0.066667,0.188745,2.115385,19.414600,1.974026,22.000000,0.679012
0.066667,1.000000,1.607143,24.311235,2.220779,22.000000,0.616438
0.066667,0.188745,2.115385,19.414600,1.974026,22.000000,0.679012
0.200000,0.491601,3.100000,26.006821,1.988142,23.000000,0.756098
0.166667,0.277494,1.666667,29.183026,1.333333,6.000000,0.625000
0.047619,0.078862,1.755102,17.518719,1.590476,21.000000,0.637037
0.125000,0.396349,1.723404,24.784091,2.101010,45.000000,0.632812
0.125000,0.226854,1.656250,27.381229,1.789474,19.000000,0.623529
0.200000,0.473066,4.000000,19.742793,1.709091,11.000000,0.800000
0.142857,0.332217,1.321429,27.032528,1.714286,15.000000,0.569231
0.047619,0.075871,2.592593,24.822596,1.733333,21.000000,0.721649
0.142857,0.307692,3.000000,17.686371,1.285714,7.000000,0.750000
0.047619,0.011628,1.575000,26.874162,1.828571,21.000000,0.611650
0.285714,0.502183,1.857143,28.316334,1.380952,7.000000,0.650000
0.125000,0.694653,3.400000,24.338218,1.392857,8.000000,0.772727
0.142857,0.284731,2.142857,28.919447,1.285714,7.000000,0.681818
0.250000,0.777428,6.000000,30.000000,1.000000,4.000000,0.857143
0.250000,0.365936,1.529412,26.690145,1.666667,13.000000,0.604651
0.250000,0.472422,1.529412,26.690145,1.666667,13.000000,0.604651
0.250000,0.777428,6.000000,30.000000,1.000000,4.000000,0.857143
0.142857,0.495342,2.142857,28.919447,1.285714,7.000000,0.681818
0.142857,0.189795,1.750000,24.910229,2.012146,39.000000,0.636364
0.142857,0.882007,1.857143,24.707531,1.380952,7.000000,0.650000
0.090909,0.441901,2.101124,28.210894,2.078014,48.000000,0.677536
0.200000,0.324432,2.250000,23.038976,1.745455,11.000000,0.692308
0.142857,0.116133,1.885714,26.260935,1.920290,24.000000,0.653465
0.111111,0.635520,2.326087,26.544707,2.286967,57.000000,0.699346
0.166667,0.263351,1.723404,24.784091,2.101010,45.000000,0.632812
0.166667,1.000000,2.750000,17.269206,1.266667,6.000000,0.733333
0.062500,0.062439,3.290323,22.232102,1.988636,33.000000,0.766917
0.062500,0.244172,1.615385,27.297388,1.700000,16.000000,0.617647
0.062500,0.062439,3.290323,22.232102,1.988636,33.000000,0.766917
0.062500,0.317301,1.615385,27.297388,1.700000,16.000000,0.617647
0.100000,0.482830,1.636364,23.467095,1.688889,10.000000,0.620690
0.100000,0.096057,2.812500,17.706772,1.571429,14.000000,0.737705
0.100000,0.111306,2.125000,27.557822,1.622222,10.000000,0.680000
0.250000,0.627998,4.571429,26.934456,1.602564,13.000000,0.820513
0.200000,0.346113,2.000000,22.728018,1.735294,17.000000,0.666667
0.250000,0.891574,8.857143,24.410746,2.210145,24.000000,0.898551
0.250000,0.123001,7.500000,25.388567,1.895425,18.000000,0.882353
0.100000,0.320365,2.368421,29.337847,1.826316,20.000000,0.703125
0.125000,0.555339,2.142857,21.425032,1.730769,13.000000,0.681818
0.083333,0.064511,1.714286,27.609847,1.636364,12.000000,0.631579
0.083333,0.188113,2.812500,17.706772,1.571429,14.000000,0.737705
0.166667,0.743554,1.937500,26.653461,1.653846,13.000000,0.659574
0.125000,1.000000,1.625000,19.312724,1.535714,8.000000,0.619048
0.125000,0.655309,1.826087,27.876851,1.708333,16.000000,0.646154
0.111111,1.000000,2.236842,17.350259,2.068783,28.000000,0.691057
0.045455,1.000000,2.236842,17.350259,2.068783,28.000000,0.691057
0.045455,0.033263,1.333333,28.875520,1.878788,22.000000,0.571429
0.142857,0.045455,3.000000,28.957712,1.285714,7.000000,0.750000
0.142857,1.000000,2.236842,17.350259,2.068783,28.000000,0.691057
0.166667,0.303888,1.816667,27.813401,1.943548,32.000000,0.644970
0.047619,0.119788,2.739130,29.943946,1.800000,21.000000,0.732558
0.047619,0.249014,1.333333,28.272094,1.878788,22.000000,0.571429
0.076923,0.183783,1.250000,28.164808,1.932806,23.000000,0.555556
0.076923,0.339234,1.843750,23.788352,2.096667,25.000000,0.648352
0.076923,0.712726,1.722222,14.227359,1.602564,13.000000,0.632653
0.250000,0.168831,4.000000,28.300244,1.333333,4.000000,0.800000
0.250000,0.890976,3.200000,22.309136,2.000000,32.000000,0.761905
0.062500,0.049652,1.555556,29.171866,1.700000,16.000000,0.608696
0.062500,0.903612,3.114286,25.756143,1.987522,34.000000,0.756944
0.062500,0.015513,1.555556,29.171866,1.700000,16.000000,0.608696
0.062500,0.903612,3.114286,25.756143,1.987522,34.000000,0.756944
0.200000,0.451062,3.500000,28.021750,1.300000,5.000000,0.777778
0.200000,0.890976,3.200000,22.309136,2.000000,32.000000,0.761905
0.142857,0.371782,2.500000,15.418963,1.619048,7.000000,0.714286
0.083333,0.256665,2.454545,19.389512,1.807692,13.000000,0.710526
0.062500,0.625525,2.535714,27.945403,1.993333,25.000000,0.717172
0.166667,1.000000,2.666667,19.532753,1.466667,6.000000,0.727273
0.166667,0.380103,1.438356,26.538736,2.015152,33.000000,0.589888
0.166667,0.094020,2.500000,26.022029,1.733333,21.000000,0.714286
0.062500,0.633373,2.866667,25.173241,1.741667,16.000000,0.741379
0.062500,0.724331,3.294118,25.094440,1.995671,22.000000,0.767123
0.200000,0.185269,1.682927,29.359754,1.881423,23.000000,0.627273
0.181818,0.500285,2.517241,27.232273,2.103448,29.000000,0.715686
0.071429,0.235455,1.476190,23.629945,1.813187,14.000000,0.596154
0.071429,0.924925,3.160000,27.590729,1.703557,23.000000,0.759615
0.090909,0.902326,3.125000,20.338349,1.563636,11.000000,0.757576
0.111111,0.596410,1.291667,29.273636,1.813187,14.000000,0.563636
0.166667,0.654411,2.250000,21.993254,1.400000,6.000000,0.692308
0.166667,0.511740,10.000000,21.727980,1.400000,6.000000,0.909091
0.250000,0.251126,1.866667,25.051923,1.377778,10.000000,0.651163
0.111111,0.199594,2.285714,23.975153,2.075862,30.000000,0.695652
0.111111,0.924456,2.125000,21.359758,1.611111,9.000000,0.680000
0.125000,1.000000,2.236842,17.350259,2.068783,28.000000,0.691057
0.125000,0.583159,2.166667,26.583259,1.727273,12.000000,0.684211
0.125000,0.324401,2.250000,29.910090,1.357143,8.000000,0.692308
0.125000,0.520304,2.250000,29.910090,1.357143,8.000000,0.692308
0.125000,0.583159,2.166667,26.583259,1.727273,12.000000,0.684211
0.200000,0.032644,2.625000,22.022866,1.741667,16.000000,0.724138
0.066667,1.000000,2.153846,27.651544,1.966667,16.000000,0.682927
0.125000,0.000000,3.750000,18.666914,1.464286,8.000000,0.789474
0.142857,0.964000,14.000000,22.630977,1.333333,7.000000,0.933333
0.100000,0.070654,2.750000,25.151479,1.691176,17.000000,0.733333
0.200000,0.588471,2.097561,28.584226,2.062366,31.000000,0.677165
0.076923,0.727257,1.607143,24.311235,2.220779,22.000000,0.616438
0.076923,0.449272,2.733333,26.782049,1.816176,17.000000,0.732143
0.125000,0.624548,1.625000,20.089460,1.607143,8.000000,0.619048
0.125000,0.832313,1.555556,30.000000,1.700000,16.000000,0.608696
0.125000,0.624548,1.625000,20.089460,1.607143,8.000000,0.619048
0.125000,0.832313,1.555556,30.000000,1.700000,16.000000,0.608696
0.083333,0.036669,4.100000,24.153302,1.816176,17.000000,0.803922
0.166667,0.365562,2.250000,23.690116,1.400000,6.000000,0.692308
0.166667,0.743829,3.000000,15.572229,1.747253,14.000000,0.750000
0.125000,0.139725,2.166667,27.183371,1.904412,17.000000,0.684211
