chi,dp_norm,coh,stab,rad,size,ratio
0.111111,0.501406,3.000000,30.000000,1.583333,9.000000,0.750000
0.100000,0.561414,1.500000,27.778558,1.555556,10.000000,0.600000
0.100000,0.139336,1.296875,15.918741,1.917241,30.000000,0.564626
0.142857,0.676249,2.303571,28.800399,1.893314,38.000000,0.697297
0.250000,0.370119,2.032258,27.381279,1.783550,22.000000,0.670213
0.055556,0.930730,3.000000,28.233674,1.748538,19.000000,0.750000
0.055556,0.558905,1.709677,29.238953,1.653595,18.000000,0.630952
0.066667,0.953957,3.277778,25.475723,1.874459,22.000000,0.766234
0.066667,0.354271,1.608696,23.745928,1.647619,15.000000,0.616667
0.222222,0.294910,1.708333,24.815894,1.992647,17.000000,0.630769
0.200000,0.973647,2.000000,29.688700,1.583333,9.000000,0.666667
0.055556,0.930730,3.000000,28.233674,1.748538,19.000000,0.750000
0.055556,0.558905,1.709677,29.238953,1.653595,18.000000,0.630952
0.222222,0.334479,1.708333,24.815894,1.992647,17.000000,0.630769
0.111111,0.020953,1.875000,9.827157,1.583333,9.000000,0.652174
0.111111,0.141215,2.048780,29.230561,2.014396,43.000000,0.672000
0.100000,0.084868,5.142857,27.223118,1.750000,16.000000,0.837209
0.100000,0.269513,1.818182,27.914543,1.555556,10.000000,0.645161
0.083333,0.455608,2.176471,28.695643,1.714286,15.000000,0.685185
0.083333,0.646958,2.538462,28.028969,1.742857,15.000000,0.717391
0.100000,0.680587,1.541667,25.732460,1.647619,15.000000,0.606557
0.083333,0.406826,1.782609,28.543372,1.609524,15.000000,0.640625
0.083333,0.152143,2.090909,28.543841,1.984848,12.000000,0.676471
0.071429,0.729257,1.619048,22.413325,1.626374,14.000000,0.618182
0.071429,0.143143,2.961538,28.058196,1.803333,25.000000,0.747573
0.200000,0.737670,3.250000,29.299737,1.428571,7.000000,0.764706
0.071429,0.805139,2.069767,26.946851,1.770751,23.000000,0.674242
0.071429,0.127342,1.812500,28.026430,1.758242,14.000000,0.644444
0.090909,0.910948,2.000000,28.034409,1.647059,17.000000,0.666667
0.142857,0.015343,2.000000,17.746276,1.333333,7.000000,0.666667
0.142857,0.303768,2.687500,28.066822,2.205882,17.000000,0.728814
0.142857,0.567981,2.687500,28.066822,2.205882,17.000000,0.728814
0.142857,0.015343,2.000000,17.746276,1.333333,7.000000,0.666667
0.142857,0.015343,2.000000,17.746276,1.333333,7.000000,0.666667
0.142857,0.399929,2.687500,28.066822,2.205882,17.000000,0.728814
0.200000,0.772098,3.375000,24.780413,1.636364,12.000000,0.771429
0.250000,0.029683,3.333333,26.097187,1.577778,10.000000,0.769231
0.111111,0.136787,2.285714,23.206673,1.758242,14.000000,0.695652
0.111111,0.164041,6.750000,27.432224,1.250000,9.000000,0.870968
0.200000,0.320771,2.250000,27.293030,1.500000,9.000000,0.692308
0.142857,0.501908,6.000000,26.667307,1.944444,9.000000,0.857143
0.142857,0.133768,2.029412,27.669146,1.847826,24.000000,0.669903
0.142857,0.133768,2.029412,27.669146,1.847826,24.000000,0.669903
0.142857,0.715600,6.000000,26.667307,1.944444,9.000000,0.857143
0.142857,0.137841,2.029412,27.353692,1.847826,24.000000,0.669903
0.125000,0.448423,2.032258,28.924540,1.944538,35.000000,0.670213
0.250000,1.000000,4.000000,22.406168,1.333333,4.000000,0.800000
0.083333,0.123874,5.142857,26.729172,1.469697,12.000000,0.837209
0.058824,0.012346,1.923077,28.623156,1.712418,18.000000,0.657895
0.100000,0.134900,2.083333,30.000000,2.089474,20.000000,0.675676
0.100000,0.028846,1.538462,30.000000,1.555556,10.000000,0.606061
0.250000,0.012346,2.000000,30.000000,1.000000,4.000000,0.666667
0.071429,0.120595,5.285714,24.527077,1.648352,14.000000,0.840909
0.100000,0.071348,2.083333,30.000000,2.089474,20.000000,0.675676
0.100000,0.028846,1.538462,30.000000,1.555556,10.000000,0.606061
0.076923,0.153781,1.304348,27.540059,1.730769,13.000000,0.566038
0.076923,0.078098,4.230769,26.874126,1.845850,23.000000,0.808824
0.111111,0.910788,3.636364,23.976798,2.263866,35.000000,0.784314
0.111111,0.108196,1.733333,25.333731,1.742424,12.000000,0.634146
0.076923,0.153781,1.304348,27.540059,1.730769,13.000000,0.566038
0.076923,0.004149,2.032258,30.000000,1.719048,21.000000,0.670213
0.076923,0.153781,1.304348,27.540059,1.730769,13.000000,0.566038
0.076923,0.004149,2.032258,30.000000,1.719048,21.000000,0.670213
0.076923,0.121332,4.625000,25.008910,1.648352,14.000000,0.822222
0.076923,0.153781,1.304348,27.540059,1.730769,13.000000,0.566038
0.142857,0.737756,3.333333,26.109873,1.692308,13.000000,0.769231
0.142857,0.858723,1.250000,28.483927,1.636364,11.000000,0.555556
0.083333,0.008197,1.826087,27.398535,1.801471,17.000000,0.646154
0.100000,0.181028,1.588235,27.698886,1.400000,10.000000,0.613636
0.100000,0.021071,1.605263,27.239228,1.896667,25.000000,0.616162
0.142857,0.157181,1.647059,27.747830,1.877470,23.000000,0.622222
0.250000,0.622642,2.000000,14.727058,1.769231,13.000000,0.666667
0.083333,0.937596,1.333333,26.985804,1.757895,20.000000,0.571429
0.100000,0.779888,7.461538,26.510073,1.993103,30.000000,0.881818
0.083333,0.914585,1.323529,28.182179,1.803922,18.000000,0.569620
0.100000,0.546496,3.000000,24.926970,1.666667,13.000000,0.750000
0.100000,0.080508,1.857143,26.735432,1.911765,17.000000,0.650000
0.100000,0.008197,6.200000,27.100000,1.311111,10.000000,0.861111
0.100000,0.114961,1.628571,23.336954,1.725146,19.000000,0.619565
0.100000,0.000000,2.333333,29.392222,1.533333,10.000000,0.700000
0.142857,0.788330,2.500000,22.768948,1.619048,7.000000,0.714286
0.047619,0.155687,3.157895,29.490000,1.809524,21.000000,0.759494
0.047619,0.094046,2.172414,30.000000,1.719048,21.000000,0.684783
0.047619,0.094046,2.172414,30.000000,1.719048,21.000000,0.684783
0.058824,0.067721,1.484848,21.864016,1.654412,17.000000,0.597561
0.037037,0.125854,4.846154,26.801020,1.837438,29.000000,0.828947
0.111111,0.484093,5.625000,27.783875,1.976608,19.000000,0.849057
0.111111,0.231036,2.333333,28.855894,1.694444,9.000000,0.700000
0.111111,0.242028,5.625000,27.783875,1.976608,19.000000,0.849057
0.111111,0.231036,2.333333,28.855894,1.694444,9.000000,0.700000
0.142857,0.373944,2.600000,25.857143,1.380952,7.000000,0.722222
0.142857,0.249776,1.555556,25.068257,1.666667,9.000000,0.608696
0.111111,0.075893,1.750000,23.574972,1.611111,9.000000,0.636364
0.142857,0.000000,2.100000,29.719830,1.533333,10.000000,0.677419
0.125000,0.710541,2.111111,28.822708,1.472222,9.000000,0.678571
0.166667,0.043739,3.617021,27.048920,1.915215,42.000000,0.783410
0.083333,0.118990,3.391304,27.909235,1.924359,40.000000,0.772277
0.083333,0.540647,1.526316,22.255765,1.651515,12.000000,0.604167
0.100000,0.430782,1.920000,20.259986,1.843137,18.000000,0.657534
0.076923,0.133320,1.793103,28.003962,1.695906,19.000000,0.641975
0.076923,0.634028,1.250000,23.824419,1.756410,13.000000,0.555556
0.090909,0.004082,2.500000,28.740591,1.545455,11.000000,0.714286
0.090909,0.013726,2.757576,26.057755,2.521429,56.000000,0.733871
0.250000,0.991610,3.600000,21.873088,1.583333,9.000000,0.782609
0.250000,0.505511,4.250000,24.749252,1.381818,11.000000,0.809524
0.047619,0.354227,2.869565,27.434291,1.776190,21.000000,0.741573
0.047619,0.041713,2.181818,29.876756,2.014396,43.000000,0.685714
0.200000,0.155812,3.500000,24.957284,1.300000,5.000000,0.777778
0.166667,0.383066,1.402062,28.508639,2.021337,38.000000,0.583691
0.166667,0.963771,2.750000,26.358430,1.266667,6.000000,0.733333
0.125000,0.153972,2.048780,29.319994,2.014396,43.000000,0.672000
0.090909,0.134076,2.024096,29.556794,2.014396,43.000000,0.669323
0.166667,0.323898,1.808824,29.560598,1.921569,34.000000,0.643979
0.090909,0.714898,1.263158,10.433803,1.618182,11.000000,0.558140
0.090909,0.118307,2.000000,29.742083,2.014396,43.000000,0.666667
0.083333,0.977088,3.000000,28.000000,2.142857,15.000000,0.750000
0.125000,0.591825,1.692308,30.000000,1.214286,8.000000,0.628571
0.083333,0.977088,3.000000,28.000000,2.142857,15.000000,0.750000
0.125000,0.152066,1.692308,30.000000,1.214286,8.000000,0.628571
0.125000,0.152066,1.692308,30.000000,1.214286,8.000000,0.628571
0.125000,0.591825,1.692308,30.000000,1.214286,8.000000,0.628571
0.047619,0.028371,3.444444,28.808756,1.978151,35.000000,0.775000
0.047619,0.028371,3.444444,28.808756,1.978151,35.000000,0.775000
0.166667,0.664843,2.421053,29.278965,1.967320,18.000000,0.707692
0.062500,0.079006,1.628571,21.259210,1.627451,18.000000,0.619565
0.052632,0.082122,1.560000,23.273570,1.970760,19.000000,0.609375
0.100000,0.004049,2.000000,29.471606,1.644444,10.000000,0.666667
0.100000,0.082122,1.560000,23.273570,1.970760,19.000000,0.609375
0.125000,0.035777,1.625000,21.135155,1.713235,17.000000,0.619048
0.050000,0.713455,3.823529,26.104766,1.736842,20.000000,0.792683
0.050000,0.364511,3.622222,26.859578,2.337650,47.000000,0.783654
0.052632,0.460788,1.702703,29.748780,1.783550,22.000000,0.630000
0.050000,0.043552,3.093023,28.496883,1.998498,37.000000,0.755682
0.100000,0.678707,1.727273,20.806712,1.577778,10.000000,0.633333
0.100000,0.064583,1.875000,30.000000,1.615385,13.000000,0.652174
0.100000,0.096376,1.875000,30.000000,1.615385,13.000000,0.652174
0.100000,0.678707,1.727273,20.806712,1.577778,10.000000,0.633333
0.142857,0.801107,4.000000,22.053686,2.095238,7.000000,0.800000
0.142857,1.000000,2.555556,27.077263,1.923977,19.000000,0.718750
0.083333,1.000000,3.181818,25.025760,1.790476,15.000000,0.760870
0.083333,0.218482,16.500000,27.254151,1.500000,12.000000,0.942857
0.250000,1.000000,2.250000,26.815739,1.571429,7.000000,0.692308
0.250000,0.610357,2.250000,26.815739,1.571429,7.000000,0.692308
0.066667,0.161952,3.538462,25.036107,1.561905,15.000000,0.779661
0.066667,1.000000,2.068966,15.633966,1.952569,23.000000,0.674157
0.055556,0.703116,1.769231,28.740774,1.790850,18.000000,0.638889
0.055556,0.028979,1.914286,22.835793,2.023333,25.000000,0.656863
0.166667,0.437358,1.352941,26.712076,1.967320,18.000000,0.575000
0.083333,0.718972,2.090909,21.804957,1.772727,12.000000,0.676471
0.083333,0.945411,1.760000,29.886164,1.750000,17.000000,0.637681
0.166667,0.238977,1.592593,29.535347,1.869281,18.000000,0.614286
0.100000,0.231296,1.592593,28.279061,1.869281,18.000000,0.614286
0.100000,0.286698,1.600000,17.923723,1.466667,10.000000,0.615385
0.166667,0.189600,4.000000,30.000000,1.666667,10.000000,0.800000
0.100000,0.560468,2.750000,20.722461,1.577778,10.000000,0.733333
0.100000,1.000000,2.222222,30.000000,1.666667,10.000000,0.689655
0.100000,0.560468,2.750000,20.722461,1.577778,10.000000,0.733333
0.100000,0.683499,1.555556,25.166166,1.758242,14.000000,0.608696
0.071429,0.952165,2.533333,30.000000,1.626374,14.000000,0.716981
0.200000,0.034483,3.000000,29.566076,1.400000,5.000000,0.750000
0.071429,1.000000,1.736842,17.698837,1.692308,14.000000,0.634615
0.071429,1.000000,1.805556,29.952498,1.690476,21.000000,0.643564
0.052632,0.206602,1.568966,18.834798,1.817460,28.000000,0.610738
0.142857,0.349179,1.270270,30.000000,1.994737,20.000000,0.559524
0.062500,0.162621,2.166667,30.000000,1.735450,28.000000,0.684211
0.062500,0.924117,7.571429,27.768721,1.591667,16.000000,0.883333
0.166667,0.907975,4.562500,26.204704,1.761905,21.000000,0.820225
0.166667,0.380556,3.000000,25.571127,1.400000,6.000000,0.750000
0.076923,0.085126,2.891304,28.937257,1.998498,37.000000,0.743017
0.076923,0.251364,1.550000,25.027195,1.813187,14.000000,0.607843
0.062500,0.924117,7.571429,27.768721,1.591667,16.000000,0.883333
0.062500,0.162621,2.166667,30.000000,1.735450,28.000000,0.684211
0.166667,0.067797,1.882353,28.438789,1.828571,15.000000,0.653061
0.142857,0.209758,4.666667,27.656579,1.837438,29.000000,0.823529
0.142857,0.349179,1.270270,30.000000,1.994737,20.000000,0.559524
0.142857,1.000000,1.833333,22.520697,1.476190,7.000000,0.647059
0.142857,0.182818,3.705882,26.907678,2.406667,25.000000,0.787500
0.142857,0.778372,1.571429,30.000000,1.476190,7.000000,0.611111
0.142857,0.006554,2.833333,28.037106,2.366154,26.000000,0.739130
0.125000,0.136926,2.666667,27.166741,1.428571,8.000000,0.727273
0.125000,0.210683,1.700000,27.000000,1.666667,10.000000,0.629630
0.142857,1.000000,1.833333,22.520697,1.476190,7.000000,0.647059
0.142857,0.527747,3.705882,26.907678,2.406667,25.000000,0.787500
0.058824,0.106844,1.805195,29.635774,1.934921,36.000000,0.643519
0.058824,0.011952,1.081081,23.409458,1.919118,17.000000,0.519481
0.250000,0.053406,2.333333,30.000000,1.300000,5.000000,0.700000
0.058824,0.325048,1.805195,29.635774,1.934921,36.000000,0.643519
0.058824,0.011952,1.081081,23.409458,1.919118,17.000000,0.519481
0.071429,0.111668,1.685714,20.163594,1.865942,24.000000,0.627660
0.071429,0.571800,1.407407,23.757790,1.626374,14.000000,0.584615
0.083333,0.816282,2.636364,30.000000,1.621212,12.000000,0.725000
0.083333,0.109241,1.761905,26.421950,1.904412,17.000000,0.637931
0.055556,0.332332,1.592593,29.817878,1.869281,18.000000,0.614286
0.055556,0.190426,1.914286,22.835793,2.023333,25.000000,0.656863
0.083333,0.753694,2.636364,30.000000,1.621212,12.000000,0.725000
0.083333,0.109241,1.761905,26.421950,1.904412,17.000000,0.637931
0.125000,0.122876,1.342857,29.394682,1.994737,20.000000,0.573171
0.125000,0.122876,1.342857,29.394682,1.994737,20.000000,0.573171
0.125000,0.122876,1.342857,29.394682,1.994737,20.000000,0.573171
0.050000,0.000000,1.792208,30.000000,1.897479,35.000000,0.641860
0.050000,0.000000,1.792208,30.000000,1.897479,35.000000,0.641860
0.125000,0.122876,1.342857,29.394682,1.994737,20.000000,0.573171
0.250000,0.209524,2.000000,17.602792,1.000000,4.000000,0.666667
0.250000,0.046529,2.500000,28.638603,1.166667,4.000000,0.714286
0.250000,0.132670,2.333333,18.793017,1.416667,9.000000,0.700000
0.272727,0.539605,1.909091,25.923841,1.633987,18.000000,0.656250
0.272727,0.771022,1.684211,16.636444,1.418182,11.000000,0.627451
0.272727,0.771022,1.684211,16.636444,1.418182,11.000000,0.627451
0.272727,0.665096,2.000000,25.468702,1.418182,11.000000,0.666667
0.125000,0.938146,1.032787,29.854020,1.551471,17.000000,0.508065
0.125000,0.497142,1.600000,14.320645,1.428571,8.000000,0.615385
0.052632,1.000000,2.115385,30.000000,2.010526,20.000000,0.679012
0.052632,0.104085,1.685714,16.504259,1.865942,24.000000,0.627660
0.052632,0.104085,1.685714,16.504259,1.865942,24.000000,0.627660
0.052632,1.000000,2.115385,30.000000,2.010526,20.000000,0.679012
0.166667,0.016000,3.333333,28.987036,1.333333,6.000000,0.769231
0.166667,1.000000,1.875000,25.370149,1.848485,22.000000,0.652174
0.142857,0.881777,2.200000,28.042699,1.745455,11.000000,0.687500
0.200000,0.238311,2.727273,24.006937,1.756410,13.000000,0.731707
0.100000,0.254805,2.000000,29.471606,1.644444,10.000000,0.666667
0.125000,0.334004,1.200000,24.539600,1.642857,8.000000,0.545455
0.125000,0.312586,2.727273,30.000000,1.809524,21.000000,0.731707
0.083333,0.061309,3.545455,24.308857,1.866667,16.000000,0.780000
0.083333,0.887927,3.000000,20.909898,2.196970,12.000000,0.750000
0.083333,0.061309,3.545455,24.308857,1.866667,16.000000,0.780000
0.083333,0.298999,3.000000,20.909898,2.196970,12.000000,0.750000
0.090909,0.009022,2.275862,26.461435,1.928854,23.000000,0.694737
0.071429,0.352229,1.769231,30.000000,1.897479,35.000000,0.638889
0.142857,0.308505,5.500000,29.935067,1.571429,7.000000,0.846154
0.142857,0.308505,5.500000,29.935067,1.571429,7.000000,0.846154
0.071429,0.352229,1.769231,30.000000,1.897479,35.000000,0.638889
0.071429,0.352229,1.769231,30.000000,1.897479,35.000000,0.638889
0.142857,0.067738,1.750000,23.574972,1.611111,9.000000,0.636364
0.142857,0.329571,3.333333,30.000000,1.619048,7.000000,0.769231
0.071429,0.352229,1.769231,30.000000,1.897479,35.000000,0.638889
0.090909,0.009022,2.275862,26.461435,1.928854,23.000000,0.694737
0.142857,0.067738,1.750000,23.574972,1.611111,9.000000,0.636364
0.142857,0.329571,3.333333,30.000000,1.619048,7.000000,0.769231
0.200000,0.690287,1.600000,29.306677,1.200000,5.000000,0.615385
0.200000,0.022826,1.846154,25.007440,1.600000,11.000000,0.648649
0.142857,0.011952,2.200000,28.314347,1.654545,11.000000,0.687500
0.066667,0.861033,1.737500,30.000000,1.934921,36.000000,0.634703
0.066667,0.150786,1.218750,28.888733,1.850000,16.000000,0.549296
0.066667,0.861033,1.737500,30.000000,1.934921,36.000000,0.634703
0.066667,0.150786,1.218750,28.888733,1.850000,16.000000,0.549296
0.142857,0.004049,3.100000,20.690909,1.436364,11.000000,0.756098
0.250000,0.617269,1.703704,26.268288,1.875817,18.000000,0.630137
0.090909,0.347222,1.142857,26.384027,1.618182,11.000000,0.533333
0.090909,0.614425,1.685714,16.504259,1.865942,24.000000,0.627660
0.090909,0.376223,2.583333,28.179215,1.575758,12.000000,0.720930
0.100000,0.004016,2.000000,27.187987,1.600000,10.000000,0.666667
0.083333,0.127936,1.500000,26.901128,1.863333,25.000000,0.600000
0.083333,0.775794,1.650000,25.626438,1.500000,12.000000,0.622642
0.062500,0.507692,1.535714,23.950850,1.683333,16.000000,0.605634
0.062500,0.675322,1.777778,24.651102,1.860000,25.000000,0.640000
0.200000,0.417663,8.000000,30.000000,1.200000,5.000000,0.888889
0.166667,0.198748,1.600000,29.364681,1.533333,6.000000,0.615385
0.166667,0.452729,1.750000,29.364681,1.533333,6.000000,0.636364
0.047619,0.280551,1.656250,22.813367,1.976190,21.000000,0.623529
0.045455,0.140084,2.466667,28.928571,2.415344,28.000000,0.711538
0.090909,0.865527,1.666667,26.805830,1.545455,11.000000,0.625000
0.047619,0.280551,1.656250,22.813367,1.976190,21.000000,0.623529
0.125000,0.905118,2.125000,30.000000,1.428571,8.000000,0.680000
0.071429,0.072041,4.000000,28.769512,1.880342,27.000000,0.800000
0.047619,0.625737,1.656250,22.813367,1.976190,21.000000,0.623529
0.066667,0.138428,4.000000,28.329082,1.676190,15.000000,0.800000
0.066667,0.165609,1.081081,23.409458,1.919118,17.000000,0.519481
0.066667,0.157818,1.081081,26.082644,1.919118,17.000000,0.519481
0.066667,0.492901,3.625000,28.866746,1.855072,24.000000,0.783784
0.066667,0.165609,1.081081,23.409458,1.919118,17.000000,0.519481
0.066667,0.317021,2.033333,24.906616,1.895238,21.000000,0.670330
0.066667,0.134905,2.315789,25.657219,1.695238,15.000000,0.698413
0.142857,0.708266,1.714286,22.536046,1.571429,8.000000,0.631579
0.142857,0.082969,13.000000,23.749831,1.380952,7.000000,0.928571
0.083333,0.317021,2.033333,24.906616,1.895238,21.000000,0.670330
0.142857,0.082969,13.000000,23.749831,1.380952,7.000000,0.928571
0.142857,1.000000,1.714286,22.536046,1.571429,8.000000,0.631579
0.083333,0.450877,1.074074,16.409651,1.606061,12.000000,0.517857
0.083333,0.008065,2.250000,26.718521,1.625000,16.000000,0.692308
0.031250,0.120270,3.617021,27.048920,1.915215,42.000000,0.783410
0.031250,0.390275,2.203704,26.910125,1.886364,33.000000,0.687861
0.031250,0.120270,3.617021,27.048920,1.915215,42.000000,0.783410
0.031250,0.390275,2.203704,26.910125,1.886364,33.000000,0.687861
0.090909,0.384323,1.666667,30.000000,1.666667,13.000000,0.625000
0.125000,0.625819,4.000000,29.975854,1.714286,8.000000,0.800000
0.125000,0.552912,1.641791,25.631425,1.937611,34.000000,0.621469
0.200000,1.000000,1.142857,30.000000,1.618182,11.000000,0.533333
0.200000,0.117843,1.470588,27.655338,1.636364,11.000000,0.595238
0.071429,0.061245,1.653846,27.746930,1.869281,18.000000,0.623188
0.090909,0.823556,1.529412,30.000000,1.527273,11.000000,0.604651
0.090909,0.285592,1.733333,22.956147,1.681818,12.000000,0.634146
0.100000,0.115752,2.500000,28.301345,1.555556,10.000000,0.714286
0.100000,0.846216,1.615385,26.211265,1.533333,10.000000,0.617647
0.076923,0.114900,1.466667,28.509413,1.771429,21.000000,0.594595
0.076923,0.148031,1.611111,26.275489,1.679487,13.000000,0.617021
0.200000,0.114900,1.466667,28.509413,1.771429,21.000000,0.594595
