chi,dp_norm,coh,stab,rad,size,ratio
0.055556,0.797731,1.625000,28.328900,1.736842,20.000000,0.619048
0.142857,1.000000,2.750000,27.500000,1.787879,12.000000,0.733333
0.142857,1.000000,2.600000,30.000000,1.380952,7.000000,0.722222
0.066667,0.626700,2.380952,28.206615,1.894504,48.000000,0.704225
0.076923,0.148082,3.555556,27.661026,1.641026,13.000000,0.780488
0.076923,1.000000,2.700000,25.431215,1.857143,14.000000,0.729730
0.142857,1.000000,2.750000,27.500000,1.787879,12.000000,0.733333
0.142857,1.000000,2.600000,30.000000,1.380952,7.000000,0.722222
0.100000,1.000000,1.421053,22.247512,1.824176,14.000000,0.586957
0.250000,0.316948,1.526316,28.189658,1.881773,29.000000,0.604167
0.062500,0.125000,2.125000,22.103493,1.825000,16.000000,0.680000
0.062500,0.298202,2.320000,23.392189,1.807018,19.000000,0.698795
0.250000,0.064449,4.133333,29.844350,1.699346,18.000000,0.805195
0.050000,0.134078,3.114754,30.000000,1.793741,38.000000,0.756972
0.071429,0.871558,2.200000,30.000000,1.549451,14.000000,0.687500
0.071429,0.724745,3.620253,28.269965,1.886878,52.000000,0.783562
0.090909,0.228777,2.468750,28.285109,1.964912,39.000000,0.711712
0.090909,1.000000,2.142857,13.718881,2.127273,11.000000,0.681818
0.142857,0.316948,1.526316,28.189658,1.881773,29.000000,0.604167
0.055556,0.316948,1.526316,28.189658,1.881773,29.000000,0.604167
0.055556,1.000000,1.657143,30.000000,2.025362,24.000000,0.623656
0.043478,0.543325,2.912088,27.565477,1.912653,50.000000,0.744382
0.043478,1.000000,3.900000,26.892395,1.840000,26.000000,0.795918
0.250000,0.192997,6.937500,30.000000,1.703333,25.000000,0.874016
0.083333,0.003922,1.588235,26.245864,1.705128,13.000000,0.613636
0.083333,1.000000,2.000000,23.002148,2.136364,12.000000,0.666667
0.071429,0.724745,3.620253,28.269965,1.886878,52.000000,0.783562
0.071429,0.871558,2.200000,30.000000,1.549451,14.000000,0.687500
0.166667,0.818672,2.317073,28.325404,1.849231,26.000000,0.698529
0.125000,0.705121,3.700000,29.355485,1.761905,15.000000,0.787234
0.142857,0.059232,2.888889,28.388889,1.705882,18.000000,0.742857
0.166667,0.818672,2.317073,28.325404,1.849231,26.000000,0.698529
0.166667,0.818672,2.317073,28.325404,1.849231,26.000000,0.698529
0.166667,0.711626,2.000000,29.119464,1.692308,14.000000,0.666667
0.111111,0.795555,1.700000,21.296119,1.583333,9.000000,0.629630
0.111111,1.000000,2.111111,30.000000,1.472222,9.000000,0.678571
0.111111,0.612015,2.659091,27.591097,2.055331,39.000000,0.726708
0.090909,0.003922,3.142857,28.966830,1.600000,11.000000,0.758621
0.125000,0.335037,1.935484,26.652725,1.913043,24.000000,0.659341
0.125000,0.305037,1.750000,29.380072,1.500000,8.000000,0.636364
0.066667,0.099401,1.500000,29.480933,1.881773,29.000000,0.600000
0.166667,0.237756,2.219512,26.142413,2.044563,34.000000,0.689394
0.166667,0.875999,1.666667,29.924279,1.333333,6.000000,0.625000
0.100000,0.003922,2.666667,29.998615,1.733333,10.000000,0.727273
0.200000,0.651414,1.461538,26.965253,1.869281,18.000000,0.593750
0.090909,0.237756,2.219512,26.142413,2.044563,34.000000,0.689394
0.090909,0.985624,4.142857,28.814912,1.527273,11.000000,0.805556
0.166667,0.669371,1.500000,25.513143,1.917749,22.000000,0.600000
0.125000,1.000000,2.600000,28.843015,1.642857,8.000000,0.722222
0.125000,0.418008,2.534884,28.349532,2.034535,37.000000,0.717105
0.166667,0.128953,3.341463,29.980470,1.897898,37.000000,0.769663
0.166667,0.003953,9.000000,30.000000,1.400000,6.000000,0.900000
0.111111,0.236272,2.428571,29.231911,1.583333,9.000000,0.708333
0.111111,0.318175,4.151515,27.808390,1.897898,37.000000,0.805882
0.052632,0.323084,1.780488,27.156620,1.912913,37.000000,0.640351
0.052632,0.110809,3.090909,29.947498,1.672515,19.000000,0.755556
0.250000,0.323084,1.780488,27.156620,1.912913,37.000000,0.640351
0.250000,0.691262,2.750000,30.000000,1.214286,8.000000,0.733333
0.142857,0.224068,1.604651,26.374434,1.766798,23.000000,0.616071
0.038462,1.000000,2.023810,26.093552,2.049275,46.000000,0.669291
0.038462,1.000000,1.388889,26.225169,1.803077,26.000000,0.581395
0.083333,0.650091,2.000000,29.417342,1.789247,31.000000,0.666667
0.083333,0.673496,1.526316,19.381989,1.621212,12.000000,0.604167
0.250000,0.474513,3.333333,30.000000,1.509091,11.000000,0.769231
0.250000,0.323084,1.780488,27.156620,1.912913,37.000000,0.640351
0.250000,0.211066,2.750000,30.000000,1.214286,8.000000,0.733333
0.250000,0.474513,3.333333,30.000000,1.509091,11.000000,0.769231
0.111111,0.050964,1.538462,27.464061,1.890476,21.000000,0.606061
0.111111,0.342720,2.000000,30.000000,1.741667,16.000000,0.666667
0.111111,0.000000,14.000000,25.301622,1.250000,9.000000,0.933333
0.111111,0.143752,2.846154,25.134306,2.085470,27.000000,0.740000
0.058824,0.315423,2.807692,27.934512,2.126850,44.000000,0.737374
0.058824,0.253457,3.300000,21.983464,2.307190,18.000000,0.767442
0.058824,0.315423,2.807692,27.934512,2.126850,44.000000,0.737374
0.058824,0.253457,3.300000,21.983464,2.307190,18.000000,0.767442
0.058824,0.315423,2.807692,27.934512,2.126850,44.000000,0.737374
0.058824,0.253457,3.300000,21.983464,2.307190,18.000000,0.767442
0.125000,0.367903,2.571429,25.064149,1.628205,13.000000,0.720000
0.058824,0.256223,1.565217,28.996914,1.977941,17.000000,0.610169
0.058824,0.256223,1.565217,28.996914,1.977941,17.000000,0.610169
0.250000,0.310970,1.833333,30.000000,1.876190,15.000000,0.647059
0.250000,0.398859,2.000000,30.000000,1.000000,4.000000,0.666667
0.250000,0.173347,2.666667,30.000000,1.555556,9.000000,0.727273
0.250000,0.398859,2.000000,30.000000,1.000000,4.000000,0.666667
0.250000,0.310970,1.833333,30.000000,1.876190,15.000000,0.647059
0.200000,0.159303,2.000000,25.977645,1.464286,8.000000,0.666667
0.111111,0.205926,2.642857,29.567947,1.691667,16.000000,0.725490
0.111111,1.000000,1.437500,30.000000,1.618182,11.000000,0.589744
0.142857,0.646748,1.833333,30.000000,1.476190,7.000000,0.647059
0.083333,0.589855,2.083333,27.817581,1.696970,12.000000,0.675676
0.083333,0.964531,2.307692,29.241013,1.621212,12.000000,0.697674
0.083333,1.000000,1.619048,18.293247,1.742857,15.000000,0.618182
0.076923,0.074833,1.933333,28.192026,1.628205,13.000000,0.659091
0.125000,1.000000,2.636364,28.844401,1.550000,16.000000,0.725000
0.142857,0.063301,1.600000,25.714286,1.238095,7.000000,0.615385
0.142857,0.688507,1.941176,26.190774,1.692308,13.000000,0.660000
0.142857,0.890280,3.375000,22.466826,2.057143,21.000000,0.771429
0.055556,0.614120,2.000000,28.150245,2.202614,18.000000,0.666667
0.055556,0.023178,1.645161,21.326044,1.718954,18.000000,0.621951
0.142857,1.000000,2.095238,24.416056,2.202614,18.000000,0.676923
0.142857,0.320871,2.000000,30.000000,1.047619,7.000000,0.666667
0.055556,0.023178,1.645161,21.326044,1.718954,18.000000,0.621951
0.055556,1.000000,2.000000,28.150245,2.202614,18.000000,0.666667
0.142857,1.000000,2.095238,24.416056,2.202614,18.000000,0.676923
0.142857,0.326123,2.000000,30.000000,1.047619,7.000000,0.666667
0.166667,0.812953,1.937500,27.896348,1.621212,12.000000,0.659574
0.166667,0.351041,1.857143,27.799761,2.005698,27.000000,0.650000
0.111111,0.275817,2.900000,28.090120,1.651515,12.000000,0.743590
0.125000,0.287149,1.921053,28.598030,1.997537,29.000000,0.657658
0.125000,0.218534,1.857143,29.805994,1.642857,8.000000,0.650000
0.100000,0.027863,1.870968,26.837841,1.673203,18.000000,0.651685
0.100000,0.480085,2.300000,30.000000,1.787879,12.000000,0.696970
0.100000,0.143678,2.000000,23.097469,2.083333,24.000000,0.666667
0.100000,0.143678,2.000000,23.097469,2.083333,24.000000,0.666667
0.100000,0.258903,2.300000,30.000000,1.787879,12.000000,0.696970
0.100000,0.331162,2.000000,28.441740,1.644444,10.000000,0.666667
0.090909,0.015385,2.100000,27.004433,1.745455,11.000000,0.677419
0.090909,1.000000,2.023810,25.954368,2.049275,46.000000,0.669291
0.047619,0.179843,1.500000,29.672059,1.766798,23.000000,0.600000
0.047619,1.000000,2.023810,25.954368,2.049275,46.000000,0.669291
0.250000,1.000000,2.000000,30.000000,1.333333,4.000000,0.666667
0.250000,0.115360,2.447368,28.821314,1.846667,25.000000,0.709924
0.166667,0.019305,1.153846,25.863245,1.621212,12.000000,0.535714
0.038462,0.174915,1.433962,29.220121,1.852308,26.000000,0.589147
0.038462,1.000000,2.023810,25.954368,2.049275,46.000000,0.669291
0.250000,0.115360,2.447368,28.821314,1.846667,25.000000,0.709924
0.250000,1.000000,2.000000,30.000000,1.333333,4.000000,0.666667
0.250000,0.210392,3.600000,30.000000,1.357143,8.000000,0.782609
0.090909,0.126394,2.100000,30.000000,1.763636,11.000000,0.677419
0.090909,0.234250,3.066667,30.000000,1.741667,16.000000,0.754098
0.090909,0.234250,3.066667,30.000000,1.741667,16.000000,0.754098
0.090909,0.126394,2.100000,30.000000,1.763636,11.000000,0.677419
0.125000,0.000000,1.689655,26.590268,1.939785,31.000000,0.628205
0.125000,1.000000,1.375000,23.240962,1.678571,8.000000,0.578947
0.125000,0.126394,2.100000,30.000000,1.763636,11.000000,0.677419
0.125000,0.314508,3.363636,28.433089,1.733333,15.000000,0.770833
0.125000,1.000000,1.375000,23.240962,1.678571,8.000000,0.578947
0.142857,1.000000,1.375000,23.240962,1.678571,8.000000,0.578947
0.142857,0.303177,2.500000,28.821787,1.523810,7.000000,0.714286
0.090909,0.234250,3.066667,30.000000,1.741667,16.000000,0.754098
0.090909,0.126394,2.100000,30.000000,1.763636,11.000000,0.677419
0.076923,0.000000,1.302326,27.909089,1.789474,19.000000,0.565657
0.076923,0.647446,3.428571,30.000000,2.038462,13.000000,0.774194
0.062500,0.929807,1.809524,29.455289,1.741667,16.000000,0.644068
0.062500,0.501770,1.842105,28.170873,1.916667,16.000000,0.648148
0.176471,0.462892,7.000000,28.225461,1.618182,11.000000,0.875000
0.071429,1.000000,2.320000,28.623607,1.819048,21.000000,0.698795
0.071429,0.799322,3.200000,28.554105,1.648352,14.000000,0.761905
0.083333,1.000000,1.782609,29.901576,1.538462,13.000000,0.640625
0.083333,0.872381,2.000000,28.040650,1.727941,17.000000,0.666667
0.083333,0.754032,1.666667,25.570294,1.696970,12.000000,0.625000
0.083333,0.852876,3.000000,30.000000,1.636364,12.000000,0.750000
0.200000,0.480821,2.083333,24.224700,1.756410,13.000000,0.675676
0.200000,0.019157,1.750000,30.000000,1.300000,5.000000,0.636364
0.083333,0.748872,4.000000,29.916872,1.636364,12.000000,0.800000
0.083333,0.226088,2.705882,28.662837,1.790850,18.000000,0.730159
0.181818,0.872620,2.000000,27.665843,1.741667,16.000000,0.666667
0.181818,1.000000,1.909091,30.000000,1.250000,8.000000,0.656250
0.041667,0.659975,2.653846,28.060062,2.141750,43.000000,0.726316
0.041667,0.077289,2.807692,30.000000,1.818841,24.000000,0.737374
0.055556,0.659975,2.653846,28.060062,2.141750,43.000000,0.726316
0.055556,0.281424,3.500000,29.190156,1.760234,19.000000,0.777778
0.055556,0.659975,2.653846,28.060062,2.141750,43.000000,0.726316
0.055556,0.281424,3.500000,29.190156,1.760234,19.000000,0.777778
0.142857,1.000000,3.000000,30.000000,1.285714,7.000000,0.750000
0.142857,0.659975,2.653846,28.060062,2.141750,43.000000,0.726316
0.041667,0.077289,2.807692,30.000000,1.818841,24.000000,0.737374
0.041667,0.659975,2.653846,28.060062,2.141750,43.000000,0.726316
0.142857,1.000000,3.000000,30.000000,1.285714,7.000000,0.750000
0.142857,0.659975,2.653846,28.060062,2.141750,43.000000,0.726316
0.055556,0.281424,3.500000,29.190156,1.760234,19.000000,0.777778
0.055556,0.659975,2.653846,28.060062,2.141750,43.000000,0.726316
0.142857,0.659975,2.653846,28.060062,2.141750,43.000000,0.726316
0.142857,1.000000,3.000000,30.000000,1.285714,7.000000,0.750000
0.041667,0.659975,2.653846,28.060062,2.141750,43.000000,0.726316
0.041667,0.077289,2.807692,30.000000,1.818841,24.000000,0.737374
0.200000,1.000000,1.750000,30.000000,1.416667,9.000000,0.636364
0.200000,1.000000,2.000000,15.850623,1.555556,9.000000,0.666667
0.166667,0.460837,1.944444,30.000000,2.307190,18.000000,0.660377
0.166667,0.303267,1.944444,30.000000,2.307190,18.000000,0.660377
0.142857,0.833212,1.750000,19.999229,1.690909,11.000000,0.636364
0.100000,0.919947,2.833333,27.194588,1.626374,14.000000,0.739130
0.100000,0.716970,1.727273,22.102906,1.577778,10.000000,0.633333
0.090909,0.484456,2.000000,22.492341,1.600000,11.000000,0.666667
0.090909,0.420220,2.083333,24.105475,1.991453,27.000000,0.675676
0.142857,1.000000,1.500000,29.913666,1.858333,16.000000,0.600000
0.250000,0.142615,1.217391,30.000000,1.681818,12.000000,0.549020
0.166667,1.000000,1.378378,27.106499,1.878947,20.000000,0.579545
0.166667,1.000000,2.000000,21.800499,1.200000,6.000000,0.666667
0.200000,0.587001,1.892857,27.846003,2.019048,21.000000,0.654321
0.250000,0.073009,1.457143,29.892530,1.863158,20.000000,0.593023
0.166667,1.000000,1.785714,30.000000,1.807018,19.000000,0.641026
0.166667,0.515254,2.250000,21.491136,1.400000,6.000000,0.692308
0.125000,0.009543,2.400000,29.666945,1.953846,40.000000,0.705882
0.166667,0.040468,1.500000,28.992338,1.914286,15.000000,0.600000
0.142857,0.752279,1.666667,19.872394,1.523810,7.000000,0.625000
0.142857,0.184081,4.642857,25.883831,2.423034,43.000000,0.822785
0.166667,0.676846,2.617647,28.863636,2.028409,33.000000,0.723577
0.055556,0.146452,3.470588,29.436316,1.695906,19.000000,0.776316
0.055556,0.270287,1.821429,30.000000,2.284211,20.000000,0.645570
0.083333,0.958889,4.571429,30.000000,1.515152,12.000000,0.820513
0.083333,0.586974,1.666667,27.784330,1.718954,18.000000,0.625000
0.055556,0.270287,1.821429,30.000000,2.284211,20.000000,0.645570
0.055556,0.146452,3.470588,29.436316,1.695906,19.000000,0.776316
0.100000,1.000000,1.888889,27.272025,1.755556,10.000000,0.653846
0.083333,0.044838,1.850000,20.140119,1.836601,18.000000,0.649123
0.090909,1.000000,1.666667,29.040023,1.916667,16.000000,0.625000
0.250000,0.360959,2.083333,29.129054,1.511111,10.000000,0.675676
0.090909,0.783296,1.744681,29.237870,1.731884,24.000000,0.635659
0.090909,0.722496,1.631579,24.895680,1.454545,11.000000,0.620000
0.058824,0.257135,1.400000,15.006086,1.910000,25.000000,0.583333
0.076923,1.000000,2.842105,28.406420,1.713450,19.000000,0.739726
0.076923,0.171928,1.933333,28.815472,1.628205,13.000000,0.659091
0.200000,0.202967,2.160000,30.000000,1.666667,18.000000,0.683544
0.037037,0.342017,1.870968,29.967821,1.789247,31.000000,0.651685
0.037037,0.541556,1.634615,29.680517,1.757835,27.000000,0.620438
0.142857,1.000000,3.000000,25.884334,1.551282,13.000000,0.750000
0.076923,0.528435,2.250000,29.930072,1.628205,13.000000,0.692308
0.076923,0.646351,2.135593,26.946953,2.032389,39.000000,0.681081
0.100000,0.623657,1.388889,26.225169,1.803077,26.000000,0.581395
0.100000,0.291547,2.250000,27.585125,1.422222,10.000000,0.692308
0.083333,0.084787,2.120000,29.382787,1.757895,20.000000,0.679487
0.083333,0.314976,1.526316,25.486591,1.560606,12.000000,0.604167
0.100000,0.623657,1.388889,26.225169,1.803077,26.000000,0.581395
0.100000,0.291547,2.250000,27.585125,1.422222,10.000000,0.692308
0.250000,1.000000,1.600000,30.000000,1.464286,8.000000,0.615385
0.166667,0.489797,3.228571,26.319817,2.279352,39.000000,0.763514
0.166667,0.956723,1.800000,27.220532,1.400000,6.000000,0.642857
0.166667,0.955683,1.800000,25.166667,1.400000,6.000000,0.642857
0.166667,0.287566,3.228571,26.319817,2.279352,39.000000,0.763514
0.166667,0.956723,1.800000,27.220532,1.400000,6.000000,0.642857
0.058824,0.319674,1.850000,20.140119,1.836601,18.000000,0.649123
0.058824,0.853068,1.680000,30.000000,1.875000,17.000000,0.626866
0.076923,0.119845,2.518519,27.230279,1.889231,26.000000,0.715789
0.076923,0.053336,2.950000,29.320147,1.695906,19.000000,0.746835
0.076923,1.000000,1.800000,25.851108,1.705128,13.000000,0.642857
0.076923,0.755825,4.600000,29.267992,1.769231,13.000000,0.821429
0.076923,0.002434,2.829787,29.660936,1.784946,31.000000,0.738889
0.058824,0.501494,3.019608,29.188145,1.929429,37.000000,0.751220
0.058824,0.220204,2.750000,29.327657,1.786765,17.000000,0.733333
0.058824,0.501494,3.019608,29.188145,1.929429,37.000000,0.751220
0.058824,0.220204,2.750000,29.327657,1.786765,17.000000,0.733333
0.052632,0.470705,6.454545,28.932797,1.590643,19.000000,0.865854
0.052632,0.541992,2.317073,28.325404,1.849231,26.000000,0.698529
0.052632,0.470705,6.454545,28.932797,1.590643,19.000000,0.865854
0.052632,0.541992,2.317073,28.325404,1.849231,26.000000,0.698529
0.076923,0.002434,2.829787,29.660936,1.784946,31.000000,0.738889
0.076923,0.755825,4.600000,29.267992,1.769231,13.000000,0.821429
0.052632,0.541992,2.317073,28.325404,1.849231,26.000000,0.698529
0.052632,0.470705,6.454545,28.932797,1.590643,19.000000,0.865854
0.058824,0.501494,3.019608,29.188145,1.929429,37.000000,0.751220
0.058824,0.220204,2.750000,29.327657,1.786765,17.000000,0.733333
0.076923,0.755825,4.600000,29.267992,1.769231,13.000000,0.821429
0.076923,0.002434,2.829787,29.660936,1.784946,31.000000,0.738889
0.250000,0.175815,2.885714,29.505795,1.852308,26.000000,0.742647
0.250000,0.175815,2.885714,29.505795,1.852308,26.000000,0.742647
0.142857,0.466378,1.642857,25.183217,1.994737,20.000000,0.621622
0.062500,0.000000,1.944444,30.000000,1.816667,16.000000,0.660377
0.062500,1.000000,1.383333,28.802617,1.812169,28.000000,0.580420
0.250000,0.465757,1.900000,27.200793,1.472222,9.000000,0.655172
0.250000,0.671636,1.833333,24.953827,1.681319,14.000000,0.647059
0.062500,0.000000,1.944444,30.000000,1.816667,16.000000,0.660377
0.062500,1.000000,1.383333,28.802617,1.812169,28.000000,0.580420
0.250000,0.898971,1.714286,8.327166,1.428571,7.000000,0.631579
0.062500,0.477119,1.772727,27.475459,1.860294,17.000000,0.639344
0.062500,0.007812,1.720000,30.000000,1.808333,16.000000,0.632353
0.062500,0.477119,1.772727,27.475459,1.860294,17.000000,0.639344
0.062500,0.007812,1.720000,30.000000,1.808333,16.000000,0.632353
0.166667,0.884086,2.000000,28.998694,1.200000,6.000000,0.666667
0.166667,0.442848,1.791667,24.200286,1.816993,18.000000,0.641791
0.250000,0.099111,2.076923,28.125000,1.608333,16.000000,0.675000
0.250000,0.099111,2.076923,28.125000,1.608333,16.000000,0.675000
0.250000,0.008353,1.500000,21.651428,1.808333,16.000000,0.600000
0.066667,0.107479,3.631579,28.959733,1.671429,21.000000,0.784091
0.066667,0.421768,1.000000,29.539143,1.857143,15.000000,0.500000
0.076923,0.782956,2.956522,30.000000,1.672515,19.000000,0.747253
0.076923,0.510074,1.173913,30.000000,1.807692,13.000000,0.540000
0.058824,0.226747,1.842105,22.821260,1.905138,23.000000,0.648148
0.058824,0.683464,1.944444,23.092992,1.889706,17.000000,0.660377
0.250000,0.393037,2.000000,28.874793,2.032389,39.000000,0.666667
0.166667,1.000000,2.916667,30.000000,1.628205,13.000000,0.744681
0.200000,0.245568,2.230769,24.529158,1.838095,15.000000,0.690476
0.250000,0.794473,2.829268,30.000000,2.133713,38.000000,0.738854
0.052632,0.047592,1.853659,29.303918,1.845850,23.000000,0.649573
0.052632,0.000000,2.640000,27.841086,1.928854,23.000000,0.725275
0.083333,0.944838,4.200000,30.000000,2.102020,45.000000,0.807692
0.083333,1.000000,3.071429,30.000000,1.714286,15.000000,0.754386
0.083333,1.000000,3.071429,30.000000,1.714286,15.000000,0.754386
0.083333,0.944838,4.200000,30.000000,2.102020,45.000000,0.807692
0.040000,0.878873,3.228571,26.319817,2.279352,39.000000,0.763514
0.040000,0.373789,7.294118,28.524770,1.626667,25.000000,0.879433
0.083333,0.944838,4.200000,30.000000,2.102020,45.000000,0.807692
0.083333,1.000000,3.071429,30.000000,1.714286,15.000000,0.754386
0.142857,0.000000,1.714286,30.000000,1.428571,7.000000,0.631579
0.100000,0.313851,1.528302,28.415727,1.828042,28.000000,0.604478
0.055556,0.347418,2.045455,29.515813,1.705882,18.000000,0.671642
