chi,dp_norm,coh,stab,rad,size,ratio
0.083333,0.532196,1.757576,22.324718,1.777778,19.000000,0.637363
0.166667,0.984489,1.833333,25.263595,1.266667,6.000000,0.647059
0.076923,0.004703,3.053571,28.640851,1.890821,46.000000,0.753304
0.250000,0.641026,6.000000,11.846646,1.000000,4.000000,0.857143
0.076923,0.044602,3.053571,28.640851,1.890821,46.000000,0.753304
0.076923,0.004204,3.053571,28.640851,1.890821,46.000000,0.753304
0.166667,0.108982,1.666667,26.554552,1.000000,6.000000,0.625000
0.142857,0.371682,1.333333,22.788466,1.654545,11.000000,0.571429
0.111111,0.016393,1.138889,12.102791,1.823529,17.000000,0.532468
0.083333,0.080255,1.421053,19.640972,1.713450,19.000000,0.586957
0.142857,0.243039,1.900000,17.054901,1.095238,7.000000,0.655172
0.142857,0.268018,1.538462,6.622818,1.285714,8.000000,0.606061
0.071429,0.014027,3.070175,27.966627,1.847475,45.000000,0.754310
0.142857,0.087719,2.142857,22.512248,1.285714,7.000000,0.681818
0.250000,0.499872,3.000000,14.387206,1.000000,4.000000,0.750000
0.071429,0.021091,3.070175,27.966627,1.847475,45.000000,0.754310
0.071429,0.021091,3.070175,27.966627,1.847475,45.000000,0.754310
0.250000,0.029646,2.187500,18.408005,1.714286,14.000000,0.686275
0.142857,0.037872,1.809524,23.503703,1.424242,12.000000,0.644068
0.090909,0.006341,2.453488,24.164020,1.941414,55.000000,0.710438
0.076923,0.458818,0.969697,23.050851,1.653846,13.000000,0.492308
0.076923,0.075383,1.533333,26.808231,1.785714,29.000000,0.605263
0.142857,0.063411,2.294737,24.517568,1.993950,58.000000,0.696486
0.076923,0.061162,1.913043,25.563592,1.435897,13.000000,0.656716
0.076923,0.266014,1.533333,26.808231,1.785714,29.000000,0.605263
0.142857,0.182760,2.057143,22.007188,1.715415,23.000000,0.672897
0.166667,0.884194,1.138889,12.102791,1.823529,17.000000,0.532468
0.166667,0.140661,2.062500,24.564244,1.500000,12.000000,0.673469
0.083333,0.006172,2.426829,24.235806,1.942671,53.000000,0.708185
0.083333,0.609722,1.032258,21.561029,1.653846,13.000000,0.507937
0.083333,0.079259,2.262626,25.122104,1.992987,59.000000,0.693498
0.058824,0.178139,2.476923,22.111353,1.916162,45.000000,0.712389
0.058824,1.000000,3.000000,24.511724,1.691176,17.000000,0.750000
0.125000,1.000000,3.294118,27.381555,1.690058,19.000000,0.767123
0.142857,0.145858,2.309278,24.857960,1.992987,59.000000,0.697819
0.105263,0.675309,2.000000,18.671851,1.800000,15.000000,0.666667
0.105263,0.059257,1.654545,21.585923,1.770000,25.000000,0.623288
0.076923,0.601326,1.828571,23.713030,1.842857,21.000000,0.646465
0.200000,0.311647,3.454545,15.073034,2.008333,16.000000,0.775510
0.125000,0.250134,1.863636,24.220365,1.757246,24.000000,0.650794
0.125000,0.117041,2.500000,25.128750,1.988895,62.000000,0.714286
0.166667,0.628230,1.571429,14.762288,1.633333,16.000000,0.611111
0.166667,0.628230,1.571429,14.762288,1.633333,16.000000,0.611111
0.062500,0.053149,1.652174,26.511225,1.724638,24.000000,0.622951
0.062500,0.628230,1.571429,14.762288,1.633333,16.000000,0.611111
0.166667,0.332258,1.538462,23.321756,1.285714,8.000000,0.606061
0.166667,0.170163,1.695652,26.454799,1.409091,12.000000,0.629032
0.133333,0.081967,1.818182,27.446524,1.619048,15.000000,0.645161
0.133333,0.431317,2.000000,12.072052,1.901961,18.000000,0.666667
0.033333,0.204446,2.294737,24.517568,1.993950,58.000000,0.696486
0.050000,0.134923,1.923077,23.713156,1.815789,20.000000,0.657895
0.050000,0.012553,2.900000,29.058387,1.849057,53.000000,0.743590
0.050000,0.134923,1.923077,23.713156,1.815789,20.000000,0.657895
0.050000,0.012553,2.900000,29.058387,1.849057,53.000000,0.743590
0.050000,0.134923,1.923077,23.713156,1.815789,20.000000,0.657895
0.050000,0.012553,2.900000,29.058387,1.849057,53.000000,0.743590
0.076923,0.012143,2.702128,25.468211,1.990079,64.000000,0.729885
0.090909,0.872316,2.875000,23.166219,1.636364,11.000000,0.741935
0.090909,0.009021,1.833333,21.122691,1.904762,21.000000,0.647059
0.100000,0.466796,1.807692,17.064737,2.005263,20.000000,0.643836
0.100000,1.000000,2.714286,23.673220,1.644444,10.000000,0.730769
0.142857,0.310404,1.575758,22.456345,1.745098,18.000000,0.611765
0.066667,0.069902,2.974359,28.729211,1.849057,53.000000,0.748387
0.200000,0.085106,4.500000,23.240352,1.100000,5.000000,0.818182
0.058824,0.012677,2.702128,25.468211,1.990079,64.000000,0.729885
0.066667,0.069902,2.974359,28.729211,1.849057,53.000000,0.748387
0.111111,0.330786,3.142857,23.787924,1.388889,9.000000,0.758621
0.066667,0.069902,2.974359,28.729211,1.849057,53.000000,0.748387
0.142857,0.025907,1.562500,18.019286,1.545455,11.000000,0.609756
0.058824,0.012677,2.702128,25.468211,1.990079,64.000000,0.729885
0.125000,0.122785,2.375000,16.670097,1.683333,16.000000,0.703704
0.125000,0.699969,1.636364,9.408476,1.357143,8.000000,0.620690
0.071429,0.045478,1.896552,23.449849,1.904762,21.000000,0.654762
0.071429,0.097133,4.250000,20.291886,1.681319,14.000000,0.809524
0.090909,0.097133,4.250000,20.291886,1.681319,14.000000,0.809524
0.090909,0.014925,1.562500,20.716131,1.545455,11.000000,0.609756
0.166667,0.275187,1.878049,21.304561,1.740260,22.000000,0.652542
0.045455,0.127721,2.142857,22.280765,1.818182,22.000000,0.681818
0.045455,0.127721,2.142857,22.280765,1.818182,22.000000,0.681818
0.045455,0.127721,2.142857,22.280765,1.818182,22.000000,0.681818
0.041667,0.001279,2.000000,21.494368,1.997849,31.000000,0.666667
0.250000,1.000000,1.500000,19.444057,1.642857,8.000000,0.600000
0.083333,0.041667,2.260870,25.324977,1.745098,18.000000,0.693333
0.100000,0.086957,5.666667,14.293960,1.822222,10.000000,0.850000
0.083333,0.290574,2.769231,20.946971,1.500000,12.000000,0.734694
0.083333,0.178088,1.538462,12.606580,1.714286,21.000000,0.606061
0.250000,1.000000,1.500000,20.145455,1.642857,8.000000,0.600000
0.250000,0.143373,1.621622,10.410039,1.714286,21.000000,0.618557
0.200000,0.201322,2.000000,16.999735,1.581818,11.000000,0.666667
0.100000,0.322385,1.714286,12.583348,1.692308,13.000000,0.631579
0.100000,0.922076,5.666667,17.726136,1.822222,10.000000,0.850000
0.052632,0.159460,1.937500,23.833721,1.742690,19.000000,0.659574
0.052632,0.386475,1.855422,26.629846,1.798319,35.000000,0.649789
0.050000,0.019308,2.608696,23.881129,1.818182,22.000000,0.722892
0.050000,1.000000,1.324324,21.104764,1.868421,20.000000,0.569767
0.076923,0.461198,1.767442,16.266522,1.746667,25.000000,0.638655
0.076923,0.588235,3.071429,22.559481,1.487179,13.000000,0.754386
0.062500,0.899821,1.212121,18.568493,1.691667,16.000000,0.547945
0.062500,0.776097,1.764706,27.274367,1.750000,25.000000,0.638298
0.125000,0.577799,2.000000,25.985931,1.285714,8.000000,0.666667
0.125000,0.617050,1.621622,10.410039,1.714286,21.000000,0.618557
0.166667,0.543429,3.142857,21.927894,1.712418,18.000000,0.758621
0.083333,0.664603,1.744681,21.650610,1.743083,23.000000,0.635659
0.166667,0.299106,3.250000,11.317593,1.133333,6.000000,0.764706
0.047619,0.173930,1.439024,20.353087,1.890476,21.000000,0.590000
0.200000,0.032258,1.500000,26.060274,1.638889,9.000000,0.600000
0.125000,0.106891,2.416667,21.822765,1.937815,35.000000,0.707317
0.076923,0.070024,1.714286,12.583348,1.692308,13.000000,0.631579
0.076923,0.286765,2.260870,26.669989,1.745098,18.000000,0.693333
0.071429,1.000000,1.600000,13.136627,1.725275,14.000000,0.615385
0.071429,0.042473,1.857143,24.986241,1.695906,19.000000,0.650000
0.200000,0.070024,1.714286,12.583348,1.692308,13.000000,0.631579
0.071429,0.038284,2.578947,26.447933,1.894292,44.000000,0.720588
0.071429,1.000000,1.600000,13.136627,1.725275,14.000000,0.615385
0.111111,0.383746,1.600000,16.271383,1.692308,13.000000,0.615385
0.071429,1.000000,1.600000,13.136627,1.725275,14.000000,0.615385
0.071429,0.056697,1.842105,25.945476,2.009231,26.000000,0.648148
0.071429,0.101410,1.875000,25.165474,2.014245,27.000000,0.652174
0.071429,0.242575,2.217391,22.118761,1.954545,33.000000,0.689189
0.125000,0.417899,1.744186,26.565605,1.703557,23.000000,0.635593
0.166667,0.035340,2.567568,26.281321,1.777778,28.000000,0.719697
0.125000,0.032319,2.769231,21.115280,1.760000,25.000000,0.734694
0.066667,0.100791,1.975000,25.164160,2.021164,28.000000,0.663866
0.200000,0.226914,3.000000,23.894017,1.694444,9.000000,0.750000
0.071429,0.000000,1.782609,25.555410,1.549451,14.000000,0.640625
0.111111,0.122637,1.700000,18.024612,1.527778,9.000000,0.629630
0.142857,0.104757,2.605263,21.647668,2.005348,34.000000,0.722628
0.250000,0.007211,1.313253,24.339233,1.883871,31.000000,0.567708
0.117647,0.617737,2.113636,25.926787,1.883856,42.000000,0.678832
0.066667,0.208155,1.727273,13.665523,1.704762,15.000000,0.633333
0.066667,0.698630,2.481013,26.961145,1.894292,44.000000,0.712727
0.166667,0.007211,1.313253,24.339233,1.883871,31.000000,0.567708
0.200000,0.246326,1.925000,20.906775,1.740260,22.000000,0.658120
0.142857,0.332970,1.600000,13.377516,1.692308,13.000000,0.615385
0.111111,0.124407,1.682927,23.702996,1.916996,23.000000,0.627273
0.200000,0.480128,3.466667,26.386881,1.600000,16.000000,0.776119
0.200000,0.015228,7.000000,30.000000,1.300000,5.000000,0.875000
0.035714,0.032561,1.768116,14.598974,1.910873,34.000000,0.638743
0.035714,0.352136,2.078947,27.685825,2.100529,28.000000,0.675214
0.035714,0.032561,1.768116,14.598974,1.910873,34.000000,0.638743
0.035714,0.383002,2.078947,27.685825,2.100529,28.000000,0.675214
0.035714,0.032561,1.768116,14.598974,1.910873,34.000000,0.638743
0.035714,0.381113,2.078947,27.685825,2.100529,28.000000,0.675214
0.066667,0.186337,2.466667,22.901900,1.714286,15.000000,0.711538
0.066667,0.477821,1.465116,17.999156,1.938406,24.000000,0.594340
0.076923,0.771156,2.166667,19.460388,1.954839,31.000000,0.684211
0.076923,0.262269,3.625000,22.962474,1.628205,13.000000,0.783784
0.058824,0.535190,2.714286,26.296977,1.720588,17.000000,0.730769
0.058824,0.113217,3.176471,21.063575,2.220745,48.000000,0.760563
0.100000,0.515789,2.000000,17.749015,1.466667,10.000000,0.666667
0.100000,0.057095,2.100000,27.845230,1.760684,27.000000,0.677419
0.083333,0.480690,2.000000,20.518557,1.987179,13.000000,0.666667
0.083333,0.147299,2.000000,28.703658,1.760684,27.000000,0.666667
0.066667,0.642570,2.604167,22.571849,1.926984,36.000000,0.722543
0.066667,0.022540,3.176471,21.063575,2.220745,48.000000,0.760563
0.090909,0.344881,1.695652,11.104732,1.741667,16.000000,0.629032
0.062500,0.005033,1.653846,27.036976,1.658333,16.000000,0.623188
0.050000,0.371704,1.439024,20.353087,1.890476,21.000000,0.590000
0.050000,0.172869,1.896552,22.302922,1.710526,20.000000,0.654762
0.083333,0.079894,1.173913,18.386977,1.651515,12.000000,0.540000
0.083333,0.045386,1.735294,24.457770,1.916996,23.000000,0.634409
0.142857,0.143145,1.700000,22.436321,1.190476,7.000000,0.629630
0.142857,0.408123,1.600000,25.574339,1.733333,21.000000,0.615385
0.166667,0.268815,2.454545,24.186121,1.606061,12.000000,0.710526
0.166667,0.026757,1.777778,22.854609,1.936667,25.000000,0.640000
0.090909,0.273904,2.217391,13.922556,1.842105,20.000000,0.689189
0.076923,0.263539,1.812500,22.910215,1.717949,13.000000,0.644444
0.166667,0.469139,1.705882,23.375921,1.717949,13.000000,0.630435
0.200000,0.099398,2.000000,27.304535,1.760684,27.000000,0.666667
0.125000,0.401102,1.812500,22.432568,1.717949,13.000000,0.644444
0.111111,0.026731,1.560606,26.360733,1.910345,30.000000,0.609467
0.250000,0.001447,2.022727,25.583638,2.039080,30.000000,0.669173
0.125000,0.851833,1.518519,21.615216,1.766667,16.000000,0.602941
0.058824,0.029458,2.280000,25.209731,1.794737,20.000000,0.695122
0.111111,0.252406,2.480000,25.811273,1.742105,20.000000,0.712644
0.142857,0.110297,4.805556,26.391284,2.105496,48.000000,0.827751
0.142857,0.143661,3.333333,17.924005,1.619048,7.000000,0.769231
0.062500,0.099697,2.523810,21.797871,1.777778,19.000000,0.716216
0.125000,0.363348,1.631579,25.494925,2.036667,25.000000,0.620000
0.090909,0.168823,1.875000,24.444632,1.686275,18.000000,0.652174
0.142857,0.544955,2.260870,27.594405,1.745098,18.000000,0.693333
0.062500,0.401701,2.171429,24.076442,1.774892,22.000000,0.684685
0.142857,0.385230,4.805556,26.391284,2.105496,48.000000,0.827751
0.142857,0.143661,3.333333,17.924005,1.619048,7.000000,0.769231
0.090909,0.072641,1.600000,26.381824,1.888889,27.000000,0.615385
0.062500,0.099697,2.523810,21.797871,1.777778,19.000000,0.716216
0.058824,0.118230,1.629630,26.203580,1.888889,27.000000,0.619718
0.117647,0.122972,2.022727,25.981529,2.039080,30.000000,0.669173
0.090909,0.028208,1.700000,24.656327,1.514286,15.000000,0.629630
0.117647,0.088648,1.645833,24.415351,1.876667,25.000000,0.622047
0.133333,0.277327,1.833333,21.122691,1.904762,21.000000,0.647059
0.142857,0.154475,4.000000,25.560593,1.428571,7.000000,0.800000
0.142857,0.462746,2.700000,23.332772,1.606061,12.000000,0.729730
0.166667,0.694093,1.625000,27.028794,1.607143,8.000000,0.619048
0.125000,0.017093,1.568966,25.088009,2.066667,30.000000,0.610738
0.125000,0.627436,1.645161,19.263030,1.910526,20.000000,0.621951
0.166667,0.612330,2.440000,24.379406,1.735931,22.000000,0.709302
0.058824,0.459254,1.470588,23.484254,1.913846,26.000000,0.595238
0.058824,0.620585,1.956522,11.745126,1.784314,18.000000,0.661765
0.038462,0.459254,1.470588,23.484254,1.913846,26.000000,0.595238
0.038462,0.942962,4.848485,22.823892,2.210916,47.000000,0.829016
0.200000,0.942942,4.736842,27.634646,2.101190,49.000000,0.825688
0.047619,0.101068,2.360000,25.001336,1.833333,21.000000,0.702381
0.047619,0.872280,3.176471,21.063575,2.220745,48.000000,0.760563
0.166667,0.903484,4.288889,28.837395,2.100392,51.000000,0.810924
0.166667,0.380888,4.000000,25.504953,1.200000,6.000000,0.800000
0.090909,0.459254,1.470588,23.484254,1.913846,26.000000,0.595238
0.038462,0.986511,4.848485,22.823892,2.210916,47.000000,0.829016
0.038462,0.459254,1.470588,23.484254,1.913846,26.000000,0.595238
0.200000,0.937567,4.736842,27.634646,2.101190,49.000000,0.825688
0.125000,0.037719,2.350000,24.744373,1.658333,16.000000,0.701493
0.047619,0.101068,2.360000,25.001336,1.833333,21.000000,0.702381
0.047619,0.983096,3.176471,21.063575,2.220745,48.000000,0.760563
0.166667,0.926739,4.288889,28.837395,2.100392,51.000000,0.810924
0.166667,0.380888,4.000000,25.504953,1.200000,6.000000,0.800000
0.166667,0.487390,2.375000,22.333892,1.800000,16.000000,0.703704
0.066667,1.000000,1.727273,13.665523,1.704762,15.000000,0.633333
0.066667,0.042061,1.733333,25.749439,1.695906,19.000000,0.634146
0.200000,0.228015,1.606061,26.741316,1.920430,31.000000,0.616279
0.041667,0.014925,1.867925,15.174546,2.014260,34.000000,0.651316
0.090909,0.000000,1.750000,29.695126,1.618182,11.000000,0.636364
0.142857,0.006536,2.000000,25.344236,1.523810,7.000000,0.666667
0.062500,0.693727,1.954545,26.389978,1.769231,26.000000,0.661538
0.083333,0.015873,1.937500,22.620747,1.530303,12.000000,0.659574
0.090909,0.014925,1.750000,29.695126,1.618182,11.000000,0.636364
0.250000,0.513430,1.428571,26.252792,1.679487,13.000000,0.588235
0.076923,0.641804,1.185185,26.832003,1.641026,13.000000,0.542373
0.076923,0.038944,1.842105,20.730277,1.906667,25.000000,0.648148
0.076923,0.215494,1.689655,26.950115,1.705882,18.000000,0.628205
0.071429,0.187037,2.043478,13.039770,1.654412,17.000000,0.671429
0.071429,0.186998,2.157895,23.328391,1.582418,14.000000,0.683333
0.083333,0.469811,1.173913,18.386977,1.651515,12.000000,0.540000
0.083333,0.074050,1.682927,23.990856,1.916996,23.000000,0.627273
0.250000,0.575569,1.428571,26.252792,1.679487,13.000000,0.588235
0.100000,1.000000,1.956522,24.249074,1.683333,16.000000,0.661765
0.090909,0.003529,1.653061,23.624694,1.975385,26.000000,0.623077
0.076923,0.004237,1.857143,27.974590,2.112605,35.000000,0.650000
0.076923,0.269991,1.625000,27.371841,1.730769,13.000000,0.619048
0.076923,0.004237,1.857143,27.974590,2.112605,35.000000,0.650000
0.076923,0.090865,1.625000,27.371841,1.730769,13.000000,0.619048
0.083333,0.100497,1.173913,18.386977,1.651515,12.000000,0.540000
0.125000,0.410551,2.026316,26.819672,1.804348,24.000000,0.669565
0.125000,1.000000,2.000000,18.702828,1.571429,8.000000,0.666667
0.040000,0.831055,1.491803,26.312414,2.066667,30.000000,0.598684
0.040000,0.262015,1.842105,20.730277,1.906667,25.000000,0.648148
0.037037,0.496734,1.520000,14.055572,1.863248,27.000000,0.603175
0.037037,0.808908,1.568966,25.088009,2.066667,30.000000,0.610738
0.142857,0.335609,1.545455,23.444599,1.190476,7.000000,0.607143
0.142857,0.863973,1.682927,23.702996,1.916996,23.000000,0.627273
0.100000,0.078905,1.742857,15.219655,1.910873,34.000000,0.635417
0.052632,0.112381,2.523810,21.797871,1.777778,19.000000,0.716216
0.052632,0.874108,1.735294,20.796641,1.890476,21.000000,0.634409
0.200000,0.420290,3.500000,18.799442,1.300000,5.000000,0.777778
0.111111,0.836481,1.516129,26.446070,2.237903,32.000000,0.602564
0.071429,0.333683,1.250000,25.572065,1.681319,14.000000,0.555556
0.071429,0.874382,1.400000,27.174041,2.066667,30.000000,0.583333
0.050000,0.909729,1.439024,20.353087,1.890476,21.000000,0.590000
0.050000,0.285448,2.589744,27.085178,1.778325,29.000000,0.721429
0.066667,0.111180,1.768116,14.598974,1.910873,34.000000,0.638743
0.066667,0.413337,1.640000,12.238151,1.609524,15.000000,0.621212
0.250000,0.214585,1.576923,23.107553,1.609524,15.000000,0.611940
0.066667,0.111180,1.768116,14.598974,1.910873,34.000000,0.638743
0.066667,0.189523,1.653846,25.988472,1.658333,16.000000,0.623188
0.166667,0.073118,2.179487,20.434717,2.071264,30.000000,0.685484
0.062500,0.102217,1.695652,10.411905,1.741667,16.000000,0.629032
0.142857,0.089888,3.333333,28.686392,1.619048,7.000000,0.769231
0.166667,0.111693,3.937500,21.418548,1.976285,23.000000,0.797468
0.142857,0.717441,3.250000,21.873629,1.607143,8.000000,0.764706
0.142857,0.148570,1.909091,29.443202,1.618182,11.000000,0.656250
0.142857,0.717441,3.250000,21.873629,1.607143,8.000000,0.764706
0.142857,0.684843,1.909091,29.443202,1.618182,11.000000,0.656250
0.111111,0.038429,4.200000,20.679261,1.976285,23.000000,0.807692
0.100000,0.571071,2.872727,24.446836,2.567068,47.000000,0.741784
0.071429,0.047573,1.982456,26.811416,2.088589,37.000000,0.664706
0.071429,0.046324,1.473684,26.992402,1.802198,14.000000,0.595745
0.142857,0.496347,2.872727,23.813503,2.567068,47.000000,0.741784
0.142857,0.000000,2.000000,23.121556,1.476190,7.000000,0.666667
0.100000,0.499344,2.872727,24.446836,2.567068,47.000000,0.741784
0.076923,0.985682,2.666667,27.091769,1.686275,18.000000,0.727273
0.142857,0.568380,2.872727,23.813503,2.567068,47.000000,0.741784
0.142857,0.000000,2.000000,23.121556,1.476190,7.000000,0.666667
0.071429,0.047573,1.982456,26.811416,2.088589,37.000000,0.664706
0.071429,0.261664,1.473684,26.992402,1.802198,14.000000,0.595745
0.066667,1.000000,1.727273,13.665523,1.704762,15.000000,0.633333
0.066667,0.059720,1.975000,24.708941,2.021164,28.000000,0.663866
0.090909,0.012778,1.695652,10.411905,1.741667,16.000000,0.629032
0.090909,0.502452,2.509804,25.084625,1.938438,37.000000,0.715084
0.076923,0.047619,2.727273,23.517135,1.692308,13.000000,0.731707
0.076923,0.324788,1.711864,22.682866,2.124370,35.000000,0.631250
0.090909,1.000000,3.176471,21.063575,2.220745,48.000000,0.760563
0.090909,0.509523,1.695652,11.820333,1.741667,16.000000,0.629032
0.111111,0.032973,2.100000,28.793083,1.774194,31.000000,0.677419
0.111111,0.069816,1.555556,20.281857,2.057041,34.000000,0.608696
0.052632,0.096707,2.523810,21.797871,1.777778,19.000000,0.716216
0.052632,0.383889,1.842105,25.184003,2.009231,26.000000,0.648148
0.076923,0.279332,1.818182,24.009501,1.619048,15.000000,0.645161
