pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
NaN,0.000000,NaN,0.000000,NaN,NaN,296.308587,307.905740,36.316222,55.963660,18.158111,27.981830,0.028571,1240.000000,15.000000,27.394443,3.707005
NaN,0.000000,NaN,0.000000,NaN,NaN,2715.252723,3127.616189,67.663099,70.939330,33.831550,35.469665,0.050000,360.000000,30.000000,16.104184,38.757233
NaN,0.000000,NaN,0.000000,NaN,NaN,559.630765,3220.351010,56.566221,70.280759,28.283111,35.140379,0.016949,1480.000000,25.000000,1.310318,194.874639
NaN,0.000000,NaN,0.000000,NaN,NaN,2680.107052,3092.470518,57.926114,62.517331,28.963057,31.258665,0.200000,360.000000,25.000000,12.390101,20.389677
NaN,0.000000,NaN,0.000000,NaN,NaN,2886.135783,3296.326371,73.119010,76.058238,36.559505,38.029119,0.022472,360.000000,35.000000,122.578544,196.032877
NaN,0.000000,NaN,0.000000,NaN,NaN,2809.459737,3220.351010,66.992015,70.280759,33.496008,35.140379,0.016949,360.000000,30.000000,16.208521,38.859980
NaN,0.000000,NaN,0.000000,NaN,NaN,2698.315669,3110.679135,81.196276,83.512603,40.598138,41.756301,0.090909,360.000000,40.000000,5.568610,10.791783
NaN,0.000000,NaN,0.000000,NaN,NaN,2698.315669,3110.679135,81.196276,83.512603,40.598138,41.756301,0.090909,360.000000,40.000000,5.568610,10.791783
NaN,0.000000,NaN,0.000000,NaN,NaN,2886.135783,3296.326371,73.119010,76.058238,36.559505,38.029119,0.022472,360.000000,35.000000,6.884764,11.822475
NaN,0.000000,NaN,0.000000,NaN,NaN,2715.252723,3127.616189,67.663099,70.939330,33.831550,35.469665,0.050000,360.000000,30.000000,5.319118,10.561489
NaN,0.000000,NaN,0.000000,NaN,NaN,2698.315669,3110.679135,81.196276,83.512603,40.598138,41.756301,0.090909,360.000000,40.000000,5.568610,10.791783
NaN,0.000000,NaN,0.000000,NaN,NaN,2809.459737,3220.351010,66.992015,70.280759,33.496008,35.140379,0.016949,360.000000,30.000000,5.423455,10.664236
NaN,0.000000,NaN,0.000000,NaN,NaN,2886.135783,3296.326371,73.119010,76.058238,36.559505,38.029119,0.022472,360.000000,35.000000,14.194418,21.863035
NaN,0.000000,NaN,0.000000,NaN,NaN,2689.662513,3102.025980,81.342374,84.120991,40.671187,42.060495,0.111111,360.000000,40.000000,121.254496,195.003537
NaN,0.000000,NaN,0.000000,NaN,NaN,2680.107052,3092.470518,57.926114,62.517331,28.963057,31.258665,0.200000,360.000000,25.000000,5.080446,10.349117
NaN,0.000000,NaN,0.000000,NaN,NaN,2715.252723,3127.616189,67.663099,70.939330,33.831550,35.469665,0.050000,360.000000,30.000000,5.319118,10.561489
NaN,0.000000,NaN,0.000000,NaN,NaN,2715.252723,3127.616189,67.663099,70.939330,33.831550,35.469665,0.050000,360.000000,30.000000,5.319118,10.561489
NaN,0.000000,NaN,0.000000,NaN,NaN,2809.459737,3220.351010,66.992015,70.280759,33.496008,35.140379,0.016949,360.000000,30.000000,5.423455,10.664236
NaN,0.000000,NaN,0.000000,NaN,NaN,2698.315669,3110.679135,81.196276,83.512603,40.598138,41.756301,0.090909,360.000000,40.000000,5.568610,10.791783
NaN,0.000000,NaN,0.000000,NaN,NaN,2680.107052,3092.470518,57.926114,62.517331,28.963057,31.258665,0.200000,360.000000,25.000000,5.080446,10.349117
NaN,0.000000,NaN,0.000000,NaN,NaN,2809.459737,3220.351010,66.992015,70.280759,33.496008,35.140379,0.016949,360.000000,30.000000,5.423455,10.664236
NaN,0.000000,NaN,0.000000,NaN,NaN,2715.252723,3127.616189,67.663099,70.939330,33.831550,35.469665,0.050000,360.000000,30.000000,12.628773,20.602049
NaN,0.000000,NaN,0.000000,NaN,NaN,2886.135783,3296.326371,73.119010,76.058238,36.559505,38.029119,0.022472,360.000000,35.000000,6.884764,11.822475
NaN,0.000000,NaN,0.000000,NaN,NaN,2680.107052,3092.470518,57.926114,62.517331,28.963057,31.258665,0.200000,360.000000,25.000000,5.080446,10.349117
NaN,0.000000,NaN,0.000000,NaN,NaN,2809.459737,3220.351010,66.992015,70.280759,33.496008,35.140379,0.016949,360.000000,30.000000,5.423455,10.664236
NaN,0.000000,NaN,0.000000,NaN,NaN,2680.107052,3092.470518,57.926114,62.517331,28.963057,31.258665,0.200000,360.000000,25.000000,15.865512,38.544860
NaN,0.000000,NaN,0.000000,NaN,NaN,2886.135783,3296.326371,73.119010,76.058238,36.559505,38.029119,0.022472,360.000000,35.000000,17.669829,40.018218
NaN,0.000000,NaN,0.000000,NaN,NaN,2886.135783,3296.326371,73.119010,76.058238,36.559505,38.029119,0.022472,360.000000,35.000000,6.884764,11.822475
NaN,0.000000,NaN,0.000000,NaN,NaN,2715.252723,3127.616189,67.663099,70.939330,33.831550,35.469665,0.050000,360.000000,30.000000,5.319118,10.561489
NaN,0.000000,NaN,0.000000,NaN,NaN,2689.662513,3102.025980,81.342374,84.120991,40.671187,42.060495,0.111111,360.000000,40.000000,5.560716,10.793135
NaN,0.000000,NaN,0.000000,NaN,NaN,446.991196,3110.679135,78.986968,83.512603,39.493484,41.756301,0.090909,1480.000000,35.000000,1.617934,195.002186
NaN,0.000000,NaN,0.000000,NaN,NaN,2680.107052,3092.470518,57.926114,62.517331,28.963057,31.258665,0.200000,360.000000,25.000000,5.080446,10.349117
NaN,0.000000,NaN,0.000000,NaN,NaN,463.928250,3127.616189,57.877132,70.939330,28.938566,35.469665,0.050000,1480.000000,25.000000,1.157543,194.771892
NaN,0.000000,NaN,0.000000,NaN,NaN,2689.662513,3102.025980,81.342374,84.120991,40.671187,42.060495,0.111111,360.000000,40.000000,16.345782,38.988878
NaN,0.000000,NaN,0.000000,NaN,NaN,417.989890,3092.470518,55.664332,62.517331,27.832166,31.258665,0.200000,580.000000,25.000000,1.620340,194.559520
NaN,0.000000,NaN,0.000000,NaN,NaN,2698.315669,3110.679135,81.196276,83.512603,40.598138,41.756301,0.090909,360.000000,40.000000,16.353676,38.987527
NaN,0.000000,NaN,0.000000,NaN,NaN,2698.315669,3110.679135,81.196276,83.512603,40.598138,41.756301,0.090909,360.000000,40.000000,12.878265,20.832343
NaN,0.000000,NaN,0.000000,NaN,NaN,2689.662513,3102.025980,81.342374,84.120991,40.671187,42.060495,0.111111,360.000000,40.000000,5.560716,10.793135
NaN,0.000000,NaN,0.000000,NaN,NaN,2886.135783,3296.326371,73.119010,76.058238,36.559505,38.029119,0.022472,360.000000,35.000000,6.884764,11.822475
NaN,0.000000,NaN,0.000000,NaN,NaN,2698.315669,3110.679135,81.196276,83.512603,40.598138,41.756301,0.090909,360.000000,40.000000,5.568610,10.791783
NaN,0.000000,NaN,0.000000,NaN,NaN,2886.135783,3296.326371,73.119010,76.058238,36.559505,38.029119,0.022472,360.000000,35.000000,6.884764,11.822475
NaN,0.000000,NaN,0.000000,NaN,NaN,2715.252723,3127.616189,67.663099,70.939330,33.831550,35.469665,0.050000,360.000000,30.000000,5.319118,10.561489
NaN,0.000000,NaN,0.000000,NaN,NaN,2680.107052,3092.470518,57.926114,62.517331,28.963057,31.258665,0.200000,360.000000,25.000000,5.080446,10.349117
NaN,0.000000,NaN,0.000000,NaN,NaN,2689.662513,3102.025980,81.342374,84.120991,40.671187,42.060495,0.111111,360.000000,40.000000,5.560716,10.793135
NaN,0.000000,NaN,0.000000,NaN,NaN,2689.662513,3102.025980,81.342374,84.120991,40.671187,42.060495,0.111111,360.000000,40.000000,5.560716,10.793135
NaN,0.000000,NaN,0.000000,NaN,NaN,2689.662513,3102.025980,81.342374,84.120991,40.671187,42.060495,0.111111,360.000000,40.000000,5.560716,10.793135
NaN,0.000000,NaN,0.000000,NaN,NaN,2689.662513,3102.025980,81.342374,84.120991,40.671187,42.060495,0.111111,360.000000,40.000000,12.870371,20.833695
NaN,0.000000,NaN,0.000000,NaN,NaN,2809.459737,3220.351010,66.992015,70.280759,33.496008,35.140379,0.016949,360.000000,30.000000,5.423455,10.664236
NaN,0.000000,NaN,0.000000,NaN,NaN,2809.459737,3220.351010,66.992015,70.280759,33.496008,35.140379,0.016949,360.000000,30.000000,12.733110,20.704796
NaN,0.000000,NaN,0.000000,NaN,NaN,443.230427,157.826694,91.137233,90.545973,45.568617,45.272986,0.111111,410.000000,45.000000,1.875557,7.969022
NaN,0.000000,NaN,0.000000,NaN,NaN,431.535983,146.132250,83.781401,83.772126,41.890701,41.886063,0.090909,410.000000,40.000000,1.713822,7.818927
NaN,0.000000,NaN,0.000000,NaN,NaN,541.207858,255.804125,70.549558,71.727113,35.274779,35.863557,0.016949,410.000000,35.000000,1.586275,7.715116
NaN,0.000000,NaN,0.000000,NaN,NaN,413.327366,127.923633,62.786130,64.904021,31.393065,32.452011,0.200000,410.000000,30.000000,1.271156,7.418804
NaN,0.000000,NaN,0.000000,NaN,NaN,448.473037,163.069304,71.208129,72.370412,35.604064,36.185206,0.050000,410.000000,35.000000,1.483528,7.612064
NaN,0.000000,NaN,0.000000,NaN,NaN,126.970509,128.401469,38.054523,46.795698,19.027262,23.397849,0.041667,910.000000,15.000000,0.824662,1.148452
NaN,0.000000,NaN,0.000000,NaN,NaN,93.974508,98.991645,58.532970,55.053631,29.266485,27.526816,0.083333,1200.000000,25.000000,1.327012,1.381505
NaN,0.000000,NaN,0.000000,NaN,NaN,411.202290,388.872860,69.057704,58.886229,34.528852,29.443115,0.019231,3150.000000,30.000000,2.067152,7.738917
NaN,0.000000,NaN,0.000000,NaN,NaN,1272.853655,1369.515626,64.716083,66.587165,32.358042,33.293583,0.019231,1660.000000,30.000000,4.323366,6.127435
NaN,0.000000,NaN,0.000000,NaN,NaN,1272.853655,1369.515626,64.716083,66.587165,32.358042,33.293583,0.019231,1660.000000,30.000000,4.323366,6.127435
NaN,0.000000,NaN,0.000000,NaN,NaN,1272.853655,1369.515626,64.716083,66.587165,32.358042,33.293583,0.019231,1660.000000,30.000000,4.323366,6.127435
NaN,0.000000,NaN,0.000000,NaN,NaN,1272.853655,1369.515626,64.716083,66.587165,32.358042,33.293583,0.019231,1660.000000,30.000000,4.323366,6.127435
NaN,0.000000,NaN,0.000000,NaN,NaN,346.288767,455.020587,45.738216,50.734490,22.869108,25.367245,0.019231,1660.000000,20.000000,2.074908,3.201454
NaN,0.000000,NaN,0.000000,NaN,NaN,411.202290,388.872860,69.057704,58.886229,34.528852,29.443115,0.019231,3150.000000,30.000000,2.067152,7.738917
NaN,0.000000,NaN,0.000000,NaN,NaN,489.572702,482.096012,28.383732,37.856664,14.191866,18.928332,0.017241,710.000000,10.000000,2.331892,44.135743
NaN,0.000000,NaN,0.000000,NaN,NaN,900.803130,1709.136189,90.266028,89.687957,45.133014,44.843978,0.125000,19320.000000,45.000000,4.252831,6.804086
NaN,0.000000,NaN,0.000000,NaN,NaN,900.803130,1709.136189,90.266028,89.687957,45.133014,44.843978,0.125000,19320.000000,45.000000,4.252831,6.804086
NaN,0.000000,NaN,0.000000,NaN,NaN,900.803130,1709.136189,90.266028,89.687957,45.133014,44.843978,0.125000,19320.000000,45.000000,4.252831,6.804086
NaN,0.000000,NaN,0.000000,NaN,NaN,900.803130,1709.136189,90.266028,89.687957,45.133014,44.843978,0.125000,19320.000000,45.000000,4.252831,6.804086
NaN,0.000000,NaN,0.000000,NaN,NaN,900.803130,1709.136189,90.266028,89.687957,45.133014,44.843978,0.125000,19320.000000,45.000000,4.252831,6.804086
NaN,0.000000,NaN,0.000000,NaN,NaN,900.803130,1709.136189,90.266028,89.687957,45.133014,44.843978,0.125000,19320.000000,45.000000,4.252831,6.804086
NaN,0.000000,NaN,0.000000,NaN,NaN,900.803130,1709.136189,90.266028,89.687957,45.133014,44.843978,0.125000,19320.000000,45.000000,4.252831,6.804086
NaN,0.000000,NaN,0.000000,NaN,NaN,4724.971294,4853.974360,56.509866,70.247492,28.254933,35.123746,0.018868,1000.000000,25.000000,16.014447,16.995276
NaN,0.000000,NaN,0.000000,NaN,NaN,4724.971294,4853.974360,56.509866,70.247492,28.254933,35.123746,0.018868,1000.000000,25.000000,16.014447,16.995276
NaN,0.000000,NaN,0.000000,NaN,NaN,160.889642,92.272010,46.784929,61.710752,23.392465,30.855376,0.083333,1000.000000,20.000000,0.974442,1.372108
NaN,0.000000,NaN,0.000000,NaN,NaN,259.450191,189.937533,47.689578,61.527974,23.844789,30.763987,0.018868,1000.000000,20.000000,1.222818,1.597805
NaN,0.000000,NaN,0.000000,NaN,NaN,195.696539,127.078907,46.266221,60.173301,23.133110,30.086650,0.034483,1000.000000,20.000000,1.027293,1.384867
NaN,0.000000,NaN,0.000000,NaN,NaN,2808.769939,130.421091,59.851426,90.238506,29.925713,45.119253,0.047619,10400.000000,25.000000,8.394855,2.013689
NaN,0.000000,NaN,0.000000,NaN,NaN,2729.125377,129.939906,59.655494,91.235298,29.827747,45.617649,0.222222,15910.000000,25.000000,9.240049,2.033023
NaN,0.000000,NaN,0.000000,NaN,NaN,2711.776375,130.421091,84.637996,90.238506,42.318998,45.119253,0.047619,4500.000000,40.000000,121.348051,2.510896
NaN,0.000000,NaN,0.000000,NaN,NaN,485.552299,129.939906,54.765084,91.235298,27.382542,45.617649,0.222222,10400.000000,25.000000,1.816492,2.376560
NaN,0.000000,NaN,0.000000,NaN,NaN,2656.328747,129.939906,90.119838,91.235298,45.059919,45.617649,0.222222,5780.000000,45.000000,20.942870,2.228646
NaN,0.000000,NaN,0.000000,NaN,NaN,2729.125377,129.939906,59.655494,91.235298,29.827747,45.617649,0.222222,15910.000000,25.000000,16.838737,2.033023
NaN,0.000000,NaN,0.000000,NaN,NaN,3119.543551,105.029906,58.115069,77.925003,29.057534,38.962502,0.166667,2370.000000,25.000000,17.792048,2.079217
NaN,0.000000,NaN,0.000000,NaN,NaN,2808.769939,130.421091,59.851426,90.238506,29.925713,45.119253,0.047619,10400.000000,25.000000,11.796867,2.013689
NaN,0.000000,NaN,0.000000,NaN,NaN,2808.769939,130.421091,59.851426,90.238506,29.925713,45.119253,0.047619,10400.000000,25.000000,8.394855,2.013689
NaN,0.000000,NaN,0.000000,NaN,NaN,458.685640,129.939906,90.583438,91.235298,45.291719,45.617649,0.222222,5620.000000,45.000000,1.864481,2.530230
NaN,0.000000,NaN,0.000000,NaN,NaN,2729.125377,129.939906,59.655494,91.235298,29.827747,45.617649,0.222222,15910.000000,25.000000,9.240049,2.033023
NaN,0.000000,NaN,0.000000,NaN,NaN,3119.543551,105.029906,58.115069,77.925003,29.057534,38.962502,0.166667,2370.000000,25.000000,9.704659,1.735680
NaN,0.000000,NaN,0.000000,NaN,NaN,2606.269745,130.421091,69.779493,90.238506,34.889746,45.119253,0.047619,7610.000000,30.000000,13.631405,2.357226
NaN,0.000000,NaN,0.000000,NaN,NaN,2729.125377,129.939906,59.655494,91.235298,29.827747,45.617649,0.222222,15910.000000,25.000000,9.240049,2.033023
NaN,0.000000,NaN,0.000000,NaN,NaN,3119.543551,105.029906,58.115069,77.925003,29.057534,38.962502,0.166667,2370.000000,25.000000,9.704659,1.735680
NaN,0.000000,NaN,0.000000,NaN,NaN,3119.543551,105.029906,58.115069,77.925003,29.057534,38.962502,0.166667,2370.000000,25.000000,23.969000,1.931303
NaN,0.000000,NaN,0.000000,NaN,NaN,2808.769939,130.421091,59.851426,90.238506,29.925713,45.119253,0.047619,10400.000000,25.000000,8.394855,2.013689
NaN,0.000000,NaN,0.000000,NaN,NaN,2729.125377,129.939906,59.655494,91.235298,29.827747,45.617649,0.222222,15910.000000,25.000000,9.240049,2.033023
NaN,0.000000,NaN,0.000000,NaN,NaN,3119.543551,105.029906,58.115069,77.925003,29.057534,38.962502,0.166667,2370.000000,25.000000,9.704659,1.735680
NaN,0.000000,NaN,0.000000,NaN,NaN,2808.769939,130.421091,59.851426,90.238506,29.925713,45.119253,0.047619,10400.000000,25.000000,8.394855,2.013689
NaN,0.000000,NaN,0.000000,NaN,NaN,3119.543551,105.029906,58.115069,77.925003,29.057534,38.962502,0.166667,2370.000000,25.000000,9.704659,1.735680
NaN,0.000000,NaN,0.000000,NaN,NaN,2660.845374,130.421091,82.994808,90.238506,41.497404,45.119253,0.047619,5780.000000,40.000000,20.806015,2.209312
NaN,0.000000,NaN,0.000000,NaN,NaN,3119.543551,105.029906,58.115069,77.925003,29.057534,38.962502,0.166667,2370.000000,25.000000,59.472805,2.232886
NaN,0.000000,NaN,0.000000,NaN,NaN,3119.543551,105.029906,58.115069,77.925003,29.057534,38.962502,0.166667,2370.000000,25.000000,9.704659,1.735680
NaN,0.000000,NaN,0.000000,NaN,NaN,188.073570,173.718401,42.005285,59.115855,21.002642,29.557927,0.076923,1590.000000,20.000000,0.881321,2.071224
NaN,0.000000,NaN,0.000000,NaN,NaN,126.424212,97.955388,49.997889,79.930939,24.998945,39.965469,0.062500,8280.000000,20.000000,1.108600,1.811627
NaN,0.000000,NaN,0.000000,NaN,NaN,424.601440,356.134580,53.250454,81.278540,26.625227,40.639270,0.019231,4490.000000,25.000000,1.719696,2.977737
NaN,0.000000,NaN,0.000000,NaN,NaN,184.112409,86.169881,44.513551,74.087658,22.256776,37.043829,0.083333,4490.000000,20.000000,0.903455,2.125833
NaN,0.000000,NaN,0.000000,NaN,NaN,424.601440,356.134580,53.250454,81.278540,26.625227,40.639270,0.019231,4490.000000,25.000000,1.719696,2.977737
NaN,0.000000,NaN,0.000000,NaN,NaN,195.650988,102.369881,33.824277,40.211630,16.912139,20.105815,0.125000,540.000000,15.000000,1.090165,1.468562
NaN,0.000000,NaN,0.000000,NaN,NaN,504.147899,487.147765,53.882768,77.510846,26.941384,38.755423,0.016949,3360.000000,25.000000,1.828504,2.458499
NaN,0.000000,NaN,0.000000,NaN,NaN,504.147899,487.147765,53.882768,77.510846,26.941384,38.755423,0.016949,3360.000000,25.000000,1.828504,2.458499
NaN,0.000000,NaN,0.000000,NaN,NaN,2713.980242,3615.347887,89.069727,93.121254,44.534864,46.560627,0.015385,390.000000,40.000000,4.167083,7.944100
NaN,0.000000,NaN,0.000000,NaN,NaN,2713.980242,3615.347887,89.069727,93.121254,44.534864,46.560627,0.015385,390.000000,40.000000,4.167083,7.944100
NaN,0.000000,NaN,0.000000,NaN,NaN,1829.913874,2673.318530,76.213283,82.463348,38.106642,41.231674,0.200000,390.000000,35.000000,1.589770,4.990915
NaN,0.000000,NaN,0.000000,NaN,NaN,1896.038855,2737.997054,74.754310,80.381483,37.377155,40.190741,0.030303,390.000000,35.000000,1.643247,5.030126
NaN,0.000000,NaN,0.000000,NaN,NaN,162.309102,137.189230,46.015654,69.946068,23.007827,34.973034,0.125000,3360.000000,20.000000,0.947441,1.630384
NaN,0.000000,NaN,0.000000,NaN,NaN,5427.436979,3918.097350,61.169909,77.599152,30.584955,38.799576,0.071429,3950.000000,30.000000,20.512288,16.751627
NaN,0.000000,NaN,0.000000,NaN,NaN,2027.469174,3954.362664,57.796392,85.318518,28.898196,42.659259,0.071429,41020.000000,25.000000,7.080157,16.951346
NaN,0.000000,NaN,0.000000,NaN,NaN,5525.880900,4022.735228,52.333113,70.167110,26.166556,35.083555,0.022727,2750.000000,25.000000,19.516355,17.109192
NaN,0.000000,NaN,0.000000,NaN,NaN,3151.884496,3963.429188,88.633108,84.693256,44.316554,42.346628,0.043478,14200.000000,40.000000,11.082167,16.950174
NaN,0.000000,NaN,0.000000,NaN,NaN,3151.884496,3963.429188,88.633108,84.693256,44.316554,42.346628,0.043478,14200.000000,40.000000,11.082167,16.950174
NaN,0.000000,NaN,0.000000,NaN,NaN,5948.448572,3966.176503,55.943883,71.551332,27.971941,35.775666,0.037037,1920.000000,25.000000,22.656352,16.702985
NaN,0.000000,NaN,0.000000,NaN,NaN,5948.448572,3966.176503,55.943883,71.551332,27.971941,35.775666,0.037037,1920.000000,25.000000,22.656352,16.702985
NaN,0.000000,NaN,0.000000,NaN,NaN,5427.436979,3918.097350,61.169909,77.599152,30.584955,38.799576,0.071429,3950.000000,30.000000,20.512288,16.751627
NaN,0.000000,NaN,0.000000,NaN,NaN,5525.880900,4022.735228,52.333113,70.167110,26.166556,35.083555,0.022727,2750.000000,25.000000,19.516355,17.109192
NaN,0.000000,NaN,0.000000,NaN,NaN,2027.469174,3954.362664,57.796392,85.318518,28.898196,42.659259,0.071429,41020.000000,25.000000,3.704484,16.951346
NaN,0.000000,NaN,0.000000,NaN,NaN,652.595552,1842.869377,69.963635,88.470842,34.981817,44.235421,0.100000,440.000000,30.000000,3.709827,8.717180
NaN,0.000000,NaN,0.000000,NaN,NaN,679.515732,1869.789557,68.811662,86.957013,34.405831,43.478506,0.045455,440.000000,30.000000,3.720438,8.720554
NaN,0.000000,NaN,0.000000,NaN,NaN,742.731457,1931.800426,52.618084,72.360170,26.309042,36.180085,0.021277,440.000000,25.000000,3.475586,8.506131
NaN,0.000000,NaN,0.000000,NaN,NaN,679.515732,1869.789557,68.811662,86.957013,34.405831,43.478506,0.045455,440.000000,30.000000,3.720438,8.720554
NaN,0.000000,NaN,0.000000,NaN,NaN,716.183047,1906.456872,70.718179,88.744534,35.359089,44.372267,0.047619,440.000000,35.000000,3.804403,8.802139
NaN,0.000000,NaN,0.000000,NaN,NaN,707.547322,1896.488230,58.414686,77.605169,29.207343,38.802585,0.030303,440.000000,25.000000,3.547538,8.566890
NaN,0.000000,NaN,0.000000,NaN,NaN,693.981452,1884.255277,33.989885,55.672863,16.994943,27.836432,0.066667,440.000000,15.000000,3.042085,8.112953
NaN,0.000000,NaN,0.000000,NaN,NaN,716.183047,1906.456872,70.718179,88.744534,35.359089,44.372267,0.047619,440.000000,35.000000,3.804403,8.802139
NaN,0.000000,NaN,0.000000,NaN,NaN,652.595552,1842.869377,69.963635,88.470842,34.981817,44.235421,0.100000,440.000000,30.000000,3.709827,8.717180
NaN,0.000000,NaN,0.000000,NaN,NaN,656.162389,1846.436214,68.407251,87.160668,34.203625,43.580334,0.125000,440.000000,30.000000,3.714381,8.724845
NaN,0.000000,NaN,0.000000,NaN,NaN,698.117877,1886.705769,62.622271,80.899755,31.311135,40.449877,0.037037,440.000000,30.000000,3.720490,8.708305
NaN,0.000000,NaN,0.000000,NaN,NaN,707.547322,1896.488230,58.414686,77.605169,29.207343,38.802585,0.030303,440.000000,25.000000,3.547538,8.566890
NaN,0.000000,NaN,0.000000,NaN,NaN,656.162389,1846.436214,68.407251,87.160668,34.203625,43.580334,0.125000,440.000000,30.000000,3.714381,8.724845
NaN,0.000000,NaN,0.000000,NaN,NaN,693.981452,1884.255277,33.989885,55.672863,16.994943,27.836432,0.066667,440.000000,15.000000,3.042085,8.112953
NaN,0.000000,NaN,0.000000,NaN,NaN,698.117877,1886.705769,62.622271,80.899755,31.311135,40.449877,0.037037,440.000000,30.000000,3.720490,8.708305
NaN,0.000000,NaN,0.000000,NaN,NaN,742.731457,1931.800426,52.618084,72.360170,26.309042,36.180085,0.021277,440.000000,25.000000,3.475586,8.506131
NaN,0.000000,NaN,0.000000,NaN,NaN,3962.338184,4142.451111,51.776730,63.316198,25.888365,31.658099,0.035714,960.000000,25.000000,16.194110,21.791128
NaN,0.000000,NaN,0.000000,NaN,NaN,3924.558954,4111.212402,47.477572,60.531629,23.738786,30.265814,0.062500,960.000000,20.000000,16.108127,19.220492
NaN,0.000000,NaN,0.000000,NaN,NaN,3964.219434,4141.312793,72.404434,78.956656,36.202217,39.478328,0.030303,960.000000,35.000000,16.705385,16.597313
NaN,0.000000,NaN,0.000000,NaN,NaN,3962.338184,4142.451111,51.776730,63.316198,25.888365,31.658099,0.035714,960.000000,25.000000,16.194110,21.791128
NaN,0.000000,NaN,0.000000,NaN,NaN,3964.219434,4141.312793,72.404434,78.956656,36.202217,39.478328,0.030303,960.000000,35.000000,16.705385,16.597313
NaN,0.000000,NaN,0.000000,NaN,NaN,3924.558954,4111.212402,47.477572,60.531629,23.738786,30.265814,0.062500,960.000000,20.000000,16.108127,19.220492
NaN,0.000000,NaN,0.000000,NaN,NaN,1122.051052,2074.341660,86.143091,91.602700,43.071545,45.801350,0.125000,39070.000000,40.000000,9.544094,8.139100
NaN,0.000000,NaN,0.000000,NaN,NaN,1741.771307,2218.523945,56.149889,77.252507,28.074945,38.626253,0.066667,1680.000000,25.000000,6.420175,20.956137
NaN,0.000000,NaN,0.000000,NaN,NaN,1122.051052,2074.341660,86.143091,91.602700,43.071545,45.801350,0.125000,39070.000000,40.000000,3.224028,8.139100
NaN,0.000000,NaN,0.000000,NaN,NaN,1488.233539,2088.970082,90.600258,92.075727,45.300129,46.037864,0.029412,9470.000000,45.000000,6.393356,8.166846
NaN,0.000000,NaN,0.000000,NaN,NaN,1122.051052,2074.341660,86.143091,91.602700,43.071545,45.801350,0.125000,39070.000000,40.000000,6.000111,8.139100
NaN,0.000000,NaN,0.000000,NaN,NaN,1741.771307,2218.523945,56.149889,77.252507,28.074945,38.626253,0.066667,1680.000000,25.000000,6.420175,20.956137
NaN,0.000000,NaN,0.000000,NaN,NaN,1741.771307,2218.523945,56.149889,77.252507,28.074945,38.626253,0.066667,1680.000000,25.000000,6.420175,20.956137
NaN,0.000000,NaN,0.000000,NaN,NaN,1488.233539,2088.970082,90.600258,92.075727,45.300129,46.037864,0.029412,9470.000000,45.000000,6.393356,8.166846
NaN,0.000000,NaN,0.000000,NaN,NaN,1488.233539,2088.970082,90.600258,92.075727,45.300129,46.037864,0.029412,9470.000000,45.000000,6.393356,8.166846
NaN,0.000000,NaN,0.000000,NaN,NaN,1122.051052,2074.341660,86.143091,91.602700,43.071545,45.801350,0.125000,39070.000000,40.000000,4.029447,8.139100
NaN,0.000000,NaN,0.000000,NaN,NaN,1741.771307,2218.523945,56.149889,77.252507,28.074945,38.626253,0.066667,1680.000000,25.000000,6.420175,20.956137
NaN,0.000000,NaN,0.000000,NaN,NaN,1488.233539,2088.970082,90.600258,92.075727,45.300129,46.037864,0.029412,9470.000000,45.000000,6.393356,8.166846
NaN,0.000000,NaN,0.000000,NaN,NaN,1741.771307,2218.523945,56.149889,77.252507,28.074945,38.626253,0.066667,1680.000000,25.000000,6.420175,20.956137
NaN,0.000000,NaN,0.000000,NaN,NaN,1122.051052,2074.341660,86.143091,91.602700,43.071545,45.801350,0.125000,39070.000000,40.000000,4.029447,8.139100
NaN,0.000000,NaN,0.000000,NaN,NaN,1122.051052,2074.341660,86.143091,91.602700,43.071545,45.801350,0.125000,39070.000000,40.000000,4.029447,8.139100
NaN,0.000000,NaN,0.000000,NaN,NaN,1488.233539,2088.970082,90.600258,92.075727,45.300129,46.037864,0.029412,9470.000000,45.000000,6.393356,8.166846
NaN,0.000000,NaN,0.000000,NaN,NaN,1488.233539,2088.970082,90.600258,92.075727,45.300129,46.037864,0.029412,9470.000000,45.000000,6.393356,8.166846
NaN,0.000000,NaN,0.000000,NaN,NaN,1488.233539,2088.970082,90.600258,92.075727,45.300129,46.037864,0.029412,9470.000000,45.000000,6.393356,8.166846
NaN,0.000000,NaN,0.000000,NaN,NaN,1741.771307,2218.523945,56.149889,77.252507,28.074945,38.626253,0.066667,1680.000000,25.000000,6.420175,20.956137
NaN,0.000000,NaN,0.000000,NaN,NaN,1741.771307,2218.523945,56.149889,77.252507,28.074945,38.626253,0.066667,1680.000000,25.000000,6.420175,20.956137
NaN,0.000000,NaN,0.000000,NaN,NaN,1122.051052,2074.341660,86.143091,91.602700,43.071545,45.801350,0.125000,39070.000000,40.000000,7.321444,8.139100
NaN,0.000000,NaN,0.000000,NaN,NaN,113.918904,141.483202,43.629287,74.656332,21.814643,37.328166,0.058824,4220.000000,20.000000,0.960003,2.076478
