pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
1711466138931751874669536937849001004383909755226178309724252092595942460586371931935075986023677404606495475966079842178626913134386124427588547597537319852063613301782269390776890494081100143338016770057428008469374071321169125098678697167159296.000000,0.000000,3223771441847792878173746530393610042111527313824842285695672330386444077276431537005377916784895915262188088543042959440592201661949797952532015270620945914315143735624917411059346705229801864073481954067382373089662849065655239060119397168294351112027864971255000576265819901640334741576891349598208.000000,0.000000,1711466138931751874669536937849001004383909755226178309724252092595942460586371931935075986023677404606495475966079842178626913134386124427588547597537319852063613301782269390776890494081100143338016770057428008469374071321169125098678697167159296.000000,3223771441847792878173746530393610042111527313824842285695672330386444077276431537005377916784895915262188088543042959440592201661949797952532015270620945914315143735624917411059346705229801864073481954067382373089662849065655239060119397168294351112027864971255000576265819901640334741576891349598208.000000,255.111033,165.791556,23.102810,57.218102,11.551405,28.609051,0.083333,2780.000000,10.000000,0.734184,1.351659
52120477290437121886325212095503221161586177931809794458841019039818125377788792570908950249837321177054096093325120133881119336082081568453928765560360560352374935401959187203216909220729578352120022503560742692123005048314654711011219136824218848060076225888520823745253108802365032606203904.000000,0.000000,26745432177625203916394131841651519648829676469617903830887882533918771756828623227562427433747922413393925060344921940710757003991000454282535028653565757936549233217718925270646600608379979757983737010643789100714128033046390553345893561838475053038192663881890186199524610837085527979633384136059650048.000000,0.000000,52120477290437121886325212095503221161586177931809794458841019039818125377788792570908950249837321177054096093325120133881119336082081568453928765560360560352374935401959187203216909220729578352120022503560742692123005048314654711011219136824218848060076225888520823745253108802365032606203904.000000,26745432177625203916394131841651519648829676469617903830887882533918771756828623227562427433747922413393925060344921940710757003991000454282535028653565757936549233217718925270646600608379979757983737010643789100714128033046390553345893561838475053038192663881890186199524610837085527979633384136059650048.000000,311.293861,274.590523,48.794498,64.345336,24.397249,32.172668,0.034483,650.000000,20.000000,1.365026,1.630168
667184369378931548393496776611687730315624410429228941683311441713223424621695029582137536799083074083796646955778450914814910967667283623010893216904536683762980610000426966041280609839074071116921270691423157013447021069286503520680790277245846419019740242361856738468155240223793798447104.000000,0.000000,2795130421705350905042725556743062079484088238203940377337019569586501065560754601150339957865618373646007341383896558546459695900250929937547853122906150293763870344441463417906952846304794719205719331681638433251699830950378490364785861038539822359745944994341786647757515206007516364145747921710612480.000000,0.000000,667184369378931548393496776611687730315624410429228941683311441713223424621695029582137536799083074083796646955778450914814910967667283623010893216904536683762980610000426966041280609839074071116921270691423157013447021069286503520680790277245846419019740242361856738468155240223793798447104.000000,2795130421705350905042725556743062079484088238203940377337019569586501065560754601150339957865618373646007341383896558546459695900250929937547853122906150293763870344441463417906952846304794719205719331681638433251699830950378490364785861038539822359745944994341786647757515206007516364145747921710612480.000000,297.327233,175.103112,53.271232,67.688070,26.635616,33.844035,0.034483,650.000000,25.000000,1.437089,1.572688
30213176800482837531516662031627347892398609983104557357318071612655013282546515380631150841173161335199071461968223523879765039969386558984797040589869383057861746234010640480665527956363192556291133364549632962255001285751712379815287103132155867659692472335340060029010442702947991688608481280.000000,0.000000,NaN,0.000000,30213176800482837531516662031627347892398609983104557357318071612655013282546515380631150841173161335199071461968223523879765039969386558984797040589869383057861746234010640480665527956363192556291133364549632962255001285751712379815287103132155867659692472335340060029010442702947991688608481280.000000,NaN,209.667383,245.993008,46.400813,53.884296,23.200406,26.942148,0.142857,1150.000000,20.000000,1.190385,1.385282
702481121128462060186627941670873011869129086382085937315979740591737259798306350443021701816063279627263527570307142317809788101114196521359705320539292406252848517507500613856008945971173748130556663461760522946334697270552940084939301486737843820234127029111080698610253906810098675735699914752.000000,0.000000,NaN,0.000000,702481121128462060186627941670873011869129086382085937315979740591737259798306350443021701816063279627263527570307142317809788101114196521359705320539292406252848517507500613856008945971173748130556663461760522946334697270552940084939301486737843820234127029111080698610253906810098675735699914752.000000,NaN,203.187406,156.258823,40.105210,54.427105,20.052605,27.213553,0.050000,1530.000000,20.000000,0.897953,1.283938
NaN,0.000000,NaN,0.000000,NaN,NaN,275.298109,156.258823,47.446139,54.427105,23.723069,27.213553,0.050000,620.000000,20.000000,1.293146,1.283974
NaN,0.000000,NaN,0.000000,NaN,NaN,248.598443,362.459972,35.199024,38.081358,17.599512,19.040679,0.025641,90.000000,15.000000,0.817739,1.214716
NaN,0.000000,NaN,0.000000,NaN,NaN,248.598443,362.459972,35.199024,38.081358,17.599512,19.040679,0.025641,90.000000,15.000000,0.817703,1.214685
NaN,0.000000,NaN,0.000000,NaN,NaN,270.120352,124.916502,56.271620,58.070544,28.135810,29.035272,0.050000,100.000000,25.000000,1.463162,1.317598
NaN,0.000000,NaN,0.000000,NaN,NaN,209.339462,218.458637,24.070456,26.766978,12.035228,13.383489,0.025641,190.000000,10.000000,0.743048,0.808069
337890801461070425416536758957172108390083978827054457182893411950528886419529779937123156963989660879065462454744830516758332497407852809122161636376703284448717171677234336089116498710120337642719340252522587433857478295780397781308339819117103319443306337849789989956796935201386372860960820242539347968.000000,0.000000,NaN,0.000000,337890801461070425416536758957172108390083978827054457182893411950528886419529779937123156963989660879065462454744830516758332497407852809122161636376703284448717171677234336089116498710120337642719340252522587433857478295780397781308339819117103319443306337849789989956796935201386372860960820242539347968.000000,NaN,276.130318,312.745748,21.211584,22.511754,10.605792,11.255877,0.020000,190.000000,10.000000,0.572112,0.840611
NaN,0.000000,NaN,0.000000,NaN,NaN,209.339462,218.458637,24.070456,26.766978,12.035228,13.383489,0.025641,190.000000,10.000000,0.743012,0.808049
NaN,0.000000,NaN,0.000000,NaN,NaN,270.120352,124.916502,56.271620,58.070544,28.135810,29.035272,0.050000,100.000000,25.000000,1.463193,1.317619
367187897784940282292610444936248773897138893478910494877110419869098368267748609401931558677529623793361572895581858467876669455618492305143864637250195429401649285608475085797310190851291505884158221737552576209239253377248030552056592111802697342691270770501259849486226530493183922411428351146247323648.000000,0.000000,NaN,0.000000,367187897784940282292610444936248773897138893478910494877110419869098368267748609401931558677529623793361572895581858467876669455618492305143864637250195429401649285608475085797310190851291505884158221737552576209239253377248030552056592111802697342691270770501259849486226530493183922411428351146247323648.000000,NaN,231.639751,270.501209,23.860727,24.851376,11.930364,12.425688,0.020833,190.000000,10.000000,0.766583,0.834707
NaN,0.000000,NaN,0.000000,NaN,NaN,469.640661,464.931640,66.201791,75.353481,33.100895,37.676740,0.058824,540.000000,30.000000,1.911186,2.088255
NaN,0.000000,NaN,0.000000,NaN,NaN,469.640661,464.931640,66.201791,75.353481,33.100895,37.676740,0.058824,540.000000,30.000000,1.911150,2.088248
NaN,0.000000,NaN,0.000000,NaN,NaN,469.640661,464.931640,66.201791,75.353481,33.100895,37.676740,0.058824,540.000000,30.000000,1.911150,2.088248
NaN,0.000000,NaN,0.000000,NaN,NaN,469.640661,464.931640,66.201791,75.353481,33.100895,37.676740,0.058824,540.000000,30.000000,1.911150,2.088248
NaN,0.000000,NaN,0.000000,NaN,NaN,469.640661,464.931640,66.201791,75.353481,33.100895,37.676740,0.058824,540.000000,30.000000,1.911150,2.088248
NaN,0.000000,NaN,0.000000,NaN,NaN,469.640661,464.931640,66.201791,75.353481,33.100895,37.676740,0.058824,540.000000,30.000000,1.911186,2.088255
NaN,0.000000,NaN,0.000000,NaN,NaN,469.640661,464.931640,66.201791,75.353481,33.100895,37.676740,0.058824,540.000000,30.000000,1.911186,2.088255
NaN,0.000000,NaN,0.000000,NaN,NaN,469.640661,464.931640,66.201791,75.353481,33.100895,37.676740,0.058824,540.000000,30.000000,1.911186,2.088255
58292688050019899523351815959486736040762274920746755092729106966770132008813367547676855866503126658570764623371439965056802396625961603054162411497933273557185158383051984322844661385262116755909752842072682923988584393220878126780451544295366512132984840337194344348453691137257580863351812036015161344.000000,0.000000,inf,0.000000,58292688050019899523351815959486736040762274920746755092729106966770132008813367547676855866503126658570764623371439965056802396625961603054162411497933273557185158383051984322844661385262116755909752842072682923988584393220878126780451544295366512132984840337194344348453691137257580863351812036015161344.000000,inf,206.494144,144.593611,30.690098,51.265891,15.345049,25.632945,0.031250,1940.000000,15.000000,0.753142,1.205993
7110358711563724531510140105152113800713678769760340724668737391421998389087051244518228674563273515483874926184141475175176033815847845095482544290084770416096131758119027946038500125926478260547624095598487856552750766005007273535752440336260228336879655983876812987636114248601129457386933542024321695744.000000,0.000000,inf,0.000000,7110358711563724531510140105152113800713678769760340724668737391421998389087051244518228674563273515483874926184141475175176033815847845095482544290084770416096131758119027946038500125926478260547624095598487856552750766005007273535752440336260228336879655983876812987636114248601129457386933542024321695744.000000,inf,194.584856,158.824235,30.042731,40.642906,15.021366,20.321453,0.038462,900.000000,15.000000,0.843339,1.011242
148537809028181865527286255483194499423894500683437435741364436852352542883436777813921751190414799323984210420845839909490144483057489209667101226202300248611976468253544444043276937053400880162363235438225419222632205513450088336285859896383409574012820976859860262723993593728644238395027467503253992767488.000000,0.000000,NaN,0.000000,148537809028181865527286255483194499423894500683437435741364436852352542883436777813921751190414799323984210420845839909490144483057489209667101226202300248611976468253544444043276937053400880162363235438225419222632205513450088336285859896383409574012820976859860262723993593728644238395027467503253992767488.000000,NaN,190.695100,135.192099,50.700163,56.243158,25.350081,28.121579,0.031250,650.000000,25.000000,1.252326,1.293802
153827454113300172249268948273083114236096781230335006926970197373413783222120742058565791188952918975538404944615573541927244289365862351332006898531112600510842672784319374991332518363034384674033095947084951118912500684848787846893090127900350354124822774128044621894005541786788762513605036778064533520384.000000,0.000000,NaN,0.000000,153827454113300172249268948273083114236096781230335006926970197373413783222120742058565791188952918975538404944615573541927244289365862351332006898531112600510842672784319374991332518363034384674033095947084951118912500684848787846893090127900350354124822774128044621894005541786788762513605036778064533520384.000000,NaN,204.925725,147.995107,40.342753,47.503470,20.171376,23.751735,0.037037,650.000000,20.000000,1.062901,1.134973
2258971311156694129691486527960582137424209691373421428890611519858161488102019105434109226432563942664920963532666813528454940716681067421560669148745651174798529432661912445749734504005019521334378068372242858568607985298234290638719878454122333451212148902725264910795126625214822328452281815653792350208.000000,0.000000,NaN,0.000000,2258971311156694129691486527960582137424209691373421428890611519858161488102019105434109226432563942664920963532666813528454940716681067421560669148745651174798529432661912445749734504005019521334378068372242858568607985298234290638719878454122333451212148902725264910795126625214822328452281815653792350208.000000,NaN,264.853120,96.453153,54.347165,75.119373,27.173582,37.559687,0.111111,5450.000000,25.000000,1.418036,1.622944
-39873619208170661589652829166514713062459539949105918970625980801595074453133967541569180183751607260129368270335420450925589958653298674005049217727567421206877211202538901864142685501438512536089288358449221451920352733684681408512.000000,0.000000,-15591276910473359801818671283489926293377514404744775359079392407828511852708534693021875989197964095042400248272490840412501261615399896116885623409924517585364126701325599947602499021119350502075463952318484922197616764147186165649528868336711443474428843723493212160.000000,0.000000,39873619208170661589652829166514713062459539949105918970625980801595074453133967541569180183751607260129368270335420450925589958653298674005049217727567421206877211202538901864142685501438512536089288358449221451920352733684681408512.000000,15591276910473359801818671283489926293377514404744775359079392407828511852708534693021875989197964095042400248272490840412501261615399896116885623409924517585364126701325599947602499021119350502075463952318484922197616764147186165649528868336711443474428843723493212160.000000,587.768008,246.544185,31.946388,59.934488,15.973194,29.967244,0.250000,2170.000000,15.000000,0.651719,1.506837
-12263923849537390737142244734739000799928803184791111371424069384199000099942481879735694435756554073597094200728733602679861941142649971152687114086949506498344169873013893457303111759575106510914358382318096641957928054651238639476222818410707099234152218624.000000,0.000000,-3188035118846259594487506630348442886150964466824917069605574494677435578991928186873488779702079197084978749661615040585457133165348236354067243865381483985944456498856550141664188041775366480649522801834545471375963768488587520018924798428114616856799929079828335034368.000000,0.000000,12263923849537390737142244734739000799928803184791111371424069384199000099942481879735694435756554073597094200728733602679861941142649971152687114086949506498344169873013893457303111759575106510914358382318096641957928054651238639476222818410707099234152218624.000000,3188035118846259594487506630348442886150964466824917069605574494677435578991928186873488779702079197084978749661615040585457133165348236354067243865381483985944456498856550141664188041775366480649522801834545471375963768488587520018924798428114616856799929079828335034368.000000,6435.782484,6623.626458,55.206114,61.464539,27.603057,30.732270,0.022222,890.000000,25.000000,9.148507,9.508253
-18187688734428808373321128865066719663806145808421094878577772128318329181115437763622897158906524288575226800194985225323298928810334644819665978170322548602294629829248271700369715910031239951189652747839098356832985151796382078696456265403961693286990610432.000000,0.000000,-3396692802563619369116861315246096732945333977773127215871436546356199931358988450699907358276504697272826145627305804674709240683509612744217386474364257933747356346956461274847899379290275265642103231751811290859592039722843152507601530818938174479610248732334740209664.000000,0.000000,18187688734428808373321128865066719663806145808421094878577772128318329181115437763622897158906524288575226800194985225323298928810334644819665978170322548602294629829248271700369715910031239951189652747839098356832985151796382078696456265403961693286990610432.000000,3396692802563619369116861315246096732945333977773127215871436546356199931358988450699907358276504697272826145627305804674709240683509612744217386474364257933747356346956461274847899379290275265642103231751811290859592039722843152507601530818938174479610248732334740209664.000000,6435.782484,6623.626458,55.206114,61.464539,27.603057,30.732270,0.022222,890.000000,25.000000,9.148507,9.508253
-7632626597633412626879429012072819167061387480566727342659697277383332454086154597718910503036083348068242132561740165179709352122595912872865635044282325143018644219313619023086955622947307305678497264709509829168478543112165426222207500884597129871360.000000,0.000000,-260555723063348382709801874963614806012853888772856755416121085675659738007146732268486524355228785081810968114910556696449662406945739781970586797392418048739583936034502782741820155868026016895209895142609699939541659922078829364145095535044128585827087547369504374784.000000,0.000000,7632626597633412626879429012072819167061387480566727342659697277383332454086154597718910503036083348068242132561740165179709352122595912872865635044282325143018644219313619023086955622947307305678497264709509829168478543112165426222207500884597129871360.000000,260555723063348382709801874963614806012853888772856755416121085675659738007146732268486524355228785081810968114910556696449662406945739781970586797392418048739583936034502782741820155868026016895209895142609699939541659922078829364145095535044128585827087547369504374784.000000,719.557977,360.832024,21.022068,35.181561,10.511034,17.590780,0.023256,1270.000000,10.000000,1.189830,1.154709
-5542333209414040162159212163991969351997623141085245838037481103508716058913950476596730848598593814520270414746670519592660617875846308017072635509812291829412684548601481529012292065510376817521139891321058448941769687288566160675534521910066476587221588887063361267603341312.000000,0.000000,-2259872428995164398445604664606841511766821689928769869736062057874826375707985274014988826321735677956992099847023305413375326520953624643460410062497018346391434679930981263195655728831567848928711010743256545379457624937288458234604694513292572213716870361395640356193653231714304.000000,0.000000,5542333209414040162159212163991969351997623141085245838037481103508716058913950476596730848598593814520270414746670519592660617875846308017072635509812291829412684548601481529012292065510376817521139891321058448941769687288566160675534521910066476587221588887063361267603341312.000000,2259872428995164398445604664606841511766821689928769869736062057874826375707985274014988826321735677956992099847023305413375326520953624643460410062497018346391434679930981263195655728831567848928711010743256545379457624937288458234604694513292572213716870361395640356193653231714304.000000,243.485487,106.999956,46.849094,27.804305,23.424547,13.902153,0.038462,290.000000,20.000000,1.056697,0.689953
-5789712348140902522769291325917969871109400760315872220750881445219180195286695594441370337682417822086727068733489535060118561768956336631603562976959052830571779565027773332460192962339081325521273868162513980612517738770916268675469805537508273752293534184635105989340692480.000000,0.000000,-2101477953953117998285239511305369712093357573958115760648083809309324985198555520125249134733783224872519873351457171690507590228744290965274161746940682056791224397145598977173684561107106504467351842623381391911813285156830358465733146907640154065143834051215771244943678222893056.000000,0.000000,5789712348140902522769291325917969871109400760315872220750881445219180195286695594441370337682417822086727068733489535060118561768956336631603562976959052830571779565027773332460192962339081325521273868162513980612517738770916268675469805537508273752293534184635105989340692480.000000,2101477953953117998285239511305369712093357573958115760648083809309324985198555520125249134733783224872519873351457171690507590228744290965274161746940682056791224397145598977173684561107106504467351842623381391911813285156830358465733146907640154065143834051215771244943678222893056.000000,192.198209,79.288940,29.718280,22.251631,14.859140,11.125815,0.080000,290.000000,10.000000,0.649957,0.544278
-2691985513562077281249210548261450408534282385340978883023669252314811665378101286030157197486211457701630664221390778107259761097187795031775519701051069672689545369334331098563203675313880372024973590545429019037726510774749536489774486595175148149339229498435012919296.000000,0.000000,-140976272422168584582013478925623009273232304701949304879465003223243176069719235825993538106922190766857539227983423189629996065663189404910987627572696394686548611833204738195889537436920417328760494743056205823331341503677935346118514620421898613273484921690375845460222246033293312.000000,0.000000,2691985513562077281249210548261450408534282385340978883023669252314811665378101286030157197486211457701630664221390778107259761097187795031775519701051069672689545369334331098563203675313880372024973590545429019037726510774749536489774486595175148149339229498435012919296.000000,140976272422168584582013478925623009273232304701949304879465003223243176069719235825993538106922190766857539227983423189629996065663189404910987627572696394686548611833204738195889537436920417328760494743056205823331341503677935346118514620421898613273484921690375845460222246033293312.000000,6587.055832,7133.977729,55.923839,59.131392,27.961919,29.565696,0.041667,660.000000,25.000000,9.285509,10.099291
-4357020672590268002877744512892424340003232724349065831213015229093823446968521432849279475945441767840790867900256500448996969461156248111429658640393965719340072480924839918270709623596526973629189080674492967356262492115120023329475454169662937542542369658986637033472.000000,0.000000,-144154040588779258541517995750789180826795891731484659231377640659775641143349415445929274271940467144155148403255447728194337617660980016322789021349236032132313565850079270410543019682447774723217433724615216045677026436564667712896482422772259844361151113423045761562437710231109632.000000,0.000000,4357020672590268002877744512892424340003232724349065831213015229093823446968521432849279475945441767840790867900256500448996969461156248111429658640393965719340072480924839918270709623596526973629189080674492967356262492115120023329475454169662937542542369658986637033472.000000,144154040588779258541517995750789180826795891731484659231377640659775641143349415445929274271940467144155148403255447728194337617660980016322789021349236032132313565850079270410543019682447774723217433724615216045677026436564667712896482422772259844361151113423045761562437710231109632.000000,6587.055832,7133.977729,55.923839,59.131392,27.961919,29.565696,0.041667,660.000000,25.000000,9.285509,10.099291
-78076034153121274124771101887546046552235062547175682300061292184553166403742247163115976742299263486265726730769689978145083267934236566682973846545408065145686705479185070128418901596832462164359441442940780866855209579111877012648962418056896532893560326322182723327628008226816.000000,0.000000,-44763352937501198913026619728852885423807251895050541658101886602355402072420369804124061688653334075144510597230991671101240755803204060757234414155363750764549776804485454185474004143337244405280865844688801623993569641358590229235886808299753850227242015684202350742744435513618333696.000000,0.000000,78076034153121274124771101887546046552235062547175682300061292184553166403742247163115976742299263486265726730769689978145083267934236566682973846545408065145686705479185070128418901596832462164359441442940780866855209579111877012648962418056896532893560326322182723327628008226816.000000,44763352937501198913026619728852885423807251895050541658101886602355402072420369804124061688653334075144510597230991671101240755803204060757234414155363750764549776804485454185474004143337244405280865844688801623993569641358590229235886808299753850227242015684202350742744435513618333696.000000,139.309706,137.075182,37.664832,55.429242,18.832416,27.714621,0.055556,200.000000,15.000000,0.927369,1.279881
-155139002321877024749891386190900743897249650507921733588936202377913307746434276130580046273715289069844953480617767027439014171265264957074201444848907042671663854616874896561813605031644039398322807794103661035336900474265972211972527197769704585898575930648934339845374508793856.000000,0.000000,-13341690484583021150933266137559929210760146262037374491568916390012107832907828712185029043406815116110111990485395342015222180473541292206369348328409553033275541455838213825106890485055356209974204693185117738373975122448765275848852485649249108981716145591310981520912920778319407531591467008.000000,0.000000,155139002321877024749891386190900743897249650507921733588936202377913307746434276130580046273715289069844953480617767027439014171265264957074201444848907042671663854616874896561813605031644039398322807794103661035336900474265972211972527197769704585898575930648934339845374508793856.000000,13341690484583021150933266137559929210760146262037374491568916390012107832907828712185029043406815116110111990485395342015222180473541292206369348328409553033275541455838213825106890485055356209974204693185117738373975122448765275848852485649249108981716145591310981520912920778319407531591467008.000000,162.288896,157.444049,42.935332,64.896149,21.467666,32.448075,0.068966,600.000000,20.000000,1.061520,1.494704
NaN,0.000000,NaN,0.000000,NaN,NaN,105.536377,124.198652,10.878267,60.758207,5.439134,30.379104,0.076923,2860.000000,5.000000,0.351445,1.370400
NaN,0.000000,NaN,0.000000,NaN,NaN,448.504509,592.727404,52.686215,47.577269,26.343108,23.788634,0.022727,420.000000,25.000000,1.614415,1.692461
NaN,0.000000,NaN,0.000000,NaN,NaN,287.207709,452.806588,38.206824,34.346631,19.103412,17.173316,0.022727,410.000000,15.000000,0.886836,1.252909
NaN,0.000000,NaN,0.000000,NaN,NaN,448.504509,592.727404,52.686215,47.577269,26.343108,23.788634,0.022727,420.000000,25.000000,1.614415,1.692461
NaN,0.000000,NaN,0.000000,NaN,NaN,287.207709,452.806588,38.206824,34.346631,19.103412,17.173316,0.022727,410.000000,15.000000,0.886836,1.252909
NaN,0.000000,NaN,0.000000,NaN,NaN,130.911019,118.481994,13.725551,25.620337,6.862775,12.810168,0.047619,490.000000,5.000000,0.438258,0.660667
NaN,0.000000,NaN,0.000000,NaN,NaN,224.220064,179.991064,28.315500,30.586996,14.157750,15.293498,0.029412,70.000000,10.000000,0.671233,0.835085
NaN,0.000000,NaN,0.000000,NaN,NaN,101.244541,92.898419,54.880635,62.603680,27.440318,31.301840,0.111111,190.000000,25.000000,1.224121,1.368174
NaN,0.000000,NaN,0.000000,NaN,NaN,176.468309,126.540335,59.838932,66.130422,29.919466,33.065211,0.166667,720.000000,25.000000,1.417334,1.480765
NaN,0.000000,NaN,0.000000,NaN,NaN,192.483494,142.555520,49.041907,58.001593,24.520953,29.000796,0.071429,720.000000,20.000000,1.221407,1.338203
NaN,0.000000,NaN,0.000000,NaN,NaN,1488.187508,1535.129457,56.719201,57.889487,28.359600,28.944744,0.015038,130.000000,25.000000,2.606854,3.076911
NaN,0.000000,NaN,0.000000,NaN,NaN,1488.187508,1535.129457,56.719201,57.889487,28.359600,28.944744,0.015038,130.000000,25.000000,2.606854,3.076911
NaN,0.000000,NaN,0.000000,NaN,NaN,233.379073,114.176769,22.301773,24.235084,11.150886,12.117542,0.028571,480.000000,10.000000,0.627076,0.627299
NaN,0.000000,NaN,0.000000,NaN,NaN,147.109498,104.333333,49.486872,57.394915,24.743436,28.697457,0.250000,1750.000000,20.000000,1.002533,1.278301
NaN,0.000000,NaN,0.000000,NaN,NaN,6713.170722,7607.213279,51.568840,68.177124,25.784420,34.088562,0.250000,1300.000000,25.000000,9.402219,10.871891
NaN,0.000000,NaN,0.000000,NaN,NaN,195.548506,105.978304,45.921995,53.869353,22.960997,26.934677,0.041667,1750.000000,20.000000,0.991771,1.209850
NaN,0.000000,NaN,0.000000,NaN,NaN,6713.170722,7607.213279,51.568840,68.177124,25.784420,34.088562,0.250000,1300.000000,25.000000,9.402219,10.871891
-7020480779782607689675282147893772264902552841645369697149637658028934729388046207730310321293518542147039023175723233690518439575778158437538168048106106266561247202232381546744802272715116532742204729319483753332307902969273274794185498623799909405165693101563484496859492968455964576200252152872960.000000,0.000000,-641670278479658301642508315178408857021770728803943983824918011950006605499724747852484478378999986057100642605738089047271689774665747032079859083282908208260543679632732728690393355937410723920785793188769821073409217942268159236089021888708389914086422688807996344885421655164846239046943661981958144.000000,0.000000,7020480779782607689675282147893772264902552841645369697149637658028934729388046207730310321293518542147039023175723233690518439575778158437538168048106106266561247202232381546744802272715116532742204729319483753332307902969273274794185498623799909405165693101563484496859492968455964576200252152872960.000000,641670278479658301642508315178408857021770728803943983824918011950006605499724747852484478378999986057100642605738089047271689774665747032079859083282908208260543679632732728690393355937410723920785793188769821073409217942268159236089021888708389914086422688807996344885421655164846239046943661981958144.000000,116.939388,193.603369,11.545898,22.892520,5.772949,11.446260,0.100000,590.000000,5.000000,0.338717,0.699616
NaN,0.000000,NaN,0.000000,NaN,NaN,465.378743,544.764322,52.214139,81.825868,26.107069,40.912934,0.046512,9100.000000,25.000000,1.501583,2.317471
NaN,0.000000,NaN,0.000000,NaN,NaN,465.378743,544.764322,52.214139,81.825868,26.107069,40.912934,0.046512,9100.000000,25.000000,1.501583,2.317471
NaN,0.000000,NaN,0.000000,NaN,NaN,465.378743,544.764322,52.214139,81.825868,26.107069,40.912934,0.046512,9100.000000,25.000000,1.501583,2.317471
NaN,0.000000,NaN,0.000000,NaN,NaN,407.422853,177.481284,42.894477,54.724055,21.447238,27.362028,0.027027,1270.000000,20.000000,1.253956,1.316321
NaN,0.000000,NaN,0.000000,NaN,NaN,465.378743,544.764322,52.214139,81.825868,26.107069,40.912934,0.046512,9100.000000,25.000000,1.501583,2.317471
NaN,0.000000,NaN,0.000000,NaN,NaN,123.724490,99.841695,20.883350,56.935317,10.441675,28.467658,0.041667,2890.000000,10.000000,0.494808,1.263503
NaN,0.000000,NaN,0.000000,NaN,NaN,437.748751,407.612339,80.688422,80.822388,40.344211,40.411194,0.030303,690.000000,40.000000,2.160961,2.125959
NaN,0.000000,NaN,0.000000,NaN,NaN,437.748751,407.612339,80.688422,80.822388,40.344211,40.411194,0.030303,690.000000,40.000000,2.160961,2.125959
-14977292200886031640698238647615624912762053013119218414105511927238785851534740050211761049618424188078275453356864919872110446885778859723300306382879016283631505680700120378942722141336522434861402751798224269815970990500265065848269297233936157272777851727277191069696.000000,0.000000,NaN,0.000000,14977292200886031640698238647615624912762053013119218414105511927238785851534740050211761049618424188078275453356864919872110446885778859723300306382879016283631505680700120378942722141336522434861402751798224269815970990500265065848269297233936157272777851727277191069696.000000,NaN,84.463804,79.308985,28.833108,66.889773,14.416554,33.444887,0.071429,3800.000000,10.000000,0.632253,1.436911
NaN,0.000000,NaN,0.000000,NaN,NaN,998.694734,672.602808,44.961075,51.385020,22.480537,25.692510,0.028571,400.000000,20.000000,1.639342,1.868396
NaN,0.000000,NaN,0.000000,NaN,NaN,7038.640190,7724.192948,73.400368,75.839918,36.700184,37.919959,0.250000,130.000000,35.000000,10.265727,11.171451
NaN,0.000000,NaN,0.000000,NaN,NaN,7038.640190,7724.192948,73.400368,75.839918,36.700184,37.919959,0.250000,130.000000,35.000000,10.265727,11.171451
NaN,0.000000,-8657039142369231770068535180895863570793719379604040025761325256347878722857562822429966546405953325262937137476252598067550779274935149641787969934929327817333428354113543166465079892213567746268211153564592132037875087496949283384332859357609196817678524767935778436820021220193986026239655775827918848.000000,0.000000,NaN,8657039142369231770068535180895863570793719379604040025761325256347878722857562822429966546405953325262937137476252598067550779274935149641787969934929327817333428354113543166465079892213567746268211153564592132037875087496949283384332859357609196817678524767935778436820021220193986026239655775827918848.000000,235.740736,202.600629,24.034927,63.827763,12.017464,31.913882,0.090909,1060.000000,10.000000,0.775195,1.529756
NaN,0.000000,-8752803017733666913805690058665352099298121261132481273013020220805273100415333349854037014357864830548150758402350753153945230625016313364969563363201450007305266266620931931906658999102021116415332004823175314972103121776097152853263465138271042842599455654560829041656594185018232956491947717330731008.000000,0.000000,NaN,8752803017733666913805690058665352099298121261132481273013020220805273100415333349854037014357864830548150758402350753153945230625016313364969563363201450007305266266620931931906658999102021116415332004823175314972103121776097152853263465138271042842599455654560829041656594185018232956491947717330731008.000000,235.740736,202.600629,24.034927,63.827763,12.017464,31.913882,0.090909,1060.000000,10.000000,0.775435,1.529795
NaN,0.000000,NaN,0.000000,NaN,NaN,7221.568561,7924.905195,77.071446,78.281278,38.535723,39.140639,0.250000,60.000000,35.000000,10.567898,11.471250
NaN,0.000000,NaN,0.000000,NaN,NaN,7221.568561,7924.905195,77.071446,78.281278,38.535723,39.140639,0.250000,60.000000,35.000000,10.567898,11.471250
NaN,0.000000,NaN,0.000000,NaN,NaN,472.078313,495.105554,75.636596,77.320580,37.818298,38.660290,0.071429,450.000000,35.000000,2.102796,2.165270
NaN,0.000000,NaN,0.000000,NaN,NaN,472.078313,495.105554,75.636596,77.320580,37.818298,38.660290,0.071429,450.000000,35.000000,2.102796,2.165270
NaN,0.000000,NaN,0.000000,NaN,NaN,129.117086,113.280273,57.412804,67.449405,28.706402,33.724703,0.038462,1710.000000,25.000000,1.309635,1.490577
NaN,0.000000,NaN,0.000000,NaN,NaN,95.988516,73.957170,35.139205,52.606166,17.569602,26.303083,0.090909,1380.000000,15.000000,0.785332,1.144554
NaN,0.000000,NaN,0.000000,NaN,NaN,113.547510,97.587556,30.551561,68.877236,15.275781,34.438618,0.071429,5310.000000,15.000000,0.711596,1.499517
