chi,dp_norm,coh,stab,rad,size,ratio
0.050000,0.492924,2.353846,28.630439,1.996829,44.000000,0.701835
0.166667,0.211268,2.666667,16.789642,1.533333,6.000000,0.727273
0.166667,0.056074,2.100000,27.272529,2.064039,29.000000,0.677419
0.166667,0.325400,2.100000,27.272529,2.064039,29.000000,0.677419
0.166667,0.211268,2.666667,16.789642,1.533333,6.000000,0.727273
0.142857,0.714442,1.764706,30.000000,1.679487,13.000000,0.638298
0.125000,0.225479,3.588235,28.852553,1.787879,22.000000,0.782051
0.125000,0.352592,1.483871,28.677026,1.834758,27.000000,0.597403
0.111111,0.713958,1.550000,29.721733,1.560606,12.000000,0.607843
0.111111,0.590051,1.615385,23.594420,1.416667,9.000000,0.617647
0.125000,0.305238,1.608696,29.796660,2.234968,47.000000,0.616667
0.166667,0.408919,1.689655,23.613497,1.968421,20.000000,0.628205
0.100000,0.099739,1.700000,23.583346,1.622222,10.000000,0.629630
0.100000,0.265230,2.222222,29.162555,1.636364,11.000000,0.689655
0.041667,0.397387,3.129032,25.036380,1.931624,27.000000,0.757812
0.041667,0.072946,1.714286,27.706376,2.041379,30.000000,0.631579
0.071429,0.491620,1.226415,18.686765,1.822134,23.000000,0.550847
0.166667,0.087222,3.294118,29.784319,1.790476,21.000000,0.767123
0.033333,1.000000,3.101449,29.683555,2.045977,58.000000,0.756184
0.033333,0.445868,2.043478,28.777568,1.859770,30.000000,0.671429
0.090909,1.000000,2.511628,27.249722,2.196109,63.000000,0.715232
0.090909,0.918588,3.000000,27.979983,1.672727,11.000000,0.750000
0.033333,0.445868,2.043478,28.777568,1.859770,30.000000,0.671429
0.033333,1.000000,3.101449,29.683555,2.045977,58.000000,0.756184
0.033333,1.000000,3.101449,29.683555,2.045977,58.000000,0.756184
0.033333,0.445868,2.043478,28.777568,1.859770,30.000000,0.671429
0.090909,0.918588,3.000000,27.979983,1.672727,11.000000,0.750000
0.090909,1.000000,2.511628,27.249722,2.196109,63.000000,0.715232
0.090909,0.938575,3.428571,27.881567,1.672727,11.000000,0.774194
0.100000,0.456700,2.000000,25.886561,1.745098,18.000000,0.666667
0.100000,0.554220,1.357143,22.251235,1.644444,10.000000,0.575758
0.133333,1.000000,1.366667,28.235294,1.713235,17.000000,0.577465
0.133333,0.918184,2.307692,25.552382,1.454545,11.000000,0.697674
0.071429,0.562233,4.875000,28.218913,1.733333,16.000000,0.829787
0.100000,1.000000,1.600000,26.299186,1.704762,21.000000,0.615385
0.090909,0.531604,2.888889,28.544556,1.618182,11.000000,0.742857
0.090909,1.000000,1.677419,29.565922,1.707602,19.000000,0.626506
0.052632,1.000000,1.754717,26.966257,1.869458,29.000000,0.636986
0.052632,1.000000,1.279070,28.412461,1.736842,19.000000,0.561224
0.071429,1.000000,2.700000,30.000000,2.050847,59.000000,0.729730
0.071429,0.000000,1.565217,19.286258,1.659341,14.000000,0.610169
0.071429,0.000000,1.565217,19.286258,1.659341,14.000000,0.610169
0.071429,1.000000,2.700000,30.000000,2.050847,59.000000,0.729730
0.071429,1.000000,2.700000,30.000000,2.050847,59.000000,0.729730
0.071429,0.000000,1.565217,19.286258,1.659341,14.000000,0.610169
0.058824,0.281124,2.984615,29.469373,2.029350,54.000000,0.749035
0.058824,0.235100,1.628866,28.848458,2.218537,49.000000,0.619608
0.200000,0.098029,1.695652,18.163999,1.862745,18.000000,0.629032
0.250000,0.012658,2.619048,29.006781,2.092473,31.000000,0.723684
0.142857,0.295607,15.000000,27.103306,1.285714,7.000000,0.937500
0.142857,0.878717,1.789474,20.747374,1.723810,15.000000,0.641509
0.050000,0.912950,1.136364,27.816786,1.826316,20.000000,0.531915
0.050000,0.010987,1.673267,28.466334,2.211765,51.000000,0.625926
0.125000,0.912950,1.136364,27.816786,1.826316,20.000000,0.531915
0.125000,0.008621,3.000000,28.850593,1.357143,8.000000,0.750000
0.050000,0.912950,1.136364,27.816786,1.826316,20.000000,0.531915
0.050000,0.116279,1.695652,17.976462,1.717391,24.000000,0.629032
0.111111,0.199677,2.045455,21.792503,2.047619,22.000000,0.671642
0.125000,0.302054,1.662921,28.096989,2.234968,47.000000,0.624473
0.125000,0.302054,1.662921,28.096989,2.234968,47.000000,0.624473
0.125000,0.188396,5.000000,25.939793,1.285714,8.000000,0.833333
0.125000,0.236700,2.160000,24.555204,1.824561,19.000000,0.683544
0.043478,0.158839,3.361702,29.403217,1.970732,41.000000,0.770732
0.043478,0.723057,1.511111,25.061934,1.881423,23.000000,0.601770
0.111111,0.192612,1.387097,28.494029,1.675000,16.000000,0.581081
0.166667,0.781635,7.000000,28.066116,1.747253,14.000000,0.875000
0.083333,0.191348,3.000000,25.632598,2.128205,13.000000,0.750000
0.062500,0.770078,1.543478,10.280322,1.719368,23.000000,0.606838
0.166667,0.546834,1.833333,28.547438,1.266667,6.000000,0.647059
0.083333,0.520027,3.035714,29.493467,1.713768,24.000000,0.752212
0.250000,0.732613,1.233333,27.291224,1.866667,25.000000,0.552239
0.250000,0.168981,1.937500,28.574922,1.747253,14.000000,0.659574
0.083333,0.283618,1.972222,27.605765,1.775362,24.000000,0.663551
0.250000,0.452853,3.075000,25.707632,1.947899,35.000000,0.754601
0.071429,0.732613,1.233333,25.899250,1.866667,25.000000,0.552239
0.071429,0.440786,1.777778,27.923028,1.828571,15.000000,0.640000
0.090909,0.771518,1.888889,23.026054,1.857143,15.000000,0.653846
0.090909,0.991615,3.125000,29.484015,1.545455,11.000000,0.757576
0.066667,1.000000,1.950000,28.912336,1.685714,15.000000,0.661017
0.066667,0.170389,1.605263,24.127771,2.099573,38.000000,0.616162
0.125000,0.594314,1.609524,28.874638,2.211765,51.000000,0.616788
0.166667,0.314654,1.611940,22.032806,2.215924,39.000000,0.617143
0.166667,0.082187,1.611940,22.032806,2.215924,39.000000,0.617143
0.111111,0.170389,1.605263,24.127771,2.099573,38.000000,0.616162
0.166667,0.807332,1.783784,26.890639,1.761905,21.000000,0.640777
0.142857,0.174080,1.393939,24.349829,2.208081,45.000000,0.582278
0.142857,0.871315,4.333333,22.663374,1.380952,7.000000,0.812500
0.166667,0.743661,1.611940,22.032806,2.215924,39.000000,0.617143
0.111111,0.646921,1.656863,28.708468,2.211765,51.000000,0.623616
0.055556,0.086792,2.000000,27.504775,1.849673,18.000000,0.666667
0.055556,0.969625,1.511111,25.061934,1.881423,23.000000,0.601770
0.250000,1.000000,1.825000,30.000000,1.857708,23.000000,0.646018
0.117647,0.768987,1.523810,28.951040,1.589744,13.000000,0.603774
0.117647,1.000000,4.833333,27.113318,1.560606,12.000000,0.828571
0.105263,0.539566,1.666667,28.498043,1.789474,19.000000,0.625000
0.105263,1.000000,2.000000,25.154988,2.070000,25.000000,0.666667
0.105263,0.539566,1.666667,28.498043,1.789474,19.000000,0.625000
0.105263,1.000000,2.000000,25.154988,2.070000,25.000000,0.666667
0.100000,1.000000,1.853659,29.871022,1.972308,26.000000,0.649573
0.166667,0.044423,2.181818,28.611355,1.849673,18.000000,0.685714
0.250000,1.000000,1.825000,30.000000,1.857708,23.000000,0.646018
0.100000,1.000000,1.853659,29.871022,1.972308,26.000000,0.649573
0.050000,0.117241,1.925926,28.500000,1.778947,20.000000,0.658228
0.050000,0.937440,1.727273,30.000000,1.972308,26.000000,0.633333
0.050000,0.117241,1.925926,28.500000,1.778947,20.000000,0.658228
0.050000,0.937440,1.727273,30.000000,1.972308,26.000000,0.633333
0.117647,1.000000,4.833333,27.113318,1.560606,12.000000,0.828571
0.117647,0.768987,1.523810,28.951040,1.589744,13.000000,0.603774
0.100000,0.532778,1.529412,30.000000,1.422222,10.000000,0.604651
0.100000,0.065950,5.181818,27.079021,1.900000,21.000000,0.838235
0.066667,0.265473,1.294118,26.736092,1.628571,15.000000,0.564103
0.052632,0.624063,1.612903,24.305584,1.815789,20.000000,0.617284
0.052632,0.341286,1.548387,23.981645,1.719298,19.000000,0.607595
0.050000,0.624063,1.612903,24.305584,1.815789,20.000000,0.617284
0.050000,0.050839,3.515152,28.494110,2.009351,59.000000,0.778523
0.142857,0.845860,1.543478,10.280322,1.719368,23.000000,0.606838
0.142857,0.223464,2.235294,28.501511,1.985714,36.000000,0.690909
0.043478,0.129717,2.418182,28.662030,1.991026,40.000000,0.707447
0.076923,1.000000,3.083333,28.125944,1.589744,13.000000,0.755102
0.166667,1.000000,2.000000,30.000000,1.142857,7.000000,0.666667
0.166667,0.999999,1.833333,30.000000,1.266667,6.000000,0.647059
0.066667,0.133274,1.560000,20.766690,1.628571,15.000000,0.609375
0.076923,0.008696,2.583333,29.706776,1.628205,13.000000,0.720930
0.166667,0.176362,2.000000,29.813462,1.777778,10.000000,0.666667
0.043478,0.300832,1.525424,20.728881,1.913978,31.000000,0.604027
0.062500,0.131941,2.076923,25.452938,1.824561,19.000000,0.675000
0.125000,1.000000,1.300000,30.000000,1.607143,8.000000,0.565217
0.058824,0.624515,4.090909,27.206841,1.803922,18.000000,0.803571
0.058824,0.662879,1.612903,26.390316,1.815789,20.000000,0.617284
0.066667,0.151959,1.846154,26.310013,1.719298,19.000000,0.648649
0.066667,0.492637,1.560000,20.766690,1.628571,15.000000,0.609375
0.071429,1.000000,1.312500,22.512355,1.909091,23.000000,0.567568
0.071429,0.027093,2.538462,29.410894,1.637363,14.000000,0.717391
0.111111,0.326364,2.115385,23.764157,1.683824,17.000000,0.679012
0.111111,0.125357,2.086957,29.684956,1.849673,18.000000,0.676056
0.111111,0.260131,1.508772,26.478424,1.867692,26.000000,0.601399
0.111111,0.004329,2.611111,30.000000,1.654412,17.000000,0.723077
0.055556,0.129616,2.086957,29.294737,1.849673,18.000000,0.676056
0.055556,0.615795,1.392857,26.099680,1.883333,25.000000,0.582090
0.066667,0.047619,1.400000,15.418627,1.914773,33.000000,0.583333
0.066667,1.000000,4.857143,19.642341,2.161905,15.000000,0.829268
0.090909,1.000000,2.272727,18.451606,1.600000,11.000000,0.694444
0.090909,0.222222,1.400000,13.478854,1.914773,33.000000,0.583333
0.090909,0.770783,2.266667,28.902442,1.770751,23.000000,0.693878
0.083333,1.000000,1.857143,28.429510,1.752381,15.000000,0.650000
0.083333,0.909920,2.062500,23.718047,1.545455,12.000000,0.673469
0.200000,0.401121,4.625000,28.818489,1.589744,13.000000,0.822222
0.200000,1.000000,6.000000,30.000000,1.400000,5.000000,0.857143
0.111111,1.000000,2.250000,29.949496,1.500000,9.000000,0.692308
0.076923,1.000000,1.772727,28.568773,1.752381,15.000000,0.639344
0.047619,0.004329,2.755102,29.583080,1.967949,40.000000,0.733696
0.047619,0.203816,1.500000,29.767318,1.913978,31.000000,0.600000
0.166667,0.149355,3.027778,27.699525,2.059770,30.000000,0.751724
0.125000,0.858388,1.692308,24.931517,1.511111,10.000000,0.628571
0.083333,0.846646,1.868421,27.975243,1.754941,23.000000,0.651376
0.250000,0.079736,3.953488,29.229441,1.984901,42.000000,0.798122
0.250000,0.359853,5.000000,30.000000,1.166667,4.000000,0.833333
0.083333,1.000000,1.080000,30.000000,1.807692,13.000000,0.519231
0.250000,1.000000,5.000000,30.000000,1.166667,4.000000,0.833333
0.250000,0.671607,5.000000,30.000000,1.166667,4.000000,0.833333
0.125000,0.358394,2.125000,29.710582,1.871429,21.000000,0.680000
0.250000,0.520241,2.272727,17.640256,1.796667,25.000000,0.694444
0.111111,0.004329,1.733333,21.092028,1.757895,20.000000,0.634146
0.125000,0.627999,2.081081,28.696686,1.851449,24.000000,0.675439
0.076923,0.427557,1.794118,24.597129,1.900433,22.000000,0.642105
0.076923,0.330874,3.083333,29.135306,1.589744,13.000000,0.755102
0.045455,0.427557,1.794118,24.597129,1.900433,22.000000,0.642105
0.045455,0.046045,2.755102,29.705358,1.967949,40.000000,0.733696
0.045455,0.427557,1.794118,24.597129,1.900433,22.000000,0.642105
0.045455,0.208530,1.580645,29.153926,1.903226,32.000000,0.612500
0.125000,0.659621,1.074074,12.833039,1.780220,14.000000,0.517857
0.166667,0.145647,1.800000,27.855599,1.743590,13.000000,0.642857
0.142857,0.174917,1.735294,30.000000,2.210976,41.000000,0.634409
0.083333,0.000883,2.285714,22.908101,2.063241,23.000000,0.695652
0.071429,1.000000,1.500000,24.357861,1.659341,14.000000,0.600000
0.071429,0.095652,1.724138,24.188685,1.823529,18.000000,0.632911
0.166667,0.009733,1.937500,29.690546,1.736264,14.000000,0.659574
0.142857,0.113592,1.735294,30.000000,2.210976,41.000000,0.634409
0.142857,0.214355,1.735294,30.000000,2.210976,41.000000,0.634409
0.250000,0.322697,2.250000,30.000000,1.869458,29.000000,0.692308
0.142857,0.903113,3.117647,23.976594,2.068421,20.000000,0.757143
0.250000,1.000000,1.444444,30.000000,1.607143,8.000000,0.590909
0.142857,1.000000,1.705882,25.217505,1.679487,13.000000,0.630435
0.250000,0.519521,2.076923,23.197015,1.696970,12.000000,0.675000
0.125000,1.000000,1.687500,30.000000,1.035714,8.000000,0.627907
0.200000,1.000000,1.266667,29.952498,1.861905,21.000000,0.558824
0.111111,0.378149,1.565217,23.149983,1.860294,17.000000,0.610169
0.111111,0.000000,2.857143,30.000000,1.472222,9.000000,0.740741
0.071429,0.000000,7.285714,29.142686,1.830065,18.000000,0.879310
0.071429,0.029412,7.285714,29.142686,1.830065,18.000000,0.879310
0.066667,0.941706,1.415385,29.221459,1.834758,27.000000,0.585987
0.040000,0.279333,3.075000,24.487870,1.947899,35.000000,0.754601
0.040000,0.479952,1.233333,25.899250,1.866667,25.000000,0.552239
0.090909,0.743274,1.909091,30.000000,1.619048,15.000000,0.656250
0.090909,1.000000,2.181818,16.943933,1.563636,11.000000,0.685714
0.200000,0.389681,2.600000,27.662137,1.786207,30.000000,0.722222
0.125000,0.634828,1.415385,29.536731,1.834758,27.000000,0.585987
0.250000,0.640805,3.152174,26.961789,1.770833,33.000000,0.759162
0.083333,0.000000,2.851852,30.000000,1.938462,26.000000,0.740385
0.200000,0.919351,1.724138,19.521417,1.823529,18.000000,0.632911
0.055556,0.919351,1.724138,19.521417,1.823529,18.000000,0.632911
0.090909,0.759902,4.111111,25.198221,1.327273,11.000000,0.804348
0.047619,0.688595,3.000000,28.260932,1.740741,27.000000,0.750000
0.047619,0.178755,2.947368,28.439957,1.976190,21.000000,0.746667
0.250000,0.842462,4.146341,29.090486,1.984901,42.000000,0.805687
0.166667,0.000000,1.600000,29.586390,1.533333,6.000000,0.615385
0.250000,0.778591,1.406250,11.869190,1.777778,19.000000,0.584416
0.052632,0.778591,1.406250,11.869190,1.777778,19.000000,0.584416
0.055556,0.013605,3.671233,28.741652,2.012500,65.000000,0.785924
0.066667,0.866653,2.382353,20.673781,1.793846,26.000000,0.704348
0.035714,0.205546,2.400000,27.572638,1.955437,34.000000,0.705882
0.035714,0.851645,2.282051,22.749204,1.806878,28.000000,0.695312
0.125000,1.000000,1.954545,30.000000,1.590476,15.000000,0.661538
0.111111,1.000000,4.666667,25.491201,1.222222,9.000000,0.823529
0.111111,0.184461,1.454545,27.633434,1.782609,23.000000,0.592593
0.125000,0.337493,1.638298,29.454746,1.800000,26.000000,0.620968
0.125000,0.086467,2.000000,30.000000,1.428571,8.000000,0.666667
0.166667,0.444512,2.100000,22.296007,1.690909,11.000000,0.677419
0.071429,0.270754,2.333333,25.004135,2.051948,22.000000,0.700000
0.071429,1.000000,1.240000,17.507988,1.780220,14.000000,0.553571
0.200000,0.901113,1.714286,27.943022,1.894253,30.000000,0.631579
0.066667,0.960336,1.636364,28.994326,1.723077,26.000000,0.620690
0.100000,0.039493,8.000000,30.000000,1.488889,10.000000,0.888889
0.100000,0.304528,1.636364,19.314094,1.700000,16.000000,0.620690
0.200000,0.194527,3.000000,30.000000,1.444444,9.000000,0.750000
0.142857,1.000000,3.500000,30.000000,1.333333,7.000000,0.777778
0.142857,0.304528,1.636364,19.314094,1.700000,16.000000,0.620690
0.050000,0.142416,1.657143,22.103590,1.757895,20.000000,0.623656
0.050000,1.000000,1.400000,13.478854,1.914773,33.000000,0.583333
0.166667,1.000000,1.666667,25.553709,1.869281,18.000000,0.625000
0.066667,0.098844,1.760000,29.594814,1.600000,15.000000,0.637681
0.066667,1.000000,1.400000,13.478854,1.914773,33.000000,0.583333
0.083333,0.428887,1.705882,28.111161,1.560606,12.000000,0.630435
0.083333,1.000000,1.400000,13.478854,1.914773,33.000000,0.583333
0.076923,0.671395,1.666667,23.528795,1.869281,18.000000,0.625000
0.083333,1.000000,1.400000,16.060945,1.914773,33.000000,0.583333
0.083333,0.860206,2.076923,30.000000,1.681818,12.000000,0.675000
0.083333,1.000000,1.400000,13.478854,1.914773,33.000000,0.583333
0.076923,0.780640,1.840000,27.745139,1.725000,16.000000,0.647887
0.076923,0.910829,1.724138,26.935215,1.823529,18.000000,0.632911
0.200000,0.004444,3.000000,30.000000,1.400000,5.000000,0.750000
0.200000,0.780640,1.840000,27.745139,1.725000,16.000000,0.647887
0.250000,0.850121,2.076923,29.493518,1.681818,12.000000,0.675000
0.090909,0.000000,2.000000,27.139279,1.563636,11.000000,0.666667
0.090909,0.220451,1.655172,20.281283,1.966667,21.000000,0.623377
0.076923,0.677459,2.555556,30.000000,1.666667,16.000000,0.718750
0.076923,0.242655,1.875000,24.806524,1.692308,13.000000,0.652174
0.125000,0.594253,2.375000,29.840059,1.321429,8.000000,0.703704
0.062500,1.000000,1.295455,29.896152,1.861905,21.000000,0.564356
0.062500,0.695228,3.800000,28.914948,1.875000,16.000000,0.791667
0.111111,0.041999,1.666667,28.526818,1.807882,29.000000,0.625000
0.058824,0.459124,1.838710,25.909091,1.822511,22.000000,0.647727
0.058824,0.008929,1.230769,29.957494,1.691176,17.000000,0.551724
0.125000,1.000000,1.777778,30.000000,1.428571,8.000000,0.640000
0.125000,0.041999,1.666667,28.526818,1.807882,29.000000,0.625000
0.200000,0.459124,1.838710,25.909091,1.822511,22.000000,0.647727
0.058824,0.057026,3.621622,29.349303,2.012500,65.000000,0.783626
0.111111,0.304348,1.166667,20.663619,1.750000,9.000000,0.538462
0.250000,0.137107,6.285714,30.000000,1.448718,13.000000,0.862745
0.142857,0.199598,2.846154,28.498467,1.589744,13.000000,0.740000
0.142857,0.356044,2.250000,22.468770,1.666667,7.000000,0.692308
0.047619,0.010660,1.350000,23.180300,1.995671,22.000000,0.574468
0.047619,0.000000,2.090909,28.687242,1.780952,21.000000,0.676471
0.066667,0.010660,1.350000,23.180300,1.995671,22.000000,0.574468
0.066667,0.073973,3.538462,28.098377,1.638095,15.000000,0.779661
0.045455,0.010660,1.350000,23.180300,1.995671,22.000000,0.574468
0.045455,0.000000,3.435897,29.739026,2.012500,65.000000,0.774566
0.125000,0.422710,1.909091,25.374412,1.250000,8.000000,0.656250
0.250000,0.221768,3.166667,28.499464,1.527778,9.000000,0.760000
0.066667,0.319962,1.742857,24.987976,1.819048,21.000000,0.635417
0.066667,0.008850,1.321429,30.000000,1.752381,15.000000,0.569231
0.250000,0.319962,1.742857,24.987976,1.819048,21.000000,0.635417
0.100000,0.766415,1.500000,26.226449,1.711111,10.000000,0.600000
0.100000,0.108005,2.294118,29.379194,1.713235,17.000000,0.696429
0.125000,0.004405,1.944444,30.000000,1.551282,13.000000,0.660377
0.100000,0.766415,1.500000,26.226449,1.711111,10.000000,0.600000
0.100000,0.108005,2.294118,29.379194,1.713235,17.000000,0.696429
0.125000,0.222222,2.083333,27.834629,1.857143,14.000000,0.675676
0.142857,0.257433,1.875000,27.795330,1.747253,14.000000,0.652174
0.111111,0.407041,1.513889,25.083264,1.987198,38.000000,0.602210
0.100000,0.107476,1.764706,29.158167,1.747253,14.000000,0.638298
0.100000,0.795615,1.357143,21.000000,1.644444,10.000000,0.575758
0.125000,0.697763,1.488372,26.221885,1.840580,24.000000,0.598131
0.125000,0.241030,1.571429,29.792736,1.416667,9.000000,0.611111
0.142857,0.949147,5.500000,26.790732,1.476190,7.000000,0.846154
0.041667,0.697763,1.488372,26.221885,1.840580,24.000000,0.598131
0.041667,0.217121,3.621622,29.549416,2.012500,65.000000,0.783626
0.071429,0.387697,1.520000,27.292315,1.695238,15.000000,0.603175
0.071429,1.000000,1.777778,8.732070,1.971014,24.000000,0.640000
0.066667,0.228455,1.921053,25.084943,1.844203,24.000000,0.657658
0.066667,0.000000,1.321429,30.000000,1.752381,15.000000,0.569231
0.250000,0.228455,1.921053,25.084943,1.844203,24.000000,0.657658
0.125000,0.550606,1.614035,28.186333,1.825287,30.000000,0.617450
0.055556,0.223316,2.200000,21.461858,1.843137,18.000000,0.687500
0.055556,1.000000,1.777778,8.732070,1.971014,24.000000,0.640000
0.111111,1.000000,4.666667,29.792736,1.222222,9.000000,0.823529
0.111111,1.000000,1.777778,8.732070,1.971014,24.000000,0.640000
0.250000,1.000000,1.777778,8.732070,1.971014,24.000000,0.640000
0.040000,0.444869,2.333333,29.426951,1.991026,40.000000,0.700000
0.040000,0.258731,2.228571,26.447206,1.951567,27.000000,0.690265
0.090909,1.000000,1.370370,28.195042,1.752381,15.000000,0.578125
0.090909,0.642446,4.250000,28.544801,1.984901,42.000000,0.809524
0.250000,1.000000,2.000000,29.604012,1.679487,13.000000,0.666667
0.142857,0.099564,2.295455,29.716537,2.072581,32.000000,0.696552
0.142857,0.175710,1.630769,28.447784,1.984848,33.000000,0.619883
0.142857,0.175710,1.630769,28.447784,1.984848,33.000000,0.619883
0.090909,0.180328,1.666667,29.702424,1.747253,14.000000,0.625000
0.090909,0.582297,1.187500,21.166398,1.800000,11.000000,0.542857
0.142857,0.175710,1.630769,28.447784,1.984848,33.000000,0.619883
0.142857,0.116042,1.333333,24.572198,1.692308,13.000000,0.571429
0.250000,0.188781,1.921053,25.388301,1.844203,24.000000,0.657658
0.111111,0.836679,1.480000,28.879062,1.883333,16.000000,0.596774
0.062500,0.817854,2.000000,27.008285,1.751634,18.000000,0.666667
0.062500,0.250924,1.653846,28.484256,1.783333,16.000000,0.623188
0.200000,1.000000,3.000000,30.000000,1.400000,5.000000,0.750000
0.200000,0.817854,2.000000,27.008285,1.751634,18.000000,0.666667
0.100000,0.245170,1.250000,19.101399,1.622222,10.000000,0.555556
0.100000,0.626429,1.857143,12.088890,1.571429,14.000000,0.650000
0.166667,0.076146,1.272727,25.934017,1.858696,24.000000,0.560000
0.071429,0.212959,1.440000,20.802377,1.714286,14.000000,0.590164
0.071429,0.879930,1.380952,18.759166,1.757895,20.000000,0.580000
0.040000,0.694924,2.564103,28.325688,2.078818,29.000000,0.719424
0.040000,0.698829,1.673913,29.239102,1.800000,26.000000,0.626016
0.043478,0.663290,2.312500,29.065833,1.887356,30.000000,0.698113
0.043478,0.214220,1.781250,28.055186,2.025362,24.000000,0.640449
0.055556,0.696846,2.619048,29.483449,2.092473,31.000000,0.723684
0.055556,0.151023,3.500000,27.027574,1.633987,18.000000,0.777778
0.111111,0.103486,2.600000,30.000000,1.277778,9.000000,0.722222
0.111111,0.965268,1.652174,24.335852,1.676190,15.000000,0.622951
0.125000,0.004255,2.937500,24.891430,1.666667,15.000000,0.746032
0.071429,0.008547,1.480000,29.707806,1.791667,16.000000,0.596774
0.071429,0.617317,1.684211,18.535344,1.703297,14.000000,0.627451
0.105263,0.054557,2.473684,28.065910,1.654412,17.000000,0.712121
0.105263,0.882541,1.302326,28.995181,1.890476,21.000000,0.565657
0.071429,0.122954,1.625000,26.502573,1.571429,14.000000,0.619048
0.071429,0.668573,1.109375,26.541446,1.890000,25.000000,0.525926
0.055556,0.719054,2.000000,27.490952,1.795322,19.000000,0.666667
0.050000,0.052949,1.636364,29.945136,1.896613,34.000000,0.620690
0.125000,1.000000,2.222222,30.000000,1.745455,11.000000,0.689655
0.050000,0.071279,2.641509,29.447169,1.970732,41.000000,0.725389
0.125000,0.001907,2.160000,30.000000,1.550000,16.000000,0.683544
0.125000,0.546129,1.555556,26.250000,1.535714,8.000000,0.608696
0.100000,0.574119,5.222222,30.000000,1.608333,16.000000,0.839286
0.200000,1.000000,2.333333,30.000000,1.300000,5.000000,0.700000
0.200000,0.056004,2.250000,29.761755,1.550000,16.000000,0.692308
0.166667,0.004479,2.500000,28.500990,1.985155,39.000000,0.714286
0.125000,0.239799,1.692308,27.864548,1.416667,9.000000,0.628571
0.125000,0.078851,2.872340,29.816337,1.967949,40.000000,0.741758
0.125000,0.151500,2.672727,28.396409,1.995570,43.000000,0.727723
0.100000,0.000000,2.750000,27.197500,1.555556,10.000000,0.733333
0.047619,0.094694,3.066667,29.829682,2.008392,66.000000,0.754098
0.142857,0.011173,1.685393,30.000000,2.132367,46.000000,0.627615
0.142857,0.011173,1.685393,30.000000,2.132367,46.000000,0.627615
0.142857,0.011173,1.685393,30.000000,2.132367,46.000000,0.627615
0.142857,1.000000,5.500000,30.000000,1.571429,7.000000,0.846154
0.142857,0.684456,1.800000,25.536538,1.602564,13.000000,0.642857
0.066667,0.622592,1.269231,20.040043,2.057041,34.000000,0.559322
0.066667,0.004219,2.200000,30.000000,1.600000,15.000000,0.687500
0.142857,0.622592,1.269231,20.040043,2.057041,34.000000,0.559322
0.142857,0.004219,1.714286,30.000000,1.428571,7.000000,0.631579
0.066667,0.622592,1.269231,20.040043,2.057041,34.000000,0.559322
0.066667,0.007300,2.489796,29.009244,1.818391,30.000000,0.713450
0.076923,0.622592,1.269231,20.040043,2.057041,34.000000,0.559322
0.076923,0.004219,3.000000,29.296734,1.538462,13.000000,0.750000
0.030303,0.170746,2.134615,29.735898,2.035985,33.000000,0.680982
0.030303,0.622592,1.269231,20.040043,2.057041,34.000000,0.559322
0.083333,0.158505,2.500000,29.387790,1.515152,12.000000,0.714286
0.083333,1.000000,1.285714,30.000000,1.681818,12.000000,0.562500
0.071429,0.322716,1.525641,30.000000,2.233449,42.000000,0.604061
0.071429,0.099094,1.525641,30.000000,2.233449,42.000000,0.604061
0.166667,0.057104,2.750000,30.000000,1.266667,6.000000,0.733333
0.166667,0.091039,2.230769,22.127364,1.756410,13.000000,0.690476
0.076923,0.273713,1.660377,26.123112,2.064039,29.000000,0.624113
0.090909,0.738463,3.250000,28.101855,1.600000,11.000000,0.764706
0.090909,0.562208,1.882353,28.566404,1.838095,15.000000,0.653061
0.125000,0.106893,1.761905,30.000000,1.816667,16.000000,0.637931
0.111111,0.118010,1.630435,28.778345,1.680952,21.000000,0.619835
0.071429,0.059736,1.525641,30.000000,2.233449,42.000000,0.604061
0.076923,0.969752,3.000000,27.163589,1.666667,13.000000,0.750000
0.076923,0.614951,2.176471,28.684176,1.816667,16.000000,0.685185
0.250000,0.176007,5.125000,27.897176,1.916667,25.000000,0.836735
0.250000,0.412866,5.125000,27.897176,1.916667,25.000000,0.836735
0.250000,1.000000,2.600000,30.000000,1.607143,8.000000,0.722222
0.071429,0.314422,2.031250,27.483181,1.805195,22.000000,0.670103
0.071429,0.271926,1.846154,26.973737,1.801471,17.000000,0.648649
0.045455,0.990162,2.031250,28.139156,1.805195,22.000000,0.670103
0.250000,1.000000,2.600000,30.000000,1.607143,8.000000,0.722222
0.250000,0.355323,2.600000,30.000000,1.607143,8.000000,0.722222
0.050000,0.625295,1.542857,30.000000,1.896613,34.000000,0.606742
0.076923,0.338931,1.525424,20.383633,1.913978,31.000000,0.604027
0.076923,0.776382,3.083333,28.058167,1.589744,13.000000,0.755102
0.034483,0.625295,1.542857,30.000000,1.896613,34.000000,0.606742
0.250000,0.592413,1.611940,29.962367,1.896613,34.000000,0.617143
0.111111,0.812464,2.857143,27.700368,1.666667,10.000000,0.740741
0.166667,0.909108,2.000000,30.000000,1.533333,6.000000,0.666667
0.047619,0.515862,3.435897,29.760935,2.012500,65.000000,0.774566
0.071429,0.331461,2.125000,29.986202,1.736264,14.000000,0.680000
0.058824,1.000000,1.575758,29.815885,1.647059,17.000000,0.611765
0.100000,0.340024,1.688312,28.412019,1.978049,41.000000,0.628019
